season,seasonLabel,teamId,team,conference,games,wins,losses,totalMinutes,pace,teamStats_fieldGoals_pct,teamStats_fieldGoals_attempted,teamStats_fieldGoals_made,teamStats_twoPointFieldGoals_pct,teamStats_twoPointFieldGoals_attempted,teamStats_twoPointFieldGoals_made,teamStats_threePointFieldGoals_pct,teamStats_threePointFieldGoals_attempted,teamStats_threePointFieldGoals_made,teamStats_freeThrows_pct,teamStats_freeThrows_attempted,teamStats_freeThrows_made,teamStats_rebounds_total,teamStats_rebounds_defensive,teamStats_rebounds_offensive,teamStats_turnovers_teamTotal,teamStats_turnovers_total,teamStats_fouls_flagrant,teamStats_fouls_technical,teamStats_fouls_total,teamStats_points_fastBreak,teamStats_points_offTurnovers,teamStats_points_inPaint,teamStats_points_total,teamStats_fourFactors_freeThrowRate,teamStats_fourFactors_offensiveReboundPct,teamStats_fourFactors_turnoverRatio,teamStats_fourFactors_effectiveFieldGoalPct,teamStats_assists,teamStats_blocks,teamStats_steals,teamStats_possessions,teamStats_rating,teamStats_trueShooting,opponentStats_fieldGoals_pct,opponentStats_fieldGoals_attempted,opponentStats_fieldGoals_made,opponentStats_twoPointFieldGoals_pct,opponentStats_twoPointFieldGoals_attempted,opponentStats_twoPointFieldGoals_made,opponentStats_threePointFieldGoals_pct,opponentStats_threePointFieldGoals_attempted,opponentStats_threePointFieldGoals_made,opponentStats_freeThrows_pct,opponentStats_freeThrows_attempted,opponentStats_freeThrows_made,opponentStats_rebounds_total,opponentStats_rebounds_defensive,opponentStats_rebounds_offensive,opponentStats_turnovers_teamTotal,opponentStats_turnovers_total,opponentStats_fouls_flagrant,opponentStats_fouls_technical,opponentStats_fouls_total,opponentStats_points_fastBreak,opponentStats_points_offTurnovers,opponentStats_points_inPaint,opponentStats_points_total,opponentStats_fourFactors_freeThrowRate,opponentStats_fourFactors_offensiveReboundPct,opponentStats_fourFactors_turnoverRatio,opponentStats_fourFactors_effectiveFieldGoalPct,opponentStats_assists,opponentStats_blocks,opponentStats_steals,opponentStats_possessions,opponentStats_rating,opponentStats_trueShooting
2014,20132014,294,Texas A&M-Corpus Christi,Southland,34,18,16,1375,56.1,47.4,1764,837,50.7,1359,689,36.5,405,148,66.2,797,528,1135,758,377,8,413,0,1,685,100,407,656,2350,45.2,33.2,0.21,51.6,425,98,224,1933,121.6,55.6,44.3,1759,779,50.3,1148,578,32.9,611,201,69.0,802,553,1060,697,363,1,405,0,1,678,102,400,522,2312,45.6,34.2,0.21,50.0,430,140,192,1926,120.0,54.7
2014,20132014,295,Texas,Big 12,35,24,11,1415,67.5,43.2,2095,905,46.9,1551,727,32.7,544,178,67.1,909,610,1449,921,528,8,426,0,5,669,47,162,170,2598,43.4,36.4,0.18,47.4,452,206,199,2389,108.7,52.1,40.2,2039,819,42.9,1304,560,35.2,735,259,69.2,835,578,1203,804,399,6,395,0,8,713,27,136,76,2475,41.0,33.2,0.17,46.5,445,123,221,2385,103.8,51.4
2014,20132014,296,Texas Southern,SWAC,34,19,15,1400,32.7,46.2,1854,857,51.2,1251,640,36.0,603,217,71.8,910,653,1246,860,386,9,454,0,12,561,46,160,247,2584,49.1,31.0,0.4,52.1,476,124,155,1146,225.5,57.3,45.1,2075,936,48.9,1459,714,36.0,616,222,68.9,607,418,1141,755,386,7,374,0,9,736,44,182,240,2512,29.3,33.8,0.33,50.5,478,131,222,1145,219.4,53.6
2014,20132014,297,Texas State,Sun Belt,31,8,23,1255,48.5,43.5,1604,697,48.8,1130,552,30.6,474,145,66.3,549,364,1004,691,313,9,425,0,7,561,91,300,538,1903,34.2,31.2,0.28,48.0,344,87,182,1522,125.0,51.6,44.8,1546,692,47.4,1026,486,39.6,520,206,70.6,647,457,958,689,269,7,381,0,4,512,60,392,442,2047,41.8,28.1,0.25,51.4,346,99,204,1520,134.7,55.9
2014,20132014,298,Texas Tech,Big 12,32,14,18,1295,58.4,45.6,1718,783,50.7,1268,643,31.1,450,140,72.8,665,484,1054,677,377,15,385,0,4,605,39,167,281,2190,38.7,35.8,0.2,49.7,366,117,196,1894,115.6,54.5,43.7,1675,732,50.0,1051,526,33.0,624,206,73.9,704,520,957,625,332,13,366,0,4,574,31,152,176,2190,42.0,34.7,0.19,49.9,356,114,193,1887,116.1,55.2
2014,20132014,299,The Citadel,SoCon,33,7,26,1350,52.3,42.9,1716,736,46.4,1152,535,35.6,564,201,72.3,636,460,1054,778,276,10,395,0,1,612,39,257,376,2211,37.1,26.2,0.22,48.7,423,89,132,1766,125.2,55.4,45.3,1862,843,50.5,1226,619,35.2,636,224,66.8,690,461,1168,793,375,4,333,0,3,590,122,359,572,2453,37.1,32.1,0.19,51.3,411,114,187,1765,139.0,56.6
2014,20132014,300,Toledo,MAC,34,27,7,1390,65.0,46.6,1995,929,51.3,1435,736,34.5,560,193,72.5,887,643,1218,797,421,2,346,0,3,593,84,490,482,2694,44.5,34.6,0.15,51.4,509,101,231,2253,119.6,56.5,46.1,1944,897,51.8,1285,665,35.2,659,232,69.7,666,464,1137,773,364,11,464,0,6,726,95,325,530,2490,34.3,32.0,0.2,52.1,452,128,185,2264,110.0,55.7
2014,20132014,301,Towson,CAA,36,25,11,1455,55.7,45.4,1910,867,49.8,1314,654,35.7,596,213,68.8,997,686,1395,962,433,6,415,0,7,711,131,337,778,2633,52.2,31.0,0.21,51.0,355,177,147,2023,130.2,56.1,40.5,2114,857,44.8,1443,646,31.4,671,211,68.3,805,550,1207,766,441,4,308,0,5,780,137,353,684,2477,38.1,36.5,0.15,45.5,418,133,182,2030,122.0,50.2
2014,20132014,302,Troy,Sun Belt,31,11,20,1280,58.2,41.6,1688,703,46.4,1043,484,34.0,645,219,66.1,750,496,1095,724,371,7,390,0,1,493,67,350,504,2121,44.4,33.9,0.21,48.1,343,78,181,1859,114.1,52.6,44.4,1791,796,50.5,1195,604,32.2,596,192,70.1,552,387,1093,749,344,7,372,0,5,643,80,381,576,2171,30.8,31.5,0.2,49.8,432,96,178,1866,116.3,53.4
2014,20132014,303,Tulane,CUSA,34,17,17,1375,53.3,41.3,1682,694,44.6,1097,489,35.0,585,205,69.4,823,571,1148,796,352,24,436,0,1,630,143,379,562,2164,48.9,30.7,0.24,47.4,314,97,163,1827,118.4,52.9,44.3,1839,815,49.5,1174,581,35.2,665,234,67.6,729,493,1152,783,369,5,360,0,6,688,188,454,713,2357,39.6,32.0,0.2,50.7,481,118,225,1834,128.5,54.6
2014,20132014,304,Tulsa,CUSA,34,21,13,1390,61.5,44.0,1899,835,49.2,1296,638,32.7,603,197,67.6,894,604,1231,863,368,3,393,0,7,725,163,459,657,2471,47.1,29.9,0.18,49.2,427,127,232,2135,115.7,53.9,40.5,1830,741,43.2,1210,523,35.2,620,218,68.9,869,599,1214,851,363,12,477,0,8,726,99,293,486,2299,47.5,29.9,0.22,46.4,372,109,200,2140,107.4,52.0
2014,20132014,305,UAB,CUSA,31,18,13,1275,66.0,41.7,1919,800,46.1,1394,642,30.1,525,158,65.8,772,508,1381,873,508,2,403,0,3,543,81,287,824,2266,40.2,36.8,0.19,45.8,392,128,169,2101,107.9,50.2,41.3,1927,796,46.2,1289,596,31.3,638,200,66.8,581,388,1129,759,370,12,345,0,6,617,127,372,690,2180,30.2,32.8,0.16,46.5,399,127,215,2104,103.6,49.9
2014,20132014,306,UAlbany,Am. East,34,19,15,1395,54.7,44.1,1733,765,47.0,1280,602,36.0,453,163,75.0,728,546,1170,828,342,8,428,0,3,580,40,330,380,2239,42.0,29.2,0.22,48.8,376,101,184,1907,117.4,54.5,41.9,1848,775,46.0,1172,539,34.9,676,236,72.3,537,388,1060,731,329,10,396,0,4,647,48,344,338,2174,29.1,31.0,0.21,48.3,419,103,197,1908,113.9,52.2
2014,20132014,307,UC Davis,Big West,31,9,22,1310,57.3,43.8,1701,745,49.3,1014,500,35.7,687,245,69.6,631,439,887,632,255,5,373,0,3,606,86,439,420,2174,37.1,28.7,0.2,51.0,372,70,159,1881,115.6,54.9,48.5,1754,851,53.3,1196,637,38.4,558,214,74.7,659,492,1132,792,340,4,386,0,3,576,58,407,544,2408,37.6,30.0,0.21,54.6,490,107,182,1874,128.5,58.9
2014,20132014,308,UC Irvine,Big West,35,23,12,1445,57.9,47.0,1932,909,51.8,1375,712,35.4,557,197,64.1,707,453,1349,969,380,6,443,0,7,644,120,349,770,2468,36.6,28.2,0.21,52.1,546,224,195,2128,116.0,55.0,37.4,1936,725,39.3,1362,535,33.1,574,190,71.3,739,527,1175,785,390,5,352,0,7,625,64,340,455,2231,38.2,33.2,0.17,42.4,374,87,196,2057,108.5,49.3
2014,20132014,309,UC Riverside,Big West,31,10,21,1290,56.5,43.2,1711,740,48.0,1254,602,30.2,457,138,70.2,711,499,1051,731,320,4,408,0,3,599,68,330,456,2117,41.6,30.4,0.22,47.3,349,134,199,1826,115.9,52.3,43.2,1716,741,45.5,1195,544,37.8,521,197,74.5,718,535,1084,763,321,4,383,0,2,587,58,356,406,2214,41.8,29.6,0.21,48.9,397,114,206,1821,121.6,54.5
2014,20132014,311,UC Santa Barbara,Big West,30,21,9,1245,55.2,46.4,1574,731,50.7,1028,521,38.5,546,210,70.8,657,465,1059,753,306,12,335,0,3,564,24,271,270,2137,41.7,28.9,0.2,53.1,478,145,149,1712,124.8,57.4,40.0,1645,658,42.9,1033,443,35.1,612,215,66.6,644,429,985,640,345,2,316,0,8,560,40,242,244,1960,39.1,35.0,0.18,46.5,399,67,144,1722,113.8,50.8
2014,20132014,312,UCF,American,31,13,18,1290,61.2,43.9,1831,803,49.5,1189,588,33.5,642,215,61.4,704,432,1184,743,441,11,424,0,6,556,67,197,321,2253,38.4,37.2,0.21,49.7,389,137,213,1975,114.1,52.6,45.9,1818,835,50.7,1270,644,34.9,548,191,65.2,644,420,1085,727,358,7,369,0,7,606,48,207,294,2281,35.4,33.0,0.19,51.2,455,150,236,1975,115.5,54.3
2014,20132014,313,UCLA,Pac-12,37,28,9,1500,67.7,48.9,2196,1073,53.0,1593,844,38.0,603,229,74.9,839,628,1308,940,368,3,379,0,0,652,45,267,288,3003,38.2,28.1,0.15,54.1,636,111,341,2536,118.4,58.5,42.7,2103,898,48.6,1229,597,34.4,874,301,67.6,750,507,1245,868,377,7,529,0,4,680,28,139,272,2604,35.7,30.3,0.21,49.9,509,99,194,2540,102.5,53.5
2014,20132014,314,UConn,American,40,32,8,1630,61.5,44.9,2162,971,48.1,1421,684,38.7,741,287,77.7,829,644,1396,1009,387,14,457,0,5,719,12,79,182,2873,38.3,27.7,0.18,51.5,488,230,281,2504,114.7,56.9,39.2,2241,878,42.2,1510,637,33.0,731,241,66.4,801,532,1378,886,492,13,518,0,3,731,12,66,188,2529,35.7,35.7,0.21,44.6,454,127,228,2509,100.8,48.8
2014,20132014,314,UConn,Big East,40,32,8,1630,61.5,44.9,2162,971,48.1,1421,684,38.7,741,287,77.7,829,644,1396,1009,387,14,457,0,5,719,12,79,182,2873,38.3,27.7,0.18,51.5,488,230,281,2504,114.7,56.9,39.2,2241,878,42.2,1510,637,33.0,731,241,66.4,801,532,1378,886,492,13,518,0,3,731,12,66,188,2529,35.7,35.7,0.21,44.6,454,127,228,2509,100.8,48.8
2014,20132014,315,UIC,Horizon,31,6,25,1240,48.5,42.1,1696,714,46.3,1171,542,32.8,525,172,71.4,660,471,1054,718,336,8,389,0,11,672,53,264,426,2071,38.9,31.9,0.26,47.2,346,55,171,1503,137.8,52.1,46.5,1616,752,50.5,1091,551,38.3,525,201,69.6,780,543,1037,755,282,9,358,0,10,598,113,327,470,2248,48.3,27.2,0.24,52.8,422,135,184,1506,149.3,57.4
2014,20132014,316,UL Monroe,Sun Belt,27,10,17,1130,50.2,42.7,1470,628,47.5,1020,485,31.8,450,143,63.2,536,339,943,656,287,10,358,0,2,498,63,205,360,1738,36.5,30.4,0.25,47.6,341,94,154,1423,122.1,50.9,43.0,1516,652,48.8,973,475,32.6,543,177,65.8,562,370,944,647,297,7,296,0,1,470,92,282,442,1851,37.1,31.5,0.21,48.8,343,108,193,1415,130.8,52.5
2014,20132014,317,UMBC,Am. East,30,9,21,1280,38.9,40.4,1612,651,45.3,1064,482,30.8,548,169,65.5,679,445,983,651,332,7,429,0,12,680,63,210,312,1968,42.1,33.8,0.34,45.6,345,83,233,1247,157.8,51.5,44.5,1469,654,49.0,932,457,36.7,537,197,70.8,853,604,1058,763,295,3,446,0,2,589,80,261,360,2185,58.1,27.9,0.36,51.2,376,98,212,1244,175.6,59.2
2014,20132014,318,UMass Lowell,Am. East,28,10,18,1135,56.7,39.4,1447,570,44.0,859,378,32.7,588,192,70.4,548,386,878,610,268,15,376,0,3,517,68,314,348,1718,37.9,30.5,0.23,46.0,335,73,166,1608,106.8,50.9,44.4,1560,692,50.8,1024,520,32.1,536,172,71.0,538,382,1016,679,337,2,337,0,4,527,104,343,506,1938,34.5,33.2,0.21,49.9,431,88,179,1607,120.6,53.9
2014,20132014,319,UNC Asheville,Big South,32,17,15,1310,62.0,45.6,1832,836,49.8,1231,613,37.1,601,223,74.5,793,591,1202,817,385,11,438,0,9,612,194,323,771,2486,43.3,32.0,0.22,51.7,402,191,207,2029,122.5,57.0,43.7,1919,838,47.7,1307,623,35.1,612,215,69.0,773,533,1106,701,405,2,384,0,5,641,166,403,755,2424,40.3,36.6,0.19,49.3,442,126,223,2029,119.5,53.6
2014,20132014,320,UNC Greensboro,SoCon,32,14,18,1310,58.6,44.0,1835,808,47.6,1347,641,34.2,488,167,68.8,704,484,1172,836,336,3,447,0,9,681,159,285,643,2267,38.4,28.7,0.23,48.6,380,75,180,1923,117.9,52.8,43.8,1822,798,48.9,1210,592,33.7,612,206,70.3,812,571,1122,803,319,10,381,0,6,586,152,389,604,2373,44.6,28.4,0.2,49.5,380,96,204,1913,124.0,54.4
2014,20132014,321,UNC Wilmington,CAA,32,9,23,1330,56.7,40.2,1841,741,45.2,1332,602,27.3,509,139,65.5,606,397,1148,758,390,8,367,0,1,581,104,306,440,2018,32.9,34.0,0.19,44.0,346,129,191,1885,107.1,47.9,43.4,1775,771,48.6,1156,562,33.8,619,209,65.4,719,470,1204,829,375,6,362,0,4,537,132,266,456,2221,40.5,31.1,0.19,49.3,373,127,221,1884,117.9,53.1
2014,20132014,322,UNLV,Mountain West,33,20,13,1350,54.6,43.8,1905,834,48.7,1313,639,32.9,592,195,65.4,752,492,1314,899,415,5,367,0,3,520,117,215,382,2355,39.5,31.6,0.2,48.9,437,213,160,1843,127.8,52.7,40.3,2028,817,44.2,1462,646,30.2,566,171,68.8,522,359,1201,797,404,10,338,0,6,650,78,231,380,2164,25.7,33.6,0.18,44.5,380,120,172,1841,117.5,47.9
2014,20132014,323,USC,Pac-12,32,11,21,1325,65.7,43.9,1824,801,49.5,1323,655,29.1,501,146,67.0,761,510,1185,831,354,4,449,0,7,629,168,250,741,2258,41.7,29.9,0.21,47.9,404,141,174,2179,103.6,52.3,43.0,1962,843,48.5,1288,625,32.3,674,218,68.4,740,506,1182,788,394,17,359,0,1,600,158,345,584,2410,37.7,33.3,0.17,48.5,473,133,237,2173,110.9,52.7
2014,20132014,324,UT Arlington,Sun Belt,32,15,17,1345,29.2,43.7,1865,815,49.8,1117,556,34.6,748,259,70.6,785,554,1185,812,373,7,430,0,5,634,75,162,218,2443,42.1,31.5,0.44,50.6,390,120,163,981,249.0,55.3,43.9,1898,834,48.6,1122,545,37.2,776,289,67.0,793,531,1173,801,372,7,392,0,3,638,58,168,192,2488,41.8,31.7,0.4,51.6,448,115,202,980,253.9,55.4
2014,20132014,324,UT Arlington,WAC,32,15,17,1345,29.2,43.7,1865,815,49.8,1117,556,34.6,748,259,70.6,785,554,1185,812,373,7,430,0,5,634,75,162,218,2443,42.1,31.5,0.44,50.6,390,120,163,981,249.0,55.3,43.9,1898,834,48.6,1122,545,37.2,776,289,67.0,793,531,1173,801,372,7,392,0,3,638,58,168,192,2488,41.8,31.7,0.4,51.6,448,115,202,980,253.9,55.4
2014,20132014,325,UT Martin,OVC,31,8,23,1240,66.4,42.4,1870,792,46.5,1234,574,34.3,636,218,72.5,692,502,982,632,350,6,361,0,8,654,102,401,428,2304,37.0,35.6,0.18,48.2,426,82,234,2061,111.8,53.0,52.1,1675,872,58.5,1159,678,37.6,516,194,70.9,829,588,1129,829,300,2,437,0,5,628,115,431,476,2526,49.5,26.6,0.21,57.9,526,136,189,2055,122.9,61.9
2014,20132014,326,UT Rio Grande Valley,WAC,32,9,23,1345,60.2,41.3,1828,755,47.1,1273,600,27.9,555,155,66.1,660,436,1058,709,349,5,391,0,7,663,86,425,518,2101,36.1,33.0,0.19,45.5,400,75,224,2032,103.4,49.6,44.4,1702,755,51.1,1080,552,32.6,622,203,68.5,801,549,1205,839,366,11,463,0,5,588,103,349,570,2262,47.1,30.4,0.23,50.3,455,116,189,2019,112.0,55.1
2014,20132014,327,UTEP,CUSA,34,23,11,1380,44.4,46.5,1714,797,51.4,1257,646,33.0,457,151,68.4,880,602,1233,885,348,14,451,0,8,618,73,253,544,2347,51.3,28.2,0.29,50.9,458,138,170,1532,153.2,55.8,38.2,1934,738,42.9,1253,537,29.5,681,201,66.1,719,475,1177,734,443,4,391,0,15,732,61,266,406,2152,37.2,37.6,0.25,43.4,369,85,212,1535,140.2,47.8
2014,20132014,328,UTSA,CUSA,30,8,22,1215,65.0,42.3,1545,654,47.4,998,473,33.1,547,181,69.0,836,577,1038,678,360,10,473,0,8,619,94,355,589,2066,54.1,34.7,0.24,48.2,316,55,181,1976,104.6,54.0,47.0,1675,787,53.2,1031,548,37.1,644,239,66.9,734,491,1001,674,327,6,356,0,7,651,131,520,711,2304,43.8,32.7,0.18,54.1,443,136,221,1975,116.7,57.7
2014,20132014,329,Utah State,Mountain West,32,18,14,1310,61.3,45.2,1732,782,47.2,1190,562,40.6,542,220,73.4,587,431,1166,819,347,5,353,0,3,565,40,210,374,2215,33.9,29.8,0.18,51.5,510,116,110,2003,110.6,55.6,42.3,1788,756,47.9,1187,568,31.3,601,188,71.9,601,432,979,687,292,6,251,0,3,545,55,311,384,2132,33.6,29.8,0.12,47.5,400,130,172,2011,106.0,51.9
2014,20132014,331,Utah,Pac-12,33,21,12,1365,58.1,48.8,1781,869,55.4,1200,665,35.1,581,204,74.3,723,537,1162,863,299,15,396,0,1,564,139,292,560,2479,40.6,25.7,0.2,54.5,504,149,222,1981,125.1,59.0,41.1,1841,757,45.9,1259,578,30.8,582,179,67.6,635,429,1041,712,329,5,416,0,3,643,60,235,400,2122,34.5,31.6,0.21,46.0,340,105,201,1986,106.8,50.0
2014,20132014,332,Utah Valley,WAC,32,20,12,1295,54.9,43.6,1676,731,48.6,1076,523,34.7,600,208,75.5,650,491,1087,793,294,6,355,0,6,536,42,319,432,2161,38.8,27.0,0.2,49.8,453,89,159,1779,121.5,55.1,43.3,1747,757,48.8,1174,573,32.1,573,184,64.3,614,395,1048,729,319,3,335,0,6,589,67,307,500,2093,35.1,30.4,0.19,48.6,368,114,192,1778,117.7,51.9
2014,20132014,333,VCU,A-10,35,26,9,1450,54.3,42.0,2196,922,45.6,1452,662,34.9,744,260,67.4,772,520,1317,825,492,8,428,0,0,686,87,286,400,2624,35.2,37.4,0.22,47.9,459,150,391,1967,133.4,51.7,43.2,1869,808,48.8,1308,638,30.3,561,170,66.8,742,496,1284,916,368,24,638,0,3,675,63,156,392,2282,39.7,28.7,0.32,47.8,392,145,207,1970,115.8,52.0
2014,20132014,334,VMI,Big South,35,22,13,1460,65.7,44.6,2441,1088,52.4,1479,775,32.5,962,313,71.3,842,600,1452,949,503,8,371,0,8,661,134,511,1036,3089,34.5,34.6,0.15,51.0,491,218,254,2400,128.7,54.9,43.9,2377,1043,47.7,1724,823,33.7,653,220,70.7,827,585,1484,977,507,4,451,0,2,676,164,349,1015,2891,34.8,34.2,0.19,48.5,476,136,197,2398,120.6,52.7
2014,20132014,334,VMI,SoCon,35,22,13,1460,65.7,44.6,2441,1088,52.4,1479,775,32.5,962,313,71.3,842,600,1452,949,503,8,371,0,8,661,134,511,1036,3089,34.5,34.6,0.15,51.0,491,218,254,2400,128.7,54.9,43.9,2377,1043,47.7,1724,823,33.7,653,220,70.7,827,585,1484,977,507,4,451,0,2,676,164,349,1015,2891,34.8,34.2,0.19,48.5,476,136,197,2398,120.6,52.7
2014,20132014,335,Valparaiso,Horizon,34,18,16,1385,61.4,46.8,1738,813,52.1,1114,580,37.3,624,233,73.4,790,580,1220,883,337,6,506,0,6,706,139,373,636,2439,45.5,27.6,0.24,53.5,437,173,190,2124,114.8,58.5,39.5,1911,755,42.7,1287,549,33.0,624,206,70.5,804,567,1078,690,388,9,371,0,5,667,126,455,530,2283,42.1,36.0,0.17,44.9,433,127,240,2125,107.4,50.4
2014,20132014,336,Vanderbilt,SEC,31,15,16,1270,63.1,43.1,1598,689,49.8,999,498,31.9,599,191,65.8,658,433,1069,764,305,11,414,0,1,541,43,218,248,2002,41.2,28.5,0.21,49.1,404,138,145,2009,99.7,53.0,40.6,1777,722,45.8,1182,541,30.4,595,181,64.8,628,407,1119,715,404,2,331,0,2,555,35,260,236,2032,35.3,36.1,0.17,45.7,347,113,217,1998,101.7,49.5
2014,20132014,337,Vermont,Am. East,33,22,11,1335,51.5,46.8,1614,756,49.7,1135,564,40.1,479,192,73.0,759,554,1088,773,315,8,380,0,6,600,58,370,531,2334,47.0,29.0,0.22,52.8,408,138,225,1715,136.1,59.9,39.7,1629,647,42.9,1094,469,33.3,535,178,72.7,655,476,945,649,296,10,409,0,5,671,38,262,384,2000,40.2,31.3,0.24,45.2,306,113,179,1722,116.1,52.2
2014,20132014,338,Villanova,Big East,34,29,5,1425,63.3,45.6,1907,870,53.8,1052,566,35.6,855,304,71.6,848,607,1263,884,379,7,406,0,7,672,27,79,128,2651,44.5,30.0,0.18,53.6,523,141,236,2253,117.7,58.1,40.5,1886,763,43.0,1263,543,35.3,623,220,70.7,728,515,1137,782,355,8,468,0,6,692,12,24,110,2261,38.6,31.2,0.21,46.3,413,78,193,2259,100.1,51.2
2014,20132014,339,Virginia,ACC,37,30,7,1495,58.1,45.4,1884,855,49.0,1325,649,36.9,559,206,67.3,792,533,1312,921,391,4,370,0,4,594,21,218,290,2449,42.0,29.8,0.17,50.8,484,150,193,2166,113.1,54.8,38.8,1875,727,42.1,1246,524,32.3,629,203,66.2,609,403,1085,764,321,7,413,0,7,675,15,121,236,2060,32.5,29.6,0.19,44.2,373,126,191,2177,94.6,48.1
2014,20132014,340,Virginia Tech,ACC,31,9,22,1275,62.1,40.6,1639,665,43.1,1043,450,36.1,596,215,64.8,625,405,1138,802,336,11,392,0,2,524,52,157,248,1950,38.1,29.5,0.2,47.1,338,141,101,1982,98.4,50.9,40.3,1787,721,45.6,1064,485,32.6,723,236,66.6,599,399,1059,724,335,3,260,0,3,548,65,257,304,2077,33.5,31.6,0.13,47.0,402,115,191,1977,105.1,50.6
2014,20132014,341,Wagner,NEC,31,19,12,1270,59.3,42.0,1849,776,45.2,1344,607,33.5,505,169,73.0,679,496,1222,818,404,6,395,0,10,634,193,329,654,2217,36.7,33.1,0.21,46.5,356,200,195,1881,117.9,51.6,39.1,1783,698,43.5,1209,526,30.0,574,172,71.1,779,554,1145,766,379,12,406,0,3,571,133,333,558,2122,43.7,33.1,0.22,44.0,317,125,196,1887,112.5,49.9
2014,20132014,342,Wake Forest,ACC,33,17,16,1335,58.0,45.1,1740,784,50.0,1236,618,32.9,504,166,65.0,871,566,1143,807,336,7,410,0,8,636,148,204,456,2300,50.1,29.4,0.21,49.8,440,132,181,1936,118.8,54.2,42.7,1920,819,47.7,1324,632,31.4,596,187,69.0,748,516,1187,775,412,5,374,0,2,690,109,228,459,2341,39.0,34.7,0.19,47.5,420,120,221,1937,120.9,52.0
2014,20132014,343,Washington,Pac-12,32,17,15,1300,65.5,44.6,1871,835,49.1,1319,648,33.9,552,187,75.8,695,527,1105,751,354,8,365,0,1,618,135,293,496,2384,37.1,32.0,0.17,49.6,427,92,172,2125,112.2,54.8,47.5,1808,858,53.3,1318,702,31.8,490,156,69.2,749,518,1056,747,309,8,360,0,4,596,122,274,482,2390,41.4,29.3,0.17,51.8,386,130,175,2133,112.0,55.9
2014,20132014,344,Washington State,Pac-12,31,10,21,1270,57.6,40.0,1633,654,45.7,920,420,32.8,713,234,65.8,596,392,1016,708,308,12,355,0,1,565,67,275,344,1934,36.5,30.3,0.19,47.2,325,89,159,1824,106.0,51.0,45.2,1570,709,49.2,1059,521,36.8,511,188,68.3,695,475,1041,773,268,5,343,0,0,549,85,304,484,2081,44.3,25.7,0.19,51.1,354,83,175,1834,113.5,55.5
2014,20132014,345,Weber State,Big Sky,31,19,12,1300,58.2,47.5,1541,732,52.3,975,510,39.2,566,222,74.1,767,568,1065,800,265,2,382,0,4,558,78,275,608,2254,49.8,24.9,0.2,54.7,407,123,131,1890,119.3,60.0,42.7,1763,753,45.5,1360,619,33.3,403,134,70.3,599,421,963,652,311,0,291,0,2,623,36,293,583,2061,34.0,32.3,0.15,46.5,355,63,162,1891,109.0,50.8
2014,20132014,347,West Virginia,Big 12,33,17,16,1350,64.5,43.9,1973,866,46.9,1295,608,38.1,678,258,72.1,771,556,1176,783,393,5,324,1,3,684,56,247,283,2546,39.1,33.4,0.15,50.4,432,99,206,2173,117.2,55.1,44.7,1873,837,50.0,1235,617,34.5,638,220,67.7,780,528,1196,819,377,4,421,0,3,670,43,127,295,2422,41.6,31.5,0.19,50.6,436,134,154,2184,110.9,54.6
2014,20132014,348,Western Carolina,SoCon,34,19,15,1420,50.5,42.5,2042,868,46.4,1336,620,35.1,706,248,71.6,754,540,1226,765,461,5,414,0,4,759,127,391,542,2524,36.9,37.6,0.23,48.6,415,165,248,1789,141.1,53.2,44.9,1781,799,50.2,1215,610,33.4,566,189,70.3,970,682,1173,814,359,10,468,0,4,628,108,302,585,2469,54.5,30.6,0.26,50.2,395,89,204,1795,137.5,55.9
2014,20132014,349,Western Illinois,Summit,30,10,20,1230,52.7,45.5,1467,667,50.0,1049,525,34.0,418,142,66.4,545,362,914,676,238,6,400,0,5,553,29,312,340,1838,37.2,26.0,0.25,50.3,373,87,180,1625,113.1,53.8,42.2,1481,625,46.5,994,462,33.5,487,163,71.5,653,467,930,666,264,9,367,0,3,521,40,362,308,1880,44.1,28.4,0.23,47.7,341,87,213,1618,116.2,53.2
2014,20132014,350,Western Kentucky,Sun Belt,32,20,12,1315,58.8,41.4,1766,732,46.5,1068,497,33.7,698,235,65.6,755,495,1169,769,400,12,433,0,3,608,57,400,472,2196,42.8,34.2,0.22,48.1,361,78,165,1929,113.8,52.3,43.2,1701,735,46.7,1189,555,35.2,512,180,71.6,715,512,1061,759,302,12,417,0,6,629,82,372,524,2162,42.0,28.5,0.22,48.5,340,140,220,1935,111.7,53.6
2014,20132014,351,Western Michigan,MAC,33,23,10,1380,58.3,46.3,1684,779,53.5,1091,584,32.9,593,195,72.4,856,620,1143,820,323,12,464,0,5,602,104,376,680,2373,50.8,28.3,0.23,52.0,376,111,194,2016,117.7,57.6,41.1,1883,773,47.4,1155,548,30.9,728,225,71.3,651,464,1083,698,385,8,417,0,10,699,95,392,564,2235,34.6,35.5,0.21,47.0,406,109,238,2010,111.2,51.5
2014,20132014,352,Wichita State,MVC,36,35,1,1455,62.0,46.2,1941,896,52.6,1229,646,35.1,712,250,72.5,916,664,1381,963,418,13,374,0,1,611,15,185,184,2706,47.2,30.3,0.17,52.6,491,184,247,2251,120.2,57.7,39.0,1911,746,43.6,1227,535,30.8,684,211,65.0,674,438,1115,776,339,8,435,0,4,752,8,101,150,2141,35.3,30.4,0.19,44.6,356,93,170,2259,94.8,48.5
