season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2021,337,Vermont,Am. East,83,27.7,1,1,100.0,0.0,0,31,52,59.6,48.4,15,0,0,0.0,3,9,33.3,0.0,0,8,21,38.1,100.0,8,25.3,10.8,0.0,62.7,1.2,28127,Justin Mazzulla
2021,337,Vermont,Am. East,159,35.8,2,2,100.0,50.0,1,56,83,67.5,60.7,34,0,0,0.0,19,33,57.6,36.8,7,17,41,41.5,88.2,15,25.8,20.8,0.0,52.2,1.3,28128,Ryan Davis
2021,337,Vermont,Am. East,51,39.2,0,0,0.0,0.0,0,11,24,45.8,72.7,8,0,0,0.0,4,8,50.0,50.0,2,10,19,52.6,100.0,10,37.3,15.7,0.0,47.1,0.0,28129,Tomas Murphy
2021,338,Villanova,Big East,45,26.7,0,0,0.0,0.0,0,13,23,56.5,61.5,8,1,1,100.0,5,13,38.5,40.0,2,2,8,25.0,100.0,2,17.8,28.9,2.2,51.1,0.0,5365,Eric Dixon
2021,338,Villanova,Big East,1,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,7427,Trey Patterson
2021,338,Villanova,Big East,17,41.2,1,1,100.0,100.0,1,1,2,50.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,5,13,38.5,100.0,5,76.5,5.9,0.0,11.8,5.9,15367,Bryan Antoine
2021,338,Villanova,Big East,272,19.1,8,9,88.9,100.0,8,59,86,68.6,16.9,10,0,0,0.0,13,48,27.1,7.7,1,40,129,31.0,82.5,33,47.4,17.6,0.0,31.6,3.3,15400,Justin Moore
2021,338,Villanova,Big East,12,25.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,3,12,25.0,100.0,3,100.0,0.0,0.0,0.0,0.0,15401,Chris Arcidiacono
2021,338,Villanova,Big East,67,32.8,7,8,87.5,71.4,5,16,25,64.0,43.8,7,0,1,0.0,0,9,0.0,0.0,0,10,24,41.7,100.0,10,35.8,13.4,1.5,37.3,11.9,19979,Brandon Slater
2021,338,Villanova,Big East,191,28.3,3,3,100.0,100.0,3,16,31,51.6,25.0,4,0,1,0.0,16,42,38.1,31.3,5,44,114,38.6,95.5,42,59.7,22.0,0.5,16.2,1.6,19980,Caleb Daniels
2021,338,Villanova,Big East,208,20.2,0,0,0.0,0.0,0,21,40,52.5,33.3,7,0,1,0.0,27,60,45.0,7.4,2,41,107,38.3,80.5,33,51.4,28.8,0.5,19.2,0.0,25729,Collin Gillespie
2021,338,Villanova,Big East,115,33.0,1,1,100.0,0.0,0,8,10,80.0,50.0,4,0,0,0.0,5,17,29.4,80.0,4,35,87,40.2,85.7,30,75.7,14.8,0.0,8.7,0.9,26456,Cole Swider
2021,338,Villanova,Big East,312,27.6,21,23,91.3,66.7,14,59,86,68.6,37.3,22,8,12,66.7,44,108,40.7,61.4,27,23,83,27.7,100.0,23,26.6,34.6,3.8,27.6,7.4,32188,Jeremiah Robinson-Earl
2021,339,Virginia,ACC,13,23.1,0,0,0.0,0.0,0,5,7,71.4,20.0,1,0,0,0.0,2,5,40.0,100.0,2,0,1,0.0,0.0,0,7.7,38.5,0.0,53.8,0.0,434,Kadin Shedrick
2021,339,Virginia,ACC,10,20.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,3,33.3,100.0,1,1,7,14.3,100.0,1,70.0,30.0,0.0,0.0,0.0,3143,Jabri Abdur-Rahim
2021,339,Virginia,ACC,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,4594,Malachi Poindexter
2021,339,Virginia,ACC,100,15.0,2,2,100.0,100.0,2,12,27,44.4,25.0,3,0,0,0.0,15,34,44.1,6.7,1,10,37,27.0,90.0,9,37.0,34.0,0.0,27.0,2.0,15972,Casey Morsell
2021,339,Virginia,ACC,104,16.3,3,3,100.0,0.0,0,24,52,46.2,37.5,9,0,0,0.0,3,13,23.1,0.0,0,9,36,25.0,88.9,8,34.6,12.5,0.0,50.0,2.9,16139,Reece Beekman
2021,339,Virginia,ACC,55,25.5,1,2,50.0,100.0,1,14,26,53.8,42.9,6,2,2,100.0,7,18,38.9,57.1,4,3,7,42.9,100.0,3,12.7,32.7,3.6,47.3,3.6,18195,Justin McKoy
2021,339,Virginia,ACC,201,11.4,0,0,0.0,0.0,0,39,72,54.2,10.3,4,0,0,0.0,23,68,33.8,13.0,3,20,61,32.8,80.0,16,30.3,33.8,0.0,35.8,0.0,20007,Kihei Clark
2021,339,Virginia,ACC,11,18.2,1,1,100.0,100.0,1,2,5,40.0,50.0,1,0,0,0.0,3,5,60.0,0.0,0,0,0,0.0,0.0,0,0.0,45.5,0.0,45.5,9.1,20009,Francisco Caffaro
2021,339,Virginia,ACC,1,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,20010,Chase Coleman
2021,339,Virginia,ACC,5,40.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,1,100.0,100.0,1,1,4,25.0,100.0,1,80.0,20.0,0.0,0.0,0.0,20542,Carson McCorkle
2021,339,Virginia,ACC,12,25.0,1,1,100.0,100.0,1,4,7,57.1,50.0,2,0,0,0.0,2,2,100.0,0.0,0,0,2,0.0,0.0,0,16.7,16.7,0.0,58.3,8.3,25869,Kody Stattmann
2021,339,Virginia,ACC,284,28.9,1,1,100.0,0.0,0,24,34,70.6,37.5,9,0,0,0.0,58,105,55.2,32.8,19,60,144,41.7,90.0,54,50.7,37.0,0.0,12.0,0.4,31566,Sam Hauser
2021,339,Virginia,ACC,207,34.8,42,45,93.3,71.4,30,25,36,69.4,28.0,7,4,4,100.0,22,49,44.9,36.4,8,28,73,38.4,96.4,27,35.3,23.7,1.9,17.4,21.7,31567,Jay Huff
2021,339,Virginia,ACC,3,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,2,0.0,0.0,0,66.7,33.3,0.0,0.0,0.0,31568,Austin Katstra
2021,339,Virginia,ACC,74,27.0,0,0,0.0,0.0,0,4,8,50.0,25.0,1,0,0,0.0,5,15,33.3,20.0,1,22,51,43.1,81.8,18,68.9,20.3,0.0,10.8,0.0,31569,Tomas Woldetensae
2021,339,Virginia,ACC,182,39.6,22,24,91.7,81.8,18,10,20,50.0,50.0,5,0,0,0.0,9,24,37.5,33.3,3,49,114,43.0,93.9,46,62.6,13.2,0.0,11.0,13.2,31570,Trey Murphy III
2021,340,Virginia Tech,ACC,11,18.2,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,3,7,42.9,66.7,2,63.6,18.2,0.0,18.2,0.0,2956,Darius Maddox
2021,340,Virginia Tech,ACC,46,17.4,2,2,100.0,100.0,2,8,17,47.1,25.0,2,0,0,0.0,3,11,27.3,66.7,2,4,16,25.0,50.0,2,34.8,23.9,0.0,37.0,4.3,3483,Joe Bamisile
2021,340,Virginia Tech,ACC,36,38.9,3,4,75.0,100.0,3,14,23,60.9,64.3,9,0,1,0.0,4,6,66.7,50.0,2,0,2,0.0,0.0,0,5.6,16.7,2.8,63.9,11.1,7609,David N'Guessan
2021,340,Virginia Tech,ACC,149,20.1,4,5,80.0,50.0,2,46,68,67.6,34.8,16,3,3,100.0,22,49,44.9,22.7,5,7,24,29.2,100.0,7,16.1,32.9,2.0,45.6,3.4,15325,Tyrece Radford
2021,340,Virginia Tech,ACC,125,34.4,2,2,100.0,100.0,2,10,24,41.7,50.0,5,0,0,0.0,6,9,66.7,16.7,1,39,90,43.3,89.7,35,72.0,7.2,0.0,19.2,1.6,16558,Hunter Cattoor
2021,340,Virginia Tech,ACC,126,25.4,0,0,0.0,0.0,0,3,6,50.0,33.3,1,0,0,0.0,5,14,35.7,20.0,1,37,106,34.9,81.1,30,84.1,11.1,0.0,4.8,0.0,16919,Jalen Cone
2021,340,Virginia Tech,ACC,199,23.6,1,1,100.0,100.0,1,10,21,47.6,0.0,0,0,0,0.0,25,74,33.8,28.0,7,42,103,40.8,92.9,39,51.8,37.2,0.0,10.6,0.5,17311,Nahiem Alleyne
2021,340,Virginia Tech,ACC,157,28.7,11,14,78.6,63.6,7,42,64,65.6,45.2,19,3,4,75.0,9,30,30.0,44.4,4,15,45,33.3,100.0,15,28.7,19.1,2.5,40.8,8.9,21963,Justyn Mutts
2021,340,Virginia Tech,ACC,237,29.5,14,16,87.5,71.4,10,50,88,56.8,58.0,29,1,3,33.3,30,73,41.1,40.0,12,20,57,35.1,95.0,19,24.1,30.8,1.3,37.1,6.8,27219,Keve Aluma
2021,340,Virginia Tech,ACC,97,12.4,0,0,0.0,0.0,0,5,11,45.5,0.0,0,0,0,0.0,16,37,43.2,12.5,2,12,49,24.5,83.3,10,50.5,38.1,0.0,11.3,0.0,31473,Wabissa Bede
2021,340,Virginia Tech,ACC,18,27.8,0,0,0.0,0.0,0,6,11,54.5,83.3,5,1,1,100.0,2,6,33.3,0.0,0,0,0,0.0,0.0,0,0.0,33.3,5.6,61.1,0.0,31474,Cordell Pemsl
2021,340,Virginia Tech,ACC,23,13.0,0,0,0.0,0.0,0,7,11,63.6,28.6,2,0,1,0.0,2,3,66.7,0.0,0,1,8,12.5,100.0,1,34.8,13.0,4.3,47.8,0.0,31475,Cartier Diarra
2021,340,Virginia Tech,ACC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,31476,Gill Williamson
2021,340,Virginia Tech,ACC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,31477,Grant Yates
2021,341,Wagner,NEC,192,18.2,0,0,0.0,0.0,0,31,74,41.9,25.8,8,0,0,0.0,15,43,34.9,20.0,3,27,75,36.0,88.9,24,39.1,22.4,0.0,38.5,0.0,8142,DeLonnie Hunt
2021,341,Wagner,NEC,2,50.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,50.0,0.0,50.0,0.0,12410,DeAndre Wilkins
2021,341,Wagner,NEC,9,11.1,0,0,0.0,0.0,0,2,2,100.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,1,5,20.0,100.0,1,55.6,22.2,0.0,22.2,0.0,15569,Atiba Taylor
2021,341,Wagner,NEC,43,34.9,4,4,100.0,75.0,3,20,36,55.6,60.0,12,0,0,0.0,1,3,33.3,0.0,0,0,0,0.0,0.0,0,0.0,7.0,0.0,83.7,9.3,20602,Ja'Mier Fletcher
2021,341,Wagner,NEC,16,37.5,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,2,50.0,100.0,1,5,14,35.7,100.0,5,87.5,12.5,0.0,0.0,0.0,20604,Jordan Mason
2021,341,Wagner,NEC,203,31.0,9,9,100.0,66.7,6,71,116,61.2,49.3,35,0,0,0.0,36,71,50.7,58.3,21,2,7,28.6,50.0,1,3.4,35.0,0.0,57.1,4.4,26107,Elijah Ford
2021,341,Wagner,NEC,265,12.5,4,5,80.0,25.0,1,56,116,48.3,21.4,12,0,0,0.0,36,84,42.9,13.9,5,20,60,33.3,75.0,15,22.6,31.7,0.0,43.8,1.9,26108,Alex Morales
2021,341,Wagner,NEC,110,30.0,0,0,0.0,0.0,0,7,17,41.2,57.1,4,0,0,0.0,7,22,31.8,71.4,5,25,71,35.2,96.0,24,64.5,20.0,0.0,15.5,0.0,26109,Nigel Jackson
2021,341,Wagner,NEC,161,18.6,0,0,0.0,0.0,0,37,66,56.1,35.1,13,0,0,0.0,33,63,52.4,30.3,10,9,32,28.1,77.8,7,19.9,39.1,0.0,41.0,0.0,26110,Will Martinez
2021,341,Wagner,NEC,116,21.6,0,0,0.0,0.0,0,10,24,41.7,20.0,2,0,0,0.0,3,14,21.4,0.0,0,23,78,29.5,100.0,23,67.2,12.1,0.0,20.7,0.0,33130,Elijah Allen
2021,341,Wagner,NEC,13,23.1,1,1,100.0,100.0,1,4,10,40.0,50.0,2,0,0,0.0,0,1,0.0,0.0,0,0,1,0.0,0.0,0,7.7,7.7,0.0,76.9,7.7,33131,Justin Brown
2021,341,Wagner,NEC,10,0.0,0,0,0.0,0.0,0,1,3,33.3,0.0,0,0,0,0.0,0,2,0.0,0.0,0,0,5,0.0,0.0,0,50.0,20.0,0.0,30.0,0.0,33132,Chase Freeman
2021,342,Wake Forest,ACC,7,42.9,0,0,0.0,0.0,0,6,7,85.7,50.0,3,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,514,Tariq Ingraham
2021,342,Wake Forest,ACC,8,50.0,1,1,100.0,100.0,1,4,5,80.0,75.0,3,0,0,0.0,0,2,0.0,0.0,0,0,0,0.0,0.0,0,0.0,25.0,0.0,62.5,12.5,2867,Emmanuel Okpomo
2021,342,Wake Forest,ACC,105,9.5,0,0,0.0,0.0,0,6,16,37.5,0.0,0,0,0,0.0,14,48,29.2,0.0,0,14,41,34.1,71.4,10,39.0,45.7,0.0,15.2,0.0,3854,Carter Whitt
2021,342,Wake Forest,ACC,102,21.6,3,6,50.0,100.0,3,30,57,52.6,46.7,14,0,0,0.0,12,39,30.8,41.7,5,0,0,0.0,0.0,0,0.0,38.2,0.0,55.9,5.9,16961,Ody Oguama
2021,342,Wake Forest,ACC,170,25.9,0,1,0.0,0.0,0,11,26,42.3,36.4,4,0,0,0.0,11,36,30.6,54.5,6,36,107,33.6,94.4,34,62.9,21.2,0.0,15.3,0.6,17345,Ismael Massoud
2021,342,Wake Forest,ACC,16,12.5,2,2,100.0,50.0,1,1,7,14.3,100.0,1,0,0,0.0,5,7,71.4,0.0,0,0,0,0.0,0.0,0,0.0,43.8,0.0,43.8,12.5,17482,Quadry Adams
2021,342,Wake Forest,ACC,31,19.4,0,0,0.0,0.0,0,3,6,50.0,33.3,1,0,0,0.0,3,8,37.5,0.0,0,5,17,29.4,100.0,5,54.8,25.8,0.0,19.4,0.0,20025,Isaiah Wilkins
2021,342,Wake Forest,ACC,211,15.6,0,0,0.0,0.0,0,42,77,54.5,9.5,4,0,0,0.0,19,41,46.3,0.0,0,35,93,37.6,82.9,29,44.1,19.4,0.0,36.5,0.0,21590,Daivien Williamson
2021,342,Wake Forest,ACC,70,12.9,2,3,66.7,50.0,1,13,25,52.0,15.4,2,0,0,0.0,4,15,26.7,0.0,0,6,27,22.2,100.0,6,38.6,21.4,0.0,35.7,4.3,21743,Jahcobi Neath
2021,342,Wake Forest,ACC,93,26.9,1,2,50.0,100.0,1,6,13,46.2,33.3,2,1,1,100.0,6,14,42.9,33.3,2,21,63,33.3,95.2,20,67.7,15.1,1.1,14.0,2.2,25801,Jalen Johnson
2021,342,Wake Forest,ACC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,26438,Blake Buchanan
2021,342,Wake Forest,ACC,191,22.0,0,0,0.0,0.0,0,34,55,61.8,38.2,13,0,0,0.0,19,57,33.3,15.8,3,27,79,34.2,96.3,26,41.4,29.8,0.0,28.8,0.0,27911,Isaiah Mucius
2021,342,Wake Forest,ACC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,27917,Miles Lester
2021,342,Wake Forest,ACC,90,12.2,3,3,100.0,33.3,1,14,27,51.9,7.1,1,0,0,0.0,11,24,45.8,0.0,0,13,36,36.1,69.2,9,40.0,26.7,0.0,30.0,3.3,31704,Ian DuBose
2021,342,Wake Forest,ACC,103,36.9,0,1,0.0,0.0,0,2,3,66.7,100.0,2,0,0,0.0,3,6,50.0,33.3,1,38,93,40.9,92.1,35,90.3,5.8,0.0,2.9,1.0,31705,Jonah Antonio
2021,343,Washington,Pac-12,86,15.1,1,1,100.0,100.0,1,5,15,33.3,20.0,1,0,0,0.0,5,16,31.3,20.0,1,11,54,20.4,90.9,10,62.8,18.6,0.0,17.4,1.2,16123,RaeQuan Battle
2021,343,Washington,Pac-12,63,23.8,3,4,75.0,33.3,1,8,17,47.1,50.0,4,0,0,0.0,2,11,18.2,0.0,0,12,31,38.7,83.3,10,49.2,17.5,0.0,27.0,6.3,16998,Cole Bajema
2021,343,Washington,Pac-12,29,27.6,0,0,0.0,0.0,0,6,8,75.0,50.0,3,0,0,0.0,9,17,52.9,33.3,3,2,4,50.0,100.0,2,13.8,58.6,0.0,27.6,0.0,17130,J'Raan Brooks
2021,343,Washington,Pac-12,199,16.6,0,0,0.0,0.0,0,18,33,54.5,33.3,6,0,0,0.0,44,93,47.3,20.5,9,27,73,37.0,66.7,18,36.7,46.7,0.0,16.6,0.0,17134,Marcus Tsohonis
2021,343,Washington,Pac-12,244,19.3,2,4,50.0,100.0,2,20,41,48.8,25.0,5,0,0,0.0,28,75,37.3,28.6,8,37,124,29.8,86.5,32,50.8,30.7,0.0,16.8,1.6,20855,Erik Stevenson
2021,343,Washington,Pac-12,201,21.4,4,4,100.0,100.0,4,31,63,49.2,25.8,8,0,0,0.0,19,59,32.2,10.5,2,38,75,50.7,76.3,29,37.3,29.4,0.0,31.3,2.0,22190,Jamal Bey
2021,343,Washington,Pac-12,70,10.0,0,0,0.0,0.0,0,13,26,50.0,15.4,2,0,0,0.0,9,31,29.0,22.2,2,3,13,23.1,100.0,3,18.6,44.3,0.0,37.1,0.0,24519,Nate Pryor
2021,343,Washington,Pac-12,145,20.0,3,3,100.0,66.7,2,16,27,59.3,18.8,3,0,0,0.0,7,15,46.7,0.0,0,29,100,29.0,82.8,24,69.0,10.3,0.0,18.6,2.1,27367,Hameir Wright
2021,343,Washington,Pac-12,92,31.5,13,15,86.7,92.3,12,34,49,69.4,47.1,16,0,0,0.0,5,28,17.9,20.0,1,0,0,0.0,0.0,0,0.0,30.4,0.0,53.3,16.3,27755,Nate Roberts
2021,343,Washington,Pac-12,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,27758,Reagan Lundeen
2021,343,Washington,Pac-12,43,48.8,13,14,92.9,84.6,11,14,19,73.7,57.1,8,2,2,100.0,3,8,37.5,66.7,2,0,0,0.0,0.0,0,0.0,18.6,4.7,44.2,32.6,27759,Riley Sorn
2021,343,Washington,Pac-12,332,9.6,0,0,0.0,0.0,0,46,78,59.0,13.0,6,0,0,0.0,60,139,43.2,10.0,6,36,115,31.3,55.6,20,34.6,41.9,0.0,23.5,0.0,32540,Quade Green
2021,343,Washington,Pac-12,4,50.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,2,4,50.0,100.0,2,100.0,0.0,0.0,0.0,0.0,32542,Travis Rice
2021,344,Washington State,Pac-12,122,26.2,12,12,100.0,83.3,10,29,69,42.0,44.8,13,0,0,0.0,18,41,43.9,50.0,9,0,0,0.0,0.0,0,0.0,33.6,0.0,56.6,9.8,143,Dishon Jackson
2021,344,Washington State,Pac-12,6,50.0,1,1,100.0,100.0,1,2,4,50.0,100.0,2,0,0,0.0,1,1,100.0,0.0,0,0,0,0.0,0.0,0,0.0,16.7,0.0,66.7,16.7,150,Brandton Chatfield
2021,344,Washington State,Pac-12,309,19.4,2,4,50.0,0.0,0,39,83,47.0,23.1,9,0,0,0.0,39,100,39.0,23.1,9,47,122,38.5,89.4,42,39.5,32.4,0.0,26.9,1.3,2571,Noah Williams
2021,344,Washington State,Pac-12,145,23.4,0,0,0.0,0.0,0,10,27,37.0,20.0,2,0,0,0.0,3,16,18.8,0.0,0,33,102,32.4,97.0,32,70.3,11.0,0.0,18.6,0.0,6701,Andrej Jakimovski
2021,344,Washington State,Pac-12,5,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,3,0.0,0.0,0,60.0,20.0,0.0,20.0,0.0,8288,Carlos Rosario
2021,344,Washington State,Pac-12,64,17.2,0,0,0.0,0.0,0,4,15,26.7,0.0,0,0,0,0.0,6,13,46.2,16.7,1,11,36,30.6,90.9,10,56.3,20.3,0.0,23.4,0.0,9403,Ryan Rapp
2021,344,Washington State,Pac-12,92,29.3,0,0,0.0,0.0,0,9,23,39.1,44.4,4,0,0,0.0,6,16,37.5,33.3,2,22,53,41.5,95.5,21,57.6,17.4,0.0,25.0,0.0,15388,DJ Rodman
2021,344,Washington State,Pac-12,38,39.5,3,3,100.0,100.0,3,17,28,60.7,58.8,10,0,0,0.0,5,7,71.4,40.0,2,0,0,0.0,0.0,0,0.0,18.4,0.0,73.7,7.9,17026,Volodymyr Markovetskyy
2021,344,Washington State,Pac-12,106,34.0,0,0,0.0,0.0,0,17,26,65.4,58.8,10,0,0,0.0,6,18,33.3,83.3,5,21,62,33.9,100.0,21,58.5,17.0,0.0,24.5,0.0,21538,Aljaz Kunc
2021,344,Washington State,Pac-12,164,31.7,27,33,81.8,74.1,20,30,56,53.6,53.3,16,0,0,0.0,8,21,38.1,25.0,2,14,54,25.9,100.0,14,32.9,12.8,0.0,34.1,20.1,25879,Efe Abogidi
2021,344,Washington State,Pac-12,22,9.1,1,1,100.0,100.0,1,4,15,26.7,25.0,1,0,0,0.0,0,2,0.0,0.0,0,0,4,0.0,0.0,0,18.2,9.1,0.0,68.2,4.5,25881,Tony Miller
2021,344,Washington State,Pac-12,302,9.6,1,2,50.0,0.0,0,34,89,38.2,14.7,5,0,0,0.0,50,106,47.2,10.0,5,36,105,34.3,52.8,19,34.8,35.1,0.0,29.5,0.7,32244,Isaac Bonton
2021,344,Washington State,Pac-12,42,16.7,0,0,0.0,0.0,0,4,11,36.4,0.0,0,0,0,0.0,4,8,50.0,0.0,0,7,23,30.4,100.0,7,54.8,19.0,0.0,26.2,0.0,32246,Myles Warren
2021,345,Weber State,Big Sky,15,40.0,0,0,0.0,0.0,0,2,5,40.0,50.0,1,0,0,0.0,0,3,0.0,0.0,0,5,7,71.4,100.0,5,46.7,20.0,0.0,33.3,0.0,16491,Darweshi Hunter
2021,345,Weber State,Big Sky,100,27.0,2,2,100.0,0.0,0,43,66,65.2,44.2,19,0,0,0.0,8,19,42.1,50.0,4,4,13,30.8,100.0,4,13.0,19.0,0.0,66.0,2.0,17403,Dillon Jones
2021,345,Weber State,Big Sky,47,31.9,2,2,100.0,50.0,1,2,5,40.0,50.0,1,0,0,0.0,4,10,40.0,0.0,0,13,30,43.3,100.0,13,63.8,21.3,0.0,10.6,4.3,17405,KJ Cunningham
2021,345,Weber State,Big Sky,189,22.8,0,0,0.0,0.0,0,44,60,73.3,43.2,19,0,0,0.0,23,55,41.8,8.7,2,33,74,44.6,66.7,22,39.2,29.1,0.0,31.7,0.0,22170,Seikou Sisoho Jawara
2021,345,Weber State,Big Sky,178,25.8,4,5,80.0,75.0,3,27,51,52.9,44.4,12,0,0,0.0,21,43,48.8,14.3,3,34,79,43.0,82.4,28,44.4,24.2,0.0,28.7,2.8,22187,Zahir Porter
2021,345,Weber State,Big Sky,129,44.2,11,13,84.6,100.0,11,42,59,71.2,69.0,29,0,0,0.0,10,27,37.0,50.0,5,13,30,43.3,92.3,12,23.3,20.9,0.0,45.7,10.1,27482,Cody Carlson
2021,345,Weber State,Big Sky,1,100.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,100.0,0.0,0.0,0.0,0.0,27485,Jake Furgerson
2021,345,Weber State,Big Sky,19,31.6,0,0,0.0,0.0,0,6,10,60.0,50.0,3,0,0,0.0,1,3,33.3,100.0,1,2,6,33.3,100.0,2,31.6,15.8,0.0,52.6,0.0,27486,David Nzekwesi
2021,345,Weber State,Big Sky,12,33.3,0,0,0.0,0.0,0,6,10,60.0,66.7,4,0,0,0.0,0,2,0.0,0.0,0,0,0,0.0,0.0,0,0.0,16.7,0.0,83.3,0.0,27487,Donatas Kupsas
2021,345,Weber State,Big Sky,103,36.9,0,1,0.0,0.0,0,21,30,70.0,61.9,13,0,0,0.0,12,19,63.2,41.7,5,20,53,37.7,100.0,20,51.5,18.4,0.0,29.1,1.0,27488,Michal Kozak
2021,345,Weber State,Big Sky,6,33.3,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,3,4,75.0,66.7,2,66.7,0.0,0.0,33.3,0.0,27489,Josh Sanders
2021,345,Weber State,Big Sky,109,30.3,6,7,85.7,83.3,5,22,37,59.5,59.1,13,0,0,0.0,7,28,25.0,71.4,5,12,37,32.4,83.3,10,33.9,25.7,0.0,33.9,6.4,27490,Dontay Bassett
2021,345,Weber State,Big Sky,258,12.8,0,0,0.0,0.0,0,42,60,70.0,7.1,3,0,0,0.0,52,95,54.7,5.8,3,34,103,33.0,79.4,27,39.9,36.8,0.0,23.3,0.0,32158,Isiah Brown
2021,345,Weber State,Big Sky,10,50.0,0,0,0.0,0.0,0,2,2,100.0,100.0,2,0,0,0.0,0,0,0.0,0.0,0,3,8,37.5,100.0,3,80.0,0.0,0.0,20.0,0.0,32159,Kham Davis
2021,345,Weber State,Big Sky,3,33.3,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,0,1,0.0,0.0,0,33.3,33.3,0.0,33.3,0.0,32160,Mitch Brizee
2021,347,West Virginia,Big 12,21,23.8,0,0,0.0,0.0,0,1,3,33.3,100.0,1,0,0,0.0,6,12,50.0,66.7,4,0,6,0.0,0.0,0,28.6,57.1,0.0,14.3,0.0,7357,Isaiah Cottrell
2021,347,West Virginia,Big 12,7,28.6,1,1,100.0,100.0,1,0,1,0.0,0.0,0,0,0,0.0,1,2,50.0,100.0,1,0,3,0.0,0.0,0,42.9,28.6,0.0,14.3,14.3,16224,Taj Thweatt
2021,347,West Virginia,Big 12,119,35.3,7,8,87.5,57.1,4,18,26,69.2,44.4,8,3,5,60.0,5,14,35.7,100.0,5,27,66,40.9,92.6,25,55.5,11.8,4.2,21.8,6.7,17221,Jalen Bridges
2021,347,West Virginia,Big 12,65,36.9,5,5,100.0,100.0,5,23,38,60.5,69.6,16,2,4,50.0,4,18,22.2,75.0,3,0,0,0.0,0.0,0,0.0,27.7,6.2,58.5,7.7,19872,Oscar Tshiebwe
2021,347,West Virginia,Big 12,291,26.1,0,0,0.0,0.0,0,11,20,55.0,27.3,3,0,0,0.0,39,93,41.9,25.6,10,69,178,38.8,91.3,63,61.2,32.0,0.0,6.9,0.0,20822,Sean McNeil
