season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2016,20152016,7,Alcorn State,SWAC,52533,Marquis Vance,F,30,27,882,238,60,58,56,13,17,19.1,91.8,233.8,-142.0,0.3,40.3,0.449,0.93,44.1,27.2,33.8,222,75,34.8,132,46,32.2,90,29,60.2,98,59,162,118,44,-0.431,-9.5,-9.5,0.0
2016,20152016,7,Alcorn State,SWAC,52535,Rahamanh Katumbusi,G,27,0,258,67,18,20,4,10,0,19.8,80.5,261.6,-181.1,-0.2,35.5,0.419,0.22,36.2,7.7,27.5,69,19,22.9,35,8,32.4,34,11,72.0,25,18,13,12,1,-0.682,-4.4,-3.5,-0.9
2016,20152016,7,Alcorn State,SWAC,58893,Patrick Onwenu,F,29,22,727,235,52,80,24,10,30,18.3,105.9,248.6,-142.7,1.3,47.9,0.578,0.46,89.0,41.4,47.9,146,70,50.7,138,70,0.0,8,0,73.1,130,95,116,68,48,-0.325,-5.9,-8.8,2.9
2016,20152016,7,Alcorn State,SWAC,58894,Malachy Onwudiegwu,G,25,4,234,43,18,25,5,3,1,18.9,63.5,240.0,-176.5,-0.7,28.1,0.32,0.28,40.4,50.0,22.8,57,13,25.0,28,7,20.7,29,6,47.8,23,11,18,9,9,-0.735,-4.3,-2.7,-1.6
2016,20152016,7,Alcorn State,SWAC,58895,Devonte Hampton,G,27,26,799,233,59,79,63,28,6,19.8,94.3,258.3,-164.0,0.6,44.2,0.473,1.07,23.8,15.0,35.9,223,80,40.6,106,43,31.6,117,37,67.9,53,36,100,85,15,-0.491,-9.8,-10.4,0.6
2016,20152016,7,Alcorn State,SWAC,58896,Tyrel Hunt,F,29,5,425,105,25,36,16,10,2,15.8,97.6,251.7,-154.1,0.4,40.3,0.506,0.64,79.2,35.2,37.7,77,29,38.5,65,25,33.3,12,4,70.5,61,43,54,35,19,-0.442,-4.7,-5.3,0.6
2016,20152016,7,Alcorn State,SWAC,58897,Shawn Willett,G,18,0,104,19,10,18,7,4,0,23.1,61.7,265.4,-203.7,-0.6,21.0,0.262,0.7,38.7,71.4,19.4,31,6,26.3,19,5,8.3,12,1,50.0,12,6,14,4,10,-1.0,-2.6,-1.4,-1.2
2016,20152016,7,Alcorn State,SWAC,58898,Tamarcio Wilson,G,29,26,902,354,81,42,51,19,2,24.6,96.2,253.5,-157.3,1.0,46.7,0.513,0.63,34.8,13.5,40.5,299,121,49.1,171,84,28.9,128,37,72.1,104,75,89,77,12,-0.443,-10.0,-11.4,1.4
2016,20152016,7,Alcorn State,SWAC,58899,Octavius Brown,F,21,21,640,273,38,50,19,16,28,22.5,114.3,272.4,-158.1,2.8,54.6,0.583,0.5,30.0,24.5,47.8,207,99,52.2,136,71,39.4,71,28,75.8,62,47,147,111,36,-0.187,-3.0,-9.2,6.2
2016,20152016,7,Alcorn State,SWAC,58900,Keynan Pittman,F,2,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,,,,
2016,20152016,8,American University,Patriot,36423,Delante Jones,G,30,25,997,361,79,82,53,22,6,24.5,96.5,109.5,-13.0,1.1,49.8,0.549,0.67,47.4,24.3,42.6,272,116,46.4,166,77,36.8,106,39,69.8,129,90,107,81,26,0.052,1.3,0.8,0.5
2016,20152016,8,American University,Patriot,39675,Andrija Matic,F,30,0,438,116,45,59,26,4,9,21.5,84.7,109.4,-24.7,-0.2,48.4,0.519,0.58,37.5,42.2,43.8,96,42,50.0,66,33,30.0,30,9,63.9,36,23,64,37,27,0.009,0.1,0.4,-0.3
2016,20152016,8,American University,Patriot,41995,Lonnie Rivera,F,22,0,227,47,19,20,10,3,1,18.2,79.8,111.6,-31.8,-0.2,39.3,0.471,0.53,42.9,27.8,38.1,42,16,44.1,34,15,12.5,8,1,77.8,18,14,36,26,10,-0.018,-0.1,0.1,-0.2
2016,20152016,8,American University,Patriot,47491,Kevin Brown,G,1,0,0,0,0,0,0,0,0,,,,,,,,,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0,1,,,,
2016,20152016,8,American University,Patriot,47492,James Washington,G,31,26,784,198,49,65,33,23,2,20.9,79.8,109.6,-29.8,-0.7,41.9,0.44,0.67,16.2,11.5,34.8,210,73,41.3,104,43,28.3,106,30,64.7,34,22,52,46,6,-0.015,-0.3,0.6,-0.9
2016,20152016,8,American University,Patriot,48623,Gabe Brown,C,3,0,17,6,4,3,2,0,1,27.4,72.8,121.6,-48.8,-0.4,75.0,0.676,0.5,25.0,100.0,75.0,4,3,75.0,4,3,0.0,0,0,0.0,1,0,1,0,1,0.0,0.0,0.0,0.0
2016,20152016,8,American University,Patriot,51303,Leon Tolksdorf,F,22,0,220,43,3,24,14,9,5,15.4,97.0,107.6,-10.6,0.2,40.0,0.405,4.67,14.0,33.3,32.0,50,16,53.3,15,8,22.9,35,8,42.9,7,3,36,24,12,0.055,0.3,0.2,0.1
2016,20152016,8,American University,Patriot,51304,Alex Paquin,G,14,5,107,25,5,16,2,2,0,15.9,87.6,114.5,-26.9,0.0,47.7,0.507,0.4,27.3,0.0,45.5,22,10,60.0,15,9,14.3,7,1,66.7,6,4,10,10,0,0.0,0.0,0.0,0.0
2016,20152016,8,American University,Patriot,51305,Jalen Rhea,G,22,1,366,94,9,35,9,11,0,17.1,101.8,107.5,-5.7,0.6,46.5,0.493,1.0,24.4,51.9,33.7,86,29,33.3,21,7,33.8,65,22,66.7,21,14,27,13,14,0.077,0.7,0.4,0.3
2016,20152016,8,American University,Patriot,51306,Charlie Jones,G,31,15,673,147,30,50,38,34,16,13.1,110.1,101.7,8.4,1.0,58.9,0.628,1.27,50.0,12.6,51.0,96,49,54.0,63,34,45.5,33,15,70.8,48,34,103,90,13,0.107,1.8,1.0,0.8
2016,20152016,8,American University,Patriot,56986,Marko Vasic,F,31,21,787,128,36,68,68,27,6,12.8,96.9,104.7,-7.8,0.5,44.6,0.482,1.89,24.2,19.7,41.7,120,50,47.3,91,43,24.1,29,7,72.4,29,21,137,110,27,0.066,1.3,1.0,0.3
2016,20152016,8,American University,Patriot,56987,Paris Maragkos,C,31,31,463,219,54,67,28,12,5,32.7,90.9,106.7,-15.8,0.2,52.5,0.55,0.52,23.9,27.1,50.0,180,90,49.7,163,81,52.9,17,9,69.8,43,30,70,51,19,0.035,0.4,0.5,-0.1
2016,20152016,8,American University,Patriot,56988,Jesse Reed,G,31,31,1173,401,75,77,65,29,18,21.8,101.5,107.5,-6.0,1.8,53.1,0.569,0.87,32.0,14.2,44.3,309,137,48.0,173,83,39.7,136,54,73.7,99,73,141,121,20,0.078,2.3,1.2,1.1
2016,20152016,9,App State,Sun Belt,42158,Tyrell Johnson,F,31,21,531,120,42,70,8,14,22,16.3,78.5,110.0,-31.5,-0.4,40.4,0.437,0.19,44.3,33.1,39.1,115,45,41.6,101,42,21.4,14,3,52.9,51,27,127,85,42,-0.015,-0.2,0.4,-0.6
2016,20152016,9,App State,Sun Belt,42159,Ronshad Shabazz,G,31,30,786,370,65,48,47,20,2,26.6,98.9,115.4,-16.5,1.2,46.6,0.504,0.72,33.4,28.6,39.7,320,127,41.5,200,83,36.7,120,44,67.3,107,72,112,80,32,0.046,0.9,0.2,0.7
2016,20152016,9,App State,Sun Belt,42161,Bennett Holley,F,25,0,232,74,9,34,7,0,2,14.4,119.4,120.6,-1.2,0.7,58.3,0.615,0.78,25.9,32.1,42.6,54,23,54.5,11,6,39.5,43,17,78.6,14,11,28,19,9,0.052,0.3,-0.1,0.4
2016,20152016,9,App State,Sun Belt,42165,Kevin Kerley,G,2,0,4,0,1,0,0,0,0,11.8,,116.5,,,,,0.0,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2016,20152016,9,App State,Sun Belt,42166,Trey Ford,G,1,0,1,3,0,1,0,0,0,51.3,300.0,84.4,215.6,1.8,150.0,1.5,,0.0,,100.0,1,1,0.0,0,0,100.0,1,1,0.0,0,0,0,0,0,4.0,0.1,0.0,0.1
2016,20152016,9,App State,Sun Belt,43704,Jake Babic,G,31,0,360,63,30,38,44,5,3,15.1,81.0,116.6,-35.6,-0.2,35.3,0.382,1.47,22.7,22.7,25.3,75,19,14.3,28,4,31.9,47,15,58.8,17,10,44,34,10,-0.022,-0.2,0.1,-0.3
2016,20152016,9,App State,Sun Belt,44285,Landon Goesling,G,3,0,20,7,2,2,0,0,0,22.2,76.8,105.0,-28.2,-0.3,40.0,0.458,0.0,120.0,0.0,40.0,5,2,50.0,4,2,0.0,1,0,50.0,6,3,3,3,0,0.0,0.0,0.0,0.0
2016,20152016,9,App State,Sun Belt,47956,Griffin Kinney,F,31,29,581,194,53,82,26,14,2,19.8,93.7,111.6,-17.9,0.3,47.4,0.524,0.49,49.3,29.7,47.4,152,72,48.0,150,72,0.0,2,0,66.7,75,50,145,102,43,0.034,0.5,0.4,0.1
2016,20152016,9,App State,Sun Belt,53309,Emarius Logan,G,31,0,578,177,56,33,38,7,2,19.7,88.8,118.4,-29.6,0.0,43.7,0.491,0.68,30.2,30.0,36.5,159,58,37.6,93,35,34.8,66,23,79.2,48,38,60,42,18,-0.014,-0.2,0.0,-0.2
2016,20152016,9,App State,Sun Belt,53310,Matt O'Boyle,G,31,1,371,93,16,41,13,3,3,15.9,93.1,115.9,-22.8,0.2,42.6,0.439,0.81,26.3,31.9,31.6,95,30,45.0,20,9,28.0,75,21,48.0,25,12,69,47,22,0.011,0.1,0.1,0.0
2016,20152016,9,App State,Sun Belt,57755,Michael Obacha,F,30,6,507,100,29,80,11,8,11,10.9,101.8,114.8,-13.0,0.4,57.4,0.59,0.38,129.6,50.0,57.4,54,31,57.4,54,31,0.0,0,0,54.3,70,38,110,55,55,0.039,0.5,0.2,0.3
2016,20152016,9,App State,Sun Belt,57756,Frank Eaves,G,31,30,965,579,70,71,68,26,1,30.1,111.7,115.3,-3.6,3.7,47.4,0.546,0.97,42.8,17.2,38.1,446,170,37.8,230,87,38.4,216,83,81.7,191,156,116,96,20,0.124,3.0,0.3,2.7
2016,20152016,9,App State,Sun Belt,57757,Chris Burgess,G,31,31,653,215,27,60,68,14,0,15.8,121.3,118.7,2.6,1.8,54.4,0.577,2.52,21.8,27.8,41.2,170,70,48.1,52,25,38.1,118,45,81.1,37,30,36,26,10,0.092,1.5,0.0,1.5
2016,20152016,9,App State,Sun Belt,57758,Jacob Lawson,F,31,6,479,164,31,93,20,13,54,17.2,108.8,105.9,2.9,0.9,53.0,0.587,0.65,48.7,32.4,53.0,115,61,53.0,115,61,0.0,0,0,75.0,56,42,111,75,36,0.1,1.2,0.5,0.7
2016,20152016,9,App State,Sun Belt,57759,Dustin Clarke,G,18,1,98,23,6,5,6,3,1,17.2,84.8,114.6,-29.8,0.0,35.2,0.4,1.0,14.8,26.3,29.6,27,8,45.5,11,5,18.8,16,3,100.0,4,4,19,14,5,-0.041,-0.1,0.0,-0.1
2016,20152016,9,App State,Sun Belt,57761,Mike Kobani,F,6,0,26,2,4,8,0,0,0,12.9,48.4,111.2,-62.8,-0.4,33.3,0.333,0.0,0.0,62.5,33.3,3,1,33.3,3,1,0.0,0,0,0.0,0,0,8,3,5,-0.154,-0.1,0.0,-0.1
2016,20152016,9,App State,Sun Belt,57762,Jalen Sanders,G,1,0,1,0,1,0,1,0,0,51.3,,96.4,,,,,1.0,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2016,20152016,9,App State,Sun Belt,57763,Dylan Hodson,G,4,0,7,3,0,0,0,0,0,27.2,97.8,104.8,-7.0,0.1,37.5,0.375,,0.0,25.0,25.0,4,1,0.0,3,0,100.0,1,1,0.0,0,0,4,3,1,0.0,0.0,0.0,0.0
2016,20152016,10,Arizona State,Pac-12,28539,Shazier Lawson,F,5,0,6,0,0,3,0,0,1,0.0,,97.7,,,,,,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0,1,,,0.0,
2016,20152016,10,Arizona State,Pac-12,47190,Maurice O'Field,G,23,0,148,12,7,14,4,1,1,9.7,58.7,121.8,-63.1,-0.3,26.2,0.274,0.57,9.5,27.8,23.8,21,5,33.3,12,4,11.1,9,1,50.0,2,1,18,13,5,-0.108,-0.4,-0.1,-0.3
2016,20152016,10,Arizona State,Pac-12,47216,Andre Spight,G,27,8,526,179,20,42,34,13,0,19.8,102.1,120.3,-18.2,0.9,44.1,0.472,1.7,16.4,29.2,33.9,177,60,38.1,63,24,31.6,114,36,79.3,29,23,24,17,7,0.03,0.4,-0.1,0.5
2016,20152016,10,Arizona State,Pac-12,47671,Kodi Justice,G,32,3,792,253,53,78,76,30,5,17.7,105.4,115.5,-10.1,1.2,53.5,0.556,1.43,15.5,17.4,39.4,213,84,38.1,63,24,40.0,150,60,75.8,33,25,69,57,12,0.061,1.2,0.2,1.0
2016,20152016,10,Arizona State,Pac-12,47672,Tra Holder,G,32,32,1017,454,84,66,117,33,2,25.6,103.9,116.0,-12.1,2.1,45.4,0.519,1.39,47.5,19.6,38.7,362,140,39.9,228,91,36.6,134,49,72.7,172,125,112,90,22,0.071,1.8,0.2,1.6
2016,20152016,10,Arizona State,Pac-12,47674,Austin Witherill,G,13,0,18,5,1,0,0,0,0,22.5,74.7,118.5,-43.8,-0.1,25.0,0.363,0.0,33.3,,16.7,6,1,0.0,1,0,20.0,5,1,100.0,2,2,0,0,0,0.0,0.0,0.0,0.0
2016,20152016,10,Arizona State,Pac-12,52635,Obinna Oleka,F,32,18,792,308,43,67,22,22,18,21.9,103.1,111.5,-8.4,1.3,44.7,0.506,0.51,35.7,32.3,39.5,263,104,43.5,177,77,31.4,86,27,77.7,94,73,195,132,63,0.076,1.5,0.5,1.0
2016,20152016,10,Arizona State,Pac-12,56735,Willie Atwood,F,32,32,866,268,30,97,44,15,9,15.6,117.4,116.7,0.7,2.0,48.0,0.556,1.47,52.0,36.0,39.8,196,78,48.9,94,46,31.4,102,32,78.4,102,80,139,89,50,0.088,1.9,0.1,1.8
2016,20152016,10,Arizona State,Pac-12,56736,Eric Jacobsen,F,32,32,722,245,29,101,16,6,31,15.9,119.2,114.5,4.7,1.8,57.9,0.61,0.55,61.4,44.2,57.6,158,91,57.7,156,90,50.0,2,1,63.9,97,62,163,91,72,0.105,1.9,0.2,1.7
2016,20152016,10,Arizona State,Pac-12,56737,Gerry Blakes,G,32,29,962,353,66,94,76,34,5,22.2,97.8,112.7,-14.9,1.1,45.6,0.487,1.15,20.8,20.0,38.6,332,128,44.5,182,81,31.3,150,47,72.5,69,50,170,136,34,0.05,1.2,0.5,0.7
2016,20152016,10,Arizona State,Pac-12,56738,Savon Goodman,F,28,6,588,268,40,87,15,16,14,24.3,102.4,109.7,-7.3,1.2,55.0,0.544,0.38,66.0,33.9,55.0,191,105,56.1,187,105,0.0,4,0,46.0,126,58,180,119,61,0.088,1.3,0.5,0.8
2016,20152016,10,Arizona State,Pac-12,56739,Tyler Harris,G,8,0,13,0,0,0,1,0,0,0.0,,114.8,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,,,0.0,
2016,20152016,11,Arizona,Pac-12,41987,Justin Simon,G,24,0,180,56,14,22,8,7,6,19.7,91.4,95.4,-4.0,0.1,51.1,0.507,0.57,45.7,24.1,50.0,46,23,51.2,43,22,33.3,3,1,42.9,21,9,29,22,7,0.089,0.4,0.4,0.0
2016,20152016,11,Arizona,Pac-12,46017,Dusan Ristic,C,34,8,561,243,42,67,27,5,23,22.6,110.1,99.2,10.9,1.3,55.8,0.587,0.64,48.0,37.5,55.0,171,94,55.8,163,91,37.5,8,3,63.4,82,52,128,80,48,0.15,2.1,1.0,1.1
2016,20152016,11,Arizona,Pac-12,46018,Allonzo Trier,G,27,21,757,399,52,52,31,14,6,25.3,118.1,102.4,15.7,3.3,54.2,0.612,0.6,55.3,13.5,46.6,262,122,53.9,152,82,36.4,110,40,79.3,145,115,89,77,12,0.174,3.3,1.1,2.2
2016,20152016,11,Arizona,Pac-12,46019,Parker Jackson-Cartwright,G,34,6,722,178,48,73,116,21,7,15.2,109.8,101.9,7.9,1.1,49.6,0.533,2.42,40.1,16.1,40.1,142,57,42.9,70,30,37.5,72,27,64.9,57,37,56,47,9,0.116,2.1,1.1,1.0
2016,20152016,11,Arizona,Pac-12,46608,Paulo Cruz,F,6,0,16,0,1,2,0,0,0,9.2,0.0,93.3,-93.3,-0.4,0.0,0.0,0.0,0.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,-0.25,-0.1,0.0,-0.1
2016,20152016,11,Arizona,Pac-12,51945,Kadeem Allen,G,34,27,848,285,68,82,121,35,27,19.5,108.3,96.7,11.6,1.6,50.7,0.555,1.78,44.2,7.5,46.5,215,100,49.7,165,82,36.0,50,18,70.5,95,67,106,98,8,0.142,3.0,1.7,1.3
2016,20152016,11,Arizona,Pac-12,51946,Chance Comanche,C,23,0,139,43,8,17,5,1,7,17.4,105.8,94.2,11.6,0.3,48.5,0.537,0.63,48.5,33.3,48.5,33,16,48.5,33,16,0.0,0,0,68.8,16,11,36,24,12,0.144,0.5,0.3,0.2
2016,20152016,11,Arizona,Pac-12,55969,Mark Tollefsen,F,34,13,744,237,19,64,44,13,20,14.4,131.3,101.7,29.6,2.2,58.9,0.617,2.32,22.3,41.2,51.4,175,90,62.7,102,64,35.6,73,26,79.5,39,31,102,60,42,0.167,3.1,1.1,2.0
2016,20152016,11,Arizona,Pac-12,55970,Ryan Anderson,F,33,32,963,505,63,70,26,23,20,25.0,120.4,93.8,26.6,3.7,54.9,0.615,0.41,65.2,29.6,54.5,319,174,55.1,312,172,28.6,7,2,74.5,208,155,334,235,99,0.22,5.3,2.2,3.1
2016,20152016,11,Arizona,Pac-12,55971,Kaleb Tarczewski,C,26,24,712,244,34,77,17,7,36,17.0,119.3,97.0,22.3,2.3,53.3,0.604,0.5,78.7,27.7,53.3,150,80,53.3,150,80,0.0,0,0,71.2,118,84,242,175,67,0.169,3.0,1.4,1.6
2016,20152016,11,Arizona,Pac-12,55972,Gabe York,G,34,33,1133,511,71,70,76,30,9,23.5,111.9,101.9,10.0,3.0,53.9,0.564,1.07,18.6,17.4,42.2,419,177,42.5,186,79,42.1,233,98,75.6,78,59,109,90,19,0.145,4.1,1.7,2.4
2016,20152016,11,Arizona,Pac-12,55973,Elliott Pitts,G,7,1,149,16,11,21,13,8,0,13.1,67.6,97.4,-29.8,-0.9,30.8,0.298,1.18,7.7,50.0,26.9,26,7,50.0,10,5,12.5,16,2,0.0,2,0,16,8,8,0.0,0.0,0.3,-0.3
2016,20152016,11,Arizona,Pac-12,55975,Jacob Hazzard,G,7,0,26,18,1,4,2,0,0,22.4,157.8,90.9,66.9,1.0,80.0,0.827,2.0,20.0,0.0,60.0,10,6,50.0,4,2,66.7,6,4,100.0,2,2,1,1,0,0.462,0.3,0.1,0.2
2016,20152016,12,Arkansas,SEC,35977,Jimmy Whitt Jr.,G,32,10,550,194,31,66,34,20,6,22.6,92.3,105.5,-13.2,0.3,40.2,0.451,1.1,24.7,20.8,38.7,194,75,38.8,178,69,37.5,16,6,79.2,48,38,53,42,11,0.044,0.6,0.6,0.0
2016,20152016,12,Arkansas,SEC,36200,Lorenzo Jenkins,F,1,0,7,3,0,0,1,0,0,22.4,107.3,93.9,13.4,0.5,37.5,0.375,,0.0,0.0,25.0,4,1,0.0,3,0,100.0,1,1,0.0,0,0,2,2,0,0.0,0.0,0.0,0.0
2016,20152016,12,Arkansas,SEC,47293,Trey Thompson,F,29,1,503,90,32,88,36,13,26,10.9,99.5,98.9,0.6,0.3,60.7,0.603,1.13,50.8,22.6,60.7,61,37,60.7,61,37,0.0,0,0,51.6,31,16,124,96,28,0.087,1.1,0.9,0.2
2016,20152016,12,Arkansas,SEC,47296,Anton Beard,G,23,1,481,160,17,53,38,22,2,21.7,96.9,104.0,-7.1,0.6,40.5,0.438,2.24,25.6,24.5,34.8,164,57,38.8,98,38,28.8,66,19,64.3,42,27,53,40,13,0.067,0.8,0.6,0.2
2016,20152016,12,Arkansas,SEC,52513,Moses Kingsley,F,32,31,945,508,64,94,38,36,76,26.6,113.6,95.5,18.1,3.1,54.8,0.588,0.59,66.8,34.4,54.8,334,183,54.8,334,183,0.0,0,0,63.7,223,142,299,196,103,0.19,4.5,2.0,2.5
2016,20152016,12,Arkansas,SEC,52514,Dusty Hannahs,G,32,20,866,529,41,68,29,20,0,27.6,120.3,108.4,11.9,3.8,56.4,0.614,0.71,30.3,24.7,45.8,380,174,48.2,193,93,43.3,187,81,87.0,115,100,77,58,19,0.166,3.6,0.8,2.8
2016,20152016,12,Arkansas,SEC,52515,Manuale Watkins,G,32,9,629,163,24,55,66,25,3,15.2,107.1,104.2,2.9,0.9,47.6,0.493,2.75,31.7,30.2,47.6,145,69,47.9,144,69,0.0,1,0,54.3,46,25,96,67,29,0.095,1.5,0.8,0.7
2016,20152016,12,Arkansas,SEC,56957,Keaton Miles,F,32,24,480,92,34,82,29,20,23,16.7,76.8,100.6,-23.8,-0.4,34.5,0.371,0.85,46.6,38.5,34.0,103,35,34.3,99,34,25.0,4,1,43.8,48,21,91,56,35,0.017,0.2,0.8,-0.6
2016,20152016,12,Arkansas,SEC,56958,Jabril Durham,G,32,32,890,198,59,70,200,53,2,14.8,109.1,101.8,7.3,1.4,40.8,0.49,3.39,45.8,13.5,35.1,168,59,39.6,101,40,28.4,67,19,79.2,77,61,111,96,15,0.117,2.6,1.4,1.2
2016,20152016,12,Arkansas,SEC,56959,Willy Kouassi,C,31,2,255,62,10,41,1,3,19,12.3,111.5,102.2,9.3,0.4,58.3,0.598,0.1,100.0,41.7,58.3,36,21,58.3,36,21,0.0,0,0,55.6,36,20,60,35,25,0.11,0.7,0.4,0.3
2016,20152016,12,Arkansas,SEC,56960,Anthlon Bell,G,32,30,918,502,35,70,38,20,7,26.1,116.1,107.7,8.4,3.3,53.9,0.573,1.09,20.4,23.7,42.8,402,172,41.5,200,83,44.1,202,89,84.1,82,69,93,71,22,0.144,3.3,0.9,2.4
2016,20152016,12,Arkansas,SEC,56961,Tristan Simmons,G,1,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2016,20152016,12,Arkansas,SEC,56963,Jake Mosiman,G,1,0,1,0,0,0,0,0,0,39.1,0.0,98.6,-98.6,-0.6,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,20152016,13,Arkansas State,Sun Belt,37696,Connor Kern,G,8,1,86,26,4,13,2,3,0,16.1,92.3,99.4,-7.1,0.1,50.0,0.5,0.5,0.0,16.7,38.5,26,10,66.7,6,4,30.0,20,6,0.0,0,0,6,5,1,0.093,0.2,0.2,0.0
2016,20152016,13,Arkansas State,Sun Belt,52035,Anthony Livingston,F,31,31,961,480,54,90,15,19,25,26.5,106.0,99.4,6.6,2.3,45.9,0.53,0.28,36.4,27.6,43.1,390,168,47.7,306,146,26.2,84,22,85.9,142,122,290,210,80,0.137,3.3,1.7,1.6
2016,20152016,13,Arkansas State,Sun Belt,52448,Donte Thomas,G,26,25,828,291,76,71,146,31,7,20.1,104.9,100.8,4.1,1.7,47.1,0.551,1.92,85.4,14.6,45.8,192,88,49.4,168,83,20.8,24,5,67.1,164,110,151,129,22,0.116,2.4,1.3,1.1
2016,20152016,13,Arkansas State,Sun Belt,52449,Devin Carter,G,31,30,1109,536,56,86,60,22,10,23.0,114.8,106.6,8.2,3.5,56.8,0.594,1.07,29.3,22.2,45.8,400,183,50.3,189,95,41.7,211,88,70.1,117,82,135,105,30,0.133,3.7,1.2,2.5
2016,20152016,13,Arkansas State,Sun Belt,52450,Christian Davis,F,28,6,234,42,19,47,1,4,6,16.7,62.6,103.4,-40.8,-0.6,26.1,0.36,0.05,60.9,21.1,26.1,46,12,27.9,43,12,0.0,3,0,64.3,28,18,38,30,8,-0.034,-0.2,0.3,-0.5
2016,20152016,13,Arkansas State,Sun Belt,57380,Nouhoum Bocoum,C,29,5,431,205,29,40,11,2,20,25.8,103.7,102.1,1.6,0.9,48.1,0.535,0.38,48.1,37.8,48.1,158,76,48.7,156,76,0.0,2,0,69.7,76,53,119,74,45,0.111,1.2,0.6,0.6
2016,20152016,13,Arkansas State,Sun Belt,57381,Sean Gardner,G,30,27,972,311,52,66,51,27,7,20.1,94.2,107.8,-13.6,0.6,41.0,0.461,0.98,23.9,39.3,34.8,305,106,38.9,175,68,29.2,130,38,83.6,73,61,107,65,42,0.045,1.1,0.9,0.2
2016,20152016,13,Arkansas State,Sun Belt,57382,P.J. Hardwick,G,7,1,142,17,10,12,19,7,0,10.7,79.4,104.3,-24.9,-0.3,25.0,0.365,1.9,66.7,17.6,22.2,18,4,20.0,15,3,33.3,3,1,66.7,12,8,17,14,3,0.028,0.1,0.2,-0.1
2016,20152016,13,Arkansas State,Sun Belt,57383,Charles Waters,F,31,17,424,131,26,85,11,17,33,18.2,96.7,95.0,1.7,0.3,46.4,0.513,0.42,36.4,30.4,46.4,110,51,46.8,109,51,0.0,1,0,72.5,40,29,115,80,35,0.104,1.1,0.9,0.2
2016,20152016,13,Arkansas State,Sun Belt,57384,Kelvin Downs,F,10,3,134,51,11,18,4,3,8,16.9,106.5,98.4,8.1,0.7,62.9,0.67,0.36,20.0,22.2,62.9,35,22,62.9,35,22,0.0,0,0,100.0,7,7,27,21,6,0.09,0.3,0.2,0.1
2016,20152016,13,Arkansas State,Sun Belt,57385,Frederic Dure,G,30,9,693,170,52,68,57,17,19,16.9,87.6,102.8,-15.2,0.0,37.8,0.468,1.1,69.8,10.5,32.4,139,45,38.5,78,30,24.6,61,15,67.0,97,65,95,85,10,0.046,0.8,1.0,-0.2
2016,20152016,13,Arkansas State,Sun Belt,57386,Josh Pierre,G,24,0,286,22,4,17,4,5,1,7.9,65.8,107.8,-42.0,-0.3,20.8,0.272,1.0,27.8,17.2,13.9,36,5,0.0,5,0,16.1,31,5,70.0,10,7,29,24,5,0.0,0.0,0.3,-0.3
2016,20152016,14,Arkansas-Pine Bluff,SWAC,35940,Marcus Wallace,G,31,23,664,141,47,35,24,24,0,15.5,83.7,177.8,-94.1,-0.2,46.1,0.494,0.51,24.0,35.4,37.2,129,48,45.5,55,25,31.1,74,23,71.0,31,22,48,31,17,-0.271,-4.5,-3.7,-0.8
2016,20152016,14,Arkansas-Pine Bluff,SWAC,43354,Charles Jackson,G,33,5,586,206,56,85,32,22,5,22.4,92.8,167.6,-74.8,0.3,52.7,0.551,0.57,25.6,34.5,42.3,168,71,56.3,64,36,33.7,104,35,67.4,43,29,58,38,20,-0.177,-2.6,-2.7,0.1
2016,20152016,14,Arkansas-Pine Bluff,SWAC,43357,J'Breun Sprinkle,G,18,0,191,18,16,11,9,10,0,9.5,68.0,425.5,-357.5,-0.3,60.7,0.571,0.56,28.6,45.5,57.1,14,8,58.3,12,7,50.0,2,1,25.0,4,1,11,6,5,-1.445,-6.9,-5.5,-1.4
