season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2015,20142015,301,Towson,CAA,62278,Alex Gavrilovic,F,30,5,520,162,28,55,11,7,6,19.6,107.1,116.9,-9.8,1.0,47.1,0.518,0.39,26.4,36.7,39.3,140,55,44.6,74,33,33.3,66,22,81.1,37,30,120,76,44,0.069,0.9,0.1,0.8
2015,20142015,302,Troy,Sun Belt,44188,Christian Harrison,G,22,0,117,19,4,14,2,6,3,10.4,103.5,109.0,-5.5,0.1,46.4,0.516,0.5,71.4,43.5,42.9,14,6,45.5,11,5,33.3,3,1,60.0,10,6,23,13,10,0.068,0.2,0.1,0.1
2015,20142015,302,Troy,Sun Belt,47570,Wesley Person,G,29,29,1013,412,48,55,29,13,2,21.7,112.3,118.7,-6.4,3.0,52.1,0.563,0.6,27.9,27.2,40.8,326,133,46.8,126,59,37.0,200,74,79.1,91,72,81,59,22,0.083,2.1,-0.1,2.2
2015,20142015,302,Troy,Sun Belt,47572,Jaro Moravek,F,3,0,26,6,2,2,1,0,0,16.5,83.7,115.5,-31.8,-0.1,42.9,0.429,0.5,0.0,50.0,28.6,7,2,0.0,0,0,28.6,7,2,0.0,0,0,6,3,3,0.0,0.0,0.0,0.0
2015,20142015,302,Troy,Sun Belt,52444,Aaron Ariri,F,29,0,289,37,19,29,3,4,8,13.7,68.9,110.0,-41.1,-0.4,29.5,0.334,0.16,59.1,41.7,29.5,44,13,30.2,43,13,0.0,1,0,42.3,26,11,84,49,35,-0.042,-0.3,0.2,-0.5
2015,20142015,302,Troy,Sun Belt,57236,John Walton III,F,29,29,810,243,59,89,21,16,5,20.5,90.9,112.7,-21.8,0.3,42.6,0.477,0.36,56.4,36.4,42.6,204,87,42.9,203,87,0.0,1,0,60.0,115,69,165,105,60,0.015,0.3,0.4,-0.1
2015,20142015,302,Troy,Sun Belt,57238,Kelton Ford,G,29,15,745,212,63,72,68,51,4,20.6,89.6,108.1,-18.5,0.1,41.0,0.467,1.08,54.6,6.0,35.5,183,65,45.0,100,45,24.1,83,20,62.0,100,62,67,63,4,0.027,0.5,0.7,-0.2
2015,20142015,302,Troy,Sun Belt,57239,Jordan Howard,G,7,0,4,0,0,0,0,0,0,0.0,,103.8,,,,,,,50.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,1,1,,,0.0,
2015,20142015,302,Troy,Sun Belt,61935,Kevin Thomas,F,28,28,911,288,82,65,31,38,31,18.2,102.8,106.4,-3.6,1.4,61.6,0.628,0.38,35.9,43.6,61.6,198,122,62.2,196,122,0.0,2,0,62.0,71,44,227,128,99,0.088,2.0,1.0,1.0
2015,20142015,302,Troy,Sun Belt,61936,Chris Bilbo,G,29,24,1006,244,62,60,85,28,7,17.0,94.6,114.2,-19.6,0.6,42.3,0.469,1.37,40.3,14.4,37.6,221,83,44.0,141,62,26.3,80,21,64.0,89,57,104,89,15,0.024,0.6,0.4,0.2
2015,20142015,302,Troy,Sun Belt,61937,Jordan Anderson,G,4,0,3,3,1,0,0,0,0,32.5,74.8,117.6,-42.8,-0.1,150.0,1.5,0.0,0.0,,100.0,1,1,0.0,0,0,100.0,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20142015,302,Troy,Sun Belt,61938,Musa Abdul-Aleem,G,28,20,812,447,53,60,20,33,1,28.4,113.5,110.2,3.3,3.4,54.5,0.584,0.38,27.9,19.3,44.3,341,151,53.3,152,81,37.0,189,70,78.9,95,75,135,109,26,0.148,3.0,0.6,2.4
2015,20142015,302,Troy,Sun Belt,61939,Colin Edwards,F,1,0,1,0,0,0,0,0,0,0.0,,120.5,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2015,20142015,302,Troy,Sun Belt,61940,Oskar Reinfelds,G,9,0,113,35,10,10,11,4,0,20.6,96.0,102.3,-6.3,0.3,44.6,0.506,1.1,53.6,20.0,39.3,28,11,47.1,17,8,27.3,11,3,66.7,15,10,10,8,2,0.071,0.2,0.2,0.0
2015,20142015,303,Tulane,American,43021,Dylan Osetkowski,F,31,4,687,194,40,76,26,18,10,17.9,100.8,100.5,0.3,0.8,52.6,0.529,0.65,46.7,45.6,50.7,152,77,50.7,140,71,50.0,12,6,47.9,71,34,149,81,68,0.093,1.6,1.1,0.5
2015,20142015,303,Tulane,American,46421,Keith Pinckney,G,31,0,291,73,30,18,20,12,0,21.4,75.3,102.9,-27.6,-0.4,42.6,0.438,0.67,28.4,11.8,41.9,74,31,47.6,63,30,9.1,11,1,47.6,21,10,17,15,2,-0.014,-0.1,0.4,-0.5
2015,20142015,303,Tulane,American,47062,Jonathan Stark,G,31,31,984,329,76,60,137,39,7,24.2,97.3,102.2,-4.9,1.1,41.9,0.461,1.8,26.3,22.1,37.2,320,119,41.8,213,89,28.0,107,30,72.6,84,61,77,60,17,0.085,2.1,1.5,0.6
2015,20142015,303,Tulane,American,47093,Josh Hearlihy,F,22,0,186,34,13,22,13,6,1,17.0,78.9,100.7,-21.8,-0.2,38.5,0.384,1.0,30.8,45.5,33.3,39,13,36.0,25,9,28.6,14,4,33.3,12,4,33,18,15,0.022,0.1,0.3,-0.2
2015,20142015,303,Tulane,American,47369,Kajon Mack,G,31,1,439,101,30,44,22,15,6,16.5,88.8,98.2,-9.4,0.0,46.2,0.496,0.73,21.5,11.1,41.9,93,39,53.4,58,31,22.9,35,8,75.0,20,15,72,64,8,0.064,0.7,0.8,-0.1
2015,20142015,303,Tulane,American,48207,Payton Henson,F,31,0,576,192,30,42,20,12,12,21.8,100.9,101.0,-0.1,0.8,42.6,0.485,0.67,48.5,41.7,39.3,163,64,49.5,107,53,19.6,56,11,67.1,79,53,120,70,50,0.097,1.4,0.9,0.5
2015,20142015,303,Tulane,American,52682,Ryan Smith,C,31,27,320,73,22,60,2,5,11,16.5,84.0,99.5,-15.5,-0.1,50.0,0.495,0.09,34.4,36.4,50.0,64,32,50.8,63,32,0.0,1,0,40.9,22,9,66,42,24,0.05,0.4,0.6,-0.2
2015,20142015,303,Tulane,American,57441,Louis Dabney,G,31,30,993,423,50,64,46,35,1,25.4,106.8,102.2,4.6,2.4,46.5,0.518,0.92,33.1,19.8,37.9,356,135,38.5,192,74,37.2,164,61,78.0,118,92,101,81,20,0.129,3.2,1.5,1.7
2015,20142015,303,Tulane,American,63394,Tre Drye,F,31,31,750,149,43,81,23,20,6,14.1,93.2,100.7,-7.5,0.3,45.6,0.499,0.53,70.2,40.1,44.7,114,51,47.6,103,49,18.2,11,2,56.3,80,45,152,91,61,0.069,1.3,1.2,0.1
2015,20142015,303,Tulane,American,63395,Jay Hook,G,31,31,928,346,35,57,27,26,4,19.8,116.7,100.5,16.2,2.7,54.3,0.579,0.77,24.4,20.4,41.1,270,111,45.5,88,40,39.0,182,71,80.3,66,53,157,125,32,0.151,3.5,1.5,2.0
2015,20142015,303,Tulane,American,63396,Aaron Liberman,C,13,0,45,10,2,8,2,1,3,11.7,108.8,103.8,5.0,0.1,71.4,0.635,1.0,28.6,60.0,71.4,7,5,71.4,7,5,0.0,0,0,0.0,2,0,5,2,3,0.089,0.1,0.1,0.0
2015,20142015,303,Tulane,American,63397,Stanley Roberts Jr.,F,2,0,6,2,0,2,0,0,1,8.3,200.0,93.9,106.1,0.5,100.0,1.0,,0.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2015,20142015,303,Tulane,American,197821,Cameron Reynolds,G-F,9,0,119,47,6,16,11,4,0,23.5,107.3,96.4,10.9,1.0,50.0,0.482,1.83,8.5,30.8,44.7,47,21,53.3,30,16,29.4,17,5,0.0,4,0,26,18,8,0.134,0.4,0.2,0.2
2015,20142015,304,Tulsa,American,46467,Tk Edogi,F,32,0,238,55,11,29,0,2,7,14.7,93.9,102.0,-8.1,0.1,56.8,0.52,0.0,97.3,42.3,56.8,37,21,56.8,37,21,0.0,0,0,36.1,36,13,52,30,22,0.067,0.4,0.4,0.0
2015,20142015,304,Tulsa,American,47192,Stevie Repichowski,G,22,0,98,20,5,7,0,1,0,18.8,67.2,112.7,-45.5,-0.3,27.8,0.337,0.0,22.2,0.0,18.5,27,5,0.0,3,0,20.8,24,5,83.3,6,5,8,8,0,-0.082,-0.2,0.0,-0.2
2015,20142015,304,Tulsa,American,52651,Keondre Dew,F,21,0,115,10,10,12,3,1,0,16.3,46.3,109.1,-62.8,-0.6,20.8,0.205,0.3,4.2,34.4,20.8,24,5,22.7,22,5,0.0,2,0,0.0,1,0,32,21,11,-0.139,-0.4,0.1,-0.5
2015,20142015,304,Tulsa,American,52786,Devin Waddell,G,1,0,8,0,0,0,0,0,0,0.0,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2015,20142015,304,Tulsa,American,57511,Cole Stockton,G,1,0,5,0,0,0,0,0,0,37.0,0.0,,,-2.7,0.0,0.0,,0.0,0.0,0.0,3,0,0.0,0,0,0.0,3,0,0.0,0,0,1,1,0,,,,
2015,20142015,304,Tulsa,American,57851,D'Andre Wright,F,34,24,730,238,51,115,30,7,12,22.4,95.0,104.1,-9.1,0.5,42.1,0.481,0.59,42.8,45.3,38.9,208,81,42.0,162,68,28.3,46,13,70.8,89,63,150,82,68,0.071,1.3,1.0,0.3
2015,20142015,304,Tulsa,American,57852,Rashad Smith,F,34,34,962,285,42,67,25,17,16,19.0,97.5,101.1,-3.6,0.8,47.4,0.49,0.6,34.0,28.1,45.5,253,115,49.1,214,105,25.6,39,10,52.3,86,45,203,146,57,0.083,2.0,1.5,0.5
2015,20142015,304,Tulsa,American,57853,Shaquille Harrison,G,34,34,1069,447,81,83,125,67,20,26.6,102.7,95.3,7.4,2.0,46.7,0.51,1.54,47.1,23.1,44.9,363,163,48.7,308,150,23.6,55,13,63.2,171,108,173,133,40,0.146,3.9,2.3,1.6
2015,20142015,304,Tulsa,American,57854,James Woodard,G,34,34,1174,493,46,55,38,30,8,22.8,111.7,102.2,9.5,3.0,52.1,0.556,0.83,32.5,10.8,40.7,388,158,46.7,150,70,37.0,238,88,70.6,126,89,167,149,18,0.147,4.3,1.7,2.6
2015,20142015,304,Tulsa,American,57855,Rashad Ray,G,34,7,913,256,40,59,98,34,1,17.6,108.7,102.5,6.2,1.6,42.9,0.507,2.45,43.4,9.4,33.5,212,71,31.0,100,31,35.7,112,40,80.4,92,74,96,87,9,0.118,2.7,1.3,1.4
2015,20142015,304,Tulsa,American,57856,Brandon Swannegan,F,34,10,569,129,28,84,4,19,49,15.1,96.7,94.7,2.0,0.4,45.8,0.502,0.14,77.1,47.1,45.8,96,44,45.8,96,44,0.0,0,0,55.4,74,41,136,72,64,0.098,1.4,1.2,0.2
2015,20142015,304,Tulsa,American,57857,Emmanuel Ezechinonso,C,13,0,37,4,3,8,0,0,0,8.6,70.5,95.2,-24.7,-0.1,50.0,0.694,0.0,100.0,12.5,50.0,2,1,50.0,2,1,0.0,0,0,100.0,2,2,8,7,1,0.108,0.1,0.1,0.0
2015,20142015,304,Tulsa,American,57858,Marquel Curtis,G,34,27,931,247,61,53,52,20,3,17.2,96.6,105.5,-8.9,0.7,49.8,0.533,0.85,30.9,28.3,45.1,204,92,52.9,138,73,28.8,66,19,69.8,63,44,113,81,32,0.064,1.5,1.1,0.4
2015,20142015,304,Tulsa,American,57859,Nick Wood,G,4,0,8,2,1,0,0,0,0,31.3,45.1,103.9,-58.8,-0.4,25.0,0.25,0.0,0.0,,25.0,4,1,100.0,1,1,0.0,3,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20142015,304,Tulsa,American,63039,Micah Littlejohn,G,4,0,6,2,0,0,0,0,0,19.0,109.5,115.6,-6.1,0.1,50.0,0.5,,0.0,0.0,50.0,2,1,100.0,1,1,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2015,20142015,305,UAB,CUSA,42858,Lewis Sullivan,F,26,0,211,49,10,24,14,6,4,15.7,96.8,101.2,-4.4,0.2,43.0,0.458,1.4,16.0,27.1,38.0,50,19,45.2,31,14,26.3,19,5,75.0,8,6,48,35,13,0.076,0.4,0.3,0.1
2015,20142015,305,UAB,CUSA,43939,Nick Norton,G,35,33,946,253,62,50,132,48,1,15.4,114.5,107.3,7.2,1.7,55.3,0.611,2.13,37.1,11.0,38.8,178,69,37.0,27,10,39.1,151,59,84.8,66,56,73,65,8,0.114,2.7,1.0,1.7
2015,20142015,305,UAB,CUSA,47005,William Lee,F,33,27,783,265,46,67,36,17,51,19.1,109.7,99.4,10.3,1.5,53.8,0.582,0.78,31.5,27.8,48.5,200,97,49.4,154,76,45.7,46,21,79.4,63,50,198,143,55,0.138,2.7,1.4,1.3
2015,20142015,305,UAB,CUSA,47006,Chris Cokley,F,36,0,620,285,35,59,18,24,24,24.9,110.5,100.9,9.6,1.5,54.1,0.567,0.51,32.3,43.5,54.1,220,119,54.3,219,119,0.0,1,0,66.2,71,47,168,95,73,0.148,2.3,1.0,1.3
2015,20142015,305,UAB,CUSA,52229,Hakeem Baxter,G,36,31,940,273,56,72,55,29,10,18.6,99.6,106.9,-7.3,0.9,41.2,0.509,0.98,56.3,12.8,37.7,215,81,44.0,150,66,23.1,65,15,79.3,121,96,109,95,14,0.072,1.7,1.0,0.7
2015,20142015,305,UAB,CUSA,52230,Tosin Mehinti,F,34,34,763,231,61,87,25,12,68,19.5,92.3,102.1,-9.8,0.3,51.1,0.531,0.41,38.7,33.8,51.1,186,95,51.1,186,95,0.0,0,0,56.9,72,41,160,106,54,0.058,1.1,1.1,0.0
2015,20142015,305,UAB,CUSA,52232,Tyler Madison,G,36,5,618,229,34,87,37,12,6,21.3,112.4,109.1,3.3,1.4,47.1,0.545,1.09,53.5,56.9,45.3,170,77,46.4,153,71,35.3,17,6,75.8,91,69,123,53,70,0.117,1.8,0.5,1.3
2015,20142015,305,UAB,CUSA,52233,Denzell Watts,G,36,3,658,157,42,48,68,30,1,16.5,96.9,106.2,-9.3,0.4,43.5,0.491,1.62,36.2,8.2,37.0,138,51,37.5,88,33,36.0,50,18,74.0,50,37,61,56,5,0.061,1.0,0.7,0.3
2015,20142015,305,UAB,CUSA,57502,Robert Brown,G,36,36,1165,492,75,62,109,37,9,25.9,104.0,107.8,-3.8,2.1,47.1,0.507,1.45,24.4,22.0,40.2,438,176,45.8,251,115,32.6,187,61,73.8,107,79,132,103,29,0.096,2.8,1.1,1.7
2015,20142015,305,UAB,CUSA,57503,Lionel Love,G,7,0,9,0,0,1,0,0,0,0.0,,116.6,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2015,20142015,305,UAB,CUSA,63036,C.J. Washington,F,34,11,604,228,48,66,15,20,10,26.8,89.3,105.5,-16.2,0.1,41.0,0.455,0.31,27.8,41.1,37.7,223,84,41.3,167,69,26.8,56,15,72.6,62,45,129,76,53,0.033,0.5,0.7,-0.2
2015,20142015,305,UAB,CUSA,63037,Jarvis Calhoun,G,11,0,56,5,3,1,4,0,0,17.0,43.3,122.6,-79.3,-0.6,15.6,0.152,1.33,6.3,0.0,12.5,16,2,20.0,5,1,9.1,11,1,0.0,1,0,2,2,0,-0.143,-0.2,0.0,-0.2
2015,20142015,305,UAB,CUSA,63038,Denzel Collins,G,9,0,27,9,2,6,3,2,0,20.8,97.3,106.5,-9.2,0.1,43.8,0.483,1.5,37.5,0.0,37.5,8,3,50.0,4,2,25.0,4,1,66.7,3,2,2,2,0,0.0,0.0,0.0,0.0
2015,20142015,306,UAlbany,Am. East,42331,Max Twyman,G,8,0,9,3,0,1,0,0,0,18.5,118.2,107.4,10.8,0.1,50.0,0.5,,0.0,0.0,33.3,3,1,0.0,0,0,33.3,3,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2015,20142015,306,UAlbany,Am. East,46476,Greig Stire,F,33,0,349,66,17,55,8,11,2,13.5,97.2,115.1,-17.9,0.2,41.7,0.506,0.47,81.3,35.8,41.7,48,20,41.7,48,20,0.0,0,0,66.7,39,26,67,43,24,0.034,0.3,0.1,0.2
2015,20142015,306,UAlbany,Am. East,51937,Mike Rowley,F,33,11,787,125,31,86,23,23,4,11.4,100.5,117.0,-16.5,0.6,43.9,0.497,0.74,42.5,42.5,43.4,106,46,45.5,99,45,14.3,7,1,71.1,45,32,146,84,62,0.03,0.6,0.1,0.5
2015,20142015,306,UAlbany,Am. East,51940,Dallas Ennema,F,33,16,633,161,17,43,18,8,3,15.6,108.3,122.1,-13.8,1.0,48.9,0.518,1.06,26.6,19.7,38.8,139,54,49.1,53,26,32.6,86,28,67.6,37,25,66,53,13,0.044,0.7,-0.2,0.9
2015,20142015,306,UAlbany,Am. East,52809,Richard Peters,C,31,23,339,72,19,46,4,5,7,13.6,96.8,113.2,-16.4,0.2,59.6,0.588,0.21,40.4,30.0,59.6,52,31,59.6,52,31,0.0,0,0,47.6,21,10,70,49,21,0.035,0.3,0.2,0.1
2015,20142015,306,UAlbany,Am. East,56134,Wheeler Baker,G,30,1,418,168,27,39,11,10,3,25.0,101.3,121.8,-20.5,0.8,51.4,0.539,0.41,20.3,11.9,39.2,143,56,42.0,50,21,37.6,93,35,72.4,29,21,42,37,5,0.048,0.5,-0.1,0.6
2015,20142015,306,UAlbany,Am. East,56597,Evan Singletary,G,33,33,1152,430,67,70,94,27,6,22.5,111.6,119.5,-7.9,3.0,50.3,0.558,1.4,34.3,11.9,41.2,335,138,42.1,183,77,40.1,152,61,80.9,115,93,118,104,14,0.104,3.0,-0.1,3.1
2015,20142015,306,UAlbany,Am. East,56598,Ray Sanders,G,33,33,979,320,58,77,74,45,2,19.8,112.5,113.9,-1.4,2.3,50.4,0.571,1.28,49.6,28.9,43.5,230,100,47.6,143,68,36.8,87,32,77.2,114,88,152,108,44,0.118,2.9,0.4,2.5
2015,20142015,306,UAlbany,Am. East,56599,Peter Hooley,G,24,16,781,329,44,26,56,13,0,24.4,113.2,126.2,-13.0,3.3,51.8,0.564,1.27,35.7,16.7,42.9,252,108,52.5,120,63,34.1,132,45,75.6,90,68,72,60,12,0.092,1.8,-0.6,2.4
2015,20142015,306,UAlbany,Am. East,56600,Reece Williams,G,7,0,11,2,1,3,0,0,0,19.6,62.4,103.3,-40.9,-0.1,0.0,0.347,0.0,100.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,100.0,2,2,2,2,0,0.0,0.0,0.0,0.0
2015,20142015,306,UAlbany,Am. East,56607,Ede Egharevba,F,5,0,8,2,1,3,0,2,0,47.2,35.6,61.8,-26.2,-0.7,20.0,0.184,0.0,20.0,0.0,20.0,5,1,33.3,3,1,0.0,2,0,0.0,1,0,1,1,0,-0.5,-0.1,0.0,-0.1
2015,20142015,306,UAlbany,Am. East,57307,Geremy McKay,F,1,0,1,0,0,0,0,0,0,49.8,0.0,32.6,-32.6,-0.7,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2015,20142015,306,UAlbany,Am. East,63010,Sam Rowley,F,33,32,1094,459,88,90,59,40,26,25.4,108.7,110.7,-2.0,2.8,50.6,0.577,0.67,45.2,32.3,50.6,332,168,51.2,328,168,0.0,4,0,82.0,150,123,251,170,81,0.135,3.7,0.8,2.9
2015,20142015,306,UAlbany,Am. East,63011,Mike Wells,G,7,0,10,2,0,1,0,0,0,11.2,110.0,112.0,-2.0,0.1,50.0,0.5,,0.0,,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20142015,306,UAlbany,Am. East,63012,Tre Green,G,12,0,54,17,6,4,2,3,0,26.6,75.9,101.3,-25.4,-0.2,37.5,0.445,0.33,43.8,0.0,31.3,16,5,27.3,11,3,40.0,5,2,71.4,7,5,6,6,0,0.0,0.0,0.1,-0.1
2015,20142015,307,UC Davis,Big West,48628,Michael Onyebalu,G,4,0,17,9,3,2,0,0,0,32.8,79.4,94.0,-14.6,-0.2,64.3,0.643,0.0,0.0,,57.1,7,4,60.0,5,3,50.0,2,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20142015,307,UC Davis,Big West,52017,J.T. Adenrele,F,31,31,562,198,44,90,20,14,16,23.5,100.1,105.0,-4.9,0.8,50.0,0.543,0.45,43.8,38.5,49.7,153,76,49.3,152,75,100.0,1,1,67.2,67,45,122,75,47,0.093,1.3,0.7,0.6
2015,20142015,307,UC Davis,Big West,52019,Brynton Lemar,G,32,4,436,85,42,55,29,10,1,18.0,77.3,110.9,-33.6,-0.4,40.3,0.458,0.69,46.8,10.3,32.5,77,25,29.5,44,13,36.4,33,12,63.9,36,23,39,35,4,-0.028,-0.3,0.3,-0.6
2015,20142015,307,UC Davis,Big West,52020,Darius Graham,G,32,31,857,136,74,58,102,16,0,14.3,90.5,114.2,-23.7,0.2,44.2,0.499,1.38,46.9,22.6,37.2,113,42,36.1,72,26,39.0,41,16,67.9,53,36,53,41,12,0.009,0.2,0.3,-0.1
2015,20142015,307,UC Davis,Big West,52021,Georgi Funtarov,F,6,0,25,7,2,4,0,1,0,22.1,76.3,79.7,-3.4,-0.2,35.7,0.444,0.0,28.6,0.0,28.6,7,2,33.3,3,1,25.0,4,1,100.0,2,2,7,7,0,0.16,0.1,0.1,0.0
2015,20142015,307,UC Davis,Big West,57219,Josh Fox,F,32,2,754,287,32,66,35,12,10,20.6,119.2,108.5,10.7,2.4,59.8,0.612,1.09,56.4,30.7,59.6,188,112,62.0,179,111,11.1,9,1,58.5,106,62,137,95,42,0.149,2.8,0.7,2.1
2015,20142015,307,UC Davis,Big West,57220,Neal Monson,C,32,1,460,156,29,50,15,11,7,18.8,113.9,103.6,10.3,1.1,61.4,0.655,0.52,40.6,25.0,61.4,101,62,61.4,101,62,0.0,0,0,78.0,41,32,108,81,27,0.139,1.6,0.6,1.0
2015,20142015,307,UC Davis,Big West,63224,Josh Ritchart,G,31,30,745,366,36,72,24,12,13,25.6,118.3,108.1,10.2,3.0,61.2,0.627,0.67,15.8,25.0,49.5,273,135,53.4,133,71,45.7,140,64,74.4,43,32,128,96,32,0.166,3.1,0.7,2.4
2015,20142015,307,UC Davis,Big West,63225,Avery Johnson,G,32,32,891,199,44,58,58,39,8,13.5,112.0,106.9,5.1,1.4,55.1,0.61,1.32,41.3,14.0,43.5,138,60,46.7,60,28,41.0,78,32,82.5,57,47,93,80,13,0.099,2.2,0.9,1.3
2015,20142015,307,UC Davis,Big West,63226,Corey Hawkins,G,28,28,934,586,84,53,94,39,6,33.1,121.7,107.7,14.0,5.9,61.1,0.661,1.12,42.0,13.8,50.3,374,188,51.4,208,107,48.8,166,81,82.2,157,129,138,119,19,0.24,5.6,0.9,4.7
2015,20142015,307,UC Davis,Big West,63227,Tyler Les,G,32,1,771,233,29,47,48,10,0,14.7,130.7,114.4,16.3,2.4,67.2,0.706,1.66,21.2,11.5,45.7,151,69,33.3,12,4,46.8,139,65,93.8,32,30,52,46,6,0.13,2.5,0.3,2.2
2015,20142015,307,UC Davis,Big West,63228,Justin Dueck,F,5,0,23,1,3,7,0,1,2,14.3,34.6,81.2,-46.6,-0.6,0.0,0.181,0.0,400.0,50.0,0.0,1,0,0.0,1,0,0.0,0,0,25.0,4,1,4,2,2,0.0,0.0,0.1,-0.1
2015,20142015,308,UC Irvine,Big West,52831,Ioannis Dimakopoulos,C,34,2,368,128,19,48,14,4,23,22.9,94.9,106.4,-11.5,0.3,47.6,0.486,0.74,10.3,26.8,45.2,126,57,48.6,105,51,28.6,21,6,61.5,13,8,56,41,15,0.054,0.5,0.4,0.1
2015,20142015,308,UC Irvine,Big West,52832,Jaron Martin,G,33,9,619,219,33,40,49,16,5,20.1,111.3,112.3,-1.0,1.4,55.1,0.58,1.48,17.7,22.2,42.3,175,74,35.4,82,29,48.4,93,45,83.9,31,26,36,28,8,0.103,1.6,0.3,1.3
2015,20142015,308,UC Irvine,Big West,52834,Luke Nelson,G,28,25,820,293,73,55,111,29,3,25.3,95.1,106.7,-11.6,0.9,44.3,0.482,1.52,26.5,12.2,35.7,272,97,42.7,117,50,30.3,155,47,72.2,72,52,82,72,10,0.063,1.3,0.9,0.4
2015,20142015,308,UC Irvine,Big West,54952,Haroldas Saprykinas,G,16,0,62,30,2,3,2,0,0,20.4,136.2,110.7,25.5,0.6,70.0,0.709,1.0,93.3,0.0,53.3,15,8,50.0,6,3,55.6,9,5,64.3,14,9,4,4,0,0.194,0.3,0.0,0.3
2015,20142015,308,UC Irvine,Big West,57541,Mike Best,F,34,3,399,115,10,62,9,8,21,17.4,106.9,104.0,2.9,0.6,46.5,0.505,0.9,34.3,30.3,46.5,99,46,46.9,98,46,0.0,1,0,67.6,34,23,76,53,23,0.1,1.0,0.5,0.5
2015,20142015,308,UC Irvine,Big West,57542,Alex Young,G,30,29,891,283,49,55,109,40,9,20.6,106.4,104.6,1.8,1.8,46.6,0.508,2.22,27.8,16.2,41.1,248,102,44.6,168,75,33.8,80,27,75.4,69,52,105,88,17,0.112,2.5,1.1,1.4
2015,20142015,308,UC Irvine,Big West,57543,Dominique Dunning,G,28,1,422,114,21,46,23,13,7,17.0,105.9,104.9,1.0,0.7,48.9,0.528,1.1,36.6,29.9,45.2,93,42,47.3,74,35,36.8,19,7,67.6,34,23,107,75,32,0.104,1.1,0.5,0.6
2015,20142015,308,UC Irvine,Big West,57544,Mamadou N'Diaye,NA,15,11,298,158,23,46,2,4,25,28.7,107.3,99.3,8.0,1.8,63.4,0.627,0.09,56.4,29.9,63.4,101,64,64.0,100,64,0.0,1,0,52.6,57,30,77,54,23,0.148,1.1,0.5,0.6
2015,20142015,308,UC Irvine,Big West,57546,Aaron Wright,G,33,5,567,121,51,69,52,26,2,17.0,85.9,106.0,-20.1,-0.1,46.0,0.496,1.02,50.0,18.2,40.0,100,40,39.4,71,28,41.4,29,12,58.0,50,29,66,54,12,0.021,0.3,0.6,-0.3
2015,20142015,308,UC Irvine,Big West,57547,Shawn Ray,NA,10,0,19,4,0,4,1,0,1,5.9,206.9,81.0,125.9,0.2,100.0,1.0,,0.0,16.7,100.0,2,2,100.0,2,2,0.0,0,0,0.0,0,0,6,5,1,0.421,0.2,0.1,0.1
2015,20142015,308,UC Irvine,Big West,62492,Will Davis II,F,34,33,1012,440,45,47,33,18,34,23.7,114.0,104.9,9.1,3.0,54.3,0.572,0.73,29.0,34.6,54.3,341,185,54.4,340,185,0.0,1,0,70.7,99,70,240,157,83,0.158,4.0,1.3,2.7
2015,20142015,308,UC Irvine,Big West,62493,Travis Souza,G,34,33,879,251,33,32,50,28,5,13.8,125.3,108.2,17.1,2.1,66.0,0.684,1.52,19.5,13.9,46.2,169,78,45.8,24,11,46.2,145,67,84.8,33,28,101,87,14,0.132,2.9,0.8,2.1
2015,20142015,308,UC Irvine,Big West,62494,John Ryan,C,25,19,450,132,31,63,22,8,33,17.7,105.7,100.1,5.6,0.9,56.6,0.579,0.71,34.3,40.3,56.6,99,56,56.6,99,56,0.0,0,0,58.8,34,20,119,71,48,0.124,1.4,0.8,0.6
