season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2007,20062007,274,Southern,SWAC,83113,Joseph Jack,F-C,27,1,634,136,39,76,6,23,33,14.4,85.3,461.9,-376.6,-0.1,43.2,0.477,0.15,64.9,33.1,42.3,111,47,46.4,97,45,14.3,14,2,55.6,72,40,130,87,43,-1.42,-22.5,-20.3,-2.2
2007,20062007,274,Southern,SWAC,83114,Joe Holliday,G,12,0,269,59,17,21,16,4,4,16.0,84.7,988.6,-903.9,-0.2,43.5,0.441,0.94,17.7,25.0,33.9,62,21,29.0,31,9,38.7,31,12,45.5,11,5,28,21,7,-3.584,-24.1,-22.1,-2.0
2007,20062007,274,Southern,SWAC,84574,Jefny Anderson-Brown,C,24,0,222,18,10,25,2,1,21,11.9,47.0,453.4,-406.4,-0.7,20.5,0.212,0.2,20.5,38.7,20.5,39,8,20.5,39,8,0.0,0,0,25.0,8,2,31,19,12,-1.892,-10.5,-6.9,-3.6
2007,20062007,274,Southern,SWAC,85511,Emmanuel Njomo,F,14,0,108,12,11,13,1,1,3,20.5,35.2,616.4,-581.2,-1.4,14.5,0.176,0.09,22.6,41.7,12.9,31,4,13.0,23,3,12.5,8,1,42.9,7,3,12,7,5,-3.519,-9.5,-5.0,-4.5
2007,20062007,274,Southern,SWAC,85512,Deforrest Riley-Smith,G-F,28,0,830,356,90,65,50,36,6,27.6,90.8,479.2,-388.4,0.4,43.0,0.487,0.56,29.7,24.0,38.1,323,123,43.3,210,91,28.3,113,32,81.3,96,78,150,114,36,-1.388,-28.8,-27.9,-0.9
2007,20062007,274,Southern,SWAC,85513,Mariun Price,G,10,0,51,9,12,4,3,1,0,27.2,41.3,440.1,-398.8,-1.0,30.0,0.3,0.25,0.0,25.0,26.7,15,4,30.0,10,3,20.0,5,1,0.0,0,0,4,3,1,-2.745,-3.5,-1.5,-2.0
2007,20062007,274,Southern,SWAC,85514,Javaris Bradford,G,22,1,339,77,38,21,26,17,1,18.3,75.8,484.6,-408.8,-0.6,41.1,0.445,0.68,21.5,22.9,32.9,79,26,36.1,36,13,30.2,43,13,70.6,17,12,35,27,8,-1.829,-15.5,-11.5,-4.0
2007,20062007,275,Southern Miss,CUSA,74890,Sai'Quon Stone,G,29,10,897,302,55,73,47,34,8,19.2,108.5,218.5,-110.0,2.0,39.9,0.53,0.85,115.3,46.3,39.2,189,74,39.7,179,71,30.0,10,3,69.3,218,151,160,86,74,-0.169,-3.8,-8.4,4.6
2007,20062007,275,Southern Miss,CUSA,77769,Jarvis Hill,G,29,3,708,225,62,72,35,19,1,22.4,86.5,227.5,-141.0,-0.1,41.4,0.448,0.56,30.8,16.7,33.0,221,73,32.1,112,36,33.9,109,37,61.8,68,42,66,55,11,-0.48,-8.5,-7.2,-1.3
2007,20062007,275,Southern Miss,CUSA,78495,Andre Stephens,F,27,2,467,110,23,63,6,15,6,15.7,92.5,239.3,-146.8,0.2,41.2,0.454,0.26,56.7,39.7,41.2,97,40,41.2,97,40,0.0,0,0,54.5,55,30,116,70,46,-0.445,-5.2,-5.3,0.1
2007,20062007,275,Southern Miss,CUSA,78498,Bryson Brewer,G,5,0,12,5,0,3,0,0,0,17.0,147.5,196.2,-48.7,0.4,62.5,0.625,,0.0,0.0,50.0,4,2,50.0,2,1,50.0,2,1,0.0,0,0,2,2,0,0.333,0.1,-0.1,0.2
2007,20062007,275,Southern Miss,CUSA,80668,Craig Craft,G,29,3,524,250,31,38,18,16,3,23.8,115.2,214.2,-99.0,1.9,55.1,0.58,0.58,24.1,31.3,48.2,195,94,54.0,124,67,38.0,71,27,74.5,47,35,112,77,35,-0.031,-0.4,-4.7,4.3
2007,20062007,275,Southern Miss,CUSA,80669,Courtney Beasley,G,29,7,759,285,48,69,30,30,5,21.3,103.7,215.2,-111.5,1.4,51.0,0.526,0.63,29.2,39.4,48.3,240,116,50.5,204,103,36.1,36,13,57.1,70,40,142,86,56,-0.211,-4.0,-6.9,2.9
2007,20062007,275,Southern Miss,CUSA,80670,Jeremy Wise,G,29,6,995,520,110,86,84,23,8,30.7,102.3,226.1,-123.8,2.5,45.9,0.527,0.76,37.0,12.6,39.6,424,168,41.4,278,115,36.3,146,53,83.4,157,131,103,90,13,-0.205,-5.1,-10.0,4.9
2007,20062007,275,Southern Miss,CUSA,80671,Hank Wierson,G,1,0,1,0,0,0,1,0,0,55.0,84.4,,,0.0,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,,,,
2007,20062007,275,Southern Miss,CUSA,83454,Demar Dotson,F-C,22,0,215,84,11,38,2,8,3,19.8,113.7,202.4,-88.7,0.8,55.8,0.568,0.18,96.2,62.9,55.8,52,29,55.8,52,29,0.0,0,0,52.0,50,26,70,26,44,-0.037,-0.2,-1.7,1.5
2007,20062007,275,Southern Miss,CUSA,83455,Gjio Bain,C,29,4,585,101,18,81,1,6,49,9.7,102.7,205.7,-103.0,0.5,55.6,0.54,0.06,68.1,35.5,55.6,72,40,55.6,72,40,0.0,0,0,42.9,49,21,138,89,49,-0.26,-3.8,-4.8,1.0
2007,20062007,275,Southern Miss,CUSA,83718,Maros Zuffa,F,9,0,74,8,5,4,0,3,1,14.6,48.4,244.5,-196.1,-0.8,20.0,0.239,0.0,26.7,20.0,13.3,15,2,0.0,3,0,16.7,12,2,50.0,4,2,10,8,2,-0.973,-1.8,-0.9,-0.9
2007,20062007,275,Southern Miss,CUSA,86430,Dewayne Green,G,29,7,588,66,55,56,80,35,2,10.6,79.2,207.5,-128.3,-0.3,45.6,0.485,1.45,43.9,4.5,43.9,57,25,51.1,45,23,16.7,12,2,56.0,25,14,67,64,3,-0.435,-6.4,-4.9,-1.5
2007,20062007,276,Southern Utah,Summit,79366,Marcus Carson,G,28,0,520,129,38,53,20,15,7,17.2,89.1,1065.9,-976.8,0.1,52.7,0.524,0.53,22.3,30.6,47.3,112,53,48.8,84,41,42.9,28,12,44.0,25,11,49,34,15,-3.654,-47.5,-45.6,-1.9
2007,20062007,276,Southern Utah,Summit,80770,Dave Marek,G,28,0,237,84,14,14,13,6,0,16.6,127.5,1123.2,-995.7,0.9,68.8,0.739,0.93,41.7,30.0,50.0,48,24,54.5,11,6,48.6,37,18,90.0,20,18,10,7,3,-1.941,-11.5,-22.0,10.5
2007,20062007,276,Southern Utah,Summit,82428,Tate Sorensen,F,26,1,483,206,24,77,6,14,9,21.3,118.4,951.6,-833.2,1.9,63.7,0.636,0.25,45.2,46.2,63.7,135,86,63.7,135,86,0.0,0,0,55.7,61,34,104,56,48,-1.532,-18.5,-37.2,18.7
2007,20062007,276,Southern Utah,Summit,82430,Nurudeen Adepoju,F,28,1,606,266,40,58,21,18,2,24.6,109.6,1030.2,-920.6,1.8,55.6,0.582,0.53,27.5,33.0,45.6,204,93,51.0,102,52,40.2,102,41,69.6,56,39,100,67,33,-2.112,-32.0,-51.1,19.1
2007,20062007,276,Southern Utah,Summit,82432,Orlando Griego,F,28,2,928,223,50,59,65,19,7,14.9,107.6,1072.8,-965.2,1.6,51.4,0.558,1.3,23.8,32.5,47.0,181,85,50.4,137,69,36.4,44,16,86.0,43,37,120,81,39,-2.789,-64.7,-82.0,17.3
2007,20062007,276,Southern Utah,Summit,82434,Lance Higbee,F,7,0,23,8,1,3,0,1,0,14.3,130.6,,,0.3,80.0,0.8,0.0,0.0,11.1,60.0,5,3,100.0,1,1,50.0,4,2,0.0,0,0,9,8,1,,,,
2007,20062007,276,Southern Utah,Summit,82436,Dax Crum,G,1,0,0,0,0,0,0,0,0,,,,,,,,,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0,1,,,,
2007,20062007,276,Southern Utah,Summit,85745,Swaney Cooper,F,28,0,509,210,38,60,18,7,21,23.0,106.8,1007.5,-900.7,1.3,62.1,0.605,0.47,54.3,38.1,62.1,140,87,62.1,140,87,0.0,0,0,47.4,76,36,113,70,43,-2.24,-28.5,-41.9,13.4
2007,20062007,276,Southern Utah,Summit,85746,Junior Abrahao,F,24,1,195,50,10,28,4,2,3,18.7,87.5,1583.4,-1495.9,0.0,43.0,0.442,0.4,30.0,23.3,36.0,50,18,39.3,28,11,31.8,22,7,46.7,15,7,30,23,7,-5.785,-28.2,-26.5,-1.7
2007,20062007,276,Southern Utah,Summit,85747,Brad Kanis,C,26,1,250,50,12,33,3,0,26,18.0,79.5,913.8,-834.3,-0.2,32.8,0.363,0.25,29.5,36.1,32.8,61,20,32.8,61,20,0.0,0,0,55.6,18,10,61,39,22,-3.568,-22.3,-18.4,-3.9
2007,20062007,276,Southern Utah,Summit,85748,Justin Allen,G,27,2,883,301,56,49,59,32,6,21.9,101.8,1008.9,-907.1,1.6,45.5,0.513,1.05,44.9,17.5,41.2,245,101,45.2,177,80,30.9,68,21,70.9,110,78,103,85,18,-2.664,-58.8,-72.8,14.0
2007,20062007,276,Southern Utah,Summit,85749,Steve Barnes,G,28,2,1018,363,104,50,164,29,10,22.6,107.3,1062.5,-955.2,2.5,53.1,0.583,1.58,27.3,12.2,44.6,278,124,49.7,155,77,38.2,123,47,89.5,76,68,90,79,11,-2.342,-59.6,-88.9,29.3
2007,20062007,277,St. Bonaventure,A-10,78299,Jourdan Morris,F,23,0,202,66,15,33,2,9,0,22.6,80.4,210.5,-130.1,-0.2,41.5,0.429,0.13,41.5,23.8,36.9,65,24,40.9,44,18,28.6,21,6,44.4,27,12,42,32,10,-0.455,-2.3,-1.7,-0.6
2007,20062007,277,St. Bonaventure,A-10,79806,Tyler Benson,F,22,0,258,86,10,30,10,8,3,17.2,108.4,305.0,-196.6,0.7,53.4,0.542,1.0,16.2,28.1,37.8,74,28,71.4,7,5,34.3,67,23,58.3,12,7,32,23,9,-0.512,-3.3,-4.5,1.2
2007,20062007,277,St. Bonaventure,A-10,79810,Shane Hvizdzak,G,4,0,3,2,0,0,0,1,0,32.6,125.9,148.6,-22.7,0.2,0.0,0.532,,200.0,,0.0,1,0,0.0,0,0,0.0,1,0,100.0,2,2,0,0,0,0.0,0.0,0.0,0.0
2007,20062007,277,St. Bonaventure,A-10,80108,Jermaine Calvin,G,24,0,363,53,43,34,67,21,1,13.6,80.1,327.2,-247.1,-0.3,50.0,0.48,1.56,28.6,17.9,46.9,49,23,52.6,38,20,27.3,11,3,28.6,14,4,39,32,7,-0.937,-8.5,-7.1,-1.4
2007,20062007,277,St. Bonaventure,A-10,80868,A.J. Hawkins,G,29,0,882,354,57,68,61,28,17,22.4,105.0,256.1,-151.1,1.9,47.6,0.526,1.07,49.6,35.5,44.6,276,123,46.5,228,106,35.4,48,17,66.4,137,91,152,98,54,-0.349,-7.7,-11.4,3.7
2007,20062007,277,St. Bonaventure,A-10,81745,Michael Lee,F,29,12,887,372,79,59,33,19,21,25.2,94.8,256.8,-162.0,0.9,45.6,0.508,0.42,44.4,35.2,44.1,306,135,46.2,273,126,27.3,33,9,68.4,136,93,179,116,63,-0.478,-10.6,-11.5,0.9
2007,20062007,277,St. Bonaventure,A-10,81746,Zarryon Fereti,G,24,1,649,290,32,35,24,16,4,25.9,101.3,280.8,-179.5,1.5,42.3,0.484,0.75,27.7,22.0,33.0,267,88,34.2,111,38,32.1,156,50,86.5,74,64,50,39,11,-0.475,-7.7,-9.9,2.2
2007,20062007,277,St. Bonaventure,A-10,81747,Tyler Relph,G,29,12,839,285,37,56,52,20,1,18.1,108.6,269.3,-160.7,1.8,50.8,0.536,1.41,14.4,19.4,37.6,250,94,38.4,73,28,37.3,177,66,86.1,36,31,67,54,13,-0.405,-8.5,-11.9,3.4
2007,20062007,277,St. Bonaventure,A-10,81748,Perry King,G,8,0,17,2,4,3,0,1,0,20.0,34.9,165.7,-130.8,-0.4,33.3,0.333,0.0,0.0,40.0,33.3,3,1,33.3,3,1,0.0,0,0,0.0,0,0,5,3,2,-0.706,-0.3,-0.1,-0.2
2007,20062007,277,St. Bonaventure,A-10,83762,James Williams,G,6,0,78,19,6,11,5,3,1,18.4,83.9,,,-0.2,41.7,0.441,0.83,44.4,50.0,33.3,18,6,37.5,8,3,30.0,10,3,50.0,8,4,10,5,5,,,,
2007,20062007,277,St. Bonaventure,A-10,85143,Paul Williams,F-C,29,12,789,311,84,93,39,11,21,21.8,102.3,257.1,-154.8,1.4,55.3,0.603,0.46,81.1,47.1,55.3,190,105,55.3,190,105,0.0,0,0,65.6,154,101,210,111,99,-0.385,-7.6,-10.3,2.7
2007,20062007,277,St. Bonaventure,A-10,85144,Ivan Kovacevic,C,14,0,105,19,4,13,1,2,0,12.8,90.2,301.1,-210.9,0.0,36.8,0.414,0.25,47.4,51.7,36.8,19,7,36.8,19,7,0.0,0,0,55.6,9,5,29,14,15,-0.686,-1.8,-1.8,0.0
2007,20062007,277,St. Bonaventure,A-10,85145,Terron Diggs,G,29,11,631,84,48,56,76,11,5,12.0,80.5,271.1,-190.6,-0.3,37.6,0.407,1.58,24.7,17.4,30.1,93,28,28.6,49,14,31.8,44,14,60.9,23,14,46,38,8,-0.659,-10.4,-9.0,-1.4
2007,20062007,277,St. Bonaventure,A-10,85146,Lounceny Kaba,F,17,0,126,14,7,23,3,2,15,8.9,74.4,282.1,-207.7,-0.1,60.0,0.458,0.43,120.0,35.5,60.0,10,6,60.0,10,6,0.0,0,0,16.7,12,2,31,20,11,-0.73,-2.3,-1.9,-0.4
2007,20062007,278,St. Francis (PA),NEC,75085,Mislav Jukic,F,17,0,108,36,11,13,4,5,3,22.2,86.5,,,0.0,48.2,0.507,0.36,60.7,41.7,42.9,28,12,47.4,19,9,33.3,9,3,52.9,17,9,12,7,5,,,,
2007,20062007,278,St. Francis (PA),NEC,77239,Kurt Hoffman,F,26,0,251,32,10,24,5,5,3,8.6,91.2,,,0.0,50.0,0.501,0.5,32.1,43.2,46.4,28,13,45.8,24,11,50.0,4,2,44.4,9,4,37,21,16,,,,
2007,20062007,278,St. Francis (PA),NEC,77240,Devin Sweetney,G-F,28,0,942,366,86,71,58,31,8,22.6,104.9,,,2.1,47.4,0.561,0.67,50.6,37.3,44.2,267,118,49.8,203,101,26.6,64,17,83.7,135,113,212,133,79,,,,
2007,20062007,278,St. Francis (PA),NEC,77241,Chris McFarland,G,25,0,143,12,14,20,9,3,2,10.3,58.6,,,-0.3,33.3,0.41,0.64,50.0,14.3,33.3,12,4,44.4,9,4,0.0,3,0,66.7,6,4,7,6,1,,,,
2007,20062007,278,St. Francis (PA),NEC,80097,Bassirou Dieng,F-C,27,0,607,173,40,58,15,11,26,17.1,96.5,,,0.5,50.0,0.536,0.38,50.8,31.5,46.2,132,61,45.9,111,51,47.6,21,10,61.2,67,41,108,74,34,,,,
2007,20062007,278,St. Francis (PA),NEC,80115,Randy Spaid,F-C,9,0,15,6,1,2,1,2,0,26.2,94.0,,,0.0,40.0,0.444,1.0,80.0,100.0,40.0,5,2,50.0,4,2,0.0,1,0,50.0,4,2,1,0,1,,,,
2007,20062007,278,St. Francis (PA),NEC,80116,Kyle Jackson,G,13,0,38,4,1,3,3,2,0,9.0,95.3,,,0.0,0.0,0.355,3.0,200.0,16.7,0.0,3,0,0.0,2,0,0.0,1,0,66.7,6,4,6,5,1,,,,
2007,20062007,278,St. Francis (PA),NEC,80117,Grant Surprenant,G,25,0,172,48,7,14,0,3,2,16.5,96.0,,,0.1,48.9,0.498,0.0,10.9,25.0,34.8,46,16,27.3,11,3,37.1,35,13,60.0,5,3,16,12,4,,,,
2007,20062007,278,St. Francis (PA),NEC,80118,Steve Profeta,G,21,0,104,20,6,15,8,5,1,24.7,62.4,,,-0.5,18.8,0.227,1.33,22.5,33.3,15.0,40,6,30.0,10,3,10.0,30,3,55.6,9,5,12,8,4,,,,
2007,20062007,278,St. Francis (PA),NEC,80119,Marquis Ford,G,23,0,755,221,73,52,96,22,2,17.5,104.0,,,1.5,59.4,0.613,1.32,30.2,13.6,43.4,159,69,30.0,60,18,51.5,99,51,66.7,48,32,66,57,9,,,,
2007,20062007,278,St. Francis (PA),NEC,80120,Cale Nelson,G,28,0,580,251,67,45,101,13,0,26.4,105.8,,,1.6,47.7,0.545,1.51,35.7,20.0,36.2,199,72,42.6,61,26,33.3,138,46,85.9,71,61,55,44,11,,,,
2007,20062007,278,St. Francis (PA),NEC,81232,Chris Berry,F,28,0,869,331,56,60,42,28,7,20.5,110.2,,,2.3,51.3,0.572,0.75,61.0,39.4,46.9,228,107,51.5,169,87,33.9,59,20,69.8,139,97,137,83,54,,,,
2007,20062007,278,St. Francis (PA),NEC,87065,Jelani Lawrence,F,28,0,487,153,39,87,20,15,23,17.2,103.4,,,0.8,58.6,0.617,0.51,57.6,41.6,58.6,99,58,58.6,99,58,0.0,0,0,64.9,57,37,89,52,37,,,,
2007,20062007,278,St. Francis (PA),NEC,87066,J.R. Enright,C,21,0,527,247,43,60,8,9,5,24.7,103.7,,,1.6,54.1,0.579,0.19,23.8,30.9,48.7,193,94,48.3,151,73,50.0,42,21,82.6,46,38,97,67,30,,,,
2007,20062007,279,St. John's,Big East,75612,Larry Wright,G,31,0,393,125,16,25,16,11,5,18.2,106.5,166.5,-60.0,0.7,48.6,0.531,1.0,29.8,29.4,36.5,104,38,28.3,46,13,43.1,58,25,77.4,31,24,34,24,10,-0.092,-0.9,-1.8,0.9
2007,20062007,279,St. John's,Big East,75680,Derwin Kitchen,G,1,0,1,0,0,0,0,0,0,0.0,,154.7,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2007,20062007,279,St. John's,Big East,77233,Anthony Mason Jr.,F,31,17,969,370,69,76,61,24,18,23.6,100.3,158.2,-57.9,1.5,47.5,0.516,0.88,24.8,31.7,41.2,323,133,46.5,198,92,32.8,125,41,78.8,80,63,183,125,58,-0.074,-1.8,-3.6,1.8
2007,20062007,279,St. John's,Big East,79304,Qa'rraan Calhoun,F,31,5,699,182,22,65,13,10,17,15.5,105.0,164.6,-59.6,1.0,46.4,0.504,0.59,42.8,46.8,41.4,152,63,46.6,103,48,30.6,49,15,63.1,65,41,124,66,58,-0.097,-1.7,-3.0,1.3
2007,20062007,279,St. John's,Big East,80133,Tomas Jasiulionis,C,30,4,312,61,19,42,9,3,18,13.6,90.4,158.0,-67.6,0.1,46.3,0.507,0.47,25.9,43.9,46.3,54,25,47.2,53,25,0.0,1,0,78.6,14,11,57,32,25,-0.167,-1.3,-1.2,-0.1
2007,20062007,279,St. John's,Big East,83810,Eugene Lawrence,G,31,18,1028,223,123,76,173,55,5,17.4,88.7,154.9,-66.2,0.1,48.6,0.528,1.41,42.1,14.8,38.2,178,68,39.7,78,31,37.0,100,37,66.7,75,50,122,104,18,-0.16,-4.1,-3.5,-0.6
2007,20062007,279,St. John's,Big East,83811,Otoja Abit,F,7,0,9,2,0,1,0,0,1,6.3,205.0,202.4,2.6,0.2,100.0,1.0,,0.0,100.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,1,0,1,0.0,0.0,-0.1,0.1
2007,20062007,279,St. John's,Big East,83812,Liam Biesty,G,4,0,5,0,0,0,0,0,0,11.4,0.0,327.3,-327.3,-0.2,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,-1.6,-0.2,-0.1,-0.1
2007,20062007,279,St. John's,Big East,85544,Lamont Hamilton,F,30,17,886,403,61,79,43,17,24,25.2,109.1,158.8,-49.7,2.6,48.6,0.563,0.7,62.3,30.4,46.3,281,130,48.0,244,117,35.1,37,13,74.3,175,130,194,135,59,0.014,0.3,-3.4,3.7
2007,20062007,279,St. John's,Big East,85545,Aaron Spears,F-C,27,7,406,123,33,62,8,2,9,18.6,92.2,159.0,-66.8,0.2,52.5,0.557,0.24,26.3,40.0,52.5,99,52,52.5,99,52,0.0,0,0,73.1,26,19,70,42,28,-0.148,-1.5,-1.5,0.0
2007,20062007,279,St. John's,Big East,85546,Avery Patterson,G,31,15,904,322,29,52,34,26,9,21.1,102.8,160.5,-57.7,1.5,47.4,0.493,1.17,13.6,12.3,35.7,308,110,43.2,88,38,32.7,220,72,71.4,42,30,114,100,14,-0.08,-1.8,-3.6,1.8
2007,20062007,279,St. John's,Big East,85547,Ricky Torres,G,27,0,192,61,18,19,9,2,2,23.5,84.0,169.0,-85.0,-0.1,39.5,0.46,0.5,36.8,28.6,31.6,57,18,28.1,32,9,36.0,25,9,76.2,21,16,21,15,6,-0.25,-1.2,-0.9,-0.3
2007,20062007,279,St. John's,Big East,85548,Daryll Hill,G,16,4,397,101,42,28,51,24,2,19.4,89.8,163.1,-73.3,0.1,44.0,0.499,1.21,46.4,29.3,42.9,84,36,44.7,76,34,25.0,8,2,69.2,39,27,41,29,12,-0.191,-1.9,-1.7,-0.2
2007,20062007,279,St. John's,Big East,85549,Corey Brown,G,1,0,2,0,0,1,0,0,0,55.2,0.0,,,-1.6,0.0,0.0,,0.0,0.0,0.0,2,0,0.0,2,0,0.0,0,0,0.0,0,0,1,1,0,,,,
2007,20062007,279,St. John's,Big East,85550,Adam Laitsas,G,3,0,5,0,0,2,0,0,0,20.9,29.5,,,-0.3,0.0,0.0,,0.0,100.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,1,0,1,,,,
2007,20062007,279,St. John's,Big East,85551,Devin Mayo,G,10,0,18,6,0,3,2,1,0,20.6,110.4,197.2,-86.8,0.1,41.7,0.436,,33.3,0.0,33.3,6,2,50.0,2,1,25.0,4,1,50.0,2,1,2,2,0,0.0,0.0,-0.1,0.1
2007,20062007,281,Stanford,Pac-12,74398,Will Paul,C,17,0,97,21,8,11,3,2,1,15.8,89.3,136.1,-46.8,0.0,40.6,0.504,0.38,68.8,37.5,37.5,16,6,35.7,14,5,50.0,2,1,72.7,11,8,24,15,9,-0.082,-0.2,-0.2,0.0
2007,20062007,281,Stanford,Pac-12,78000,Landry Fields,G-F,30,0,420,125,24,29,22,7,4,19.9,97.0,128.0,-31.0,0.4,44.4,0.466,0.92,18.5,32.4,36.3,124,45,43.1,58,25,30.3,66,20,65.2,23,15,74,50,24,-0.01,-0.1,-0.4,0.3
2007,20062007,281,Stanford,Pac-12,78003,Da'Veed Dildy,G,11,0,37,12,8,7,1,0,0,24.4,69.1,123.5,-54.4,-0.3,50.0,0.588,0.13,62.5,33.3,37.5,8,3,20.0,5,1,66.7,3,2,80.0,5,4,3,2,1,-0.108,-0.1,0.0,-0.1
2007,20062007,281,Stanford,Pac-12,79732,Lawrence Hill,F,30,22,944,470,52,57,55,21,33,24.6,120.3,123.8,-3.5,3.9,58.2,0.607,1.06,31.5,29.1,50.9,340,173,55.7,221,123,42.0,119,50,69.2,107,74,179,127,52,0.153,3.6,-0.5,4.1
2007,20062007,281,Stanford,Pac-12,79733,Mitch Johnson,G,30,12,690,125,59,51,93,28,0,14.9,88.9,124.2,-35.3,0.0,41.5,0.462,1.58,22.8,4.7,35.8,123,44,39.5,76,30,29.8,47,14,82.1,28,23,85,81,4,-0.035,-0.6,-0.4,-0.2
2007,20062007,281,Stanford,Pac-12,79734,Anthony Goods,G,24,16,805,311,59,47,55,15,0,22.8,103.7,127.8,-24.1,1.9,48.2,0.533,0.93,33.9,6.8,37.0,254,94,38.5,96,37,36.1,158,57,76.7,86,66,74,69,5,0.03,0.6,-0.7,1.3
2007,20062007,281,Stanford,Pac-12,79735,Kenny Brown,G,23,0,211,88,9,6,15,6,1,23.8,112.2,136.2,-24.0,0.8,48.1,0.514,1.67,19.0,33.3,36.7,79,29,55.0,20,11,30.5,59,18,80.0,15,12,18,12,6,0.057,0.3,-0.4,0.7
2007,20062007,281,Stanford,Pac-12,81638,Taj Finger,F,30,0,400,118,28,67,17,11,14,17.3,106.6,123.7,-17.1,0.7,49.4,0.575,0.61,57.3,47.6,48.8,82,40,50.0,78,39,25.0,4,1,78.7,47,37,84,44,40,0.05,0.5,-0.2,0.7
2007,20062007,281,Stanford,Pac-12,81639,Fred Washington,F,30,22,900,241,80,89,110,22,8,17.1,103.9,128.0,-24.1,1.3,51.6,0.573,1.38,81.3,42.4,51.6,155,80,52.3,153,80,0.0,2,0,64.3,126,81,151,87,64,0.027,0.6,-0.8,1.4
2007,20062007,281,Stanford,Pac-12,81640,Robin Lopez,C,30,19,720,224,45,69,28,5,72,19.8,98.8,122.2,-23.4,0.8,47.9,0.498,0.62,39.1,47.2,47.9,192,92,48.2,191,92,0.0,1,0,53.3,75,40,163,86,77,0.022,0.4,-0.3,0.7
2007,20062007,281,Stanford,Pac-12,81641,Peter Prowitt,C,18,0,95,22,5,23,3,2,1,15.9,96.6,123.9,-27.3,0.1,38.9,0.464,0.6,72.2,45.5,38.9,18,7,38.9,18,7,0.0,0,0,61.5,13,8,22,12,10,0.0,0.0,-0.1,0.1
2007,20062007,281,Stanford,Pac-12,81642,Brook Lopez,F,25,18,634,318,54,68,19,11,45,29.3,100.8,121.7,-20.9,1.5,51.3,0.539,0.35,22.8,28.8,50.7,268,136,52.6,253,133,20.0,15,3,70.5,61,43,153,109,44,0.05,0.8,-0.2,1.0
2007,20062007,281,Stanford,Pac-12,86221,Chris Bobel,G,5,0,12,2,0,3,3,0,0,13.4,119.1,141.3,-22.2,0.2,0.0,0.301,,150.0,100.0,0.0,2,0,0.0,1,0,0.0,1,0,66.7,3,2,1,0,1,0.0,0.0,0.0,0.0
2007,20062007,281,Stanford,Pac-12,86222,Carlton Weatherby,G,26,0,160,10,16,22,17,10,1,10.5,60.2,125.3,-65.1,-0.3,30.8,0.311,1.06,53.8,30.0,23.1,13,3,14.3,7,1,33.3,6,2,28.6,7,2,20,14,6,-0.15,-0.6,-0.1,-0.5
2007,20062007,282,Stephen F. Austin,Southland,79828,Josh Alexander,F,29,0,823,377,56,78,33,34,7,24.2,113.4,,,2.8,56.8,0.607,0.59,38.0,29.0,43.2,266,115,42.6,101,43,43.6,165,72,74.3,101,75,155,110,45,,,,
2007,20062007,282,Stephen F. Austin,Southland,79830,Matt Kingsley,C,29,0,643,365,41,76,21,20,22,29.7,116.0,,,3.0,51.6,0.588,0.51,51.4,41.6,51.4,253,130,51.8,249,129,25.0,4,1,80.0,130,104,137,80,57,,,,
2007,20062007,282,Stephen F. Austin,Southland,79833,Cameron James,G,1,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,,,,
2007,20062007,282,Stephen F. Austin,Southland,82107,Kyle Jacobs,F,29,0,460,84,34,44,22,14,7,13.8,85.7,,,-0.1,47.8,0.506,0.65,46.4,37.3,47.8,69,33,47.8,69,33,0.0,0,0,56.3,32,18,67,42,25,,,,
2007,20062007,282,Stephen F. Austin,Southland,82108,Scott Weaver,F,29,0,554,100,24,42,30,13,11,11.7,104.1,,,0.6,49.4,0.527,1.25,20.7,33.3,40.2,87,35,52.8,36,19,31.4,51,16,77.8,18,14,99,66,33,,,,
2007,20062007,282,Stephen F. Austin,Southland,82111,Gerald Fonzie,G,29,0,740,137,47,49,66,16,2,13.9,90.9,,,0.2,46.5,0.483,1.4,22.5,13.2,35.7,129,46,29.0,62,18,41.8,67,28,58.6,29,17,38,33,5,,,,
