season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2023,20222023,154,Maine,Am. East,6429,Byron Ireland,G,11,0,56,23,3,4,11,4,0,23.6,111.2,104.8,6.4,0.5,52.5,0.518,3.67,25.0,14.3,50.0,20,10,69.2,13,9,14.3,7,1,40.0,5,2,7,6,1,0.143,0.2,0.1,0.1
2023,20222023,154,Maine,Am. East,6570,Antonio Lisenbee,F,2,0,6,6,1,2,0,0,1,37.0,118.5,69.5,49.0,0.6,66.7,0.773,0.0,66.7,0.0,66.7,3,2,66.7,3,2,0.0,0,0,100.0,2,2,1,1,0,0.0,0.0,0.0,0.0
2023,20222023,154,Maine,Am. East,16070,Kristians Feierbergs,F,25,18,578,209,31,61,20,17,6,20.3,104.8,106.9,-2.1,1.2,56.5,0.573,0.65,16.5,25.6,50.0,170,85,59.4,106,63,34.4,64,22,60.7,28,17,117,87,30,0.09,1.3,0.6,0.7
2023,20222023,154,Maine,Am. East,16071,Ja'Shonte Wright-McLeish,G,30,29,897,234,21,75,27,39,7,15.4,101.5,108.0,-6.5,1.0,50.0,0.511,1.29,9.1,18.6,40.9,220,90,54.3,92,50,31.3,128,40,70.0,20,14,70,57,13,0.062,1.4,0.8,0.6
2023,20222023,154,Maine,Am. East,16073,Ayme Daguilh,F,3,0,7,2,0,0,0,0,0,13.5,106.4,88.5,17.9,0.1,50.0,0.5,,0.0,,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,154,Maine,Am. East,21513,Gedi Juozapaitis,G,30,29,1032,461,70,51,60,20,9,24.7,105.1,111.3,-6.2,2.3,56.4,0.589,0.86,15.6,12.3,46.4,366,170,53.0,183,97,39.9,183,73,84.2,57,48,81,71,10,0.085,2.2,0.7,1.5
2023,20222023,154,Maine,Am. East,21514,Adefolarin Adetogun,G,27,1,229,40,6,14,11,9,2,12.3,97.7,105.5,-7.8,0.2,40.0,0.442,1.83,30.0,23.9,35.0,40,14,41.7,24,10,25.0,16,4,66.7,12,8,46,35,11,0.07,0.4,0.3,0.1
2023,20222023,154,Maine,Am. East,21515,LeChaun DuHart,G,11,0,52,30,1,3,0,1,0,24.5,124.0,120.5,3.5,0.7,68.2,0.682,0.0,0.0,33.3,50.0,22,11,37.5,8,3,57.1,14,8,0.0,0,0,3,2,1,0.154,0.2,0.0,0.2
2023,20222023,154,Maine,Am. East,21516,Ata Turgut,F,27,12,447,107,27,51,27,11,4,15.5,97.1,110.7,-13.6,0.4,52.8,0.549,1.0,18.9,28.6,47.8,90,43,54.0,63,34,33.3,27,9,70.6,17,12,56,40,16,0.045,0.5,0.3,0.2
2023,20222023,154,Maine,Am. East,21517,Owen Maloney,G,4,0,10,2,0,0,2,1,0,14.9,103.4,78.3,25.1,0.1,33.3,0.333,,0.0,0.0,33.3,3,1,50.0,2,1,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2023,20222023,155,Manhattan,MAAC,3285,Daniel Hackett,G,3,0,16,0,0,2,0,0,0,6.4,0.0,108.4,-108.4,-0.5,0.0,0.0,,0.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2023,20222023,155,Manhattan,MAAC,10083,Aryan Arora,G,5,0,18,5,2,1,0,0,0,16.9,81.9,109.8,-27.9,-0.1,62.5,0.625,0.0,0.0,25.0,50.0,4,2,33.3,3,1,100.0,1,1,0.0,0,0,4,3,1,0.0,0.0,0.0,0.0
2023,20222023,155,Manhattan,MAAC,15289,Elijah Buchanan,G,5,5,123,55,16,9,9,4,3,29.3,91.3,101.9,-10.6,0.4,50.0,0.532,0.56,28.3,26.9,41.3,46,19,39.3,28,11,44.4,18,8,69.2,13,9,26,19,7,0.065,0.2,0.2,0.0
2023,20222023,155,Manhattan,MAAC,15291,Daniel Schreier,F,14,0,62,19,5,9,2,0,4,19.4,96.3,100.8,-4.5,0.1,50.0,0.571,0.4,42.9,18.8,50.0,14,7,58.3,12,7,0.0,2,0,83.3,6,5,16,13,3,0.065,0.1,0.1,0.0
2023,20222023,155,Manhattan,MAAC,16072,Adam Cisse,F,25,9,393,88,16,43,12,22,15,13.5,106.5,99.7,6.8,0.6,48.4,0.536,0.75,78.7,34.0,47.5,61,29,52.8,53,28,12.5,8,1,60.4,48,29,100,66,34,0.112,1.1,0.7,0.4
2023,20222023,155,Manhattan,MAAC,16191,Logan Padgett,G,29,18,623,107,25,51,23,18,9,13.0,88.1,108.0,-19.9,0.0,42.6,0.438,0.92,13.9,30.2,34.8,115,40,44.0,50,22,27.7,65,18,56.3,16,9,86,60,26,0.032,0.5,0.6,-0.1
2023,20222023,155,Manhattan,MAAC,16194,Raziel Hayun,G,30,10,469,119,21,57,12,23,3,16.3,94.4,106.9,-12.5,0.3,46.1,0.506,0.57,32.0,9.1,35.0,103,36,48.1,27,13,30.3,76,23,72.7,33,24,33,30,3,0.051,0.6,0.5,0.1
2023,20222023,155,Manhattan,MAAC,20632,Josh Roberts,F,27,26,846,329,21,47,12,19,50,16.9,134.9,98.3,36.6,3.9,70.2,0.692,0.57,36.1,34.1,70.2,205,144,70.2,205,144,0.0,0,0,55.4,74,41,264,174,90,0.213,4.5,1.6,2.9
2023,20222023,155,Manhattan,MAAC,20633,Nick Brennen,G,28,27,892,257,38,49,43,20,5,16.6,107.2,109.0,-1.8,1.6,53.8,0.562,1.13,22.6,19.1,43.3,208,90,48.4,95,46,38.9,113,44,70.2,47,33,89,72,17,0.085,1.9,0.8,1.1
2023,20222023,155,Manhattan,MAAC,20634,Marques Watson,G,30,17,745,235,50,55,45,29,4,20.2,96.8,108.0,-11.2,0.7,49.2,0.527,0.9,29.9,24.0,44.2,197,87,51.5,130,67,29.9,67,20,69.5,59,41,75,57,18,0.059,1.1,0.7,0.4
2023,20222023,155,Manhattan,MAAC,20635,Adam Walden,F,18,0,96,12,5,11,1,3,4,16.2,57.2,102.8,-45.6,-0.4,23.8,0.259,0.2,23.8,35.0,23.8,21,5,23.8,21,5,0.0,0,0,40.0,5,2,20,13,7,-0.083,-0.2,0.1,-0.3
2023,20222023,155,Manhattan,MAAC,20636,Matthew Glassman,G,17,0,66,8,3,8,2,0,0,8.1,89.5,115.5,-26.0,0.0,58.3,0.581,0.67,33.3,16.7,50.0,6,3,66.7,3,2,33.3,3,1,50.0,2,1,6,5,1,0.0,0.0,0.0,0.0
2023,20222023,155,Manhattan,MAAC,20637,Ant Nelson,G,30,29,1005,454,119,75,141,58,6,33.2,89.9,104.5,-14.6,0.3,43.0,0.465,1.18,33.1,18.9,39.9,426,170,43.2,333,144,28.0,93,26,62.4,141,88,111,90,21,0.04,1.0,1.3,-0.3
2023,20222023,155,Manhattan,MAAC,20638,Samir Stewart,G,24,9,692,294,62,65,68,28,0,27.2,98.0,111.1,-13.1,1.2,48.4,0.528,1.1,27.8,24.2,35.9,248,89,31.8,85,27,38.0,163,62,78.3,69,54,33,25,8,0.058,1.0,0.5,0.5
2023,20222023,155,Manhattan,MAAC,25507,James Jewell,F,15,0,81,32,9,10,0,3,2,26.8,86.0,101.2,-15.2,0.0,48.1,0.55,0.0,26.9,16.7,46.2,26,12,52.4,21,11,20.0,5,1,100.0,7,7,12,10,2,0.0,0.0,0.1,-0.1
2023,20222023,156,Marist,MAAC,1042,Jaden Daughtry,F,33,1,563,123,33,68,24,24,9,16.3,87.6,99.9,-12.3,0.0,43.9,0.455,0.73,40.0,31.9,38.3,115,44,44.9,69,31,28.3,46,13,47.8,46,22,113,77,36,0.057,0.8,1.0,-0.2
2023,20222023,156,Marist,MAAC,1049,Trace Salton,F,32,2,432,90,16,37,8,13,7,12.9,100.3,104.4,-4.1,0.3,50.7,0.525,0.5,28.9,42.9,47.4,76,36,58.5,53,31,21.7,23,5,59.1,22,13,63,36,27,0.074,0.8,0.6,0.2
2023,20222023,156,Marist,MAAC,1053,Matt McCool,F,3,0,13,0,0,0,0,1,0,4.1,0.0,101.0,-101.0,-0.3,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,3,3,0,0.0,0.0,0.0,0.0
2023,20222023,156,Marist,MAAC,4714,Kam Farris,G,33,0,775,261,39,48,31,12,2,23.0,90.4,107.2,-16.8,0.2,41.3,0.454,0.79,24.7,12.7,32.4,259,84,33.3,114,38,31.7,145,46,73.4,64,47,79,69,10,0.036,0.7,0.8,-0.1
2023,20222023,156,Marist,MAAC,6560,Isaiah Brickner,G,33,30,862,244,66,75,87,27,15,19.3,95.6,102.5,-6.9,0.6,44.2,0.512,1.32,35.4,6.5,39.3,206,81,41.5,147,61,33.9,59,20,84.9,73,62,108,101,7,0.074,1.6,1.3,0.3
2023,20222023,156,Marist,MAAC,8346,Javon Cooley,F,32,30,854,225,38,41,30,23,15,15.6,103.0,102.2,0.8,1.0,50.8,0.547,0.79,24.2,20.1,39.8,186,74,47.1,70,33,35.3,116,41,80.0,45,36,144,115,29,0.094,2.0,1.3,0.7
2023,20222023,156,Marist,MAAC,16526,Noah Harris,G,33,33,982,287,46,47,66,26,0,20.2,92.0,106.8,-14.8,0.4,42.4,0.452,1.43,15.8,4.1,31.6,297,94,36.1,83,30,29.9,214,64,74.5,47,35,73,70,3,0.041,1.0,1.0,0.0
2023,20222023,156,Marist,MAAC,16527,Mack Wall,F,3,0,2,0,0,1,0,0,0,52.3,0.0,117.1,-117.1,-0.5,0.0,0.0,,0.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,156,Marist,MAAC,22364,Patrick Gardner,C,33,33,1020,631,82,62,64,25,33,33.7,108.1,99.9,8.2,3.4,55.5,0.578,0.78,26.6,19.7,49.7,489,243,54.7,340,186,38.3,149,57,67.7,130,88,218,175,43,0.165,4.2,1.7,2.5
2023,20222023,156,Marist,MAAC,22365,Stephane Ingo,C,32,31,530,121,17,52,16,14,36,13.6,114.0,99.4,14.6,1.0,48.9,0.526,0.94,51.1,53.0,48.9,94,46,48.9,94,46,0.0,0,0,60.4,48,29,149,70,79,0.128,1.7,0.9,0.8
2023,20222023,156,Marist,MAAC,22366,Anthony Cooper,G,5,3,89,36,10,7,7,7,0,25.2,93.0,99.6,-6.6,0.4,44.0,0.554,0.7,68.0,0.0,32.0,25,8,14.3,14,2,54.5,11,6,82.4,17,14,4,4,0,0.09,0.2,0.2,0.0
2023,20222023,156,Marist,MAAC,22367,Rollin Belton,C,32,0,156,32,9,29,5,6,5,14.2,87.2,103.0,-15.8,0.0,48.3,0.506,0.56,20.7,28.6,48.3,29,14,48.3,29,14,0.0,0,0,66.7,6,4,14,10,4,0.051,0.2,0.2,0.0
2023,20222023,156,Marist,MAAC,22368,Tyler Saint-Furcy,G,31,2,342,60,9,42,19,17,2,9.7,118.7,100.0,18.7,0.5,55.1,0.585,2.11,71.8,28.1,53.8,39,21,57.1,35,20,25.0,4,1,60.7,28,17,64,46,18,0.117,1.0,0.6,0.4
2023,20222023,156,Marist,MAAC,22369,Thomas Botticelli,F,3,0,3,0,0,0,0,0,0,17.4,0.0,119.3,-119.3,-0.3,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,157,Marquette,Big East,398,Ben Gold,F,36,0,284,96,14,30,8,11,18,19.1,103.6,102.2,1.4,0.4,52.4,0.541,0.57,15.7,51.4,43.4,83,36,63.6,33,21,30.0,50,15,69.2,13,9,37,18,19,0.099,0.7,0.4,0.3
2023,20222023,157,Marquette,Big East,399,David Joplin,F,36,0,687,332,46,68,29,22,11,25.9,105.5,102.6,2.9,1.4,54.5,0.572,0.63,17.8,25.0,42.0,269,113,45.5,101,46,39.9,168,67,81.3,48,39,116,87,29,0.122,2.1,1.0,1.1
2023,20222023,157,Marquette,Big East,400,Chase Ross,G,36,0,589,167,23,67,27,40,5,15.3,108.7,100.5,8.2,0.8,53.0,0.566,1.17,26.5,23.0,45.5,132,60,57.1,70,40,32.3,62,20,77.1,35,27,61,47,14,0.115,1.7,1.0,0.7
2023,20222023,157,Marquette,Big East,401,Kam Jones,G,36,36,1075,542,36,50,72,50,5,24.5,116.3,102.3,14.0,3.3,57.7,0.587,2.0,14.0,6.3,46.2,435,201,64.3,157,101,36.0,278,100,65.6,61,40,128,120,8,0.164,4.4,1.6,2.8
2023,20222023,157,Marquette,Big East,402,Stevie Mitchell,G,36,36,838,254,25,86,37,60,4,16.1,112.2,99.7,12.5,1.4,51.2,0.551,1.48,29.4,27.6,46.1,204,94,54.5,134,73,30.0,70,21,75.0,60,45,105,76,29,0.124,2.6,1.4,1.2
2023,20222023,157,Marquette,Big East,406,Jake Ciardo,G,5,0,6,0,0,0,0,0,0,8.8,0.0,104.8,-104.8,-0.2,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,157,Marquette,Big East,407,Jonah Lucas,G,8,0,8,2,0,0,1,0,0,18.9,116.1,94.7,21.4,0.1,33.3,0.333,,0.0,50.0,33.3,3,1,100.0,1,1,0.0,2,0,0.0,0,0,4,2,2,0.0,0.0,0.0,0.0
2023,20222023,157,Marquette,Big East,416,Sean Jones,G,33,0,402,120,27,34,35,16,0,18.9,96.1,106.5,-10.4,0.3,48.1,0.511,1.3,32.0,14.8,41.7,103,43,48.4,62,30,31.7,41,13,63.6,33,21,27,23,4,0.06,0.6,0.4,0.2
2023,20222023,157,Marquette,Big East,3087,Keeyan Itejere,F,13,0,31,11,3,5,0,0,1,14.6,104.7,92.6,12.1,0.1,100.0,0.935,0.0,40.0,14.3,100.0,5,5,100.0,5,5,0.0,0,0,50.0,2,1,7,6,1,0.129,0.1,0.1,0.0
2023,20222023,157,Marquette,Big East,15250,Oso Ighodaro,C,36,36,1117,412,58,86,119,32,54,17.6,124.8,101.1,23.7,3.2,66.0,0.655,2.05,26.2,31.3,66.0,282,186,66.0,282,186,0.0,0,0,54.1,74,40,214,147,67,0.179,5.0,1.8,3.2
2023,20222023,157,Marquette,Big East,15251,Tyler Kolek,G,36,36,1163,466,90,69,270,64,5,22.2,120.0,101.5,18.5,3.7,53.9,0.584,3.0,31.7,18.1,47.1,350,165,50.9,232,118,39.8,118,47,80.2,111,89,149,122,27,0.193,5.6,1.8,3.8
2023,20222023,157,Marquette,Big East,15253,RJ Walson,G,9,0,9,0,1,1,0,0,0,33.8,0.0,104.5,-104.5,-0.5,0.0,0.0,0.0,0.0,,0.0,5,0,0.0,1,0,0.0,4,0,0.0,0,0,0,0,0,-0.444,-0.1,0.0,-0.1
2023,20222023,157,Marquette,Big East,17048,Zach Wrightsil,F,3,0,26,4,4,0,2,1,0,17.8,53.0,92.4,-39.4,-0.9,33.3,0.333,0.5,0.0,20.0,33.3,6,2,40.0,5,2,0.0,1,0,0.0,0,0,5,4,1,0.0,0.0,0.1,-0.1
2023,20222023,157,Marquette,Big East,21752,Olivier-Maxence Prosper,F,36,36,1045,450,50,83,24,33,5,20.7,118.3,104.6,13.7,2.9,57.8,0.626,0.48,51.5,36.3,51.2,293,150,62.4,178,111,33.9,115,39,73.5,151,111,168,107,61,0.149,3.9,1.3,2.6
2023,20222023,157,Marquette,Big East,21753,Michael Kennedy,F,11,0,12,0,1,3,0,1,0,17.0,0.0,85.8,-85.8,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0,0,0.0,3,0,0.0,0,0,3,3,0,-0.333,-0.1,0.0,-0.1
2023,20222023,157,Marquette,Big East,21754,Caleb Kozinski,G,5,0,5,0,1,0,0,0,0,9.8,,104.1,,,,,0.0,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2023,20222023,158,Marshall,Sun Belt,506,Micah Handlogten,C,32,32,808,243,42,111,37,41,75,13.5,122.5,86.6,35.9,1.9,66.6,0.657,0.88,45.5,34.6,66.2,154,102,71.1,142,101,8.3,12,1,54.3,70,38,315,206,109,0.203,4.1,2.4,1.7
2023,20222023,158,Marshall,Sun Belt,1872,Wyatt Fricks,F,29,0,312,111,21,46,13,9,7,20.2,98.2,96.9,1.3,0.4,47.9,0.506,0.62,32.3,27.9,39.6,96,38,55.0,40,22,28.6,56,16,61.3,31,19,68,49,19,0.103,0.8,0.6,0.2
2023,20222023,158,Marshall,Sun Belt,1874,Obinna Anochili-Killen,F,32,32,812,278,30,96,32,32,45,17.1,110.9,95.8,15.1,1.6,50.5,0.538,1.07,41.1,29.9,48.9,219,107,59.2,169,100,14.0,50,7,63.3,90,57,154,108,46,0.143,2.9,1.7,1.2
2023,20222023,158,Marshall,Sun Belt,1885,Creighton Thieneman,G,4,0,10,0,1,0,0,0,0,25.4,0.0,98.0,-98.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,4,0,0.0,1,0,0.0,0,0,1,1,0,-0.4,-0.1,0.0,-0.1
2023,20222023,158,Marshall,Sun Belt,2926,Jacob Conner,F,32,0,670,161,20,59,40,41,10,12.0,115.7,95.0,20.7,1.1,50.4,0.545,2.0,21.5,21.2,40.0,135,54,57.8,45,26,31.1,90,28,86.2,29,25,118,93,25,0.137,2.3,1.4,0.9
2023,20222023,158,Marshall,Sun Belt,3041,David Early,G,13,0,116,36,8,14,11,3,0,20.7,94.0,97.0,-3.0,0.2,39.7,0.432,1.38,15.4,26.1,33.3,39,13,50.0,16,8,21.7,23,5,83.3,6,5,23,17,6,0.069,0.2,0.2,0.0
2023,20222023,158,Marshall,Sun Belt,13462,Kyle Braun,G,6,0,25,6,4,5,1,1,0,24.5,58.2,89.8,-31.6,-0.5,30.0,0.3,0.25,0.0,40.0,30.0,10,3,50.0,6,3,0.0,4,0,0.0,0,0,5,3,2,0.0,0.0,0.1,-0.1
2023,20222023,158,Marshall,Sun Belt,16004,Kamdyn Curfman,G,32,32,1132,367,55,51,96,34,0,15.6,114.6,104.0,10.6,2.4,57.3,0.588,1.75,12.2,21.1,39.9,296,118,36.6,41,15,40.4,255,103,77.8,36,28,76,60,16,0.117,3.3,1.5,1.8
2023,20222023,158,Marshall,Sun Belt,16007,Goran Miladinovic,C,15,0,101,32,8,17,5,1,9,17.9,100.6,97.3,3.3,0.3,48.3,0.506,0.63,20.7,54.8,48.3,29,14,56.0,25,14,0.0,4,0,66.7,6,4,31,14,17,0.119,0.3,0.2,0.1
2023,20222023,158,Marshall,Sun Belt,16008,Aymeric Toussaint,G,14,0,81,23,10,20,3,1,7,19.2,77.0,88.3,-11.3,-0.2,55.6,0.476,0.3,77.8,40.9,55.6,18,10,55.6,18,10,0.0,0,0,21.4,14,3,22,13,9,0.049,0.1,0.2,-0.1
2023,20222023,158,Marshall,Sun Belt,16009,Marko Sarenac,G,6,0,30,8,2,2,1,3,0,21.0,78.6,84.8,-6.2,-0.2,33.3,0.322,0.5,8.3,50.0,25.0,12,3,100.0,1,1,18.2,11,2,0.0,1,0,6,3,3,0.133,0.1,0.1,0.0
2023,20222023,158,Marshall,Sun Belt,17609,Andrew Taylor,G,32,32,1169,645,95,54,149,67,0,30.2,104.6,98.5,6.1,2.9,48.5,0.506,1.57,11.5,25.2,41.7,607,253,44.9,379,170,36.4,228,83,80.0,70,56,151,113,38,0.14,4.1,2.1,2.0
2023,20222023,158,Marshall,Sun Belt,20737,Taevion Kinsey,G,32,32,1209,706,69,51,173,55,16,26.1,125.4,99.7,25.7,5.9,56.1,0.603,2.51,39.0,31.2,54.2,500,271,55.6,453,252,40.4,47,19,74.4,195,145,157,108,49,0.232,7.0,2.1,4.9
2023,20222023,159,Maryland Eastern Shore,MEAC,714,Troy Hupstead,F,31,0,347,157,33,62,10,11,6,24.1,101.2,98.2,3.0,0.6,55.1,0.588,0.3,29.7,33.7,51.7,118,61,60.2,88,53,26.7,30,8,77.1,35,27,92,61,31,0.115,1.0,0.6,0.4
2023,20222023,159,Maryland Eastern Shore,MEAC,2939,Dionte Johnson,G,24,4,250,57,14,16,31,25,0,15.1,98.8,96.0,2.8,0.3,42.7,0.469,2.21,23.6,25.0,38.2,55,21,55.2,29,16,19.2,26,5,76.9,13,10,28,21,7,0.096,0.6,0.5,0.1
2023,20222023,159,Maryland Eastern Shore,MEAC,3037,Chace Davis,G,31,15,666,234,35,30,24,18,2,19.4,98.6,106.2,-7.6,0.7,52.4,0.527,0.69,11.8,28.1,43.1,211,91,48.6,107,52,37.5,104,39,52.0,25,13,57,41,16,0.066,1.1,0.7,0.4
2023,20222023,159,Maryland Eastern Shore,MEAC,5756,Toby Nnadozie,G,20,0,82,29,6,8,6,9,0,22.0,92.0,94.9,-2.9,0.1,46.2,0.484,1.0,34.6,33.3,46.2,26,12,60.0,20,12,0.0,6,0,55.6,9,5,9,6,3,0.098,0.2,0.2,0.0
2023,20222023,159,Maryland Eastern Shore,MEAC,15877,Da'Shawn Phillip,G,31,31,873,305,36,38,53,40,9,18.9,106.1,101.9,4.2,1.6,49.1,0.521,1.47,18.9,21.1,40.4,270,109,48.4,128,62,33.1,142,47,78.4,51,40,95,75,20,0.11,2.4,1.3,1.1
2023,20222023,159,Maryland Eastern Shore,MEAC,16005,Kevon Voyles,G,20,16,429,257,25,34,15,39,5,28.6,111.6,92.1,19.5,2.3,56.3,0.586,0.6,23.1,19.0,49.2,199,98,61.9,113,70,32.6,86,28,71.7,46,33,58,47,11,0.196,2.1,1.0,1.1
2023,20222023,159,Maryland Eastern Shore,MEAC,16218,Victory Naboya,F,21,0,89,26,6,12,2,5,0,13.6,112.0,103.3,8.7,0.2,70.6,0.71,0.33,17.6,58.8,70.6,17,12,70.6,17,12,0.0,0,0,66.7,3,2,17,7,10,0.09,0.2,0.1,0.1
2023,20222023,159,Maryland Eastern Shore,MEAC,20575,Nathaniel Pollard Jr.,F,31,31,754,306,66,79,58,47,21,23.4,105.3,92.6,12.7,1.6,46.9,0.537,0.88,61.6,41.8,46.9,224,105,49.1,214,105,0.0,10,0,69.6,138,96,256,149,107,0.164,3.1,1.8,1.3
2023,20222023,159,Maryland Eastern Shore,MEAC,20576,Zion Styles,G,31,23,777,361,69,72,53,61,6,24.5,106.3,97.1,9.2,1.8,52.2,0.583,0.77,52.0,35.5,46.0,252,116,48.0,177,85,41.3,75,31,74.8,131,98,107,69,38,0.149,2.9,1.5,1.4
2023,20222023,159,Maryland Eastern Shore,MEAC,20577,Ahamadou Fofana,G,25,25,666,144,59,41,62,33,0,16.0,83.5,104.2,-20.7,-0.3,44.2,0.473,1.05,21.6,11.3,38.1,139,53,37.5,96,36,39.5,43,17,70.0,30,21,53,47,6,0.024,0.4,0.9,-0.5
2023,20222023,159,Maryland Eastern Shore,MEAC,20578,Kohen Thompson,F,31,8,520,70,12,48,27,9,8,11.3,81.1,105.7,-24.6,-0.2,31.4,0.332,2.25,7.8,22.6,22.5,102,23,25.0,20,5,22.0,82,18,75.0,8,6,53,41,12,0.023,0.3,0.6,-0.3
2023,20222023,159,Maryland Eastern Shore,MEAC,20579,Donchevell Nugent,G,30,0,533,193,56,58,45,34,2,22.8,91.3,97.6,-6.3,0.2,48.8,0.52,0.8,22.5,20.3,38.5,169,65,50.8,59,30,31.8,110,35,73.7,38,28,79,63,16,0.075,1.0,1.0,0.0
2023,20222023,159,Maryland Eastern Shore,MEAC,20580,Glen Anderson,G,25,2,238,23,21,17,31,14,0,11.1,73.0,106.4,-33.4,-0.3,35.0,0.367,1.48,10.0,23.5,33.3,30,10,37.5,24,9,16.7,6,1,66.7,3,2,17,13,4,0.0,0.0,0.3,-0.3
2023,20222023,159,Maryland Eastern Shore,MEAC,25589,Julian Poland,F,1,0,1,0,0,0,0,0,0,0.0,,109.5,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2023,20222023,160,Maryland,Big Ten,2612,Noah Batchelor,F,22,1,147,35,8,15,6,2,2,17.9,85.3,95.8,-10.5,-0.1,38.9,0.424,0.75,33.3,7.7,27.8,36,10,40.0,5,2,25.8,31,8,58.3,12,7,26,24,2,0.054,0.2,0.3,-0.1
2023,20222023,160,Maryland,Big Ten,2627,Caelum Swanton-Rodger,F,21,0,79,17,4,25,0,0,3,11.9,106.6,99.2,7.4,0.1,70.0,0.629,0.0,80.0,50.0,70.0,10,7,70.0,10,7,0.0,0,0,37.5,8,3,18,9,9,0.101,0.2,0.1,0.1
2023,20222023,160,Maryland,Big Ten,3287,Julian Reese,F,34,33,915,389,65,112,34,27,42,22.4,113.1,95.7,17.4,2.5,63.2,0.627,0.52,54.8,36.5,63.2,250,158,63.2,250,158,0.0,0,0,53.3,137,73,244,155,89,0.175,4.0,1.9,2.1
2023,20222023,160,Maryland,Big Ten,3301,Jahari Long,G,35,0,346,75,18,36,38,9,1,14.4,104.5,103.9,0.6,0.4,48.4,0.512,2.11,32.8,28.0,40.6,64,26,41.0,39,16,40.0,25,10,61.9,21,13,25,18,7,0.092,0.8,0.5,0.3
2023,20222023,160,Maryland,Big Ten,6424,Ike Cornish,G,21,0,103,30,7,12,0,2,0,20.7,84.6,105.7,-21.1,-0.1,41.1,0.463,0.0,35.7,50.0,35.7,28,10,58.3,12,7,18.8,16,3,70.0,10,7,6,3,3,0.0,0.0,0.1,-0.1
2023,20222023,160,Maryland,Big Ten,6694,Pavlo Dziuba,F,6,0,13,0,1,1,0,0,0,8.0,0.0,101.3,-101.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2023,20222023,160,Maryland,Big Ten,8370,Ian Martinez,G,35,2,624,198,31,79,20,14,10,17.7,109.2,100.8,8.4,1.1,53.0,0.577,0.65,32.7,25.0,44.7,150,67,47.7,88,42,40.3,62,25,79.6,49,39,88,66,22,0.122,1.9,1.0,0.9
2023,20222023,160,Maryland,Big Ten,15402,Hakim Hart,G,35,35,1149,399,48,52,91,41,8,18.2,120.3,100.0,20.3,3.2,55.0,0.596,1.9,33.2,17.9,47.9,292,140,58.6,169,99,33.3,123,41,80.4,97,78,145,119,26,0.167,4.8,2.0,2.8
2023,20222023,160,Maryland,Big Ten,17330,Donta Scott,F,35,35,1098,394,46,64,55,23,27,22.6,103.1,99.2,3.9,1.7,45.0,0.482,1.2,17.9,28.0,39.1,379,148,44.2,233,103,30.8,146,45,77.9,68,53,211,152,59,0.113,3.1,1.9,1.2
2023,20222023,160,Maryland,Big Ten,17331,Jahmir Young,G,35,35,1100,553,79,42,107,44,13,29.7,109.2,98.8,10.4,3.2,46.3,0.533,1.35,38.8,24.7,41.5,443,184,46.1,308,142,31.1,135,42,83.1,172,143,162,122,40,0.167,4.6,2.0,2.6
2023,20222023,160,Maryland,Big Ten,17410,Arnaud Revaz,F,7,0,13,0,0,5,0,0,0,4.0,51.0,88.0,-37.0,0.0,0.0,0.0,,0.0,33.3,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,3,2,1,0.0,0.0,0.0,0.0
