season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2013,20122013,278,St. Francis (PA),NEC,71983,Tony Peters,F,19,3,173,34,16,24,16,1,1,17.0,80.1,113.2,-33.1,-0.2,48.5,0.471,1.0,21.2,44.4,48.5,33,16,48.5,33,16,0.0,0,0,28.6,7,2,18,10,8,-0.023,-0.1,0.1,-0.2
2013,20122013,278,St. Francis (PA),NEC,71984,Storm Stanley,C,13,2,94,13,3,15,3,2,2,13.8,77.6,121.5,-43.9,-0.2,31.3,0.333,1.0,50.0,61.5,31.3,16,5,31.3,16,5,0.0,0,0,37.5,8,3,13,5,8,-0.043,-0.1,0.0,-0.1
2013,20122013,278,St. Francis (PA),NEC,71986,Anthony Ervin,G,24,9,326,108,14,37,19,9,2,19.1,111.9,108.0,3.9,1.0,52.4,0.563,1.36,29.4,37.9,45.9,85,39,50.0,56,28,37.9,29,11,76.0,25,19,58,36,22,0.098,0.8,0.3,0.5
2013,20122013,278,St. Francis (PA),NEC,196400,Zachary Vigneault,G,7,0,16,4,2,1,1,2,0,24.2,69.4,94.6,-25.2,-0.2,37.5,0.41,0.5,50.0,33.3,25.0,4,1,0.0,0,0,25.0,4,1,50.0,2,1,3,2,1,0.0,0.0,0.0,0.0
2013,20122013,279,St. John's,Big East,52891,Christian Jones,F,18,4,151,41,7,13,5,3,4,17.7,87.7,152.7,-65.0,0.0,47.5,0.462,0.71,25.0,18.8,47.5,40,19,47.5,40,19,0.0,0,0,30.0,10,3,16,13,3,-0.159,-0.6,-0.5,-0.1
2013,20122013,279,St. John's,Big East,56211,Felix Balamou,G,22,3,212,40,6,31,9,2,8,15.0,83.8,181.6,-97.8,-0.1,34.6,0.369,1.5,9.6,47.8,34.6,52,18,36.0,50,18,0.0,2,0,80.0,5,4,23,12,11,-0.302,-1.6,-1.3,-0.3
2013,20122013,279,St. John's,Big East,57579,Chris Obekpa,F,27,9,710,99,39,67,22,22,108,10.8,83.2,146.7,-63.5,-0.2,47.2,0.462,0.56,46.1,34.6,47.2,89,42,47.2,89,42,0.0,0,0,36.6,41,15,179,117,62,-0.152,-2.7,-1.9,-0.8
2013,20122013,279,St. John's,Big East,61477,Sir'Dominic Pointer,G,26,17,722,188,50,82,75,34,26,15.1,104.8,163.2,-58.4,1.1,55.3,0.591,1.5,48.9,22.4,51.9,131,68,55.7,106,59,36.0,25,9,67.2,64,43,156,121,35,-0.066,-1.2,-3.0,1.8
2013,20122013,279,St. John's,Big East,61479,D'Angelo Harrison,G,22,20,772,362,45,58,51,27,8,27.6,101.9,160.9,-59.0,2.1,43.4,0.496,1.13,39.2,24.2,36.7,311,114,43.6,165,72,28.8,146,42,75.4,122,92,91,69,22,-0.057,-1.1,-3.1,2.0
2013,20122013,279,St. John's,Big East,61480,Phil Greene IV,G,27,25,887,260,32,28,64,15,2,20.5,90.7,183.1,-92.4,0.3,39.0,0.412,2.0,11.7,25.4,35.7,300,107,41.4,210,87,22.2,90,20,74.3,35,26,71,53,18,-0.253,-5.6,-5.4,-0.2
2013,20122013,279,St. John's,Big East,61482,David Lipscomb,G,5,1,26,0,1,3,1,0,0,8.0,19.9,340.6,-320.7,-0.5,0.0,0.0,1.0,0.0,50.0,0.0,3,0,0.0,1,0,0.0,2,0,0.0,0,0,2,1,1,-1.231,-0.8,-0.5,-0.3
2013,20122013,279,St. John's,Big East,61483,Jamal Branch,G,16,12,375,102,27,25,45,19,1,20.9,86.5,172.7,-86.2,-0.1,39.7,0.426,1.67,27.1,23.7,38.3,107,41,41.8,91,38,18.8,16,3,58.6,29,17,38,29,9,-0.256,-2.4,-1.9,-0.5
2013,20122013,279,St. John's,Big East,61486,Khadim Ndiaye,F,5,0,9,0,1,0,0,0,0,5.9,,188.6,,,,,0.0,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0,1,,,-0.1,
2013,20122013,279,St. John's,Big East,65004,Sam Sealy,F,2,0,2,0,0,0,0,0,0,0.0,,163.8,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2013,20122013,279,St. John's,Big East,66035,JaKarr Sampson,F,27,26,851,406,56,76,30,33,28,29.6,95.1,161.8,-66.7,1.0,44.8,0.478,0.54,30.1,34.3,44.8,375,168,45.7,368,168,0.0,7,0,61.9,113,70,175,115,60,-0.127,-2.7,-3.5,0.8
2013,20122013,279,St. John's,Big East,66037,Marc-Antoine Bourgault,G,24,6,245,69,10,13,7,5,3,20.1,85.6,216.2,-130.6,-0.1,40.9,0.414,0.7,3.7,32.0,30.5,82,25,42.1,19,8,27.0,63,17,66.7,3,2,25,17,8,-0.424,-2.6,-2.2,-0.4
2013,20122013,279,St. John's,Big East,67308,Amir Garrett,G,27,7,513,143,33,45,16,13,12,19.1,88.7,168.0,-79.3,0.0,44.6,0.465,0.48,41.5,41.1,43.8,130,57,45.5,121,55,22.2,9,2,50.0,54,27,112,66,46,-0.211,-2.7,-2.4,-0.3
2013,20122013,279,St. John's,Big East,71119,Jamal White,G,3,0,5,0,0,0,0,0,0,20.8,0.0,250.5,-250.5,-0.5,0.0,0.0,,0.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,-1.6,-0.2,-0.1,-0.1
2013,20122013,281,Stanford,Pac-12,52987,Christian Sanders,G,22,1,180,52,10,15,16,1,0,16.5,105.9,168.7,-62.8,0.4,42.3,0.529,1.6,59.0,9.1,38.5,39,15,42.9,28,12,27.3,11,3,82.6,23,19,11,10,1,-0.111,-0.5,-0.9,0.4
2013,20122013,281,Stanford,Pac-12,52988,Grant Verhoeven,C,17,0,87,10,4,12,4,3,2,8.7,89.6,168.1,-78.5,0.0,44.4,0.43,1.0,66.7,66.7,44.4,9,4,44.4,9,4,0.0,0,0,33.3,6,2,15,5,10,-0.184,-0.4,-0.4,0.0
2013,20122013,281,Stanford,Pac-12,57427,Rosco Allen,F,29,7,368,101,27,36,16,19,4,18.9,87.9,153.2,-65.3,0.0,37.4,0.456,0.59,62.1,25.8,34.5,87,30,37.9,66,25,23.8,21,5,66.7,54,36,66,49,17,-0.163,-1.5,-1.2,-0.3
2013,20122013,281,Stanford,Pac-12,62480,Aaron Bright,G,29,21,864,252,48,48,98,14,0,18.5,100.8,163.0,-62.2,1.2,41.8,0.473,2.04,26.9,11.1,33.6,238,80,37.3,110,41,30.5,128,39,82.8,64,53,36,32,4,-0.106,-2.3,-3.6,1.3
2013,20122013,281,Stanford,Pac-12,62695,Stefan Nastic,C,20,3,132,40,13,16,5,1,3,23.5,81.2,155.9,-74.7,-0.2,25.6,0.4,0.38,64.1,38.5,25.6,39,10,26.3,38,10,0.0,1,0,80.0,25,20,39,24,15,-0.242,-0.8,-0.5,-0.3
2013,20122013,281,Stanford,Pac-12,62696,Chasson Randle,G,30,29,923,403,70,86,76,31,2,24.6,103.5,158.1,-54.6,1.9,48.8,0.532,1.09,29.9,23.6,40.9,335,137,43.3,194,84,37.6,141,53,76.0,100,76,89,68,21,-0.048,-1.1,-3.5,2.4
2013,20122013,281,Stanford,Pac-12,62697,Anthony Brown,G,4,2,70,12,5,7,1,1,1,17.2,57.3,81.5,-24.2,-1.5,25.0,0.287,0.2,10.0,11.1,20.0,20,4,14.3,14,2,33.3,6,2,100.0,2,2,9,8,1,0.057,0.1,0.2,-0.1
2013,20122013,281,Stanford,Pac-12,62699,Wade Morgan,G,3,0,8,1,0,1,0,0,0,17.4,60.9,115.0,-54.1,-0.2,0.0,0.174,,100.0,100.0,0.0,2,0,0.0,2,0,0.0,0,0,50.0,2,1,1,0,1,0.0,0.0,0.0,0.0
2013,20122013,281,Stanford,Pac-12,67382,Dwight Powell,F,30,30,910,441,70,89,64,26,34,26.6,107.2,143.1,-35.9,2.6,47.2,0.539,0.91,44.4,25.7,45.6,342,156,45.9,316,145,42.3,26,11,77.6,152,118,261,194,67,0.057,1.3,-2.1,3.4
2013,20122013,281,Stanford,Pac-12,67383,Josh Huestis,F,30,30,964,327,41,65,24,23,60,17.9,110.4,144.0,-33.6,2.1,51.7,0.543,0.59,28.0,35.6,47.4,268,127,51.7,201,104,34.3,67,23,66.7,75,50,278,179,99,0.025,0.6,-2.3,2.9
2013,20122013,281,Stanford,Pac-12,67384,Robbie Lemons,G,18,3,160,55,2,9,6,4,0,15.7,123.7,183.7,-60.0,0.8,55.2,0.558,3.0,6.3,20.0,41.7,48,20,43.8,16,7,40.6,32,13,66.7,3,2,20,16,4,-0.025,-0.1,-1.0,0.9
2013,20122013,281,Stanford,Pac-12,67386,John Gage,F,30,1,368,158,14,41,7,11,4,20.1,119.3,154.4,-35.1,1.3,55.8,0.597,0.5,23.3,28.8,40.8,120,49,33.3,39,13,44.4,81,36,85.7,28,24,59,42,17,0.054,0.5,-1.2,1.7
2013,20122013,281,Stanford,Pac-12,67387,Andy Brown,F,29,19,676,185,29,48,29,30,5,15.0,105.9,163.3,-57.4,1.0,53.0,0.544,1.0,33.8,42.3,48.6,148,72,52.7,112,59,36.1,36,13,56.0,50,28,78,45,33,-0.089,-1.5,-2.9,1.4
2013,20122013,281,Stanford,Pac-12,72897,Gabriel Harris,G,27,4,290,73,12,32,15,11,1,14.6,104.8,161.0,-56.2,0.4,45.2,0.509,1.25,35.5,36.6,41.9,62,26,44.9,49,22,30.8,13,4,77.3,22,17,41,26,15,-0.097,-0.7,-1.2,0.5
2013,20122013,282,Stephen F. Austin,Southland,56043,Thomas Walkup,F,30,0,543,128,25,74,37,27,1,14.3,109.5,106.5,3.0,0.9,52.0,0.543,1.48,35.3,50.0,50.0,102,51,51.1,92,47,40.0,10,4,61.1,36,22,106,53,53,0.125,1.7,0.6,1.1
2013,20122013,282,Stephen F. Austin,Southland,56044,Trey Pinkney,G,30,0,261,39,23,25,40,19,0,14.7,83.6,104.9,-21.3,-0.1,30.3,0.413,1.74,55.3,5.9,23.7,38,9,16.7,24,4,35.7,14,5,76.2,21,16,17,16,1,0.0,0.0,0.3,-0.3
2013,20122013,282,Stephen F. Austin,Southland,61873,Jacob Parker,F,30,21,724,224,36,57,42,21,7,18.0,107.0,108.2,-1.2,1.4,53.3,0.551,1.17,23.9,26.9,46.2,184,85,48.0,123,59,42.6,61,26,63.6,44,28,130,95,35,0.116,2.1,0.7,1.4
2013,20122013,282,Stephen F. Austin,Southland,66773,Nikola Gajic,F,16,0,130,41,11,13,6,9,1,19.3,100.5,95.7,4.8,0.3,54.7,0.577,0.55,25.0,43.8,50.0,32,16,56.5,23,13,33.3,9,3,75.0,8,6,32,18,14,0.154,0.5,0.3,0.2
2013,20122013,282,Stephen F. Austin,Southland,66774,Desmond Haymon,G,30,21,906,299,39,44,37,17,1,19.2,108.1,113.8,-5.7,1.9,50.0,0.533,0.95,40.3,35.6,42.4,238,101,44.8,145,65,38.7,93,36,63.5,96,61,149,96,53,0.11,2.5,0.4,2.1
2013,20122013,282,Stephen F. Austin,Southland,66778,Deshaunt Walker,G,24,0,195,65,9,15,7,4,0,25.5,86.1,121.3,-35.2,-0.1,36.9,0.391,0.78,8.8,27.3,28.8,80,23,38.5,26,10,24.1,54,13,85.7,7,6,11,8,3,-0.062,-0.3,-0.1,-0.2
2013,20122013,282,Stephen F. Austin,Southland,72210,Antonio Bostic,G,30,21,932,315,48,51,48,45,7,21.9,98.2,107.7,-9.5,1.1,44.0,0.482,1.0,26.3,18.4,39.2,293,115,43.5,200,87,30.1,93,28,74.0,77,57,103,84,19,0.077,1.8,0.9,0.9
2013,20122013,282,Stephen F. Austin,Southland,72211,Taylor Smith,F,30,21,1005,471,55,68,53,33,88,22.2,121.4,94.9,26.5,4.1,69.1,0.666,0.96,54.7,30.9,69.1,285,197,69.1,285,197,0.0,0,0,49.4,156,77,269,186,83,0.283,7.1,2.2,4.9
2013,20122013,282,Stephen F. Austin,Southland,72214,Hal Bateman,G,30,21,838,220,82,64,173,48,6,20.4,95.8,105.2,-9.4,0.7,42.1,0.475,2.11,58.7,12.4,41.3,184,76,43.2,169,73,20.0,15,3,60.2,108,65,89,78,11,0.076,1.6,1.0,0.6
2013,20122013,282,Stephen F. Austin,Southland,72215,Joe Bright,F,12,0,41,12,5,6,1,1,0,25.7,69.9,94.2,-24.3,-0.3,38.5,0.432,0.2,15.4,12.5,38.5,13,5,38.5,13,5,0.0,0,0,100.0,2,2,8,7,1,0.0,0.0,0.1,-0.1
2013,20122013,282,Stephen F. Austin,Southland,196519,Danilo Toskovic,F,9,0,33,10,1,2,4,1,0,16.8,116.1,126.3,-10.2,0.3,50.0,0.5,4.0,0.0,66.7,50.0,10,5,71.4,7,5,0.0,3,0,0.0,0,0,3,1,2,0.242,0.2,0.0,0.2
2013,20122013,282,Stephen F. Austin,Southland,196520,Rex Baxter Jr.,F,13,0,60,24,5,4,2,5,1,28.5,89.7,98.9,-9.2,0.0,39.6,0.436,0.4,33.3,42.9,37.5,24,9,57.1,14,8,10.0,10,1,62.5,8,5,14,8,6,0.067,0.1,0.1,0.0
2013,20122013,282,Stephen F. Austin,Southland,196521,Ice Asortse,F,25,0,166,59,20,31,3,8,3,22.0,89.0,109.0,-20.0,0.0,62.2,0.626,0.15,62.2,46.4,62.2,37,23,62.2,37,23,0.0,0,0,56.5,23,13,28,15,13,0.0,0.0,0.1,-0.1
2013,20122013,282,Stephen F. Austin,Southland,196522,Adam Perez,G,13,0,67,8,3,3,3,4,0,12.2,72.4,109.5,-37.1,-0.2,30.0,0.316,1.0,60.0,27.3,30.0,10,3,75.0,4,3,0.0,6,0,33.3,6,2,11,8,3,-0.06,-0.1,0.1,-0.2
2013,20122013,282,Stephen F. Austin,Southland,196523,Jared Harrison,G,16,0,99,26,11,8,11,3,0,22.5,82.5,132.9,-50.4,-0.1,34.6,0.428,1.0,38.5,16.7,23.1,26,6,0.0,8,0,33.3,18,6,80.0,10,8,6,5,1,-0.121,-0.3,-0.1,-0.2
2013,20122013,283,Stetson,ASUN,52304,Brian Pegg,F,2,0,26,5,3,0,4,0,0,15.1,94.6,178.9,-84.3,0.2,50.0,0.5,1.33,0.0,66.7,40.0,5,2,33.3,3,1,50.0,2,1,0.0,0,0,3,1,2,-0.154,-0.1,-0.1,0.0
2013,20122013,283,Stetson,ASUN,61601,Dennis Diaz,G,28,0,258,45,20,24,20,7,0,13.6,80.5,112.2,-31.7,-0.2,44.6,0.458,1.0,15.2,4.2,32.6,46,15,30.8,13,4,33.3,33,11,57.1,7,4,24,23,1,-0.016,-0.1,0.1,-0.2
2013,20122013,283,Stetson,ASUN,64256,Leke Solanke,F,25,0,114,13,5,23,5,1,9,9.3,83.7,111.0,-27.3,0.0,38.5,0.416,1.0,46.2,29.4,38.5,13,5,50.0,10,5,0.0,3,0,50.0,6,3,17,12,5,0.035,0.1,0.1,0.0
2013,20122013,283,Stetson,ASUN,65854,Chris Perez,C,29,26,884,443,76,78,54,33,0,27.2,104.6,110.7,-6.1,2.3,52.1,0.558,0.71,42.8,45.6,48.8,334,163,53.6,263,141,31.0,71,22,66.4,143,95,125,68,57,0.09,2.0,0.6,1.4
2013,20122013,283,Stetson,ASUN,66410,Willie Green,F,29,27,781,238,57,61,61,14,37,16.6,108.8,106.8,2.0,1.5,57.0,0.603,1.07,46.3,34.1,54.9,164,90,60.1,138,83,26.9,26,7,67.1,76,51,185,122,63,0.097,1.9,0.8,1.1
2013,20122013,283,Stetson,ASUN,66411,Aaron Graham,G,28,2,764,328,60,56,60,24,2,24.3,103.1,109.7,-6.6,1.7,48.9,0.539,1.0,31.0,15.2,36.9,268,99,43.8,80,35,34.0,188,64,79.5,83,66,99,84,15,0.084,1.6,0.6,1.0
2013,20122013,283,Stetson,ASUN,66413,Hunter Miller,G,29,20,628,102,53,55,78,24,0,11.2,95.6,109.7,-14.1,0.3,56.9,0.599,1.47,41.7,14.3,44.4,72,32,45.2,31,14,43.9,41,18,66.7,30,20,70,60,10,0.038,0.6,0.5,0.1
2013,20122013,283,Stetson,ASUN,66414,Tanner Plemmons,G,18,0,65,37,4,3,4,2,1,25.5,113.9,114.8,-0.9,0.4,63.8,0.638,1.0,0.0,0.0,44.8,29,13,50.0,4,2,44.0,25,11,0.0,0,0,1,1,0,0.123,0.2,0.0,0.2
2013,20122013,283,Stetson,ASUN,71973,Liam McInerney,F,29,1,474,73,27,47,24,15,5,11.4,88.9,110.6,-21.7,0.0,42.0,0.464,0.89,31.9,41.5,36.2,69,25,40.5,42,17,29.6,27,8,68.2,22,15,65,38,27,0.017,0.2,0.3,-0.1
2013,20122013,283,Stetson,ASUN,71974,Adam Pegg,C,28,26,798,436,61,65,29,13,11,27.6,106.4,109.4,-3.0,2.4,56.5,0.582,0.48,23.9,27.2,53.4,339,181,56.5,283,160,37.5,56,21,65.4,81,53,173,126,47,0.1,2.0,0.6,1.4
2013,20122013,283,Stetson,ASUN,71975,Joel Naburgs,G,29,27,830,291,71,49,115,22,8,20.0,107.3,109.3,-2.0,1.8,52.5,0.57,1.62,34.2,14.4,40.5,222,90,44.0,84,37,38.4,138,53,76.3,76,58,125,107,18,0.096,2.0,0.7,1.3
2013,20122013,283,Stetson,ASUN,71979,J.R. Weston,G,11,0,27,3,1,2,4,0,0,13.3,82.0,126.2,-44.2,0.0,25.0,0.25,4.0,0.0,20.0,16.7,6,1,0.0,0,0,16.7,6,1,0.0,0,0,5,4,1,0.0,0.0,0.0,0.0
2013,20122013,283,Stetson,ASUN,196349,Logan Irwin,G,7,6,152,41,13,16,20,2,0,11.5,125.5,131.3,-5.8,1.5,90.0,0.93,1.54,106.7,8.3,73.3,15,11,75.0,8,6,71.4,7,5,87.5,16,14,12,11,1,0.053,0.2,-0.2,0.4
2013,20122013,285,Stony Brook,Am. East,56116,Scott King Jr.,F,30,7,228,85,8,23,8,2,8,20.6,111.4,97.5,13.9,0.6,50.7,0.529,1.0,13.2,40.6,38.2,76,29,43.5,23,10,35.8,53,19,80.0,10,8,32,19,13,0.14,0.8,0.4,0.4
2013,20122013,285,Stony Brook,Am. East,57909,Jameel Warney,F,31,29,842,386,37,54,30,21,47,21.8,122.1,88.8,33.3,3.3,62.4,0.628,0.81,52.0,32.9,62.4,250,156,62.4,250,156,0.0,0,0,56.9,130,74,222,149,73,0.238,5.0,2.3,2.7
2013,20122013,285,Stony Brook,Am. East,57910,Carson Puriefoy,G,31,4,454,155,42,36,35,16,0,22.6,93.6,95.0,-1.4,0.3,45.1,0.514,0.83,51.2,16.1,40.7,123,50,42.9,91,39,34.4,32,11,69.8,63,44,56,47,9,0.097,1.1,1.0,0.1
2013,20122013,285,Stony Brook,Am. East,66804,Eric McAlister,F,31,21,548,136,22,62,13,6,21,14.4,104.3,96.0,8.3,0.7,52.6,0.54,0.59,21.7,38.5,50.4,115,58,55.8,95,53,25.0,20,5,60.0,25,15,91,56,35,0.117,1.6,1.1,0.5
2013,20122013,285,Stony Brook,Am. East,66805,Dave Coley,G,31,28,838,340,66,60,43,30,5,25.8,95.9,92.8,3.1,0.9,43.7,0.499,0.65,36.1,13.6,39.5,294,116,41.7,218,91,32.9,76,25,78.3,106,83,132,114,18,0.115,2.4,2.0,0.4
2013,20122013,285,Stony Brook,Am. East,66806,Anthony Jackson,G,28,24,773,318,58,48,52,21,2,23.6,104.2,96.8,7.4,1.7,52.1,0.559,0.9,21.2,13.8,41.9,260,109,49.1,114,56,36.3,146,53,85.5,55,47,58,50,8,0.135,2.6,1.5,1.1
2013,20122013,285,Stony Brook,Am. East,66807,Anthony Mayo,F,31,0,376,71,23,54,10,6,24,14.2,85.1,90.8,-5.7,-0.1,41.4,0.461,0.43,22.9,28.6,41.4,70,29,41.4,70,29,0.0,0,0,81.3,16,13,77,55,22,0.085,0.8,1.0,-0.2
2013,20122013,285,Stony Brook,Am. East,66808,Ben Resner,G,8,0,40,6,10,2,4,3,0,25.7,41.3,77.2,-35.9,-1.0,27.8,0.291,0.4,33.3,0.0,22.2,9,2,20.0,5,1,25.0,4,1,33.3,3,1,3,3,0,-0.1,-0.1,0.2,-0.3
2013,20122013,285,Stony Brook,Am. East,71910,Ron Bracey,F,24,1,293,110,19,22,5,5,2,23.2,97.0,99.8,-2.8,0.4,42.6,0.496,0.26,37.9,33.3,36.8,95,35,41.4,58,24,29.7,37,11,80.6,36,29,54,36,18,0.096,0.7,0.5,0.2
2013,20122013,285,Stony Brook,Am. East,71911,Tommy Brenton,F,31,29,972,269,69,64,153,51,7,17.6,111.0,87.0,24.0,2.1,45.5,0.532,2.22,76.7,29.2,44.4,189,84,47.6,168,80,19.0,21,4,66.9,145,97,264,187,77,0.193,4.7,2.8,1.9
2013,20122013,285,Stony Brook,Am. East,71913,Leonard Hayes,G,23,1,230,47,3,17,10,2,0,12.2,110.5,96.2,14.3,0.5,42.2,0.472,3.33,24.4,16.7,31.1,45,14,33.3,12,4,30.3,33,10,81.8,11,9,24,20,4,0.122,0.7,0.5,0.2
2013,20122013,285,Stony Brook,Am. East,71917,Marcus Rouse,G,31,1,606,191,14,45,25,36,2,15.5,123.7,93.7,30.0,1.8,56.0,0.59,1.79,16.6,33.3,42.4,151,64,41.8,55,23,42.7,96,41,88.0,25,22,54,36,18,0.185,2.8,1.4,1.4
2013,20122013,286,Syracuse,Big East,51250,DaJuan Coleman,C,22,18,284,109,21,26,4,13,9,23.5,93.4,207.2,-113.8,0.3,45.5,0.473,0.19,70.5,37.5,45.5,88,40,45.5,88,40,0.0,0,0,46.8,62,29,88,55,33,-0.31,-2.2,-2.4,0.2
2013,20122013,286,Syracuse,Big East,56410,Trevor Cooney,G,33,0,381,119,15,24,19,27,1,20.2,99.0,344.1,-245.1,0.4,41.7,0.438,1.27,6.8,26.9,31.8,132,42,45.7,35,16,26.8,97,26,100.0,9,9,26,19,7,-0.682,-6.5,-8.0,1.5
2013,20122013,286,Syracuse,Big East,61465,Rakeem Christmas,F,34,34,741,194,29,85,8,18,62,13.6,110.8,334.5,-223.7,1.1,56.5,0.575,0.28,33.3,40.4,56.5,147,83,56.5,147,83,0.0,0,0,57.1,49,28,166,99,67,-0.491,-9.1,-14.9,5.8
2013,20122013,286,Syracuse,Big East,61468,Albert Nassar,F,5,0,3,3,0,1,0,1,0,14.5,300.0,15.0,285.0,0.3,150.0,1.5,,0.0,0.0,100.0,1,1,0.0,0,0,100.0,1,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2013,20122013,286,Syracuse,Big East,65979,C.J. Fair,F,34,34,1162,494,51,49,22,38,37,21.7,115.1,342.1,-227.0,3.3,50.5,0.556,0.43,35.1,30.4,47.8,385,184,48.5,336,163,42.9,49,21,77.8,135,105,237,165,72,-0.248,-7.2,-24.2,17.0
2013,20122013,286,Syracuse,Big East,65981,Baye Moussa Keita,C,34,0,513,111,16,77,5,20,39,10.7,118.9,335.0,-216.1,0.8,58.9,0.604,0.31,58.9,54.3,58.9,73,43,58.9,73,43,0.0,0,0,58.1,43,25,116,53,63,-0.429,-5.5,-10.3,4.8
2013,20122013,286,Syracuse,Big East,65982,Russ DeRemer,G,11,0,13,0,1,0,0,0,0,10.6,0.0,166.9,-166.9,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,2,2,0,-0.923,-0.3,-0.1,-0.2
2013,20122013,286,Syracuse,Big East,65983,Nolan Hart,G,11,0,15,2,6,0,1,1,0,37.9,25.3,144.1,-118.8,-0.5,16.7,0.155,0.17,16.7,33.3,16.7,6,1,33.3,3,1,0.0,3,0,0.0,1,0,3,2,1,-1.6,-0.6,0.0,-0.6
2013,20122013,286,Syracuse,Big East,65984,Noel Jones,F,6,0,8,2,0,2,0,0,1,11.1,134.8,126.7,8.1,0.1,50.0,0.5,,0.0,33.3,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,6,4,2,0.5,0.1,0.0,0.1
2013,20122013,286,Syracuse,Big East,65985,Jerami Grant,F,34,9,540,153,25,51,18,15,17,16.2,105.8,350.7,-244.9,0.7,48.7,0.52,0.72,63.5,39.5,46.1,115,53,47.0,100,47,40.0,15,6,56.2,73,41,114,69,45,-0.585,-7.9,-11.7,3.8
2013,20122013,286,Syracuse,Big East,73007,Brandon Triche,G,34,34,1143,460,90,68,125,40,4,23.7,106.9,382.4,-275.5,2.5,46.0,0.519,1.39,38.3,40.5,40.6,379,154,48.5,233,113,28.1,146,41,76.6,145,111,121,72,49,-0.535,-15.3,-28.1,12.8
2013,20122013,286,Syracuse,Big East,73009,Matt Lyde-Cajuste,F,13,0,22,2,1,0,1,1,2,14.8,46.1,151.5,-105.4,-0.2,16.7,0.167,1.0,0.0,0.0,16.7,6,1,33.3,3,1,0.0,3,0,0.0,0,0,4,4,0,-0.545,-0.3,-0.1,-0.2
2013,20122013,286,Syracuse,Big East,73011,James Southerland,F,28,7,798,348,30,63,34,43,23,21.4,119.4,343.2,-223.8,3.2,52.4,0.551,1.13,16.7,26.9,42.9,294,126,53.8,130,70,34.1,164,56,81.6,49,40,145,106,39,-0.1,-2.0,-16.7,14.7
2013,20122013,286,Syracuse,Big East,73013,Michael Carter-Williams,G,34,34,1187,409,109,71,243,96,18,22.1,107.0,321.4,-214.4,2.4,43.9,0.503,2.23,46.2,27.5,39.1,338,132,43.4,228,99,30.0,110,33,71.8,156,112,160,116,44,-0.297,-8.8,-22.4,13.6
2013,20122013,286,Syracuse,Big East,73015,Griffin Hoffmann,G,13,0,15,1,4,1,0,3,0,33.2,11.0,115.6,-104.6,-0.5,0.0,0.074,0.0,80.0,0.0,0.0,5,0,0.0,1,0,0.0,4,0,25.0,4,1,1,1,0,-1.867,-0.7,0.0,-0.7
2013,20122013,287,TCU,Big 12,57480,Devonta Abron,F,27,11,566,186,33,81,14,13,16,19.7,104.7,131.8,-27.1,1.1,50.0,0.554,0.42,85.2,40.3,50.0,122,61,50.0,122,61,0.0,0,0,61.5,104,64,144,86,58,0.021,0.3,-0.7,1.0
2013,20122013,287,TCU,Big 12,62157,Kyan Anderson,G,27,27,908,319,73,43,99,37,0,23.6,97.7,139.8,-42.1,1.3,47.7,0.512,1.36,25.7,10.6,38.9,280,109,42.0,143,60,35.8,137,49,72.2,72,52,47,42,5,-0.04,-0.9,-1.8,0.9
2013,20122013,287,TCU,Big 12,62159,Charles Hill Jr.,G,23,7,466,100,25,26,19,8,5,18.5,77.1,148.9,-71.8,-0.7,36.4,0.381,0.76,11.2,22.2,31.2,125,39,34.2,76,26,26.5,49,13,64.3,14,9,45,35,10,-0.189,-2.2,-1.3,-0.9
2013,20122013,287,TCU,Big 12,62161,Amric Fields,F,3,3,51,22,5,1,3,1,1,25.1,98.5,101.4,-2.9,0.7,64.3,0.612,0.6,64.3,12.5,64.3,14,9,81.8,11,9,0.0,3,0,44.4,9,4,8,7,1,0.157,0.2,0.1,0.1
2013,20122013,287,TCU,Big 12,66606,Jarvis Ray,G,6,5,136,41,8,12,11,6,2,22.2,90.3,103.6,-13.3,0.2,43.6,0.45,1.38,38.5,27.3,43.6,39,17,45.9,37,17,0.0,2,0,46.7,15,7,11,8,3,0.059,0.2,0.2,0.0
