season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2019,20182019,256,Samford,SoCon,26871,Steven Fitzgerald,G,12,0,60,9,5,9,2,2,0,14.2,67.9,101.0,-33.1,-0.2,37.5,0.375,0.4,0.0,23.1,33.3,12,4,60.0,5,3,14.3,7,1,0.0,0,0,13,10,3,0.0,0.0,0.1,-0.1
2019,20182019,256,Samford,SoCon,35184,Deandre Thomas,G,32,1,402,105,13,43,16,9,0,12.9,119.6,113.0,6.6,0.8,60.4,0.614,1.23,9.8,36.0,46.3,82,38,45.5,33,15,46.9,49,23,75.0,8,6,50,32,18,0.09,0.9,0.2,0.7
2019,20182019,256,Samford,SoCon,35185,Josh Sharkey,G,33,33,1168,539,165,86,239,86,2,29.4,102.3,104.8,-2.5,2.3,48.2,0.553,1.45,53.8,15.0,44.4,394,175,48.8,297,145,30.9,97,30,75.0,212,159,127,108,19,0.116,3.4,1.5,1.9
2019,20182019,256,Samford,SoCon,35186,Brandon Austin,G,33,32,1032,424,32,67,21,36,6,20.1,115.8,108.4,7.4,2.7,57.0,0.587,0.66,18.6,11.6,43.7,334,146,47.9,119,57,41.4,215,89,69.4,62,43,147,130,17,0.12,3.1,0.9,2.2
2019,20182019,256,Samford,SoCon,42638,Stefan Lakic,F,31,2,314,57,17,24,12,5,3,14.6,78.8,110.5,-31.7,-0.2,39.6,0.409,0.71,9.0,11.1,31.3,67,21,37.0,27,10,27.5,40,11,66.7,6,4,54,48,6,-0.013,-0.1,0.2,-0.3
2019,20182019,256,Samford,SoCon,42639,Ruben Guerrero,C,33,33,988,445,67,95,20,19,69,22.4,114.5,104.2,10.3,2.7,61.1,0.629,0.3,35.6,39.0,61.1,306,187,61.1,306,187,0.0,0,0,65.1,109,71,277,169,108,0.15,3.7,1.3,2.4
2019,20182019,256,Samford,SoCon,42640,JT Mumber,F,7,0,8,2,1,0,0,0,0,17.9,64.4,111.9,-47.5,-0.1,50.0,0.5,0.0,0.0,0.0,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2019,20182019,257,San Diego State,Mountain West,20020,Nathan Mensah,F,34,20,644,190,22,94,20,9,39,14.6,120.7,99.5,21.2,1.5,54.1,0.588,0.91,48.9,42.8,54.1,133,72,54.1,133,72,0.0,0,0,70.8,65,46,187,107,80,0.155,2.5,1.1,1.4
2019,20182019,257,San Diego State,Mountain West,20022,Aguek Arop,F,31,0,452,96,26,48,30,17,18,13.9,97.2,100.8,-3.6,0.3,46.4,0.497,1.15,37.3,41.0,44.6,83,37,50.0,68,34,20.0,15,3,61.3,31,19,83,49,34,0.08,0.9,0.7,0.2
2019,20182019,257,San Diego State,Mountain West,20023,Adam Seiko,G,32,0,387,69,19,27,20,9,1,9.4,108.0,107.2,0.8,0.4,60.0,0.659,1.05,70.0,9.7,42.5,40,17,42.9,7,3,42.4,33,14,75.0,28,21,31,28,3,0.072,0.7,0.4,0.3
2019,20182019,257,San Diego State,Mountain West,21878,Ed Chang,F,13,0,53,21,5,2,4,1,2,22.0,98.8,102.6,-3.8,0.2,52.9,0.56,0.8,23.5,22.2,35.3,17,6,0.0,1,0,37.5,16,6,75.0,4,3,9,7,2,0.075,0.1,0.1,0.0
2019,20182019,257,San Diego State,Mountain West,31401,Matt Mitchell,F,34,33,899,349,67,96,61,23,7,22.5,99.6,103.0,-3.4,1.1,47.9,0.531,0.91,35.9,12.9,40.5,284,115,46.8,156,73,32.8,128,42,75.5,102,77,140,122,18,0.089,2.0,1.3,0.7
2019,20182019,257,San Diego State,Mountain West,31402,Jordan Schakel,G,28,16,652,207,15,85,30,22,4,13.7,129.8,103.7,26.1,2.2,60.3,0.645,2.0,31.2,20.6,44.7,141,63,54.3,35,19,41.5,106,44,84.1,44,37,102,81,21,0.153,2.5,0.9,1.6
2019,20182019,257,San Diego State,Mountain West,31444,Joel Mensah,F,15,0,81,17,0,12,0,1,2,20.3,67.0,101.9,-34.9,-0.4,17.9,0.259,,39.3,26.7,17.9,28,5,17.9,28,5,0.0,0,0,63.6,11,7,15,11,4,-0.049,-0.1,0.1,-0.2
2019,20182019,257,San Diego State,Mountain West,36574,Nolan Narain,F,31,0,380,89,22,66,18,8,8,14.5,96.9,105.8,-8.9,0.3,52.6,0.519,0.82,28.9,46.4,50.0,76,38,54.8,62,34,28.6,14,4,40.9,22,9,69,37,32,0.053,0.5,0.4,0.1
2019,20182019,257,San Diego State,Mountain West,43358,Jalen McDaniels,F,34,34,1056,541,82,100,72,38,16,28.7,103.3,97.8,5.5,2.3,49.2,0.529,0.88,27.9,23.8,46.6,455,212,49.5,380,188,32.0,75,24,73.2,127,93,281,214,67,0.136,3.6,2.0,1.6
2019,20182019,257,San Diego State,Mountain West,43359,Jeremy Hemsley,G,33,32,1003,305,70,60,85,38,16,18.3,98.1,104.5,-6.4,0.9,49.8,0.527,1.21,32.8,17.0,43.1,253,109,47.8,157,75,35.4,96,34,63.9,83,53,100,83,17,0.076,1.9,1.3,0.6
2019,20182019,257,San Diego State,Mountain West,43360,Devin Watson,G,34,34,1155,543,89,44,142,29,0,25.6,108.6,106.7,1.9,3.0,50.5,0.553,1.6,37.5,12.3,39.9,421,168,42.0,188,79,38.2,233,89,74.7,158,118,106,93,13,0.125,3.6,1.2,2.4
2019,20182019,257,San Diego State,Mountain West,43361,Michael Sohikish,G,12,1,38,10,1,4,5,2,0,14.9,111.7,101.6,10.1,0.2,38.9,0.465,5.0,44.4,0.0,33.3,9,3,50.0,4,2,20.0,5,1,75.0,4,3,2,2,0,0.211,0.2,0.1,0.1
2019,20182019,258,San Diego,WCC,20706,Finn Sullivan,G,32,1,525,131,14,56,15,15,6,13.9,108.6,101.4,7.2,0.7,48.6,0.547,1.07,34.6,20.0,39.4,104,41,46.8,47,22,33.3,57,19,83.3,36,30,60,48,12,0.099,1.3,0.8,0.5
2019,20182019,258,San Diego,WCC,21140,Joey Calcaterra,G,32,5,397,90,16,29,24,9,5,15.1,93.8,105.2,-11.4,0.2,44.2,0.477,1.5,22.1,3.4,38.4,86,33,42.6,54,23,31.3,32,10,73.7,19,14,29,28,1,0.06,0.6,0.5,0.1
2019,20182019,258,San Diego,WCC,27802,Yauhen Massalski,F,33,24,613,220,54,86,32,13,49,21.1,101.8,94.4,7.4,0.9,61.2,0.599,0.59,40.4,33.3,60.9,156,95,60.6,155,94,100.0,1,1,46.0,63,29,189,126,63,0.131,2.0,1.4,0.6
2019,20182019,258,San Diego,WCC,36582,Alex Floresca,F,35,16,682,187,39,93,45,14,11,15.7,107.9,103.1,4.8,1.0,55.9,0.593,1.15,55.1,27.0,52.8,127,67,60.8,97,59,26.7,30,8,64.3,70,45,111,81,30,0.106,1.8,1.0,0.8
2019,20182019,258,San Diego,WCC,43390,Isaiah Pineiro,F,36,36,1248,677,107,119,76,44,19,29.4,109.7,97.0,12.7,3.5,52.9,0.595,0.71,44.3,20.1,48.7,476,232,53.8,357,192,33.6,119,40,82.0,211,173,339,271,68,0.176,5.5,2.5,3.0
2019,20182019,258,San Diego,WCC,43391,Olin Carter III,G,31,31,1050,460,46,84,49,26,5,23.5,107.2,104.5,2.7,2.4,54.4,0.563,1.07,12.7,6.6,43.9,387,170,52.0,171,89,37.5,216,81,79.6,49,39,91,85,6,0.114,3.0,1.3,1.7
2019,20182019,258,San Diego,WCC,43392,Tyler Williams,G,36,36,1293,303,46,71,107,32,2,14.0,108.2,104.5,3.7,1.6,50.4,0.525,2.33,12.8,24.8,38.5,273,105,38.1,105,40,38.7,168,65,80.0,35,28,141,106,35,0.093,3.0,1.6,1.4
2019,20182019,258,San Diego,WCC,43393,Isaiah Wright,G,31,31,1171,422,90,81,145,43,1,21.2,107.3,103.5,3.8,2.5,51.9,0.576,1.61,40.5,7.9,44.1,311,137,54.7,161,88,32.7,150,49,78.6,126,99,126,116,10,0.12,3.5,1.6,1.9
2019,20182019,258,San Diego,WCC,43394,Jose Martinez,F,23,0,115,48,10,14,3,4,3,25.0,98.5,95.3,3.2,0.2,44.4,0.536,0.3,55.6,47.8,41.7,36,15,61.9,21,13,13.3,15,2,80.0,20,16,23,12,11,0.104,0.3,0.2,0.1
2019,20182019,258,San Diego,WCC,43395,Jake Gilliam,C,5,0,10,3,3,0,0,0,1,27.5,50.7,70.8,-20.1,-0.3,50.0,0.615,0.0,50.0,0.0,50.0,2,1,100.0,1,1,0.0,1,0,100.0,1,1,4,4,0,-0.4,-0.1,0.0,-0.1
2019,20182019,258,San Diego,WCC,43396,Andrew Ferguson,C,17,0,108,42,9,26,14,3,6,20.1,114.7,90.5,24.2,0.5,65.0,0.661,1.56,13.3,10.5,50.0,30,15,46.2,13,6,52.9,17,9,75.0,4,3,19,17,2,0.185,0.5,0.3,0.2
2019,20182019,258,San Diego,WCC,43397,Akim-Jamal Jonah,C,4,0,41,6,5,6,4,0,2,21.5,66.2,90.5,-24.3,-0.8,22.2,0.248,0.8,77.8,46.2,22.2,9,2,22.2,9,2,0.0,0,0,28.6,7,2,13,7,6,0.0,0.0,0.1,-0.1
2019,20182019,258,San Diego,WCC,43398,Simon Stringer,G,5,0,10,0,0,0,0,0,0,5.1,54.5,89.3,-34.8,-0.1,0.0,0.0,,0.0,100.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
2019,20182019,258,San Diego,WCC,43399,Devin Moss,G,6,0,15,0,0,2,1,0,1,6.7,36.9,81.1,-44.2,-0.1,0.0,0.0,,0.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,2,2,0,0.267,0.1,0.1,0.0
2019,20182019,258,San Diego,WCC,43400,Emanuel Hylton,G,2,0,11,2,2,0,0,0,1,14.4,43.7,96.4,-52.7,-0.6,100.0,1.0,0.0,0.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2019,20182019,258,San Diego,WCC,43401,Andy Nelson,G,1,0,2,0,0,0,0,0,0,0.0,,85.9,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2019,20182019,258,San Diego,WCC,43402,Mitch Schafer,G,3,0,9,0,0,0,1,1,0,5.8,64.0,74.1,-10.1,-0.1,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019,20182019,259,San Francisco,WCC,21232,Trevante Anderson,G,15,0,90,32,7,15,11,1,0,20.2,105.9,217.0,-111.1,0.4,57.4,0.556,1.57,14.8,20.0,44.4,27,12,45.5,11,5,43.8,16,7,25.0,4,1,5,4,1,-0.178,-0.4,-0.8,0.4
2019,20182019,259,San Francisco,WCC,22213,Dzmitry Ryuny,F,17,0,123,64,6,11,5,2,4,22.4,129.3,149.4,-20.1,1.1,66.3,0.688,0.83,18.6,10.0,46.5,43,20,60.0,5,3,44.7,38,17,87.5,8,7,20,18,2,0.098,0.3,-0.4,0.7
2019,20182019,259,San Francisco,WCC,27804,Jamaree Bouyea,G,31,1,714,193,29,48,40,27,15,14.8,108.1,134.5,-26.4,1.1,53.0,0.558,1.38,34.7,5.0,46.7,150,70,58.0,88,51,30.6,62,19,65.4,52,34,101,96,5,0.011,0.2,-1.1,1.3
2019,20182019,259,San Francisco,WCC,31672,Taavi Jurkatamm,F,26,0,190,17,10,33,11,5,5,8.5,84.2,146.1,-61.9,0.0,42.1,0.409,1.1,21.1,33.3,42.1,19,8,44.4,18,8,0.0,1,0,25.0,4,1,36,24,12,-0.126,-0.6,-0.5,-0.1
2019,20182019,259,San Francisco,WCC,31731,Charles Minlend,G,31,31,940,451,47,43,52,28,16,27.1,106.9,138.3,-31.4,2.5,47.4,0.514,1.11,33.5,26.9,41.6,382,159,50.2,229,115,28.8,153,44,69.5,128,89,145,106,39,0.043,1.0,-1.8,2.8
2019,20182019,259,San Francisco,WCC,36444,Jimbo Lull,C,31,30,596,263,30,75,21,7,15,20.9,122.8,137.6,-14.8,2.3,60.4,0.632,0.7,32.4,40.6,60.4,182,110,60.8,181,110,0.0,1,0,72.9,59,43,165,98,67,0.121,1.8,-1.1,2.9
2019,20182019,259,San Francisco,WCC,36445,Jordan Ratinho,G,31,31,910,292,21,72,35,21,5,16.6,114.4,143.3,-28.9,2.1,54.4,0.548,1.67,16.9,24.2,41.9,248,104,51.9,81,42,37.1,167,62,52.4,42,22,91,69,22,0.013,0.3,-2.1,2.4
2019,20182019,259,San Francisco,WCC,36446,Remu Raitanen,F,28,0,276,92,8,23,21,8,2,15.6,130.2,139.1,-8.9,1.1,58.2,0.618,2.63,25.4,29.8,46.3,67,31,65.2,23,15,36.4,44,16,82.4,17,14,47,33,14,0.116,0.8,-0.5,1.3
2019,20182019,259,San Francisco,WCC,43412,Nate Renfro,F,31,31,778,225,46,81,51,29,31,18.3,100.2,132.5,-32.3,0.9,49.7,0.5,1.11,47.8,35.3,45.2,186,84,49.6,135,67,33.3,51,17,44.9,89,40,156,101,55,-0.005,-0.1,-1.0,0.9
2019,20182019,259,San Francisco,WCC,43413,Frankie Ferrari,G,31,30,1050,456,62,59,172,49,0,22.9,120.0,138.0,-18.0,4.0,52.8,0.574,2.77,25.8,7.0,42.6,357,152,45.1,175,79,40.1,182,73,85.9,92,79,100,93,7,0.126,3.3,-2.0,5.3
2019,20182019,259,San Francisco,WCC,43414,Dylan Belquist,F,1,0,3,0,0,0,0,0,0,51.1,0.0,75.4,-75.4,-2.2,0.0,0.0,,0.0,,0.0,3,0,0.0,2,0,0.0,1,0,0.0,0,0,0,0,0,-1.333,-0.1,0.0,-0.1
2019,20182019,259,San Francisco,WCC,43415,Matt McCarthy,F,31,1,559,269,46,83,19,11,12,24.2,112.8,131.9,-19.1,1.7,62.7,0.634,0.41,39.2,33.8,61.9,181,112,62.6,174,109,42.9,7,3,59.2,71,42,195,129,66,0.1,1.4,-0.7,2.1
2019,20182019,259,San Francisco,WCC,43416,Michael Orlich,G,5,0,17,2,1,0,1,0,0,17.4,51.5,240.9,-189.4,-0.4,25.0,0.205,1.0,50.0,0.0,25.0,4,1,100.0,1,1,0.0,3,0,0.0,2,0,4,4,0,-0.941,-0.4,-0.2,-0.2
2019,20182019,259,San Francisco,WCC,43417,Nathan Krill,F,1,0,4,2,0,0,0,0,0,22.9,116.1,,,0.4,50.0,0.5,,0.0,0.0,50.0,2,1,100.0,1,1,0.0,1,0,0.0,0,0,1,1,0,,,,
2019,20182019,260,San José State,Mountain West,19904,Zach Chappell,G,29,15,511,153,38,41,65,20,1,20.3,91.9,126.7,-34.8,0.2,38.9,0.454,1.71,38.9,13.7,32.6,144,47,36.7,79,29,27.7,65,18,73.2,56,41,51,44,7,-0.031,-0.4,-0.4,0.0
2019,20182019,260,San José State,Mountain West,20589,Trey Smith,G,18,1,125,18,5,5,9,2,0,9.7,88.7,127.8,-39.1,0.0,47.1,0.458,1.8,35.3,11.1,35.3,17,6,33.3,6,2,36.4,11,4,33.3,6,2,9,8,1,-0.032,-0.1,-0.1,0.0
2019,20182019,260,San José State,Mountain West,21242,Seneca Knight,G,31,17,622,192,33,42,36,12,3,20.9,86.5,127.2,-40.7,-0.1,39.1,0.423,1.09,34.5,20.8,32.0,197,63,33.0,106,35,30.8,91,28,55.9,68,38,77,61,16,-0.058,-0.9,-0.5,-0.4
2019,20182019,260,San José State,Mountain West,21862,Noah Baumann,F,31,27,848,335,61,52,55,16,2,20.6,102.3,128.0,-25.7,1.3,55.7,0.579,0.9,16.3,12.0,40.7,270,110,31.5,92,29,45.5,178,81,77.3,44,34,83,73,10,0.005,0.1,-0.8,0.9
2019,20182019,260,San José State,Mountain West,22206,Christian Anigwe,F,30,1,447,119,18,39,7,4,8,13.6,107.6,127.4,-19.8,0.6,58.7,0.577,0.39,85.3,46.5,57.3,75,43,59.4,69,41,33.3,6,2,48.4,64,31,99,53,46,0.009,0.1,-0.4,0.5
2019,20182019,260,San José State,Mountain West,26738,Michael Steadman,F,31,29,945,408,75,76,27,4,14,24.9,93.8,123.8,-30.0,0.7,49.0,0.514,0.36,30.3,27.3,48.3,350,169,50.0,328,164,22.7,22,5,61.3,106,65,264,192,72,-0.013,-0.3,-0.5,0.2
2019,20182019,260,San José State,Mountain West,33278,Kaison Hammonds,G,11,0,62,9,4,6,5,2,1,16.6,59.6,130.9,-71.3,-0.4,20.0,0.268,1.25,26.7,0.0,13.3,15,2,0.0,7,0,25.0,8,2,75.0,4,3,5,5,0,-0.194,-0.3,-0.1,-0.2
2019,20182019,260,San José State,Mountain West,36868,Craig LeCesne,F,27,15,561,173,57,54,56,11,3,22.3,85.4,126.2,-40.8,-0.2,39.5,0.452,0.98,25.6,27.5,36.6,172,63,41.1,129,53,23.3,43,10,84.1,44,37,120,87,33,-0.057,-0.8,-0.4,-0.4
2019,20182019,260,San José State,Mountain West,36869,Brae Ivey,G,31,16,808,286,83,97,102,35,2,21.4,97.0,124.3,-27.3,0.8,46.5,0.544,1.23,50.7,13.9,37.7,215,81,46.2,93,43,31.1,122,38,78.9,109,86,72,62,10,0.0,0.0,-0.5,0.5
2019,20182019,260,San José State,Mountain West,36870,Samuel Japhet-Mathias,C,1,0,1,0,0,0,0,0,0,0.0,,134.7,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2019,20182019,260,San José State,Mountain West,36871,Isaiah Nichols,G,21,1,191,43,20,17,18,8,1,21.6,69.1,124.5,-55.4,-0.6,32.8,0.345,0.9,17.2,37.8,27.6,58,16,31.3,32,10,23.1,26,6,50.0,10,5,37,23,14,-0.126,-0.6,-0.1,-0.5
2019,20182019,260,San José State,Mountain West,43739,Oumar Barry,C,17,17,424,151,30,45,15,9,14,18.9,102.5,130.1,-27.6,1.1,52.4,0.57,0.5,56.6,32.5,50.0,106,53,59.3,81,48,20.0,25,5,66.7,60,40,80,54,26,0.0,0.0,-0.5,0.5
2019,20182019,260,San José State,Mountain West,43740,Ashtin Chastain,C,31,15,502,94,29,49,15,4,2,12.6,84.2,127.3,-43.1,-0.1,47.5,0.481,0.52,46.9,30.1,45.7,81,37,46.6,73,34,37.5,8,3,44.7,38,17,93,65,28,-0.056,-0.7,-0.4,-0.3
2019,20182019,260,San José State,Mountain West,43741,Brian Rodriguez-Flores,G,24,1,203,61,14,16,13,4,1,20.3,85.5,133.9,-48.4,-0.1,41.5,0.437,0.93,16.9,38.5,35.4,65,23,51.7,29,15,22.2,36,8,63.6,11,7,26,16,10,-0.079,-0.4,-0.3,-0.1
2019,20182019,261,Santa Clara,WCC,20781,Ezekiel Richards,C,29,5,299,69,16,54,4,4,6,14.1,97.7,111.0,-13.3,0.2,53.1,0.559,0.25,59.2,42.9,53.1,49,26,53.1,49,26,0.0,0,0,58.6,29,17,49,28,21,0.04,0.3,0.2,0.1
2019,20182019,261,Santa Clara,WCC,22097,Keshawn Justice,F,31,1,819,302,33,43,51,25,9,20.6,107.7,109.2,-1.5,1.7,51.8,0.547,1.55,23.6,13.5,40.4,250,101,43.1,102,44,38.5,148,57,72.9,59,43,89,77,12,0.098,2.0,0.7,1.3
2019,20182019,261,Santa Clara,WCC,22664,Trey Wertz,G,31,29,1013,379,118,93,146,28,3,24.8,96.6,110.7,-14.1,1.1,51.0,0.553,1.24,31.6,13.2,44.5,301,134,53.4,178,95,31.7,123,39,75.8,95,72,91,79,12,0.051,1.3,0.7,0.6
2019,20182019,261,Santa Clara,WCC,27555,Josip Vrankic,F,31,31,997,426,67,80,40,28,28,23.3,108.1,106.0,2.1,2.4,54.8,0.594,0.6,44.3,28.0,52.0,300,156,56.7,245,139,30.9,55,17,72.9,133,97,193,139,54,0.116,2.9,1.1,1.8
2019,20182019,261,Santa Clara,WCC,27559,Max Dorward,G,10,0,29,2,1,5,1,0,1,10.6,45.8,121.3,-75.5,-0.2,25.0,0.205,1.0,50.0,0.0,25.0,4,1,33.3,3,1,0.0,1,0,0.0,2,0,1,1,0,-0.138,-0.1,0.0,-0.1
2019,20182019,261,Santa Clara,WCC,31990,Guglielmo Caruso,F,31,20,656,198,41,106,24,15,31,17.4,103.4,105.1,-1.7,0.9,55.7,0.588,0.59,44.0,29.8,52.5,141,74,57.5,113,65,32.1,28,9,66.1,62,41,131,92,39,0.085,1.4,0.8,0.6
2019,20182019,261,Santa Clara,WCC,32168,Tahj Eaddy,G,31,31,1100,466,62,63,98,28,0,24.2,107.2,111.9,-4.7,2.6,50.3,0.547,1.58,28.0,10.8,40.1,379,152,42.6,176,75,37.9,203,77,80.2,106,85,83,74,9,0.095,2.6,0.6,2.0
2019,20182019,261,Santa Clara,WCC,36572,KJ Feagin,G,2,2,53,10,8,5,2,3,0,23.3,47.2,165.4,-118.2,-4.2,29.4,0.287,0.25,5.9,16.7,23.5,17,4,20.0,10,2,28.6,7,2,0.0,1,0,6,5,1,-0.528,-0.7,-0.2,-0.5
2019,20182019,261,Santa Clara,WCC,41060,Noah Lack,G,2,0,2,0,0,1,0,0,0,0.0,,92.9,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2019,20182019,261,Santa Clara,WCC,41061,Matthew Hayes,G,2,0,2,1,0,0,0,0,0,22.9,,96.8,,,,0.568,,,,0.0,0,0,0.0,0,0,0.0,0,0,50.0,2,1,0,0,0,,,0.0,
2019,20182019,261,Santa Clara,WCC,44244,Josh Martin,F,30,30,818,151,37,72,38,11,18,11.7,101.3,103.4,-2.1,0.7,50.4,0.543,1.03,52.2,16.4,38.9,113,44,38.3,47,18,39.4,66,26,62.7,59,37,238,199,39,0.078,1.6,1.1,0.5
2019,20182019,261,Santa Clara,WCC,44245,Fallou Ndoye,C,9,5,101,6,10,16,3,0,4,15.1,35.0,127.3,-92.3,-1.5,12.5,0.161,0.3,37.5,29.4,12.5,16,2,12.5,16,2,0.0,0,0,33.3,6,2,17,12,5,-0.238,-0.6,-0.1,-0.5
2019,20182019,261,Santa Clara,WCC,44246,Henrik Jadersten,F,30,1,380,105,19,58,9,4,11,15.3,104.9,106.7,-1.8,0.5,58.0,0.605,0.47,16.0,30.6,50.6,81,41,58.0,50,29,38.7,31,12,84.6,13,11,62,43,19,0.084,0.8,0.4,0.4
2019,20182019,261,Santa Clara,WCC,44247,Johnny Sawyer,G,3,0,4,0,0,1,0,0,0,12.6,0.0,92.4,-92.4,-0.2,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2019,20182019,261,Santa Clara,WCC,44779,Luke Martin-Resnick,G,2,0,2,0,0,0,0,0,0,26.1,0.0,27.5,-27.5,-0.4,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,2,2,0,0.0,0.0,0.0,0.0
2019,20182019,262,Seattle U,WAC,22124,Riley Grigsby,G,30,7,515,129,17,75,16,8,20,12.7,113.1,116.9,-3.8,0.9,53.2,0.575,0.94,41.1,24.7,48.4,95,46,56.1,66,37,31.0,29,9,71.8,39,28,77,58,19,0.07,0.9,0.1,0.8
2019,20182019,262,Seattle U,WAC,27756,Terrell Brown Jr.,G,33,28,1101,467,79,89,150,36,9,24.8,107.1,114.7,-7.6,2.5,47.5,0.513,1.9,33.2,20.8,45.6,397,181,47.2,352,166,33.3,45,15,68.2,132,90,226,179,47,0.109,3.0,0.4,2.6
2019,20182019,262,Seattle U,WAC,27776,Ian Burke,G,21,0,176,33,9,16,10,4,0,11.4,100.4,121.8,-21.4,0.2,52.0,0.545,1.11,48.0,16.0,36.0,25,9,20.0,5,1,40.0,20,8,58.3,12,7,25,21,4,0.0,0.0,-0.1,0.1
2019,20182019,262,Seattle U,WAC,28065,Joe Wall,F,11,0,14,11,0,5,0,0,0,31.5,131.8,132.4,-0.6,0.3,61.1,0.611,,0.0,50.0,44.4,9,4,100.0,1,1,37.5,8,3,0.0,0,0,2,1,1,0.286,0.1,0.0,0.1
2019,20182019,262,Seattle U,WAC,28066,Matt Vail,F,9,0,14,0,0,1,1,0,1,0.0,,158.8,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,-0.1,
2019,20182019,262,Seattle U,WAC,28067,Rip Economou,G,15,0,64,23,2,15,0,0,1,24.2,87.9,131.9,-44.0,0.0,37.0,0.394,0.0,18.5,66.7,25.9,27,7,33.3,3,1,25.0,24,6,60.0,5,3,6,2,4,-0.062,-0.1,-0.1,0.0
2019,20182019,262,Seattle U,WAC,28068,Aaron Nettles,G,29,3,367,90,13,39,12,16,0,11.2,118.1,121.1,-3.0,0.7,63.5,0.651,0.92,22.2,11.1,46.0,63,29,58.3,12,7,43.1,51,22,71.4,14,10,18,16,2,0.054,0.5,-0.1,0.6
2019,20182019,262,Seattle U,WAC,32232,Trey Hopkins,G,18,2,135,40,7,14,4,2,0,17.8,97.4,131.9,-34.5,0.2,46.3,0.474,0.57,12.5,52.4,42.5,40,17,58.3,24,14,18.8,16,3,60.0,5,3,21,10,11,-0.03,-0.1,-0.2,0.1
2019,20182019,262,Seattle U,WAC,36368,Matej Kavas,G,24,16,555,246,20,33,16,6,1,20.1,121.6,120.6,1.0,2.5,58.1,0.615,0.8,26.8,12.7,45.8,179,82,45.8,83,38,45.8,96,44,79.2,48,38,110,96,14,0.137,1.9,-0.1,2.0
2019,20182019,262,Seattle U,WAC,36422,Myles Carter,F,33,33,975,426,74,121,16,5,60,25.3,98.6,113.4,-14.8,1.3,48.5,0.521,0.22,44.2,29.6,47.7,342,163,48.0,327,157,40.0,15,6,62.3,151,94,260,183,77,0.057,1.4,0.4,1.0
2019,20182019,262,Seattle U,WAC,36423,Delante Jones,G,26,23,750,310,53,53,31,10,9,24.3,97.6,126.4,-28.8,1.1,46.7,0.508,0.58,24.7,29.1,39.3,275,108,43.2,155,67,34.2,120,41,77.9,68,53,79,56,23,0.0,0.0,-0.6,0.6
2019,20182019,262,Seattle U,WAC,36425,Anand Hundal,F,25,5,207,57,7,29,6,4,15,14.1,114.8,118.8,-4.0,0.5,57.4,0.574,0.86,12.8,33.3,46.8,47,22,75.0,16,12,32.3,31,10,50.0,6,3,45,30,15,0.077,0.4,0.0,0.4
2019,20182019,262,Seattle U,WAC,36428,Mattia Da Campo,G,31,15,577,117,30,49,24,8,1,11.0,114.1,122.2,-8.1,0.9,57.6,0.619,0.8,70.8,47.8,51.4,72,37,52.8,53,28,47.4,19,9,66.7,51,34,134,70,64,0.055,0.8,-0.2,1.0
2019,20182019,262,Seattle U,WAC,36429,Morgan Means,G,33,33,1166,463,80,114,98,41,1,22.1,107.5,118.2,-10.7,2.5,47.8,0.547,1.23,37.1,15.4,39.3,364,143,41.3,196,81,36.9,168,62,85.2,135,115,143,121,22,0.082,2.4,0.0,2.4
2019,20182019,262,Seattle U,WAC,43403,Dashawn McDowell,G,3,0,34,8,2,4,2,1,0,17.1,80.6,,,-0.2,40.0,0.368,1.0,20.0,33.3,40.0,10,4,40.0,10,4,0.0,0,0,0.0,2,0,6,4,2,,,,
