season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2016,119,Illinois State,MVC,2,100.0,0,0,0.0,0.0,0,2,2,100.0,100.0,2,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,52325,Javaka Thompson
2016,119,Illinois State,MVC,147,34.7,10,12,83.3,100.0,10,16,27,59.3,87.5,14,0,2,0.0,9,37,24.3,66.7,6,23,69,33.3,91.3,21,46.9,25.2,1.4,18.4,8.2,53547,Nick Banyard
2016,119,Illinois State,MVC,341,16.1,22,27,81.5,81.8,18,52,103,50.5,28.8,15,3,5,60.0,52,134,38.8,17.3,9,19,72,26.4,68.4,13,21.1,39.3,1.5,30.2,7.9,53874,DeVaughn Akoon-Purcell
2016,119,Illinois State,MVC,115,33.0,0,0,0.0,0.0,0,5,8,62.5,40.0,2,0,0,0.0,1,3,33.3,100.0,1,37,104,35.6,94.6,35,90.4,2.6,0.0,7.0,0.0,53875,Justin McCloud
2016,119,Illinois State,MVC,68,20.6,0,0,0.0,0.0,0,9,19,47.4,55.6,5,5,7,71.4,13,38,34.2,61.5,8,1,4,25.0,100.0,1,5.9,55.9,10.3,27.9,0.0,57639,Quintin Brewer
2016,120,Incarnate Word,Southland,13,15.4,1,3,33.3,100.0,1,2,4,50.0,0.0,0,0,0,0.0,1,5,20.0,100.0,1,0,1,0.0,0.0,0,7.7,38.5,0.0,30.8,23.1,32972,Tavin Askew
2016,120,Incarnate Word,Southland,252,16.7,0,0,0.0,0.0,0,32,53,60.4,37.5,12,0,1,0.0,20,67,29.9,15.0,3,43,131,32.8,62.8,27,52.0,26.6,0.4,21.0,0.0,42871,Jontrell Walker
2016,120,Incarnate Word,Southland,93,19.4,1,1,100.0,0.0,0,18,34,52.9,33.3,6,0,0,0.0,21,56,37.5,57.1,12,0,2,0.0,0.0,0,2.2,60.2,0.0,36.6,1.1,44241,Tyler Singleton
2016,120,Incarnate Word,Southland,95,30.5,0,1,0.0,0.0,0,24,41,58.5,70.8,17,2,3,66.7,17,43,39.5,64.7,11,1,7,14.3,100.0,1,7.4,45.3,3.2,43.2,1.1,47208,Simi Socks
2016,120,Incarnate Word,Southland,197,29.4,11,12,91.7,90.9,10,25,53,47.2,40.0,10,0,2,0.0,11,32,34.4,54.5,6,39,98,39.8,82.1,32,49.7,16.2,1.0,26.9,6.1,47210,Shawn Johnson
2016,120,Incarnate Word,Southland,115,14.8,0,0,0.0,0.0,0,21,54,38.9,33.3,7,0,0,0.0,4,14,28.6,0.0,0,10,47,21.3,100.0,10,40.9,12.2,0.0,47.0,0.0,47213,Sam Burmeister
2016,120,Incarnate Word,Southland,237,24.5,1,1,100.0,100.0,1,35,68,51.5,42.9,15,2,3,66.7,50,117,42.7,46.0,23,20,48,41.7,95.0,19,20.3,49.4,1.3,28.7,0.4,52263,Derail Green
2016,120,Incarnate Word,Southland,14,28.6,0,1,0.0,0.0,0,5,10,50.0,80.0,4,1,2,50.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,7.1,14.3,71.4,7.1,52492,Jerred Kite
2016,120,Incarnate Word,Southland,11,9.1,0,0,0.0,0.0,0,1,3,33.3,0.0,0,0,0,0.0,0,3,0.0,0.0,0,1,5,20.0,100.0,1,45.5,27.3,0.0,27.3,0.0,52493,Phillip Johnson
2016,120,Incarnate Word,Southland,301,38.5,0,0,0.0,0.0,0,64,99,64.6,73.4,47,1,3,33.3,13,40,32.5,15.4,2,70,159,44.0,95.7,67,52.8,13.3,1.0,32.9,0.0,57500,Kyle Hittle
2016,120,Incarnate Word,Southland,189,19.6,0,0,0.0,0.0,0,48,81,59.3,22.9,11,0,0,0.0,9,37,24.3,11.1,1,30,71,42.3,83.3,25,37.6,19.6,0.0,42.9,0.0,57501,Mitchell Badillo
2016,121,Indiana,Big Ten,41,34.1,2,2,100.0,50.0,1,11,20,55.0,72.7,8,3,5,60.0,0,3,0.0,0.0,0,5,11,45.5,100.0,5,26.8,7.3,12.2,48.8,4.9,42016,Juwan Morgan
2016,121,Indiana,Big Ten,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,2,50.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,42022,Quentin Taylor
2016,121,Indiana,Big Ten,186,32.8,2,2,100.0,100.0,2,26,52,50.0,34.6,9,1,2,50.0,4,16,25.0,25.0,1,51,114,44.7,96.1,49,61.3,8.6,1.1,28.0,1.1,46710,Robert Johnson
2016,121,Indiana,Big Ten,3,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,66.7,0.0,0.0,33.3,0.0,46713,Tim Priller
2016,121,Indiana,Big Ten,144,31.3,3,3,100.0,66.7,2,23,37,62.2,43.5,10,2,2,100.0,8,21,38.1,62.5,5,29,81,35.8,96.6,28,56.3,14.6,1.4,25.7,2.1,46714,Collin Hartman
2016,121,Indiana,Big Ten,96,26.0,22,22,100.0,59.1,13,19,37,51.4,15.8,3,1,2,50.0,4,11,36.4,25.0,1,8,24,33.3,100.0,8,25.0,11.5,2.1,38.5,22.9,52695,OG Anunoby
2016,121,Indiana,Big Ten,230,42.6,47,51,92.2,83.0,39,80,117,68.4,57.5,46,5,8,62.5,20,39,51.3,45.0,9,5,15,33.3,80.0,4,6.5,17.0,3.5,50.9,22.2,52696,Thomas Bryant
2016,121,Indiana,Big Ten,152,22.4,2,3,66.7,0.0,0,27,50,54.0,18.5,5,1,1,100.0,6,18,33.3,0.0,0,37,80,46.3,78.4,29,52.6,11.8,0.7,32.9,2.0,52697,James Blackmon Jr.
2016,121,Indiana,Big Ten,318,26.7,28,32,87.5,57.1,16,86,144,59.7,51.2,44,2,3,66.7,21,64,32.8,9.5,2,26,75,34.7,88.5,23,23.6,20.1,0.9,45.3,10.1,55995,Troy Williams
2016,121,Indiana,Big Ten,428,12.6,0,0,0.0,0.0,0,74,122,60.7,13.5,10,1,1,100.0,42,117,35.9,9.5,4,79,188,42.0,50.6,40,43.9,27.3,0.2,28.5,0.0,55996,Yogi Ferrell
2016,121,Indiana,Big Ten,9,44.4,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,1,1,100.0,0.0,0,4,7,57.1,100.0,4,77.8,11.1,11.1,0.0,0.0,55997,Ryan Burton
2016,121,Indiana,Big Ten,219,28.8,1,1,100.0,100.0,1,51,72,70.8,54.9,28,4,8,50.0,28,73,38.4,25.0,7,29,65,44.6,93.1,27,29.7,33.3,3.7,32.9,0.5,55998,Max Bielfeldt
2016,121,Indiana,Big Ten,13,23.1,0,0,0.0,0.0,0,1,3,33.3,100.0,1,0,0,0.0,1,2,50.0,0.0,0,2,8,25.0,100.0,2,61.5,15.4,0.0,23.1,0.0,55999,Harrison Niego
2016,121,Indiana,Big Ten,172,37.2,0,0,0.0,0.0,0,3,6,50.0,0.0,0,0,0,0.0,4,10,40.0,0.0,0,65,156,41.7,98.5,64,90.7,5.8,0.0,3.5,0.0,56000,Nick Zeisloft
2016,122,Indiana State,MVC,56,16.1,9,11,81.8,44.4,4,10,15,66.7,50.0,5,3,6,50.0,4,24,16.7,0.0,0,0,0,0.0,0.0,0,0.0,42.9,10.7,26.8,19.6,42389,Emondre Rickman
