season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2010,20092010,332,Utah Valley,Great West,77877,Jourdain Scoubes,F,30,7,754,240,32,74,20,18,4,20.2,98.9,257.0,-158.1,0.9,43.2,0.486,0.63,36.2,24.2,33.8,213,72,36.0,89,32,32.3,124,40,72.7,77,56,165,125,40,-0.424,-8.0,-9.8,1.8
2010,20092010,332,Utah Valley,Great West,77878,Eric Dearden,G,28,2,537,142,45,39,40,27,1,19.6,85.6,252.3,-166.7,-0.1,42.6,0.483,0.89,31.8,11.1,38.0,129,49,40.7,91,37,31.6,38,12,78.0,41,32,36,32,4,-0.581,-7.8,-6.7,-1.1
2010,20092010,332,Utah Valley,Great West,77879,Tyray Petty,G,28,6,807,199,45,61,46,29,9,15.7,98.9,281.3,-182.4,0.8,50.0,0.532,1.02,24.3,25.4,40.8,169,69,43.2,88,38,38.3,81,31,73.2,41,30,142,106,36,-0.52,-10.5,-12.2,1.7
2010,20092010,332,Utah Valley,Great West,77880,Aaron England,G,30,3,491,158,25,26,21,10,4,18.5,103.5,274.5,-171.0,0.8,51.5,0.558,0.84,18.3,13.6,41.2,131,54,43.5,62,27,39.1,69,27,95.8,24,23,44,38,6,-0.44,-5.4,-7.2,1.8
2010,20092010,332,Utah Valley,Great West,77881,Lafayette Yarbray,F,3,0,3,0,1,1,0,0,0,24.9,,,,,,0.0,0.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2,2,0,,,,
2010,20092010,332,Utah Valley,Great West,77882,Nick Jenson,F,26,0,157,22,8,20,2,4,5,14.1,71.5,229.8,-158.3,-0.2,33.3,0.337,0.25,20.0,48.6,33.3,30,10,33.3,30,10,0.0,0,0,33.3,6,2,37,19,18,-0.586,-2.3,-1.6,-0.7
2010,20092010,332,Utah Valley,Great West,77883,Jason Holm,F,12,0,45,0,2,9,2,0,1,8.5,17.7,293.3,-275.6,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,5,0,0.0,5,0,0.0,0,0,0.0,0,0,3,3,0,-1.067,-1.2,-0.7,-0.5
2010,20092010,332,Utah Valley,Great West,77884,Corey Claitt,G,16,0,413,191,39,35,51,24,1,28.7,100.1,305.1,-205.0,1.4,49.0,0.524,1.31,41.6,16.7,46.8,154,72,51.2,127,65,25.9,27,7,62.5,64,40,54,45,9,-0.484,-5.0,-7.2,2.2
2010,20092010,333,VCU,CAA,67369,Issiah Grayson,G,13,0,43,9,4,3,4,1,1,17.8,79.3,189.9,-110.6,-0.1,27.8,0.387,1.0,66.7,25.0,22.2,9,2,25.0,4,1,20.0,5,1,66.7,6,4,4,3,1,-0.372,-0.4,-0.3,-0.1
2010,20092010,333,VCU,CAA,71989,Bradford Burgess,G-F,36,15,1031,376,46,81,43,35,13,17.8,119.8,159.6,-39.8,2.6,55.5,0.598,0.93,32.7,30.6,48.0,275,132,55.2,165,91,37.3,110,41,78.9,90,71,183,127,56,0.027,0.7,-4.0,4.7
2010,20092010,333,VCU,CAA,71990,Troy Daniels,G,26,0,157,56,2,15,6,2,2,17.2,126.5,153.5,-27.0,0.7,52.0,0.542,3.0,12.2,18.8,36.7,49,18,37.5,8,3,36.6,41,15,83.3,6,5,16,13,3,0.051,0.2,-0.5,0.7
2010,20092010,333,VCU,CAA,71991,Darius Theus,G,35,0,417,94,35,43,39,40,1,15.5,93.0,155.4,-62.4,0.1,47.5,0.509,1.11,35.0,45.7,43.8,80,35,53.7,54,29,23.1,26,6,64.3,28,18,35,19,16,-0.134,-1.4,-1.5,0.1
2010,20092010,333,VCU,CAA,71993,David Hinton,F,9,0,27,2,3,1,1,0,0,17.8,33.8,234.8,-201.0,-0.5,16.7,0.145,0.33,33.3,16.7,16.7,6,1,16.7,6,1,0.0,0,0,0.0,2,0,6,5,1,-1.185,-0.8,-0.3,-0.5
2010,20092010,333,VCU,CAA,74938,Jamie Skeen,F,28,12,580,227,21,31,24,21,11,19.5,121.0,147.5,-26.5,2.1,53.6,0.567,1.14,43.5,44.4,51.8,168,87,57.4,141,81,22.2,27,6,64.4,73,47,126,70,56,0.083,1.2,-1.6,2.8
2010,20092010,333,VCU,CAA,74939,Brandon Rozzell,G,36,7,808,318,38,50,43,48,3,20.4,112.7,157.9,-45.2,1.8,53.7,0.557,1.13,15.7,12.5,41.9,267,112,41.5,118,49,42.3,149,63,73.8,42,31,80,70,10,0.0,0.0,-3.0,3.0
2010,20092010,333,VCU,CAA,74940,Joey Rodriguez,G,36,15,1184,466,98,60,208,67,0,22.0,115.0,162.3,-47.3,3.2,51.4,0.564,2.12,32.7,28.9,43.5,361,157,50.5,198,100,35.0,163,57,80.5,118,95,97,69,28,0.041,1.2,-4.9,6.1
2010,20092010,333,VCU,CAA,74941,Ed Nixon,G,36,6,810,285,51,83,63,36,8,18.2,114.2,162.2,-48.0,1.7,56.6,0.597,1.24,27.2,33.3,46.9,213,100,50.0,118,59,43.2,95,41,75.9,58,44,90,60,30,-0.01,-0.2,-3.3,3.1
2010,20092010,333,VCU,CAA,77493,Larry Sanders,F,35,15,941,503,58,103,34,26,90,27.0,115.1,138.9,-23.8,3.2,54.0,0.571,0.59,45.5,33.2,53.4,367,196,54.7,351,192,25.0,16,4,64.1,167,107,319,213,106,0.149,3.5,-1.8,5.3
2010,20092010,333,VCU,CAA,77494,Kirill Pishchalnikov,F,33,0,288,77,23,56,7,7,8,18.8,92.4,151.9,-59.5,0.1,38.2,0.464,0.3,50.0,47.1,38.2,68,26,38.2,68,26,0.0,0,0,73.5,34,25,85,45,40,-0.125,-0.9,-0.9,0.0
2010,20092010,333,VCU,CAA,77495,T.J. Gwynn,F,34,3,520,165,37,41,34,15,4,18.5,103.2,160.0,-56.8,0.7,47.9,0.542,0.92,58.7,22.5,46.3,121,56,49.1,106,52,26.7,15,4,69.0,71,49,102,79,23,-0.069,-0.9,-2.0,1.1
2010,20092010,333,VCU,CAA,77496,Jay Gavin,G,17,2,239,95,14,24,23,6,1,22.3,106.4,207.9,-101.5,1.0,45.6,0.496,1.64,45.0,34.4,36.3,80,29,38.9,36,14,34.1,44,15,61.1,36,22,32,21,11,-0.167,-1.0,-2.0,1.0
2010,20092010,333,VCU,CAA,77497,Terrance Saintil,F,26,0,205,64,10,34,7,14,6,17.7,107.2,133.3,-26.1,0.4,52.8,0.533,0.7,30.2,42.0,52.8,53,28,52.8,53,28,0.0,0,0,50.0,16,8,50,29,21,0.039,0.2,-0.3,0.5
2010,20092010,334,VMI,Big South,72992,Nick Gore,F,25,2,292,116,15,31,17,18,5,18.5,101.9,212.9,-111.0,0.5,46.7,0.493,1.13,22.4,34.8,39.3,107,42,54.2,48,26,27.1,59,16,66.7,24,16,46,30,16,-0.274,-2.0,-2.6,0.6
2010,20092010,334,VMI,Big South,72993,Stan Okoye,F,29,3,636,411,48,84,14,23,44,26.6,108.9,215.7,-106.8,2.0,55.1,0.569,0.29,41.2,38.0,52.0,306,159,58.3,240,140,28.8,66,19,58.7,126,74,192,119,73,-0.157,-2.5,-5.8,3.3
2010,20092010,334,VMI,Big South,72994,Ron Burks,F,29,10,848,310,84,77,101,58,12,19.2,95.6,215.5,-119.9,0.7,44.9,0.498,1.2,37.8,19.8,38.2,267,102,44.3,149,66,30.5,118,36,69.3,101,70,172,138,34,-0.325,-6.9,-7.7,0.8
2010,20092010,334,VMI,Big South,72995,Wayne Whiting,C,9,0,60,15,2,11,0,0,5,11.2,104.9,159.9,-55.0,0.2,50.0,0.508,0.0,30.8,50.0,46.2,13,6,41.7,12,5,100.0,1,1,50.0,4,2,14,7,7,-0.067,-0.1,-0.2,0.1
2010,20092010,334,VMI,Big South,72996,Michael Sparks,G,29,2,809,351,30,35,27,28,10,17.6,113.6,234.4,-120.8,2.0,53.4,0.558,0.9,26.2,40.4,40.1,282,113,41.8,91,38,39.3,191,75,67.6,74,50,94,56,38,-0.267,-5.4,-8.8,3.4
2010,20092010,334,VMI,Big South,72997,Keith Gabriel,G,28,6,722,493,50,68,35,55,23,28.9,107.6,210.8,-103.2,2.4,51.2,0.542,0.7,28.5,27.6,40.8,404,165,57.0,142,81,32.1,262,84,68.7,115,79,98,71,27,-0.155,-2.8,-6.3,3.5
2010,20092010,334,VMI,Big South,74675,Stephen Sargent,C,25,6,283,65,15,81,1,9,34,13.0,83.7,220.7,-137.0,-0.1,44.1,0.428,0.07,26.5,29.2,44.1,68,30,44.1,68,30,0.0,0,0,27.8,18,5,96,68,28,-0.438,-3.1,-2.7,-0.4
2010,20092010,334,VMI,Big South,74676,Joe Carr,G,21,0,219,50,24,38,21,20,0,14.6,80.8,199.8,-119.0,-0.2,40.0,0.449,0.88,26.0,37.1,36.0,50,18,46.7,30,14,20.0,20,4,76.9,13,10,35,22,13,-0.384,-2.1,-1.7,-0.4
2010,20092010,334,VMI,Big South,74677,Austin Kenon,G,29,10,908,535,73,70,105,41,3,25.3,111.9,233.0,-121.1,3.1,48.4,0.552,1.44,38.1,39.8,38.8,415,161,46.8,173,81,33.1,242,80,84.2,158,133,88,53,35,-0.194,-4.4,-9.8,5.4
2010,20092010,334,VMI,Big South,77206,Hunter Houston,F,26,1,273,86,13,32,12,8,3,16.3,91.7,256.9,-165.2,0.1,45.1,0.444,0.92,12.0,33.3,38.0,92,35,45.8,48,22,29.5,44,13,27.3,11,3,42,28,14,-0.513,-3.5,-3.5,0.0
2010,20092010,334,VMI,Big South,77207,Carl Josey,F,18,1,167,25,14,19,2,7,4,11.5,66.4,224.8,-158.4,-0.4,40.3,0.392,0.14,6.5,38.9,35.5,31,11,36.4,22,8,33.3,9,3,0.0,2,0,36,22,14,-0.551,-2.3,-1.7,-0.6
2010,20092010,334,VMI,Big South,77208,Adam Lonon,G,29,9,598,105,55,47,87,34,1,10.4,95.7,231.0,-135.3,0.3,50.6,0.547,1.58,52.6,44.4,48.7,78,38,52.2,67,35,27.3,11,3,63.4,41,26,54,30,24,-0.401,-6.0,-6.3,0.3
2010,20092010,334,VMI,Big South,77209,Aaron Blosser,F,5,0,10,7,0,1,0,0,0,25.5,116.2,168.5,-52.3,0.2,50.0,0.5,,0.0,100.0,42.9,7,3,50.0,4,2,33.3,3,1,0.0,0,0,2,0,2,0.0,0.0,0.0,0.0
2010,20092010,334,VMI,SoCon,72992,Nick Gore,F,25,2,292,116,15,31,17,18,5,18.5,101.9,212.9,-111.0,0.5,46.7,0.493,1.13,22.4,34.8,39.3,107,42,54.2,48,26,27.1,59,16,66.7,24,16,46,30,16,-0.274,-2.0,-2.6,0.6
2010,20092010,334,VMI,SoCon,72993,Stan Okoye,F,29,3,636,411,48,84,14,23,44,26.6,108.9,215.7,-106.8,2.0,55.1,0.569,0.29,41.2,38.0,52.0,306,159,58.3,240,140,28.8,66,19,58.7,126,74,192,119,73,-0.157,-2.5,-5.8,3.3
2010,20092010,334,VMI,SoCon,72994,Ron Burks,F,29,10,848,310,84,77,101,58,12,19.2,95.6,215.5,-119.9,0.7,44.9,0.498,1.2,37.8,19.8,38.2,267,102,44.3,149,66,30.5,118,36,69.3,101,70,172,138,34,-0.325,-6.9,-7.7,0.8
2010,20092010,334,VMI,SoCon,72995,Wayne Whiting,C,9,0,60,15,2,11,0,0,5,11.2,104.9,159.9,-55.0,0.2,50.0,0.508,0.0,30.8,50.0,46.2,13,6,41.7,12,5,100.0,1,1,50.0,4,2,14,7,7,-0.067,-0.1,-0.2,0.1
2010,20092010,334,VMI,SoCon,72996,Michael Sparks,G,29,2,809,351,30,35,27,28,10,17.6,113.6,234.4,-120.8,2.0,53.4,0.558,0.9,26.2,40.4,40.1,282,113,41.8,91,38,39.3,191,75,67.6,74,50,94,56,38,-0.267,-5.4,-8.8,3.4
2010,20092010,334,VMI,SoCon,72997,Keith Gabriel,G,28,6,722,493,50,68,35,55,23,28.9,107.6,210.8,-103.2,2.4,51.2,0.542,0.7,28.5,27.6,40.8,404,165,57.0,142,81,32.1,262,84,68.7,115,79,98,71,27,-0.155,-2.8,-6.3,3.5
2010,20092010,334,VMI,SoCon,74675,Stephen Sargent,C,25,6,283,65,15,81,1,9,34,13.0,83.7,220.7,-137.0,-0.1,44.1,0.428,0.07,26.5,29.2,44.1,68,30,44.1,68,30,0.0,0,0,27.8,18,5,96,68,28,-0.438,-3.1,-2.7,-0.4
2010,20092010,334,VMI,SoCon,74676,Joe Carr,G,21,0,219,50,24,38,21,20,0,14.6,80.8,199.8,-119.0,-0.2,40.0,0.449,0.88,26.0,37.1,36.0,50,18,46.7,30,14,20.0,20,4,76.9,13,10,35,22,13,-0.384,-2.1,-1.7,-0.4
2010,20092010,334,VMI,SoCon,74677,Austin Kenon,G,29,10,908,535,73,70,105,41,3,25.3,111.9,233.0,-121.1,3.1,48.4,0.552,1.44,38.1,39.8,38.8,415,161,46.8,173,81,33.1,242,80,84.2,158,133,88,53,35,-0.194,-4.4,-9.8,5.4
2010,20092010,334,VMI,SoCon,77206,Hunter Houston,F,26,1,273,86,13,32,12,8,3,16.3,91.7,256.9,-165.2,0.1,45.1,0.444,0.92,12.0,33.3,38.0,92,35,45.8,48,22,29.5,44,13,27.3,11,3,42,28,14,-0.513,-3.5,-3.5,0.0
2010,20092010,334,VMI,SoCon,77207,Carl Josey,F,18,1,167,25,14,19,2,7,4,11.5,66.4,224.8,-158.4,-0.4,40.3,0.392,0.14,6.5,38.9,35.5,31,11,36.4,22,8,33.3,9,3,0.0,2,0,36,22,14,-0.551,-2.3,-1.7,-0.6
2010,20092010,334,VMI,SoCon,77208,Adam Lonon,G,29,9,598,105,55,47,87,34,1,10.4,95.7,231.0,-135.3,0.3,50.6,0.547,1.58,52.6,44.4,48.7,78,38,52.2,67,35,27.3,11,3,63.4,41,26,54,30,24,-0.401,-6.0,-6.3,0.3
2010,20092010,334,VMI,SoCon,77209,Aaron Blosser,F,5,0,10,7,0,1,0,0,0,25.5,116.2,168.5,-52.3,0.2,50.0,0.5,,0.0,100.0,42.9,7,3,50.0,4,2,33.3,3,1,0.0,0,0,2,0,2,0.0,0.0,0.0,0.0
2010,20092010,335,Valparaiso,Horizon,71137,Ryan Broekhoff,F,32,5,494,206,24,45,29,15,13,21.6,116.3,114.2,2.1,1.6,52.7,0.563,1.21,26.2,34.9,40.9,164,67,49.1,57,28,36.4,107,39,76.7,43,33,129,84,45,0.121,1.5,0.2,1.3
2010,20092010,335,Valparaiso,Horizon,71138,Matt Kenney,G,32,4,647,171,34,63,73,30,15,14.8,112.6,116.6,-4.0,1.2,53.1,0.561,2.15,41.1,21.6,44.2,129,57,54.0,63,34,34.8,66,23,64.2,53,34,74,58,16,0.074,1.2,0.1,1.1
2010,20092010,335,Valparaiso,Horizon,71139,Erik Buggs,G,6,1,80,10,10,15,13,4,0,10.2,85.6,125.5,-39.9,-0.1,70.0,0.74,1.3,80.0,0.0,60.0,5,3,100.0,2,2,33.3,3,1,75.0,4,3,7,7,0,-0.05,-0.1,-0.1,0.0
2010,20092010,335,Valparaiso,Horizon,71144,Tommy Kurth,G,31,21,561,58,28,49,43,24,2,8.0,90.6,119.3,-28.7,0.1,48.1,0.495,1.54,28.8,11.3,34.6,52,18,30.8,13,4,35.9,39,14,53.3,15,8,53,47,6,-0.007,-0.1,-0.1,0.0
2010,20092010,335,Valparaiso,Horizon,71145,Nick Shelton,G,8,0,14,2,3,0,1,1,0,19.9,48.2,111.9,-63.7,-0.2,50.0,0.41,0.33,50.0,100.0,50.0,2,1,50.0,2,1,0.0,0,0,0.0,1,0,1,0,1,-0.286,-0.1,0.0,-0.1
2010,20092010,335,Valparaiso,Horizon,71889,Brandon Wood,G,32,27,1014,565,81,69,72,33,4,28.9,110.9,118.6,-7.7,3.5,52.9,0.579,0.89,32.6,22.1,46.4,427,198,51.3,277,142,37.3,150,56,81.3,139,113,145,113,32,0.107,2.7,0.0,2.7
2010,20092010,335,Valparaiso,Horizon,72411,Chris Halvorsen,F,9,0,40,9,4,4,5,1,0,14.3,95.7,105.9,-10.2,0.1,75.0,0.636,1.25,175.0,16.7,75.0,4,3,75.0,4,3,0.0,0,0,42.9,7,3,6,5,1,0.0,0.0,0.0,0.0
2010,20092010,335,Valparaiso,Horizon,75347,Cory Johnson,F,32,28,953,499,76,89,47,33,17,25.8,114.3,116.7,-2.4,3.3,58.8,0.623,0.62,53.7,36.8,55.6,324,180,56.2,283,159,51.2,41,21,67.8,174,118,185,117,68,0.122,2.9,0.1,2.8
2010,20092010,335,Valparaiso,Horizon,75348,Howard Little,G,32,12,757,218,32,83,51,41,5,15.8,112.1,115.8,-3.7,1.5,52.3,0.544,1.59,39.2,40.9,49.1,171,84,60.3,121,73,22.0,50,11,58.2,67,39,127,75,52,0.079,1.5,0.2,1.3
2010,20092010,335,Valparaiso,Horizon,75349,Michael Rogers,F,32,19,616,164,42,55,28,19,4,16.4,94.9,119.7,-24.8,0.4,51.4,0.531,0.67,18.2,30.0,42.0,143,60,49.3,67,33,35.5,76,27,65.4,26,17,80,56,24,0.006,0.1,-0.1,0.2
2010,20092010,335,Valparaiso,Horizon,75350,Cameron Witt,F,30,1,239,47,30,63,11,1,7,19.1,65.6,121.0,-55.4,-0.6,37.0,0.396,0.37,22.2,37.5,37.0,54,20,37.7,53,20,0.0,1,0,58.3,12,7,40,25,15,-0.134,-0.8,-0.1,-0.7
2010,20092010,335,Valparaiso,Horizon,77329,Brandon McPherson,G,32,22,891,375,61,87,101,24,3,21.5,116.4,122.1,-5.7,2.8,55.3,0.603,1.66,32.7,19.1,45.6,272,124,50.4,141,71,40.5,131,53,83.1,89,74,68,55,13,0.094,2.1,-0.3,2.4
2010,20092010,335,Valparaiso,Horizon,77330,Milos Milosevic,F,17,0,94,20,9,21,5,1,1,15.6,83.5,132.6,-49.1,-0.1,47.1,0.509,0.56,35.3,29.4,47.1,17,8,50.0,16,8,0.0,1,0,66.7,6,4,17,12,5,-0.085,-0.2,-0.1,-0.1
2010,20092010,336,Vanderbilt,SEC,71258,Steve Tchiengang,F,33,1,382,112,37,74,7,7,5,17.7,92.2,92.8,-0.6,0.1,54.0,0.575,0.19,68.0,37.3,50.7,75,38,53.2,62,33,38.5,13,5,60.8,51,31,83,52,31,0.094,0.9,0.9,0.0
2010,20092010,336,Vanderbilt,SEC,71259,Jeffery Taylor,F,33,31,883,438,74,87,57,36,13,26.1,110.4,91.5,18.9,2.6,49.5,0.572,0.77,63.0,37.2,49.3,300,148,50.9,289,147,9.1,11,1,74.6,189,141,172,108,64,0.177,3.9,2.2,1.7
2010,20092010,336,Vanderbilt,SEC,71260,Lance Goulbourne,F,31,0,398,102,29,46,16,5,17,15.8,95.4,93.5,1.9,0.2,45.9,0.531,0.55,67.6,26.6,39.2,74,29,50.0,38,19,27.8,36,10,68.0,50,34,64,47,17,0.101,1.0,0.9,0.1
2010,20092010,336,Vanderbilt,SEC,71261,John Jenkins,G,31,7,716,340,23,36,30,14,5,19.9,131.2,96.2,35.0,3.2,62.4,0.653,1.3,25.6,11.6,47.0,234,110,44.7,85,38,48.3,149,72,80.0,60,48,69,61,8,0.201,3.6,1.5,2.1
2010,20092010,336,Vanderbilt,SEC,71262,Brad Tinsley,G,33,27,858,229,60,38,94,15,5,16.0,103.4,96.4,7.0,1.0,48.7,0.539,1.57,26.8,6.0,40.5,190,77,54.1,85,46,29.5,105,31,86.3,51,44,83,78,5,0.112,2.4,1.7,0.7
2010,20092010,336,Vanderbilt,SEC,71263,Aaron Noll,F,8,0,12,4,0,2,0,0,0,7.1,,73.5,,,,1.136,,,40.0,0.0,0,0,0.0,0,0,0.0,0,0,100.0,4,4,5,3,2,,,0.1,
2010,20092010,336,Vanderbilt,SEC,71264,Jordan Smart,G-F,10,0,27,0,0,1,4,2,0,10.9,56.5,74.4,-17.9,-0.2,0.0,0.0,,0.0,16.7,0.0,6,0,0.0,1,0,0.0,5,0,0.0,0,0,6,5,1,0.148,0.1,0.1,0.0
2010,20092010,336,Vanderbilt,SEC,71265,Festus Ezeli,C,32,5,406,120,34,70,3,6,43,18.7,86.0,87.5,-1.5,-0.1,54.4,0.517,0.09,65.6,29.4,54.4,90,49,54.4,90,49,0.0,0,0,37.3,59,22,102,72,30,0.099,1.0,1.2,-0.2
2010,20092010,336,Vanderbilt,SEC,71336,Andre Walker,F,32,30,799,195,52,91,81,30,29,14.0,109.2,89.9,19.3,1.2,54.6,0.572,1.56,27.6,35.5,53.9,152,82,54.1,148,80,50.0,4,2,69.0,42,29,172,111,61,0.15,3.0,2.1,0.9
2010,20092010,336,Vanderbilt,SEC,72093,Charles Hinkle,F,10,0,48,14,5,11,2,2,0,19.1,83.2,94.8,-11.6,-0.1,50.0,0.504,0.4,15.4,20.0,38.5,13,5,66.7,3,2,30.0,10,3,50.0,2,1,5,4,1,0.083,0.1,0.1,0.0
2010,20092010,336,Vanderbilt,SEC,72980,Darshawn McClellan,F,30,1,220,56,14,28,7,3,3,15.0,98.0,94.4,3.6,0.2,51.1,0.546,0.5,26.1,32.4,43.5,46,20,59.1,22,13,29.2,24,7,75.0,12,9,37,25,12,0.109,0.6,0.5,0.1
2010,20092010,336,Vanderbilt,SEC,75249,Joe Duffy,F,9,0,21,2,1,1,1,2,0,18.1,42.4,72.9,-30.5,-0.3,0.0,0.145,1.0,33.3,0.0,0.0,6,0,0.0,5,0,0.0,1,0,100.0,2,2,4,4,0,0.0,0.0,0.1,-0.1
2010,20092010,336,Vanderbilt,SEC,75250,Chris Meriwether,G,8,0,20,2,2,0,2,0,0,16.9,51.1,82.9,-31.8,-0.3,20.0,0.2,1.0,0.0,0.0,20.0,5,1,100.0,1,1,0.0,4,0,0.0,0,0,2,2,0,0.0,0.0,0.1,-0.1
2010,20092010,336,Vanderbilt,SEC,78680,Jermaine Beal,G,33,31,1071,481,52,48,103,32,3,21.7,121.1,96.2,24.9,3.8,54.0,0.587,1.98,32.3,8.6,44.0,359,158,50.9,169,86,37.9,190,72,80.2,116,93,81,74,7,0.183,4.9,2.2,2.7
2010,20092010,336,Vanderbilt,SEC,78681,A.J. Ogilvy,C,33,27,764,442,62,97,29,34,48,28.7,114.1,86.2,27.9,2.8,50.9,0.591,0.47,77.4,32.4,50.9,279,142,50.9,279,142,0.0,0,0,73.1,216,158,204,138,66,0.22,4.2,2.3,1.9
2010,20092010,337,Vermont,Am. East,71544,Garvey Young,G,31,27,884,230,62,85,43,29,5,17.4,92.4,96.7,-4.3,0.4,44.1,0.479,0.69,42.6,40.0,39.1,202,79,43.4,136,59,30.3,66,20,60.5,86,52,125,75,50,0.081,1.8,1.8,0.0
2010,20092010,337,Vermont,Am. East,73432,Pat Bergmann,F,23,0,80,27,3,8,2,0,1,15.0,124.4,100.1,24.3,0.3,68.8,0.662,0.67,62.5,50.0,68.8,16,11,68.8,16,11,0.0,0,0,50.0,10,5,18,9,9,0.15,0.3,0.1,0.2
2010,20092010,337,Vermont,Am. East,73434,Ben Crenca,F-C,25,6,273,87,9,26,4,0,13,17.4,107.4,96.8,10.6,0.6,47.8,0.506,0.44,64.2,44.4,47.8,67,32,47.8,67,32,0.0,0,0,53.5,43,23,72,40,32,0.117,0.8,0.5,0.3
2010,20092010,337,Vermont,Am. East,73435,Brendan Bald,G,35,2,348,100,19,35,11,10,1,21.5,86.2,98.7,-12.5,-0.1,31.6,0.39,0.58,55.3,54.0,31.1,103,32,37.3,83,31,5.0,20,1,61.4,57,35,50,23,27,0.046,0.4,0.6,-0.2
2010,20092010,337,Vermont,Am. East,76001,Evan Fjeld,F,35,33,1005,375,35,125,28,28,42,17.8,120.9,92.7,28.2,2.7,55.1,0.592,0.8,35.4,33.0,54.7,274,150,56.1,264,148,20.0,10,2,75.3,97,73,215,144,71,0.183,4.6,2.4,2.2
2010,20092010,337,Vermont,Am. East,76002,Simeon Marsalis,G,35,0,294,50,36,23,21,13,1,18.0,62.3,95.7,-33.4,-0.6,30.4,0.368,0.58,48.2,10.3,26.8,56,15,32.4,34,11,18.2,22,4,59.3,27,16,29,26,3,-0.014,-0.1,0.6,-0.7
2010,20092010,337,Vermont,Am. East,76003,Garrett Kissel,F,35,0,358,67,25,62,3,2,2,13.9,79.7,92.3,-12.6,-0.2,44.4,0.459,0.12,79.6,27.4,44.4,54,24,44.4,54,24,0.0,0,0,44.2,43,19,113,82,31,0.067,0.6,0.9,-0.3
2010,20092010,337,Vermont,Am. East,76004,Joey Accaoui,G,35,8,721,235,49,35,52,18,0,20.0,99.2,100.3,-1.1,0.8,46.5,0.501,1.06,22.0,24.0,38.3,214,82,43.5,108,47,33.0,106,35,76.6,47,36,50,38,12,0.094,1.7,1.2,0.5
2010,20092010,337,Vermont,Am. East,77303,Marqus Blakely,F,35,33,1180,607,121,89,129,85,67,27.1,112.8,84.7,28.1,3.7,54.3,0.599,1.07,81.2,34.6,54.2,373,202,56.1,358,201,6.7,15,1,66.7,303,202,327,214,113,0.231,6.8,3.7,3.1
2010,20092010,337,Vermont,Am. East,77304,Nick Vier,G,35,25,861,193,67,86,91,37,2,15.5,94.6,96.1,-1.5,0.4,42.1,0.493,1.36,43.9,18.6,34.1,164,56,35.3,85,30,32.9,79,26,76.4,72,55,86,70,16,0.093,2.0,1.8,0.2
2010,20092010,337,Vermont,Am. East,77305,Maurice Joseph,G,35,31,1021,486,53,60,39,17,7,23.8,117.2,100.1,17.1,3.3,50.3,0.572,0.74,40.2,22.0,39.6,361,143,42.6,155,66,37.4,206,77,84.8,145,123,91,71,20,0.165,4.2,1.7,2.5
2010,20092010,338,Villanova,Big East,66443,Isaiah Armwood,F,29,1,320,66,13,53,6,13,11,11.5,103.0,97.1,5.9,0.3,48.1,0.516,0.46,47.2,37.1,47.2,53,25,47.1,51,24,50.0,2,1,60.0,25,15,62,39,23,0.1,0.8,0.6,0.2
2010,20092010,338,Villanova,Big East,71785,Mouphtaou Yarou,F,21,7,315,94,24,50,12,5,21,15.4,109.6,103.0,6.6,0.8,58.3,0.627,0.5,56.7,45.5,58.3,60,35,58.3,60,35,0.0,0,0,70.6,34,24,77,42,35,0.102,0.8,0.4,0.4
2010,20092010,338,Villanova,Big East,71786,Maalik Wayns,G,33,1,495,226,45,61,42,21,1,24.5,106.7,99.8,6.9,1.1,48.3,0.549,0.93,40.0,20.4,43.4,175,76,48.8,121,59,31.5,54,17,81.4,70,57,49,39,10,0.129,1.6,0.8,0.8
2010,20092010,338,Villanova,Big East,71787,Dominic Cheek,G,33,0,445,163,22,31,14,13,8,18.8,111.8,99.9,11.9,1.0,50.4,0.54,0.64,40.6,47.0,45.3,128,58,52.3,86,45,31.0,42,13,65.4,52,34,83,44,39,0.135,1.5,0.8,0.7
2010,20092010,338,Villanova,Big East,71788,Maurice Sutton,F-C,26,7,267,46,21,52,3,4,25,12.8,79.6,97.1,-17.5,-0.2,41.5,0.454,0.14,53.7,47.5,41.5,41,17,41.5,41,17,0.0,0,0,54.5,22,12,59,31,28,0.045,0.3,0.5,-0.2
2010,20092010,338,Villanova,Big East,75264,Antonio Pena,F,33,30,823,348,62,101,32,33,16,20.1,115.0,93.9,21.1,2.2,57.7,0.623,0.52,61.4,32.3,57.7,220,127,58.0,219,127,0.0,1,0,69.6,135,94,232,157,75,0.17,3.5,1.9,1.6
