season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2011,20102011,317,UMBC,Am. East,66708,Chase Plummer,F,30,3,521,200,49,81,12,32,9,26.8,85.2,124.9,-39.7,-0.2,44.4,0.468,0.24,32.6,42.7,43.9,187,82,44.9,178,80,22.2,9,2,55.7,61,34,110,63,47,-0.061,-0.8,-0.3,-0.5
2011,20102011,317,UMBC,Am. East,66711,Jamar Wertz,G,30,3,536,138,20,60,19,7,4,15.7,100.6,136.4,-35.8,0.6,48.4,0.499,0.95,24.0,37.0,39.2,125,49,40.6,64,26,37.7,61,23,56.7,30,17,73,46,27,-0.037,-0.5,-0.9,0.4
2011,20102011,317,UMBC,Am. East,72020,Adrian Satchell,F,29,19,626,169,37,81,20,13,8,17.9,91.7,136.0,-44.3,0.2,45.3,0.478,0.54,23.8,43.9,45.0,160,72,44.9,158,71,50.0,2,1,63.2,38,24,114,64,50,-0.064,-1.0,-1.0,0.0
2011,20102011,317,UMBC,Am. East,72021,Jake Wasco,F,23,0,145,10,8,29,2,5,0,10.9,52.2,120.2,-68.0,-0.4,23.8,0.229,0.25,9.5,48.1,23.8,21,5,23.8,21,5,0.0,0,0,0.0,2,0,27,14,13,-0.083,-0.3,0.0,-0.3
2011,20102011,317,UMBC,Am. East,72024,Brian Neller,G,30,7,530,184,20,39,11,16,0,21.8,93.5,136.6,-43.1,0.3,45.6,0.466,0.55,4.1,7.1,32.5,194,63,38.7,31,12,31.3,163,51,87.5,8,7,28,26,2,-0.06,-0.8,-0.9,0.1
2011,20102011,317,UMBC,Am. East,72027,Chris De La Rosa,G,30,22,1074,464,85,60,181,30,0,27.9,101.7,134.4,-32.7,2.2,44.1,0.484,2.13,30.8,16.9,39.6,422,167,42.6,303,129,31.9,119,38,70.8,130,92,118,98,20,0.004,0.1,-1.6,1.7
2011,20102011,317,UMBC,Am. East,76224,Justin Fry,F,30,23,801,276,46,76,40,19,15,20.3,104.4,130.2,-25.8,1.4,47.3,0.529,0.87,39.6,36.1,46.8,222,104,48.6,210,102,16.7,12,2,75.0,88,66,180,115,65,0.015,0.3,-0.9,1.2
2011,20102011,317,UMBC,Am. East,76225,Laurence Jolicoeur,F-C,30,8,545,162,48,72,17,6,8,21.7,84.6,133.4,-48.8,-0.2,36.4,0.464,0.35,50.3,27.8,32.2,143,46,37.4,91,34,23.1,52,12,80.6,72,58,97,70,27,-0.095,-1.3,-0.8,-0.5
2011,20102011,317,UMBC,Am. East,76226,Travis King,G,30,13,705,267,31,52,16,28,2,18.1,117.0,132.1,-15.1,2.0,60.8,0.639,0.52,22.6,12.3,47.4,190,90,59.1,66,39,41.1,124,51,83.7,43,36,73,64,9,0.045,0.8,-0.9,1.7
2011,20102011,317,UMBC,Am. East,76227,Bakari Smith,G,30,17,559,43,40,37,28,20,1,10.4,55.7,134.3,-78.6,-1.0,25.8,0.311,0.7,25.8,20.8,25.8,62,16,25.8,62,16,0.0,0,0,68.8,16,11,48,38,10,-0.15,-2.1,-0.8,-1.3
2011,20102011,317,UMBC,Am. East,76228,Matt Conway,F,16,0,58,15,2,5,0,2,1,18.7,79.4,124.8,-45.4,-0.1,39.5,0.395,0.0,0.0,12.5,31.6,19,6,37.5,8,3,27.3,11,3,0.0,0,0,8,7,1,-0.069,-0.1,0.0,-0.1
2011,20102011,317,UMBC,Am. East,76229,Nick Groce,G,1,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2011,20102011,319,UNC Asheville,Big South,66446,D.J. Cunningham,C,26,10,612,223,45,75,17,19,37,22.7,94.1,146.4,-52.3,0.5,45.5,0.488,0.38,30.8,32.6,45.3,201,91,45.0,200,90,100.0,1,1,64.5,62,40,187,126,61,-0.085,-1.3,-1.6,0.3
2011,20102011,319,UNC Asheville,Big South,66447,Jaron Lane,G,34,1,751,296,49,55,27,27,18,20.7,108.3,146.1,-37.8,1.4,53.0,0.582,0.55,57.6,41.9,49.3,203,100,53.1,160,85,34.9,43,15,69.2,117,81,105,61,44,0.005,0.1,-2.0,2.1
2011,20102011,319,UNC Asheville,Big South,66450,Trent Meyer,G,31,0,346,65,22,23,25,15,5,14.1,86.9,145.7,-58.8,0.0,40.2,0.448,1.14,22.7,25.8,31.8,66,21,38.5,26,10,27.5,40,11,80.0,15,12,31,23,8,-0.127,-1.1,-0.9,-0.2
2011,20102011,319,UNC Asheville,Big South,71847,Quinard Jackson,F,34,22,721,172,41,98,33,20,11,13.9,98.5,146.3,-47.8,0.5,58.6,0.554,0.8,48.4,42.3,58.6,128,75,58.6,128,75,0.0,0,0,35.5,62,22,123,71,52,-0.072,-1.3,-1.9,0.6
2011,20102011,319,UNC Asheville,Big South,71848,Chris Stephenson,G-F,34,28,862,313,74,84,69,47,10,21.8,99.2,140.0,-40.8,1.0,48.9,0.534,0.93,27.1,32.3,45.0,262,118,54.4,180,98,24.4,82,20,80.3,71,57,133,90,43,-0.028,-0.6,-1.8,1.2
2011,20102011,319,UNC Asheville,Big South,71849,J.P. Primm,G,34,28,1125,496,104,97,154,71,6,25.2,107.4,140.4,-33.0,2.5,47.4,0.552,1.48,51.6,22.2,39.9,366,146,44.6,204,91,34.0,162,55,78.8,189,149,126,98,28,0.057,1.6,-2.3,3.9
2011,20102011,319,UNC Asheville,Big South,71850,Matt Dickey,G,34,28,1163,534,97,89,111,64,1,24.4,110.1,142.3,-32.2,2.9,51.8,0.585,1.14,39.6,15.1,43.4,389,169,48.6,214,104,37.1,175,65,85.1,154,131,126,107,19,0.062,1.8,-2.6,4.4
2011,20102011,319,UNC Asheville,Big South,71852,Jon Nwannunu,F-C,11,0,139,49,4,16,2,5,4,17.1,117.0,145.3,-28.3,1.0,50.0,0.538,0.5,19.0,51.3,50.0,42,21,50.0,42,21,0.0,0,0,87.5,8,7,39,19,20,0.029,0.1,-0.4,0.5
2011,20102011,319,UNC Asheville,Big South,71853,Jeremy Harn,F-C,10,0,22,5,0,1,2,1,1,30.8,63.8,82.9,-19.1,-0.3,16.7,0.176,,41.7,40.0,16.7,12,2,18.2,11,2,0.0,1,0,20.0,5,1,10,6,4,0.0,0.0,0.1,-0.1
2011,20102011,319,UNC Asheville,Big South,71854,Josh Seligson,G,9,0,22,8,4,6,3,3,2,27.9,77.5,72.9,4.6,-0.1,37.5,0.45,0.75,25.0,0.0,37.5,8,3,60.0,5,3,0.0,3,0,100.0,2,2,5,5,0,0.182,0.1,0.1,0.0
2011,20102011,319,UNC Asheville,Big South,71855,Madison Davis,G,9,0,24,7,1,2,1,2,0,21.6,81.6,92.9,-11.3,-0.1,35.0,0.35,1.0,0.0,33.3,30.0,10,3,40.0,5,2,20.0,5,1,0.0,0,0,3,2,1,0.167,0.1,0.1,0.0
2011,20102011,319,UNC Asheville,Big South,75683,John Williams,F,28,22,773,239,42,50,29,30,46,18.1,102.3,138.1,-35.8,1.1,49.2,0.532,0.69,54.7,32.2,49.2,181,89,49.7,179,89,0.0,2,0,61.6,99,61,143,97,46,-0.01,-0.2,-1.4,1.2
2011,20102011,319,UNC Asheville,Big South,75684,Toles Hartman,F,25,0,216,54,16,39,12,4,5,14.9,97.7,142.6,-44.9,0.2,57.9,0.577,0.75,52.6,41.5,57.9,38,22,59.5,37,22,0.0,1,0,50.0,20,10,41,24,17,-0.056,-0.3,-0.5,0.2
2011,20102011,319,UNC Asheville,Big South,75685,Eric Stubbs,C,20,1,175,45,5,29,7,2,6,15.4,98.8,119.1,-20.3,0.2,46.7,0.472,1.4,13.3,16.1,46.7,45,21,46.7,45,21,0.0,0,0,50.0,6,3,31,26,5,0.023,0.1,0.0,0.1
2011,20102011,320,UNC Greensboro,SoCon,66470,Drew Parker,G,31,1,461,57,48,21,60,14,0,12.6,72.7,208.5,-135.8,-0.5,36.5,0.407,1.25,25.4,18.2,30.2,63,19,29.7,37,11,30.8,26,8,68.8,16,11,33,27,6,-0.451,-5.2,-3.9,-1.3
2011,20102011,320,UNC Greensboro,SoCon,66472,Tyler McNeely,F,3,0,1,1,1,0,0,0,0,127.1,47.6,169.9,-122.3,-0.3,0.0,0.266,0.0,200.0,100.0,0.0,1,0,0.0,1,0,0.0,0,0,50.0,2,1,1,0,1,0.0,0.0,0.0,0.0
2011,20102011,320,UNC Greensboro,SoCon,71565,Aloysius Henry,F,31,14,695,294,57,95,9,13,17,25.0,93.8,197.9,-104.1,0.5,44.0,0.498,0.16,58.3,29.3,43.8,235,103,45.1,226,102,11.1,9,1,63.5,137,87,150,106,44,-0.282,-4.9,-5.2,0.3
2011,20102011,320,UNC Greensboro,SoCon,71566,David Williams,F,31,6,573,142,66,114,31,38,13,17.5,81.9,189.9,-108.0,-0.3,49.5,0.516,0.47,59.6,44.3,45.9,109,50,48.3,87,42,36.4,22,8,52.3,65,34,97,54,43,-0.342,-4.9,-3.8,-1.1
2011,20102011,320,UNC Greensboro,SoCon,71567,Trevis Simpson,G-F,27,5,622,318,46,74,21,14,5,28.1,102.4,180.2,-77.8,1.5,48.7,0.525,0.46,31.6,40.2,43.2,266,115,46.7,184,86,35.4,82,29,70.2,84,59,97,58,39,-0.129,-2.0,-3.6,1.6
2011,20102011,320,UNC Greensboro,SoCon,71568,Kyle Randall,G,30,14,954,283,70,53,103,22,1,19.5,94.3,203.6,-109.3,0.6,41.2,0.462,1.47,27.0,21.7,35.8,274,98,37.6,181,68,32.3,93,30,77.0,74,57,69,54,15,-0.298,-7.1,-7.6,0.5
2011,20102011,320,UNC Greensboro,SoCon,71569,Korey Van Dussen,G,31,8,807,271,51,72,71,37,2,18.2,108.1,201.5,-93.4,1.5,51.1,0.549,1.39,27.7,35.5,43.6,220,96,48.5,130,63,36.7,90,33,75.4,61,46,93,60,33,-0.188,-3.8,-6.3,2.5
2011,20102011,320,UNC Greensboro,SoCon,71570,Aaron Brackett,F,31,10,756,216,45,86,11,20,17,16.5,95.2,192.8,-97.6,0.5,49.7,0.518,0.24,26.2,25.4,49.2,187,92,50.8,177,90,20.0,10,2,61.2,49,30,185,138,47,-0.259,-4.9,-5.3,0.4
2011,20102011,320,UNC Greensboro,SoCon,71571,Cody Henegar,F,25,1,163,50,8,11,0,2,5,20.2,86.8,184.8,-98.0,0.0,39.8,0.422,0.0,22.2,36.1,35.2,54,19,36.8,38,14,31.3,16,5,58.3,12,7,36,23,13,-0.27,-1.1,-1.0,-0.1
2011,20102011,320,UNC Greensboro,SoCon,71572,Taylor Hoffer,F,3,0,4,2,0,2,0,0,0,12.3,200.0,157.4,42.6,0.3,100.0,1.0,,0.0,,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2011,20102011,320,UNC Greensboro,SoCon,71573,Elhanan Bone,F,5,0,10,3,0,1,0,1,1,22.4,70.0,115.5,-45.5,-0.1,37.5,0.307,,50.0,0.0,25.0,4,1,0.0,3,0,100.0,1,1,0.0,2,0,2,2,0,0.0,0.0,0.0,0.0
2011,20102011,320,UNC Greensboro,SoCon,71574,Brian Cole,F-C,31,2,439,196,17,57,5,6,12,21.7,111.3,209.5,-98.2,1.1,54.5,0.556,0.29,13.9,47.9,47.6,166,79,54.9,102,56,35.9,64,23,65.2,23,15,48,25,23,-0.182,-2.0,-3.8,1.8
2011,20102011,320,UNC Greensboro,SoCon,71577,Kendall Bethea,G,1,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2011,20102011,320,UNC Greensboro,SoCon,74932,Darrius Sellers,F,9,0,57,2,7,16,0,1,0,9.0,17.1,167.5,-150.4,-0.7,33.3,0.258,0.0,66.7,0.0,33.3,3,1,33.3,3,1,0.0,0,0,0.0,2,0,5,5,0,-0.421,-0.6,-0.3,-0.3
2011,20102011,320,UNC Greensboro,SoCon,74933,Brandon Evans,G,31,9,729,369,56,58,42,36,3,23.8,117.9,195.1,-77.2,2.7,54.7,0.623,0.75,58.1,29.7,44.9,236,106,47.2,127,60,42.2,109,46,81.0,137,111,128,90,38,-0.027,-0.5,-5.2,4.7
2011,20102011,320,UNC Greensboro,SoCon,74934,Isaac Swindell,F,1,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2011,20102011,320,UNC Greensboro,SoCon,74935,Robby Dilmore,G,1,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2011,20102011,320,UNC Greensboro,SoCon,74936,Brandon Davis,G,5,0,5,0,0,0,0,0,0,9.2,0.0,226.3,-226.3,-0.1,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,-0.8,-0.1,-0.1,0.0
2011,20102011,321,UNC Wilmington,CAA,67232,Shane Reybold,F,16,0,71,4,4,13,0,6,2,10.5,51.8,97.6,-45.8,-0.3,22.2,0.222,0.0,0.0,50.0,22.2,9,2,22.2,9,2,0.0,0,0,0.0,0,0,14,7,7,-0.056,-0.1,0.1,-0.2
2011,20102011,321,UNC Wilmington,CAA,67234,Tanner Milson,G,30,14,727,182,54,51,47,7,0,17.7,95.5,121.7,-26.2,0.5,50.3,0.536,0.87,19.9,20.8,35.9,156,56,26.2,42,11,39.5,114,45,80.6,31,25,48,38,10,0.0,0.0,-0.2,0.2
2011,20102011,321,UNC Wilmington,CAA,73717,Keith Rendleman,F,31,25,991,347,51,86,26,28,30,19.9,114.1,112.3,1.8,2.6,58.4,0.595,0.51,36.7,43.4,58.2,251,146,58.5,248,145,33.3,3,1,58.7,92,54,242,137,105,0.117,2.9,0.5,2.4
2011,20102011,321,UNC Wilmington,CAA,73718,Trevor Deloach,G,30,6,637,263,42,29,27,18,3,25.4,108.1,115.9,-7.8,1.7,51.9,0.549,0.64,27.1,42.9,46.3,214,99,47.8,157,75,42.1,57,24,70.7,58,41,140,80,60,0.094,1.5,0.1,1.4
2011,20102011,321,UNC Wilmington,CAA,73719,Donte Morales,F,31,21,798,162,44,64,36,17,16,14.7,97.2,117.1,-19.9,0.5,47.1,0.509,0.82,36.5,35.2,40.9,137,56,47.6,82,39,30.9,55,17,66.0,50,33,122,79,43,0.02,0.4,0.1,0.3
2011,20102011,321,UNC Wilmington,CAA,73720,Matt Wilson,F,31,11,618,139,48,80,21,5,20,17.3,87.9,119.5,-31.6,0.0,45.7,0.505,0.44,70.5,41.4,45.7,105,48,45.7,105,48,0.0,0,0,58.1,74,43,87,51,36,-0.019,-0.3,-0.1,-0.2
2011,20102011,321,UNC Wilmington,CAA,73721,Cam Chambers,G,6,0,10,2,3,1,1,1,0,27.7,46.6,101.5,-54.9,-0.3,50.0,0.5,0.33,0.0,,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,0,0,0,-0.4,-0.1,0.0,-0.1
2011,20102011,321,UNC Wilmington,CAA,74895,Ahmad Grant,G,29,22,860,224,39,62,38,11,20,16.6,104.9,118.7,-13.8,1.3,50.5,0.537,0.97,18.1,22.8,40.9,193,79,40.4,104,42,41.6,89,37,82.9,35,29,79,61,18,0.042,0.9,0.0,0.9
2011,20102011,321,UNC Wilmington,CAA,74896,Chad Tomko,G,31,24,1132,547,100,60,132,58,8,30.9,107.5,109.4,-1.9,3.4,50.1,0.54,1.32,23.3,9.9,41.4,459,190,45.3,243,110,37.0,216,80,81.3,107,87,182,164,18,0.134,3.8,0.9,2.9
2011,20102011,321,UNC Wilmington,CAA,74897,Keegan Pace,G,5,0,10,0,2,0,0,0,0,16.5,0.0,115.4,-115.4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,0,-0.4,-0.1,0.0,-0.1
2011,20102011,321,UNC Wilmington,CAA,74898,Darryl Felder,G,30,2,342,76,21,36,17,14,5,19.0,82.5,116.0,-33.5,-0.2,39.8,0.41,0.81,26.5,23.7,32.5,83,27,31.9,47,15,33.3,36,12,45.5,22,10,38,29,9,-0.023,-0.2,0.1,-0.3
2011,20102011,321,UNC Wilmington,CAA,74899,Matthew Wallace,G,13,0,129,29,9,10,5,4,1,20.8,78.0,132.9,-54.9,-0.3,34.7,0.384,0.56,11.1,33.3,27.8,36,10,62.5,8,5,17.9,28,5,100.0,4,4,9,6,3,-0.124,-0.4,-0.2,-0.2
2011,20102011,322,UNLV,Mountain West,62660,Karam Mashour,F,12,0,89,27,7,10,4,4,2,15.8,96.7,101.1,-4.4,0.2,75.0,0.662,0.57,62.5,20.0,68.8,16,11,75.0,12,9,50.0,4,2,30.0,10,3,5,4,1,0.045,0.1,0.1,0.0
2011,20102011,322,UNLV,Mountain West,67437,Carlos Lopez-Sosa,F,33,0,386,159,31,65,10,18,25,23.9,97.6,91.6,6.0,0.4,53.3,0.545,0.32,49.2,36.2,53.3,120,64,53.8,119,64,0.0,1,0,52.5,59,31,94,60,34,0.135,1.3,1.0,0.3
2011,20102011,322,UNLV,Mountain West,72841,Quintrell Thomas,F,33,26,507,221,40,77,9,9,24,23.8,106.0,93.6,12.4,1.1,52.7,0.576,0.23,67.6,37.4,52.7,148,78,52.7,148,78,0.0,0,0,65.0,100,65,171,107,64,0.158,2.0,1.2,0.8
2011,20102011,322,UNLV,Mountain West,72842,Brice Massamba,F-C,32,7,479,115,21,97,14,9,11,13.1,106.9,103.5,3.4,0.6,59.7,0.582,0.67,84.7,50.0,59.7,72,43,59.7,72,43,0.0,0,0,47.5,61,29,70,35,35,0.1,1.2,0.7,0.5
2011,20102011,322,UNLV,Mountain West,72843,Justin Hawkins,G,33,0,621,166,24,38,35,41,6,15.6,106.9,97.2,9.7,0.9,44.3,0.513,1.46,51.5,33.3,41.7,132,55,48.0,100,48,21.9,32,7,72.1,68,49,69,46,23,0.122,1.9,1.2,0.7
2011,20102011,322,UNLV,Mountain West,72844,Oscar Bellfield,G,33,33,1111,370,77,55,123,36,4,20.4,102.9,103.5,-0.6,1.7,47.5,0.517,1.6,22.1,23.8,37.4,326,122,36.8,152,56,37.9,174,66,83.3,72,60,80,61,19,0.097,2.7,1.5,1.2
2011,20102011,322,UNLV,Mountain West,72846,Chace Stanback,G-F,33,33,967,428,47,77,49,36,21,22.4,115.1,96.8,18.3,2.9,54.7,0.578,1.04,20.9,30.8,47.8,339,162,55.0,209,115,36.2,130,47,80.3,71,57,195,135,60,0.178,4.3,1.9,2.4
2011,20102011,322,UNLV,Mountain West,72848,Anthony Marshall,G,33,27,878,321,55,80,99,42,14,20.6,110.7,97.3,13.4,2.0,49.6,0.55,1.8,49.2,27.3,47.1,240,113,55.8,181,101,20.3,59,12,70.3,118,83,132,96,36,0.155,3.4,1.7,1.7
2011,20102011,322,UNLV,Mountain West,75787,Derrick Jasper,G,32,21,705,162,43,62,59,26,9,15.3,95.8,97.8,-2.0,0.4,46.9,0.492,1.37,34.3,20.0,44.1,143,63,49.1,112,55,25.8,31,8,57.1,49,28,135,108,27,0.085,1.5,1.3,0.2
2011,20102011,322,UNLV,Mountain West,75788,Mychal Martinez,F,7,0,17,4,4,3,1,0,0,27.4,56.5,93.7,-37.2,-0.3,40.0,0.368,0.25,20.0,100.0,40.0,5,2,50.0,4,2,0.0,1,0,0.0,1,0,3,0,3,-0.235,-0.1,0.0,-0.1
2011,20102011,322,UNLV,Mountain West,75789,Todd Hanni,G,2,0,7,4,0,0,0,0,0,13.8,200.0,83.7,116.3,0.9,100.0,1.0,,0.0,,100.0,2,2,100.0,2,2,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2011,20102011,322,UNLV,Mountain West,75790,Tyler Norman,G,7,0,18,4,4,0,0,1,0,23.2,42.4,78.5,-36.1,-0.4,50.0,0.45,0.0,25.0,0.0,50.0,4,2,50.0,4,2,0.0,0,0,0.0,1,0,3,3,0,0.0,0.0,0.1,-0.1
2011,20102011,322,UNLV,Mountain West,75791,Tre'Von Willis,G,29,18,840,382,60,70,104,46,5,24.6,113.5,98.7,14.8,3.0,50.5,0.568,1.73,37.4,30.4,43.3,289,125,50.9,163,83,33.3,126,42,83.3,108,90,102,71,31,0.176,3.7,1.5,2.2
2011,20102011,323,USC,Pac-12,61344,Curtis Washington,F,3,0,11,0,0,2,0,0,0,0.0,,106.2,,,,,,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0,1,,,0.0,
2011,20102011,323,USC,Pac-12,62183,Bryce Dejean-Jones,G,18,9,370,137,30,35,28,20,1,24.7,95.0,102.9,-7.9,0.6,46.0,0.49,0.93,29.0,25.5,37.9,124,47,40.9,66,27,34.5,58,20,63.9,36,23,47,35,12,0.065,0.6,0.5,0.1
2011,20102011,323,USC,Pac-12,62478,Garrett Jackson,F,33,0,358,107,19,45,11,10,6,16.4,107.5,103.5,4.0,0.6,61.1,0.602,0.58,22.2,43.6,55.6,81,45,59.0,61,36,45.0,20,9,44.4,18,8,55,31,24,0.101,0.9,0.5,0.4
2011,20102011,323,USC,Pac-12,67209,Daniel Munoz,G,3,0,5,0,0,1,0,0,0,0.0,,106.1,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2011,20102011,323,USC,Pac-12,72964,Maurice Jones,G,34,23,1172,337,72,60,110,69,0,19.8,96.7,101.3,-4.6,1.0,43.9,0.48,1.53,35.2,17.0,37.2,304,113,38.7,186,72,34.7,118,41,65.4,107,70,88,73,15,0.082,2.4,1.8,0.6
2011,20102011,323,USC,Pac-12,72966,Eric Strangis,G,6,0,7,0,0,2,0,0,0,0.0,,105.2,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2011,20102011,323,USC,Pac-12,72969,Tyler Sugiyama,G,3,0,5,0,1,0,0,0,0,25.5,0.0,107.2,-107.2,-0.6,0.0,0.0,0.0,100.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,1,0,0,0,0,-0.8,-0.1,0.0,-0.1
2011,20102011,323,USC,Pac-12,75974,Nikola Vucevic,F,34,30,1187,582,58,96,54,18,47,25.7,118.1,96.9,21.2,4.4,53.9,0.585,0.93,38.3,27.7,50.5,426,215,54.2,343,186,34.9,83,29,75.5,163,123,350,253,97,0.206,6.1,2.3,3.8
2011,20102011,323,USC,Pac-12,75975,Alex Stepheson,F,34,31,1118,333,52,77,6,13,39,17.2,105.5,99.5,6.0,1.6,55.2,0.558,0.12,46.4,35.1,55.2,248,137,55.2,248,137,0.0,0,0,51.3,115,59,313,203,110,0.114,3.2,1.9,1.3
2011,20102011,323,USC,Pac-12,75976,Marcus Simmons,G,34,31,868,173,49,110,46,25,8,14.3,91.1,103.7,-12.6,0.2,45.3,0.489,0.94,42.3,26.3,41.6,149,62,44.0,116,51,33.3,33,11,60.3,63,38,95,70,25,0.051,1.1,1.2,-0.1
2011,20102011,323,USC,Pac-12,75977,Donte Smith,G,34,8,962,329,43,76,53,27,2,20.1,105.4,106.0,-0.6,1.6,50.0,0.53,1.23,16.6,7.1,37.4,289,108,43.2,81,35,35.1,208,73,83.3,48,40,56,52,4,0.096,2.3,1.1,1.2
2011,20102011,323,USC,Pac-12,75978,Jio Fontan,G,24,23,756,253,57,81,94,17,1,22.8,99.6,106.3,-6.7,1.4,46.2,0.506,1.65,44.5,28.6,41.1,209,86,42.5,153,65,37.5,56,21,64.5,93,60,49,35,14,0.079,1.5,0.8,0.7
2011,20102011,323,USC,Pac-12,75979,James Dunleavy,G,6,0,6,1,0,2,0,0,0,25.2,41.3,119.3,-78.0,-0.2,0.0,0.181,,400.0,,0.0,1,0,0.0,0,0,0.0,1,0,25.0,4,1,0,0,0,0.0,0.0,0.0,0.0
2011,20102011,324,UT Arlington,Southland,67346,Brandon Edwards,F,28,6,584,160,24,64,8,17,23,13.2,119.4,198.1,-78.7,1.4,55.1,0.622,0.33,45.8,39.5,55.1,107,59,56.2,105,59,0.0,2,0,85.7,49,42,152,92,60,-0.096,-1.4,-4.4,3.0
2011,20102011,324,UT Arlington,Southland,67347,Stuart Lagerson,C,21,1,128,19,5,22,2,4,9,10.1,86.6,178.4,-91.8,0.0,47.4,0.468,0.4,15.8,26.1,47.4,19,9,47.4,19,9,0.0,0,0,33.3,3,1,23,17,6,-0.25,-0.8,-0.7,-0.1
2011,20102011,324,UT Arlington,Southland,67350,Shaquille White-Miller,G,27,9,530,114,81,37,84,21,0,19.1,79.2,207.1,-127.9,-0.5,39.2,0.479,1.04,63.4,32.4,34.4,93,32,34.8,66,23,33.3,27,9,69.5,59,41,37,25,12,-0.475,-6.3,-4.4,-1.9
2011,20102011,324,UT Arlington,Southland,73791,Bo Ingram,F,29,10,745,325,63,98,20,23,2,23.5,103.4,187.1,-83.7,1.5,52.8,0.574,0.32,31.3,24.5,43.8,249,109,51.2,125,64,36.3,124,45,79.5,78,62,147,111,36,-0.129,-2.4,-4.8,2.4
2011,20102011,324,UT Arlington,Southland,73793,Jordan Reves,C,29,5,606,217,60,95,20,12,25,20.6,96.1,186.3,-90.2,0.6,55.6,0.578,0.33,39.4,36.5,55.6,160,89,55.6,160,89,0.0,0,0,61.9,63,39,137,87,50,-0.211,-3.2,-3.9,0.7
2011,20102011,324,UT Arlington,Southland,73796,Bradley Gay,G,29,9,518,211,45,39,24,23,2,21.5,105.0,185.9,-80.9,1.0,56.3,0.599,0.53,24.5,25.3,47.2,159,75,56.8,81,46,37.2,78,29,82.1,39,32,91,68,23,-0.116,-1.5,-3.3,1.8
2011,20102011,324,UT Arlington,Southland,73797,Cameron Catlett,G,28,2,616,241,60,76,76,22,0,22.8,104.0,188.9,-84.9,1.3,52.6,0.554,1.27,58.4,36.0,50.9,173,88,50.9,161,82,50.0,12,6,58.4,101,59,89,57,32,-0.123,-1.9,-4.1,2.2
2011,20102011,324,UT Arlington,Southland,73798,LaMarcus Reed III,G,29,5,847,359,80,83,46,36,11,23.9,101.6,186.6,-85.0,1.5,51.1,0.559,0.57,35.3,28.7,42.8,278,119,45.9,159,73,38.7,119,46,76.5,98,75,143,102,41,-0.137,-2.9,-5.4,2.5
2011,20102011,324,UT Arlington,Southland,75214,Rivest Aduku,G,4,0,6,0,0,0,0,0,0,0.0,,,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,,
2011,20102011,324,UT Arlington,Southland,75215,Darius Richardson,G,22,5,492,174,23,31,24,11,2,20.5,101.1,176.5,-75.4,1.0,46.8,0.485,1.04,6.9,21.5,35.6,174,62,42.6,54,23,32.5,120,39,91.7,12,11,65,51,14,-0.146,-1.8,-2.7,0.9
2011,20102011,324,UT Arlington,Southland,75216,Bryant Smith,G,29,3,449,101,38,44,48,24,2,16.1,90.0,190.2,-100.2,0.1,41.0,0.48,1.26,79.5,12.5,37.2,78,29,42.6,54,23,25.0,24,6,59.7,62,37,40,35,5,-0.285,-3.2,-3.0,-0.2
2011,20102011,324,UT Arlington,Southland,75217,Daniel Francis,F,3,0,2,0,1,4,0,0,0,24.8,,18.9,,,,,0.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,,,0.0,
