season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2008,20072008,331,Utah,Mountain West,80517,Jonathan Downie,F,6,0,7,0,0,4,0,0,0,8.1,0.0,166.0,-166.0,-0.1,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2008,20072008,331,Utah,Mountain West,82354,Stephen Weigh,F,11,3,164,48,11,5,6,4,1,21.2,88.4,125.5,-37.1,0.0,45.7,0.472,0.55,23.9,33.3,37.0,46,17,45.0,20,9,30.8,26,8,54.5,11,6,15,10,5,-0.049,-0.2,-0.1,-0.1
2008,20072008,331,Utah,Mountain West,82355,Sayre Brennan,F,10,0,14,1,1,2,0,0,0,11.9,54.6,139.4,-84.8,-0.1,0.0,0.266,0.0,200.0,33.3,0.0,1,0,0.0,1,0,0.0,0,0,50.0,2,1,3,2,1,-0.286,-0.1,0.0,-0.1
2008,20072008,331,Utah,Mountain West,82356,Johnnie Bryant,G,33,0,891,468,40,63,39,26,0,25.4,122.7,125.7,-3.0,3.8,62.9,0.663,0.98,19.7,11.0,49.2,325,160,57.3,124,71,44.3,201,89,92.2,64,59,73,65,8,0.153,3.4,-0.6,4.0
2008,20072008,331,Utah,Mountain West,82357,Chris Grant,G,11,0,34,11,1,2,4,3,0,20.4,114.6,122.1,-7.5,0.3,50.0,0.5,4.0,0.0,50.0,45.5,11,5,66.7,6,4,20.0,5,1,0.0,0,0,2,1,1,0.118,0.1,0.0,0.1
2008,20072008,333,VCU,CAA,74939,Brandon Rozzell,G,24,0,254,61,8,25,11,14,0,13.4,110.1,200.1,-90.0,0.5,54.7,0.553,1.38,9.4,5.9,39.6,53,21,45.5,11,5,38.1,42,16,60.0,5,3,17,16,1,-0.157,-1.0,-1.9,0.9
2008,20072008,333,VCU,CAA,74940,Joey Rodriguez,G,32,8,789,164,58,55,79,48,1,15.5,93.4,179.6,-86.2,0.3,40.1,0.477,1.36,40.4,18.5,32.2,146,47,35.8,67,24,29.1,79,23,79.7,59,47,92,75,17,-0.213,-4.2,-4.5,0.3
2008,20072008,333,VCU,CAA,74941,Ed Nixon,G,31,3,313,56,18,36,12,13,2,14.2,82.2,207.4,-125.2,-0.1,39.2,0.429,0.67,20.0,60.0,36.7,60,22,46.3,41,19,15.8,19,3,75.0,12,9,15,6,9,-0.409,-3.2,-2.6,-0.6
2008,20072008,333,VCU,CAA,77493,Larry Sanders,F,32,8,531,157,25,90,4,11,95,18.0,98.5,148.0,-49.5,0.5,50.4,0.507,0.16,54.4,30.3,50.4,125,63,50.4,125,63,0.0,0,0,45.6,68,31,165,115,50,-0.053,-0.7,-1.5,0.8
2008,20072008,333,VCU,CAA,77494,Kirill Pishchalnikov,F,31,2,305,47,26,50,7,12,10,14.0,75.2,183.5,-108.3,-0.3,43.2,0.431,0.27,54.5,52.6,43.2,44,19,43.2,44,19,0.0,0,0,37.5,24,9,76,36,40,-0.393,-3.0,-1.9,-1.1
2008,20072008,333,VCU,CAA,77495,T.J. Gwynn,F,30,1,376,102,21,31,21,12,7,15.8,108.9,172.6,-63.7,0.7,52.1,0.564,1.0,62.0,39.3,49.3,71,35,51.7,60,31,36.4,11,4,63.6,44,28,84,51,33,-0.064,-0.6,-1.9,1.3
2008,20072008,333,VCU,CAA,80873,Gerard Smith,G,7,0,5,0,1,1,1,0,0,10.6,,190.1,,,,,1.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2008,20072008,333,VCU,CAA,80874,Eric Maynor,G,32,14,1115,573,96,61,175,40,7,28.5,115.2,188.2,-73.0,4.4,51.8,0.57,1.82,40.3,17.9,45.9,427,196,48.7,300,146,39.4,127,50,76.2,172,131,134,110,24,0.1,2.8,-7.3,10.1
2008,20072008,333,VCU,CAA,80875,Lance Kearse,F,31,0,304,122,18,44,7,12,3,19.2,119.9,180.0,-60.1,1.0,63.0,0.667,0.39,57.5,42.3,53.4,73,39,52.1,48,25,56.0,25,14,71.4,42,30,52,30,22,0.026,0.2,-1.8,2.0
2008,20072008,333,VCU,CAA,82005,Myk Brown,F,15,0,43,14,2,5,2,1,0,29.6,76.5,165.9,-89.4,-0.2,32.5,0.315,1.0,25.0,40.0,25.0,20,5,18.2,11,2,33.3,9,3,20.0,5,1,10,6,4,-0.372,-0.4,-0.2,-0.2
2008,20072008,333,VCU,CAA,82006,Franck Ndongo,F,21,2,153,29,15,23,7,7,0,19.3,70.7,175.7,-105.0,-0.4,27.9,0.357,0.47,44.1,40.6,23.5,34,8,19.2,26,5,37.5,8,3,66.7,15,10,32,19,13,-0.418,-1.6,-0.8,-0.8
2008,20072008,333,VCU,CAA,82007,Michael Anderson,F,31,12,736,222,55,71,22,25,28,19.3,95.3,185.0,-89.7,0.5,48.8,0.527,0.4,51.2,32.6,44.2,172,76,47.2,127,60,35.6,45,16,61.4,88,54,144,97,47,-0.212,-3.9,-4.6,0.7
2008,20072008,333,VCU,CAA,82008,Wil Fameni,F,25,5,443,113,28,46,14,10,9,17.1,95.0,178.2,-83.2,0.3,43.3,0.493,0.5,62.2,42.6,43.3,90,39,45.9,85,39,0.0,5,0,62.5,56,35,94,54,40,-0.199,-2.2,-2.5,0.3
2008,20072008,333,VCU,CAA,82009,Jamal Shuler,G,32,14,1058,497,49,56,40,48,8,24.2,115.9,181.4,-65.5,3.6,54.0,0.575,0.82,24.0,17.4,44.0,391,172,46.5,202,94,41.3,189,78,79.8,94,75,149,123,26,0.045,1.2,-6.3,7.5
2008,20072008,334,VMI,Big South,74675,Stephen Sargent,C,4,0,23,18,3,5,0,0,6,21.8,113.2,265.0,-151.8,0.5,75.0,0.723,0.0,8.3,71.4,75.0,12,9,75.0,12,9,0.0,0,0,0.0,1,0,7,2,5,-0.174,-0.1,-0.3,0.2
2008,20072008,334,VMI,Big South,74677,Austin Kenon,G,16,1,387,197,23,29,20,23,0,18.8,117.7,651.1,-533.4,2.2,60.3,0.607,0.87,3.1,25.8,42.5,160,68,57.9,19,11,40.4,141,57,80.0,5,4,31,23,8,-1.189,-11.5,-19.4,7.9
2008,20072008,334,VMI,Big South,77206,Hunter Houston,F,19,0,213,59,11,14,7,7,3,17.1,87.8,761.2,-673.4,0.0,37.2,0.381,0.64,10.8,54.1,28.4,74,21,34.8,23,8,25.5,51,13,50.0,8,4,37,17,20,-2.535,-13.5,-12.8,-0.7
2008,20072008,334,VMI,Big South,77207,Carl Josey,F,27,0,287,44,23,49,10,6,1,9.8,84.3,473.0,-388.7,-0.1,50.0,0.5,0.43,43.2,39.5,45.9,37,17,60.9,23,14,21.4,14,3,43.8,16,7,76,46,30,-1.422,-10.2,-9.5,-0.7
2008,20072008,334,VMI,Big South,77208,Adam Lonon,G,29,6,638,118,70,57,97,58,2,11.7,91.5,487.0,-395.5,0.1,52.8,0.56,1.39,41.6,32.5,50.6,89,45,61.2,67,41,18.2,22,4,64.9,37,24,40,27,13,-1.386,-22.1,-22.0,-0.1
2008,20072008,334,VMI,Big South,79708,Willie Bell,F,28,4,738,229,55,92,49,46,17,13.9,111.9,572.1,-460.2,1.4,58.4,0.615,0.89,47.4,46.9,54.5,154,84,57.6,125,72,41.4,29,12,67.1,73,49,162,86,76,-1.209,-22.3,-31.3,9.0
2008,20072008,334,VMI,Big South,79709,Travis Holmes,G,29,6,798,453,79,65,80,63,17,27.1,106.8,459.8,-353.0,2.2,46.7,0.53,1.01,41.6,31.2,41.0,361,148,51.2,209,107,27.0,152,41,77.3,150,116,170,117,53,-0.737,-14.7,-25.5,10.8
2008,20072008,334,VMI,Big South,79710,Chavis Holmes,G,29,7,897,532,62,74,73,70,11,25.2,115.1,480.4,-365.3,3.3,54.2,0.569,1.18,26.3,34.7,44.4,419,186,54.5,191,104,36.0,228,82,70.9,110,78,124,81,43,-0.602,-13.5,-30.4,16.9
2008,20072008,334,VMI,Big South,79711,Quinn Brownfield,F,27,1,240,69,16,43,7,5,3,14.7,96.1,596.3,-500.2,0.2,49.1,0.516,0.44,34.5,34.3,36.2,58,21,37.5,16,6,35.7,42,15,60.0,20,12,35,23,12,-1.683,-10.1,-10.7,0.6
2008,20072008,334,VMI,Big South,79712,Joey Cantafio,G,14,0,67,15,8,10,12,3,0,14.8,88.5,547.8,-459.3,0.0,35.7,0.439,1.5,50.0,11.1,28.6,14,4,33.3,6,2,25.0,8,2,71.4,7,5,9,8,1,-1.672,-2.8,-2.7,-0.1
2008,20072008,334,VMI,Big South,82021,Reggie Williams,F,25,6,878,695,76,53,97,55,17,31.4,121.6,403.0,-281.4,5.9,57.1,0.595,1.28,33.4,38.4,52.8,509,269,63.7,355,226,27.9,154,43,67.1,170,114,242,149,93,0.009,0.2,-23.4,23.6
2008,20072008,334,VMI,Big South,82023,Christian Hunter,G,29,1,717,212,32,30,66,32,1,16.0,101.0,520.4,-419.4,0.8,43.9,0.449,2.06,6.1,21.7,30.4,230,70,23.5,34,8,31.6,196,62,71.4,14,10,60,47,13,-1.317,-23.6,-27.0,3.4
2008,20072008,334,VMI,Big South,82024,Nick Matson,G,4,0,13,6,2,0,0,1,0,17.7,86.5,,,0.0,60.0,0.6,0.0,0.0,0.0,40.0,5,2,0.0,0,0,40.0,5,2,0.0,0,0,1,1,0,,,,
2008,20072008,334,VMI,Big South,82025,Tim Maypray,NA,4,0,6,2,0,0,0,0,0,30.4,65.3,405.8,-340.5,-0.2,25.0,0.25,,0.0,,25.0,4,1,100.0,1,1,0.0,3,0,0.0,0,0,0,0,0,-2.0,-0.3,-0.2,-0.1
2008,20072008,334,VMI,SoCon,74675,Stephen Sargent,C,4,0,23,18,3,5,0,0,6,21.8,113.2,265.0,-151.8,0.5,75.0,0.723,0.0,8.3,71.4,75.0,12,9,75.0,12,9,0.0,0,0,0.0,1,0,7,2,5,-0.174,-0.1,-0.3,0.2
2008,20072008,334,VMI,SoCon,74677,Austin Kenon,G,16,1,387,197,23,29,20,23,0,18.8,117.7,651.1,-533.4,2.2,60.3,0.607,0.87,3.1,25.8,42.5,160,68,57.9,19,11,40.4,141,57,80.0,5,4,31,23,8,-1.189,-11.5,-19.4,7.9
2008,20072008,334,VMI,SoCon,77206,Hunter Houston,F,19,0,213,59,11,14,7,7,3,17.1,87.8,761.2,-673.4,0.0,37.2,0.381,0.64,10.8,54.1,28.4,74,21,34.8,23,8,25.5,51,13,50.0,8,4,37,17,20,-2.535,-13.5,-12.8,-0.7
2008,20072008,334,VMI,SoCon,77207,Carl Josey,F,27,0,287,44,23,49,10,6,1,9.8,84.3,473.0,-388.7,-0.1,50.0,0.5,0.43,43.2,39.5,45.9,37,17,60.9,23,14,21.4,14,3,43.8,16,7,76,46,30,-1.422,-10.2,-9.5,-0.7
2008,20072008,334,VMI,SoCon,77208,Adam Lonon,G,29,6,638,118,70,57,97,58,2,11.7,91.5,487.0,-395.5,0.1,52.8,0.56,1.39,41.6,32.5,50.6,89,45,61.2,67,41,18.2,22,4,64.9,37,24,40,27,13,-1.386,-22.1,-22.0,-0.1
2008,20072008,334,VMI,SoCon,79708,Willie Bell,F,28,4,738,229,55,92,49,46,17,13.9,111.9,572.1,-460.2,1.4,58.4,0.615,0.89,47.4,46.9,54.5,154,84,57.6,125,72,41.4,29,12,67.1,73,49,162,86,76,-1.209,-22.3,-31.3,9.0
2008,20072008,334,VMI,SoCon,79709,Travis Holmes,G,29,6,798,453,79,65,80,63,17,27.1,106.8,459.8,-353.0,2.2,46.7,0.53,1.01,41.6,31.2,41.0,361,148,51.2,209,107,27.0,152,41,77.3,150,116,170,117,53,-0.737,-14.7,-25.5,10.8
2008,20072008,334,VMI,SoCon,79710,Chavis Holmes,G,29,7,897,532,62,74,73,70,11,25.2,115.1,480.4,-365.3,3.3,54.2,0.569,1.18,26.3,34.7,44.4,419,186,54.5,191,104,36.0,228,82,70.9,110,78,124,81,43,-0.602,-13.5,-30.4,16.9
2008,20072008,334,VMI,SoCon,79711,Quinn Brownfield,F,27,1,240,69,16,43,7,5,3,14.7,96.1,596.3,-500.2,0.2,49.1,0.516,0.44,34.5,34.3,36.2,58,21,37.5,16,6,35.7,42,15,60.0,20,12,35,23,12,-1.683,-10.1,-10.7,0.6
2008,20072008,334,VMI,SoCon,79712,Joey Cantafio,G,14,0,67,15,8,10,12,3,0,14.8,88.5,547.8,-459.3,0.0,35.7,0.439,1.5,50.0,11.1,28.6,14,4,33.3,6,2,25.0,8,2,71.4,7,5,9,8,1,-1.672,-2.8,-2.7,-0.1
2008,20072008,334,VMI,SoCon,82021,Reggie Williams,F,25,6,878,695,76,53,97,55,17,31.4,121.6,403.0,-281.4,5.9,57.1,0.595,1.28,33.4,38.4,52.8,509,269,63.7,355,226,27.9,154,43,67.1,170,114,242,149,93,0.009,0.2,-23.4,23.6
2008,20072008,334,VMI,SoCon,82023,Christian Hunter,G,29,1,717,212,32,30,66,32,1,16.0,101.0,520.4,-419.4,0.8,43.9,0.449,2.06,6.1,21.7,30.4,230,70,23.5,34,8,31.6,196,62,71.4,14,10,60,47,13,-1.317,-23.6,-27.0,3.4
2008,20072008,334,VMI,SoCon,82024,Nick Matson,G,4,0,13,6,2,0,0,1,0,17.7,86.5,,,0.0,60.0,0.6,0.0,0.0,0.0,40.0,5,2,0.0,0,0,40.0,5,2,0.0,0,0,1,1,0,,,,
2008,20072008,334,VMI,SoCon,82025,Tim Maypray,NA,4,0,6,2,0,0,0,0,0,30.4,65.3,405.8,-340.5,-0.2,25.0,0.25,,0.0,,25.0,4,1,100.0,1,1,0.0,3,0,0.0,0,0,0,0,0,-2.0,-0.3,-0.2,-0.1
2008,20072008,335,Valparaiso,Horizon,75348,Howard Little,G,35,3,325,83,19,45,14,13,2,21.0,82.5,128.1,-45.6,-0.2,35.3,0.388,0.74,28.4,45.1,31.6,95,30,37.7,61,23,20.6,34,7,59.3,27,16,51,28,23,-0.086,-0.7,-0.3,-0.4
2008,20072008,335,Valparaiso,Horizon,75349,Michael Rogers,F,31,7,419,101,20,30,16,8,4,15.5,98.4,127.6,-29.2,0.3,50.0,0.51,0.8,17.4,27.3,43.5,92,40,58.3,48,28,27.3,44,12,56.3,16,9,99,72,27,-0.01,-0.1,-0.4,0.3
2008,20072008,335,Valparaiso,Horizon,77329,Brandon McPherson,G,36,20,934,363,56,93,82,14,1,20.9,113.9,138.3,-24.4,2.2,55.1,0.598,1.46,33.2,18.7,44.9,265,119,48.9,133,65,40.9,132,54,80.7,88,71,75,61,14,0.051,1.2,-1.8,3.0
2008,20072008,335,Valparaiso,Horizon,78481,Bryan Bouchie,F-C,36,5,613,253,38,79,25,8,22,24.2,100.8,129.8,-29.0,0.8,53.7,0.539,0.66,32.7,28.6,50.7,205,104,55.4,166,92,30.8,39,12,49.3,67,33,119,85,34,0.013,0.2,-0.7,0.9
2008,20072008,335,Valparaiso,Horizon,80739,Urule Igbavboa,F,36,28,1020,396,76,108,47,26,22,21.9,106.3,124.2,-17.9,1.8,56.0,0.592,0.62,77.9,22.4,55.0,249,137,55.9,236,132,38.5,13,5,60.3,194,117,263,204,59,0.067,1.7,-0.6,2.3
2008,20072008,335,Valparaiso,Horizon,80742,Jake Diebler,G,36,28,1111,175,34,94,92,41,8,10.4,108.4,133.0,-24.6,1.0,44.8,0.488,2.71,24.1,26.7,34.0,162,55,37.7,53,20,32.1,109,35,76.9,39,30,105,77,28,-0.004,-0.1,-1.5,1.4
2008,20072008,335,Valparaiso,Horizon,83500,Shawn Huff,G-F,36,28,1130,454,77,75,56,10,18,20.3,114.3,135.6,-21.3,2.7,63.2,0.66,0.73,21.7,26.1,48.7,314,153,50.0,124,62,47.9,190,91,83.8,68,57,161,119,42,0.06,1.7,-1.8,3.5
2008,20072008,335,Valparaiso,Horizon,83501,Calum MacLeod,C,21,1,104,44,7,18,5,1,5,25.2,100.4,131.4,-31.0,0.3,45.7,0.513,0.71,51.4,28.0,40.0,35,14,45.5,22,10,30.8,13,4,66.7,18,12,25,18,7,0.038,0.1,-0.1,0.2
2008,20072008,335,Valparaiso,Horizon,83502,Samuel Haanpaa,G,25,19,695,251,46,33,25,13,1,18.6,109.3,131.4,-22.1,1.8,60.9,0.645,0.54,27.0,18.4,44.3,174,77,48.7,39,19,43.0,135,58,83.0,47,39,76,62,14,0.029,0.5,-0.9,1.4
2008,20072008,335,Valparaiso,Horizon,83503,Matt Bennett,G,13,0,18,6,1,0,2,0,0,17.0,114.5,139.3,-24.8,0.1,83.3,0.63,2.0,133.3,50.0,66.7,3,2,50.0,2,1,100.0,1,1,25.0,4,1,2,1,1,0.222,0.1,0.0,0.1
2008,20072008,335,Valparaiso,Horizon,83504,Jarryd Loyd,G,36,1,931,432,96,89,143,35,3,30.1,100.9,132.1,-31.2,1.6,48.5,0.516,1.49,32.5,20.4,41.5,366,152,46.3,218,101,34.5,148,51,64.7,119,77,98,78,20,0.026,0.6,-1.2,1.8
2008,20072008,336,Vanderbilt,SEC,71336,Andre Walker,F,34,0,381,81,26,57,36,9,11,16.0,91.9,123.0,-31.1,0.1,39.7,0.434,1.38,44.9,41.2,38.5,78,30,41.2,68,28,20.0,10,2,54.3,35,19,68,40,28,-0.021,-0.2,-0.2,0.0
2008,20072008,336,Vanderbilt,SEC,72980,Darshawn McClellan,F,34,2,479,92,27,51,23,12,12,13.2,93.4,121.1,-27.7,0.2,45.5,0.477,0.85,57.1,35.9,42.9,77,33,43.3,67,29,40.0,10,4,50.0,44,22,103,66,37,0.0,0.0,-0.1,0.1
2008,20072008,336,Vanderbilt,SEC,73674,Keegan Bell,G,34,0,460,92,51,39,95,7,1,16.5,91.9,128.7,-36.8,0.1,46.8,0.472,1.86,10.8,14.6,32.3,93,30,20.0,15,3,34.6,78,27,50.0,10,5,41,35,6,-0.043,-0.5,-0.5,0.0
2008,20072008,336,Vanderbilt,SEC,75249,Joe Duffy,F,11,0,19,10,0,2,0,1,0,17.4,154.3,115.9,38.4,0.3,66.7,0.727,,33.3,50.0,66.7,6,4,80.0,5,4,0.0,1,0,100.0,2,2,2,1,1,0.211,0.1,0.0,0.1
2008,20072008,336,Vanderbilt,SEC,77159,George Drake,G,33,1,264,68,13,22,13,14,10,21.2,80.3,119.0,-38.7,-0.2,32.2,0.352,1.0,25.3,42.5,29.9,87,26,32.4,68,22,21.1,19,4,54.5,22,12,40,23,17,-0.061,-0.4,0.0,-0.4
2008,20072008,336,Vanderbilt,SEC,78680,Jermaine Beal,G,34,29,935,257,51,62,158,25,1,15.6,118.7,128.3,-9.6,2.0,46.8,0.55,3.1,60.0,27.8,38.4,185,71,46.5,86,40,31.3,99,31,75.7,111,84,72,52,20,0.077,1.8,-0.9,2.7
2008,20072008,336,Vanderbilt,SEC,78681,A.J. Ogilvy,C,34,31,896,578,85,104,40,23,49,30.1,117.2,116.3,0.9,3.6,58.8,0.653,0.47,67.0,30.6,58.8,342,201,59.1,340,201,0.0,2,0,76.9,229,176,229,159,70,0.188,4.2,0.2,4.0
2008,20072008,336,Vanderbilt,SEC,80886,Elliott Cole,G,5,0,4,0,0,0,0,0,0,48.7,13.5,93.8,-80.3,-0.5,0.0,0.0,,0.0,33.3,0.0,4,0,0.0,2,0,0.0,2,0,0.0,0,0,3,2,1,-1.0,-0.1,0.0,-0.1
2008,20072008,336,Vanderbilt,SEC,80887,Jamie Graham,G,15,0,64,22,6,9,4,3,0,15.6,110.9,111.2,-0.3,0.2,73.1,0.768,0.67,23.1,36.4,69.2,13,9,72.7,11,8,50.0,2,1,100.0,3,3,11,7,4,0.063,0.1,0.0,0.1
2008,20072008,336,Vanderbilt,SEC,83024,Ross Neltner,F,34,30,918,282,68,82,69,35,17,18.6,100.9,118.8,-17.9,1.0,47.6,0.53,1.01,33.2,28.9,45.3,232,105,47.0,200,94,34.4,32,11,79.2,77,61,190,135,55,0.039,0.9,-0.1,1.0
2008,20072008,336,Vanderbilt,SEC,83025,Shan Foster,G-F,34,32,1147,691,58,66,56,36,8,25.1,127.3,123.4,3.9,5.2,66.7,0.684,0.97,20.7,23.4,52.3,463,242,61.0,177,108,46.9,286,134,76.0,96,73,167,128,39,0.174,5.0,-0.6,5.6
2008,20072008,336,Vanderbilt,SEC,83026,Alex Gordon,G,34,32,1014,368,70,66,104,33,1,19.4,109.9,126.1,-16.2,2.0,54.4,0.587,1.49,32.0,6.3,40.4,275,111,41.0,83,34,40.1,192,77,78.4,88,69,80,75,5,0.055,1.4,-0.8,2.2
2008,20072008,336,Vanderbilt,SEC,83028,Alan Metcalfe,C,34,1,394,180,34,60,8,9,8,25.3,98.8,122.1,-23.3,0.5,51.4,0.559,0.24,34.3,33.8,47.1,140,66,47.8,113,54,44.4,27,12,75.0,48,36,77,51,26,0.03,0.3,-0.1,0.4
2008,20072008,337,Vermont,Am. East,74556,K.C. Robbins,C,11,0,19,4,1,3,1,0,1,17.5,78.1,126.9,-48.8,0.0,20.0,0.34,1.0,40.0,0.0,20.0,5,1,20.0,5,1,0.0,0,0,100.0,2,2,4,4,0,0.0,0.0,0.0,0.0
2008,20072008,337,Vermont,Am. East,76001,Evan Fjeld,F,20,9,309,110,17,45,10,2,10,20.8,101.0,146.0,-45.0,0.7,46.3,0.504,0.59,33.7,37.9,46.3,95,44,46.8,94,44,0.0,1,0,68.8,32,22,66,41,25,-0.039,-0.3,-0.8,0.5
2008,20072008,337,Vermont,Am. East,76003,Garrett Kissel,F,19,0,88,14,6,19,0,2,0,11.7,70.1,126.8,-56.7,-0.2,54.5,0.468,0.0,81.8,27.8,54.5,11,6,54.5,11,6,0.0,0,0,22.2,9,2,18,13,5,-0.136,-0.3,-0.1,-0.2
2008,20072008,337,Vermont,Am. East,76004,Joey Accaoui,G,29,1,391,118,19,25,19,12,0,17.6,98.5,146.4,-47.9,0.4,49.1,0.506,1.0,7.1,12.0,40.7,113,46,49.1,55,27,32.8,58,19,87.5,8,7,25,22,3,-0.072,-0.7,-1.0,0.3
2008,20072008,337,Vermont,Am. East,77303,Marqus Blakely,F,29,19,986,550,73,80,67,57,79,28.5,112.9,119.8,-6.9,3.9,55.1,0.574,0.92,75.3,34.4,55.0,360,198,55.6,354,197,16.7,6,1,56.5,271,153,320,210,110,0.178,4.4,-0.2,4.6
2008,20072008,337,Vermont,Am. East,77304,Nick Vier,G,31,13,601,152,67,73,88,25,0,17.7,91.6,144.7,-53.1,0.2,48.8,0.529,1.31,38.2,20.4,39.8,123,49,46.6,58,27,33.8,65,22,68.1,47,32,54,43,11,-0.1,-1.5,-1.5,0.0
2008,20072008,337,Vermont,Am. East,80414,Colin McIntosh,F,31,6,565,213,40,72,21,12,24,23.1,95.1,141.1,-46.0,0.5,45.2,0.487,0.53,23.7,34.6,40.9,198,81,42.7,150,64,35.4,48,17,72.3,47,34,104,68,36,-0.064,-0.9,-1.2,0.3
2008,20072008,337,Vermont,Am. East,80415,Mike Trimboli,G,31,21,1130,556,114,81,139,41,6,26.8,107.9,145.0,-37.1,3.1,51.2,0.571,1.22,32.9,21.6,43.8,425,186,49.6,248,123,35.6,177,63,86.4,140,121,116,91,25,0.039,1.1,-2.8,3.9
2008,20072008,337,Vermont,Am. East,80416,Ryan Shields,F,29,7,270,39,15,39,9,6,6,10.5,84.9,137.9,-53.0,0.0,41.7,0.477,0.6,30.6,20.8,41.7,36,15,41.7,36,15,0.0,0,0,81.8,11,9,53,42,11,-0.104,-0.7,-0.5,-0.2
2008,20072008,337,Vermont,Am. East,80417,Jordan Dean,F,13,0,25,7,3,4,0,0,0,17.4,82.4,136.6,-54.2,0.0,58.3,0.583,0.0,0.0,75.0,50.0,6,3,40.0,5,2,100.0,1,1,0.0,0,0,4,1,3,0.0,0.0,0.0,0.0
2008,20072008,337,Vermont,Am. East,81814,Timothy McCrory,F,22,7,446,123,32,50,14,7,23,14.6,104.9,142.8,-37.9,0.8,61.3,0.639,0.44,46.3,32.4,61.3,80,49,61.3,80,49,0.0,0,0,67.6,37,25,108,73,35,-0.018,-0.2,-1.0,0.8
2008,20072008,337,Vermont,Am. East,81815,Chad Powlovich,G,31,3,463,49,24,54,20,10,1,9.1,82.3,146.9,-64.6,-0.1,34.6,0.412,0.83,32.7,40.5,34.6,52,18,34.6,52,18,0.0,0,0,76.5,17,13,74,44,30,-0.138,-1.6,-1.2,-0.4
2008,20072008,337,Vermont,Am. East,81816,Kyle Cieplicki,G,29,19,958,306,51,76,65,12,0,17.1,108.2,149.7,-41.5,1.8,53.9,0.563,1.27,14.1,19.0,43.4,256,111,50.0,114,57,38.0,142,54,83.3,36,30,100,81,19,-0.033,-0.8,-2.8,2.0
2008,20072008,338,Villanova,Big East,71650,Malcolm Grant,G,29,4,367,163,27,49,40,3,0,21.9,117.6,118.4,-0.8,1.4,53.4,0.593,1.48,37.3,22.7,39.0,118,46,26.7,45,12,46.6,73,34,84.1,44,37,22,17,5,0.12,1.1,0.0,1.1
2008,20072008,338,Villanova,Big East,75264,Antonio Pena,F,35,18,678,241,63,84,34,19,11,20.8,97.3,109.8,-12.5,0.6,47.5,0.535,0.54,52.5,34.9,47.0,183,86,47.5,177,84,33.3,6,2,69.8,96,67,149,97,52,0.053,0.9,0.5,0.4
2008,20072008,338,Villanova,Big East,75265,Corey Stokes,G,35,4,642,225,31,59,19,14,3,19.2,104.6,113.9,-9.3,1.0,46.5,0.51,0.61,20.8,21.4,36.6,202,74,50.7,67,34,29.6,135,40,88.1,42,37,84,66,18,0.069,1.1,0.3,0.8
2008,20072008,338,Villanova,Big East,75266,Corey Fisher,G,34,19,744,308,68,61,92,36,0,26.1,96.9,110.5,-13.6,0.8,42.3,0.468,1.35,26.9,18.3,35.4,294,104,37.1,170,63,33.1,124,41,74.7,79,59,60,49,11,0.054,1.0,0.5,0.5
2008,20072008,338,Villanova,Big East,77045,Scottie Reynolds,G,35,33,1139,555,107,75,113,51,1,25.3,109.9,112.2,-2.3,3.0,51.1,0.576,1.06,47.7,15.9,41.2,398,164,44.3,192,85,38.3,206,79,77.9,190,148,107,90,17,0.119,3.4,0.6,2.8
2008,20072008,338,Villanova,Big East,77046,Jason Colenda,G,6,0,7,0,1,2,1,0,0,7.1,,120.4,,,,,1.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2008,20072008,338,Villanova,Big East,77047,Reggie Redding,G,35,18,722,162,32,85,59,39,12,13.7,102.8,108.8,-6.0,0.7,42.5,0.477,1.84,48.6,26.7,39.3,140,55,44.2,104,46,25.0,36,9,63.2,68,43,90,66,24,0.066,1.2,0.6,0.6
2008,20072008,338,Villanova,Big East,77584,Andrew Ott,F,4,0,16,3,1,2,0,0,0,16.6,76.9,125.7,-48.8,-0.1,25.0,0.307,0.0,50.0,60.0,25.0,4,1,33.3,3,1,0.0,1,0,50.0,2,1,5,2,3,0.0,0.0,0.0,0.0
2008,20072008,338,Villanova,Big East,79485,Dante Cunningham,F,35,34,1050,364,80,107,37,46,31,18.3,105.3,108.0,-2.7,1.6,54.4,0.583,0.46,44.4,44.2,54.4,261,142,54.4,261,142,0.0,0,0,69.0,116,80,226,126,100,0.091,2.4,1.0,1.4
