season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2021,20202021,7,Alcorn State,SWAC,5560,DK Thorn,G,5,1,52,12,0,3,4,2,0,20.0,78.9,142.8,-63.9,-0.3,21.4,0.264,,19.0,33.3,19.0,21,4,27.3,11,3,10.0,10,1,75.0,4,3,12,8,4,-0.154,-0.2,-0.1,-0.1
2021,20202021,7,Alcorn State,SWAC,10450,KJ Riley,G,7,0,30,0,1,6,0,2,1,3.2,0.0,138.0,-138.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,2,2,0,-0.267,-0.2,-0.1,-0.1
2021,20202021,7,Alcorn State,SWAC,14919,Myson Lowe,G,13,2,127,48,15,9,8,8,0,22.7,90.2,153.0,-62.8,0.1,50.0,0.526,0.53,38.5,33.3,38.5,39,15,66.7,9,6,30.0,30,9,60.0,15,9,9,6,3,-0.126,-0.4,-0.4,0.0
2021,20202021,7,Alcorn State,SWAC,20592,Tyree Corbett,F,18,7,340,140,13,42,2,12,5,20.5,111.1,152.9,-41.8,1.5,50.4,0.539,0.15,29.6,39.1,46.1,115,53,48.9,88,43,37.0,27,10,70.6,34,24,92,56,36,-0.012,-0.1,-1.1,1.0
2021,20202021,7,Alcorn State,SWAC,21941,Oddyst Walker,G,16,14,408,142,22,41,8,25,2,19.6,99.6,170.9,-71.3,1.0,45.5,0.502,0.36,34.1,46.9,36.6,123,45,37.7,61,23,35.5,62,22,71.4,42,30,49,26,23,-0.137,-1.4,-2.0,0.6
2021,20202021,7,Alcorn State,SWAC,25872,Justin Thomas,G,9,6,234,34,19,13,23,9,2,15.8,63.3,199.6,-136.3,-1.7,24.0,0.298,1.21,32.0,3.8,24.0,50,12,25.5,47,12,0.0,3,0,62.5,16,10,26,25,1,-0.547,-3.2,-1.8,-1.4
2021,20202021,7,Alcorn State,SWAC,25877,Tajah Fraley,G,7,2,42,3,4,2,2,2,0,13.8,40.5,140.2,-99.7,-0.6,14.3,0.18,0.5,42.9,37.5,14.3,7,1,14.3,7,1,0.0,0,0,33.3,3,1,8,5,3,-0.286,-0.3,-0.1,-0.2
2021,20202021,7,Alcorn State,SWAC,30474,Malik Hardmon,F,18,4,253,34,7,27,2,7,2,8.3,94.4,160.2,-65.8,0.1,41.4,0.472,0.29,55.2,48.4,41.4,29,12,46.2,26,12,0.0,3,0,62.5,16,10,31,16,15,-0.158,-1.0,-1.0,0.0
2021,20202021,7,Alcorn State,SWAC,31648,Anthony Fairley,F,18,16,325,69,12,56,8,11,13,10.1,114.1,156.9,-42.8,0.8,61.7,0.623,0.67,40.4,32.4,61.7,47,29,61.7,47,29,0.0,0,0,57.9,19,11,74,50,24,-0.062,-0.5,-1.2,0.7
2021,20202021,7,Alcorn State,SWAC,31649,David Pierce,G,17,4,376,142,20,35,14,8,0,21.7,97.1,155.3,-58.2,0.7,46.7,0.49,0.7,13.1,12.9,35.8,137,49,41.3,46,19,33.0,91,30,77.8,18,14,31,27,4,-0.106,-1.0,-1.3,0.3
2021,20202021,7,Alcorn State,SWAC,31650,Troymain Crosby,G,15,15,440,286,38,49,10,15,0,33.1,108.3,166.2,-57.9,3.3,47.8,0.565,0.26,53.2,25.9,45.9,205,94,48.3,178,86,29.6,27,8,82.6,109,90,81,60,21,0.009,0.1,-2.0,2.1
2021,20202021,7,Alcorn State,SWAC,31651,Kobe Wilson,F,14,4,184,23,4,17,3,5,3,7.4,105.3,187.1,-81.8,0.3,45.5,0.493,0.75,13.6,34.9,45.5,22,10,47.6,21,10,0.0,1,0,100.0,3,3,43,28,15,-0.217,-1.0,-1.2,0.2
2021,20202021,7,Alcorn State,SWAC,31652,Arne Morris,G,14,3,197,39,10,26,4,11,1,15.0,75.7,175.0,-99.3,-0.4,35.9,0.387,0.4,21.7,42.9,30.4,46,14,34.6,26,9,25.0,20,5,60.0,10,6,7,4,3,-0.284,-1.4,-1.0,-0.4
2021,20202021,7,Alcorn State,SWAC,31653,Kurk Lee,G,12,11,348,124,28,28,49,7,0,22.6,100.1,185.1,-85.0,1.3,40.5,0.486,1.75,36.4,17.9,34.5,110,38,41.7,60,25,26.0,50,13,87.5,40,35,28,23,5,-0.172,-1.5,-2.2,0.7
2021,20202021,7,Alcorn State,SWAC,31655,Jacoby Ross,G,5,1,86,28,7,0,4,2,0,25.3,77.2,216.2,-139.0,-0.8,35.3,0.391,0.57,11.8,0.0,29.4,34,10,40.0,15,6,21.1,19,4,100.0,4,4,4,4,0,-0.512,-1.1,-0.8,-0.3
2021,20202021,8,American University,Patriot,822,Johnny O'Neil,F,8,2,222,78,15,22,6,3,12,21.8,98.3,101.2,-2.9,0.9,54.0,0.557,0.4,25.4,14.6,41.3,63,26,45.5,22,10,39.0,41,16,62.5,16,10,48,41,7,0.072,0.4,0.3,0.1
2021,20202021,8,American University,Patriot,3534,Matt Rogers,F,10,0,166,37,10,23,11,4,6,16.4,93.7,108.4,-14.7,0.2,45.8,0.484,1.1,13.9,25.0,44.4,36,16,55.6,27,15,11.1,9,1,80.0,5,4,36,27,9,0.048,0.2,0.2,0.0
2021,20202021,8,American University,Patriot,3536,Colin Smalls,G,7,2,132,26,8,18,9,6,0,17.1,77.4,120.1,-42.7,-0.5,36.7,0.398,1.13,20.0,0.0,33.3,30,10,40.0,20,8,20.0,10,2,66.7,6,4,8,8,0,-0.061,-0.2,0.0,-0.2
2021,20202021,8,American University,Patriot,15394,Lorenzo Donadio,G,10,0,98,17,2,9,5,2,0,8.2,133.1,116.7,16.4,0.5,68.2,0.69,2.5,27.3,33.3,63.6,11,7,66.7,9,6,50.0,2,1,66.7,3,2,9,6,3,0.082,0.2,0.0,0.2
2021,20202021,8,American University,Patriot,15397,Chris Gleaton,G,5,0,13,0,0,3,0,0,2,8.3,25.4,115.6,-90.2,-0.2,0.0,0.0,,0.0,33.3,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,3,2,1,0.0,0.0,0.0,0.0
2021,20202021,8,American University,Patriot,20184,Christian Sutton,G,5,0,6,4,0,0,0,0,0,15.6,,128.2,,,,1.136,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,100.0,4,4,1,1,0,,,0.0,
2021,20202021,8,American University,Patriot,22361,Connor Nelson,F,8,8,256,52,18,19,17,18,5,17.8,81.2,104.9,-23.7,-0.6,37.1,0.408,0.94,22.4,26.5,31.0,58,18,35.5,31,11,25.9,27,7,69.2,13,9,49,36,13,0.0,0.0,0.3,-0.3
2021,20202021,8,American University,Patriot,22363,Ben Lubarsky,G,10,10,190,47,15,14,11,5,1,18.9,84.9,115.0,-30.1,-0.2,45.7,0.483,0.73,13.0,22.2,34.8,46,16,31.6,19,6,37.0,27,10,83.3,6,5,18,14,4,0.0,0.0,0.1,-0.1
2021,20202021,8,American University,Patriot,22433,Jamir Harris,G,10,10,387,205,33,21,35,10,0,28.2,114.0,116.2,-2.2,4.3,60.9,0.639,1.06,29.6,17.9,47.2,142,67,52.8,53,28,43.8,89,39,76.2,42,32,28,23,5,0.134,1.3,0.1,1.2
2021,20202021,8,American University,Patriot,27340,Joshua Alexander,F,10,10,286,96,28,23,24,10,14,21.3,99.8,108.9,-9.1,1.1,59.4,0.6,0.86,36.2,30.4,59.4,69,41,60.3,68,41,0.0,1,0,56.0,25,14,46,32,14,0.07,0.5,0.2,0.3
2021,20202021,8,American University,Patriot,27341,Stacy Beckton Jr.,G,8,8,260,105,23,24,9,10,5,25.1,97.9,103.7,-5.8,1.2,52.5,0.571,0.39,33.8,18.8,43.8,80,35,42.9,49,21,45.2,31,14,77.8,27,21,32,26,6,0.077,0.5,0.3,0.2
2021,20202021,8,American University,Patriot,27343,Christian Lorng,F,9,0,84,24,2,17,1,5,2,15.4,109.1,104.2,4.9,0.5,60.0,0.575,0.5,10.0,22.2,60.0,20,12,60.0,20,12,0.0,0,0,0.0,2,0,18,14,4,0.095,0.2,0.1,0.1
2021,20202021,9,App State,Sun Belt,1352,CJ Huntley,F,23,3,276,75,9,18,7,7,10,15.4,112.2,102.2,10.0,0.7,45.2,0.526,0.78,33.9,44.0,38.7,62,24,51.6,31,16,25.8,31,8,90.5,21,19,50,28,22,0.116,0.8,0.4,0.4
2021,20202021,9,App State,Sun Belt,12384,Michael Eads Jr.,F,28,1,205,57,12,19,7,4,1,20.4,82.2,102.2,-20.0,-0.1,43.8,0.428,0.58,9.4,10.0,34.4,64,22,40.0,25,10,30.8,39,12,16.7,6,1,30,27,3,0.02,0.1,0.3,-0.2
2021,20202021,9,App State,Sun Belt,16650,Kendall Lewis,F,9,7,203,89,22,15,15,10,6,27.3,98.8,93.6,5.2,1.1,44.9,0.528,0.68,54.4,32.4,41.2,68,28,52.3,44,23,20.8,24,5,75.7,37,28,37,25,12,0.138,0.7,0.5,0.2
2021,20202021,9,App State,Sun Belt,17257,Donovan Gregory,F,28,28,877,299,34,54,67,54,13,18.1,121.2,95.5,25.7,2.9,50.7,0.57,1.97,56.7,45.3,50.0,210,105,51.3,199,102,27.3,11,3,72.3,119,86,170,93,77,0.192,4.2,1.8,2.4
2021,20202021,9,App State,Sun Belt,17260,Bryant Greene,G,6,0,22,12,1,2,0,1,0,23.6,131.7,84.5,47.2,0.6,50.0,0.615,0.0,50.0,75.0,37.5,8,3,33.3,3,1,40.0,5,2,100.0,4,4,4,1,3,0.364,0.2,0.1,0.1
2021,20202021,9,App State,Sun Belt,17261,Xavion Brown,G,16,1,176,26,11,17,11,9,7,10.6,89.2,90.2,-1.0,0.0,54.5,0.537,1.0,22.7,19.4,54.5,22,12,54.5,22,12,0.0,0,0,40.0,5,2,31,25,6,0.114,0.5,0.5,0.0
2021,20202021,9,App State,Sun Belt,20209,Andrew Muse,G,5,0,21,12,2,2,1,1,0,32.0,104.2,73.4,30.8,0.4,50.0,0.5,0.5,0.0,33.3,33.3,12,4,0.0,2,0,40.0,10,4,0.0,0,0,6,4,2,0.19,0.1,0.1,0.0
2021,20202021,9,App State,Sun Belt,20629,Deshon Parker,G,21,14,348,36,19,23,27,9,3,13.2,65.5,105.8,-40.3,-0.8,17.9,0.276,1.42,52.8,20.8,17.0,53,9,23.5,34,8,5.3,19,1,60.7,28,17,24,19,5,-0.023,-0.2,0.4,-0.6
2021,20202021,9,App State,Sun Belt,26524,James Lewis Jr.,F,27,21,579,214,22,43,9,10,21,17.1,129.1,100.8,28.3,2.4,57.3,0.654,0.41,90.6,43.1,57.3,117,67,57.8,116,67,0.0,1,0,75.5,106,80,137,78,59,0.193,2.8,0.9,1.9
2021,20202021,9,App State,Sun Belt,26525,Adrian Delph,G,29,29,945,378,51,50,35,35,15,23.4,102.4,99.7,2.7,1.7,49.4,0.523,0.69,16.3,14.0,39.5,337,133,45.2,146,66,35.1,191,67,81.8,55,45,129,111,18,0.114,2.7,1.6,1.1
2021,20202021,9,App State,Sun Belt,26526,Justin Forrest,G,26,23,748,344,65,57,67,39,3,29.5,97.5,97.9,-0.4,1.3,44.6,0.499,1.03,31.4,11.2,36.6,303,111,41.2,153,63,32.0,150,48,77.9,95,74,89,79,10,0.107,2.0,1.4,0.6
2021,20202021,9,App State,Sun Belt,26527,Michael Almonacy,G,29,12,914,367,51,50,82,38,4,22.6,110.7,99.6,11.1,2.5,51.5,0.55,1.61,23.8,9.7,39.7,302,120,51.0,96,49,34.5,206,71,77.8,72,56,124,112,12,0.153,3.5,1.6,1.9
2021,20202021,9,App State,Sun Belt,26528,RJ Duhart,F,29,5,445,76,14,31,7,10,20,12.0,93.2,99.5,-6.3,0.1,42.9,0.443,0.5,26.0,38.2,39.0,77,30,51.1,47,24,20.0,30,6,50.0,20,10,89,55,34,0.072,0.8,0.8,0.0
2021,20202021,9,App State,Sun Belt,26529,Sasha Glushkov,C,14,1,62,22,2,5,0,2,3,22.7,104.5,93.7,10.8,0.3,41.3,0.437,0.0,21.7,58.3,34.8,23,8,33.3,15,5,37.5,8,3,60.0,5,3,24,10,14,0.129,0.2,0.1,0.1
2021,20202021,9,App State,Sun Belt,29581,R.J. Wilson,F,9,0,83,26,8,7,3,0,1,17.6,100.3,100.4,-0.1,0.3,62.5,0.636,0.38,5.0,42.1,55.0,20,11,72.7,11,8,33.3,9,3,100.0,1,1,19,11,8,0.096,0.2,0.1,0.1
2021,20202021,9,App State,Sun Belt,31604,Jamie Baker,G,5,0,21,6,0,1,2,1,0,22.8,89.5,71.9,17.6,0.0,30.0,0.3,,0.0,0.0,30.0,10,3,42.9,7,3,0.0,3,0,0.0,0,0,5,5,0,0.19,0.1,0.1,0.0
2021,20202021,10,Arizona State,Pac-12,6694,Pavlo Dziuba,F,8,0,33,3,3,6,0,0,1,7.4,52.8,113.3,-60.5,-0.2,100.0,0.798,0.0,200.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,50.0,2,1,2,2,0,0.0,0.0,0.0,0.0
2021,20202021,10,Arizona State,Pac-12,15311,Jalen Graham,F,21,19,512,170,27,68,9,9,34,17.6,102.6,106.0,-3.4,1.0,55.0,0.564,0.33,34.4,34.9,55.0,131,72,55.4,130,72,0.0,1,0,57.8,45,26,106,69,37,0.078,1.0,0.6,0.4
2021,20202021,10,Arizona State,Pac-12,16935,John Olmsted,F,12,0,90,6,1,13,2,0,1,3.8,115.4,110.1,5.3,0.1,50.0,0.521,2.0,100.0,25.0,50.0,4,2,50.0,4,2,0.0,0,0,50.0,4,2,16,12,4,0.044,0.1,0.1,0.0
2021,20202021,10,Arizona State,Pac-12,17007,Jaelen House,G,21,0,393,112,26,33,31,34,0,17.4,92.4,102.5,-10.1,0.2,50.0,0.515,1.19,12.6,9.5,38.8,103,40,38.6,44,17,39.0,59,23,69.2,13,9,42,38,4,0.061,0.6,0.6,0.0
2021,20202021,10,Arizona State,Pac-12,20794,Marcus Bagley,F,12,11,350,130,16,34,14,9,5,19.8,105.2,104.8,0.4,1.6,50.5,0.541,0.88,30.2,24.3,38.7,106,41,47.1,34,16,34.7,72,25,71.9,32,23,74,56,18,0.091,0.8,0.4,0.4
2021,20202021,10,Arizona State,Pac-12,20799,Micah Burno,G,6,0,12,0,0,2,0,0,0,8.1,0.0,117.7,-117.7,-0.2,0.0,0.0,,0.0,,0.0,2,0,0.0,2,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021,20202021,10,Arizona State,Pac-12,21530,Chris Osten,F,24,6,383,65,9,54,5,4,17,8.9,110.0,109.4,0.6,0.5,59.6,0.569,0.56,48.9,46.4,59.6,47,28,59.6,47,28,0.0,0,0,39.1,23,9,56,30,26,0.063,0.6,0.3,0.3
2021,20202021,10,Arizona State,Pac-12,21820,Kyle Feit,G,4,0,12,3,1,1,0,0,0,23.5,52.7,110.2,-57.5,-0.4,30.0,0.3,0.0,0.0,0.0,20.0,5,1,0.0,1,0,25.0,4,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,10,Arizona State,Pac-12,25773,Caleb Christopher,G,9,0,36,10,4,4,4,2,0,30.1,60.9,105.8,-44.9,-0.5,23.3,0.283,1.0,40.0,25.0,20.0,15,3,25.0,8,2,14.3,7,1,50.0,6,3,4,3,1,-0.222,-0.2,0.0,-0.2
2021,20202021,10,Arizona State,Pac-12,26294,Remy Martin,G,23,23,771,440,56,36,85,28,1,29.3,109.2,110.0,-0.8,3.4,50.5,0.566,1.52,43.9,17.2,43.3,326,141,49.5,190,94,34.6,136,47,77.6,143,111,64,53,11,0.125,2.4,0.6,1.8
2021,20202021,10,Arizona State,Pac-12,26357,Kimani Lawrence,F,23,15,552,186,26,56,20,18,8,18.2,104.2,104.6,-0.4,1.1,52.4,0.553,0.77,38.2,26.1,52.1,144,75,53.6,138,74,16.7,6,1,63.6,55,35,115,85,30,0.094,1.3,0.7,0.6
2021,20202021,10,Arizona State,Pac-12,27018,Alonzo Verge Jr.,G,23,21,685,321,56,59,87,28,4,28.4,97.6,107.7,-10.1,1.3,43.8,0.497,1.55,31.3,15.6,39.1,284,111,41.4,203,84,33.3,81,27,80.9,89,72,90,76,14,0.07,1.2,0.7,0.5
2021,20202021,10,Arizona State,Pac-12,27538,Holland Woods,G,25,12,656,168,18,40,47,25,0,13.7,109.0,108.9,0.1,1.2,48.2,0.534,2.61,26.2,10.9,38.3,141,54,49.1,53,26,31.8,88,28,86.5,37,32,55,49,6,0.079,1.3,0.6,0.7
2021,20202021,10,Arizona State,Pac-12,27539,Taeshon Cherry,F,7,3,112,27,0,23,2,3,3,12.4,106.3,104.0,2.3,0.6,48.2,0.482,,0.0,25.0,35.7,28,10,50.0,6,3,31.8,22,7,0.0,0,0,16,12,4,0.071,0.2,0.1,0.1
2021,20202021,10,Arizona State,Pac-12,31892,Josh Christopher,G,15,15,446,214,26,48,21,22,8,25.7,101.5,102.3,-0.8,1.7,48.3,0.534,0.81,31.3,14.1,43.2,176,76,49.6,117,58,30.5,59,18,80.0,55,44,71,61,10,0.108,1.2,0.7,0.5
2021,20202021,10,Arizona State,Pac-12,31893,Imran Takhar,F,5,0,6,3,0,1,0,0,0,16.3,145.5,123.9,21.6,0.2,75.0,0.75,,0.0,,50.0,2,1,0.0,0,0,50.0,2,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021,20202021,11,Arizona,Pac-12,278,Grant Weitman,G,5,0,7,0,0,0,0,0,0,0.0,,103.1,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2021,20202021,11,Arizona,Pac-12,571,Kerr Kriisa,G,8,5,183,44,10,12,19,3,0,15.2,100.1,117.8,-17.7,0.7,50.0,0.513,1.9,4.8,25.0,33.3,42,14,0.0,4,0,36.8,38,14,100.0,2,2,4,3,1,0.022,0.1,0.0,0.1
2021,20202021,11,Arizona,Pac-12,6151,Tibet Gorener,F,8,0,30,9,3,4,1,0,0,20.4,81.3,99.8,-18.5,-0.1,50.0,0.5,0.33,0.0,0.0,33.3,9,3,0.0,0,0,33.3,9,3,0.0,0,0,6,6,0,0.133,0.1,0.1,0.0
2021,20202021,11,Arizona,Pac-12,16572,Jordan Brown,C,26,12,509,244,26,61,15,12,23,23.6,114.1,106.7,7.4,2.0,56.0,0.585,0.58,58.4,30.4,56.0,166,93,56.4,165,93,0.0,1,0,59.8,97,58,135,94,41,0.149,1.9,0.5,1.4
2021,20202021,11,Arizona,Pac-12,17010,Jemarl Baker Jr.,G,12,12,353,144,12,22,21,7,4,20.7,115.9,127.4,-11.5,2.7,50.0,0.535,1.75,19.4,5.9,40.3,124,50,48.1,54,26,34.3,70,24,83.3,24,20,34,32,2,0.091,0.8,-0.3,1.1
2021,20202021,11,Arizona,Pac-12,19803,James Akinjo,G,26,26,908,405,60,51,141,37,0,24.9,113.4,114.1,-0.7,3.6,46.0,0.529,2.35,38.8,13.6,37.9,327,124,36.0,197,71,40.8,130,53,81.9,127,104,59,51,8,0.132,3.0,0.3,2.7
2021,20202021,11,Arizona,Pac-12,19988,Azuolas Tubelis,F,26,20,694,317,61,65,32,15,16,25.0,105.4,109.8,-4.4,1.9,52.6,0.57,0.52,46.3,36.4,49.8,231,115,54.0,189,102,31.0,42,13,69.2,107,74,184,117,67,0.104,1.8,0.5,1.3
2021,20202021,11,Arizona,Pac-12,19990,Tautvilas Tubelis,F,5,0,9,1,0,1,0,0,0,16.2,49.1,104.3,-55.2,-0.2,0.0,0.174,,100.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,50.0,2,1,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,11,Arizona,Pac-12,19991,Jordan Mains,F,2,0,4,3,0,0,0,0,1,40.3,120.4,130.0,-9.6,0.4,50.0,0.5,,0.0,100.0,33.3,3,1,0.0,1,0,50.0,2,1,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
2021,20202021,11,Arizona,Pac-12,27096,Ira Lee,F,23,1,240,68,23,36,7,4,7,17.1,94.1,107.9,-13.8,0.2,55.1,0.593,0.3,38.8,31.4,55.1,49,27,55.1,49,27,0.0,0,0,73.7,19,14,70,48,22,0.05,0.3,0.2,0.1
2021,20202021,11,Arizona,Pac-12,27756,Terrell Brown Jr.,G,26,9,668,190,23,37,90,24,6,16.2,116.9,111.4,5.5,1.9,43.4,0.504,3.91,42.1,14.4,39.0,159,62,39.7,121,48,36.8,38,14,77.6,67,52,90,77,13,0.114,1.9,0.4,1.5
2021,20202021,11,Arizona,Pac-12,27793,Christian Koloko,C,26,19,451,137,19,70,8,12,35,16.0,112.6,105.1,7.5,1.1,52.0,0.559,0.42,57.1,46.4,52.0,98,51,52.6,97,51,0.0,1,0,62.5,56,35,125,67,58,0.115,1.3,0.5,0.8
2021,20202021,11,Arizona,Pac-12,27794,Bennedict Mathurin,G,26,12,650,280,30,43,30,18,2,19.8,124.6,111.9,12.7,2.9,57.2,0.633,1.0,41.7,25.8,47.1,187,88,52.1,96,50,41.8,91,38,84.6,78,66,124,92,32,0.16,2.6,0.4,2.2
2021,20202021,11,Arizona,Pac-12,27795,Dalen Terry,G,26,14,539,119,31,61,38,19,10,13.7,99.8,110.3,-10.5,0.5,48.9,0.525,1.23,46.8,24.1,41.5,94,39,49.0,51,25,32.6,43,14,61.4,44,27,83,63,20,0.052,0.7,0.4,0.3
2021,20202021,11,Arizona,Pac-12,32383,Matt Weyand,F,4,0,6,0,0,0,1,1,0,8.6,75.5,74.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,12,Arkansas,SEC,4237,KK Robinson,G,11,0,92,29,6,16,11,3,1,14.9,115.0,98.7,16.3,0.6,54.8,0.591,1.83,38.1,0.0,42.9,21,9,44.4,9,4,41.7,12,5,75.0,8,6,10,10,0,0.174,0.4,0.2,0.2
2021,20202021,12,Arkansas,SEC,6672,Davonte Davis,G,30,17,715,254,48,70,64,35,5,19.3,102.1,97.2,4.9,1.1,48.0,0.51,1.33,19.7,26.9,47.6,229,109,49.5,216,107,15.4,13,2,75.6,45,34,134,98,36,0.117,2.1,1.4,0.7
2021,20202021,12,Arkansas,SEC,16436,Connor Vanover,C,29,27,483,184,21,37,14,13,51,17.8,111.7,89.8,21.9,1.1,52.9,0.56,0.67,13.5,20.6,45.2,155,70,56.8,81,46,32.4,74,24,95.2,21,20,131,104,27,0.174,2.1,1.3,0.8
2021,20202021,12,Arkansas,SEC,21558,Ethan Henderson,F,18,0,110,21,3,13,2,0,12,7.7,124.8,97.2,27.6,0.3,71.4,0.666,0.67,28.6,52.2,71.4,14,10,71.4,14,10,0.0,0,0,25.0,4,1,23,11,12,0.109,0.3,0.2,0.1
2021,20202021,12,Arkansas,SEC,21936,Abayomi Iyiola,C,1,0,1,0,0,0,0,0,0,0.0,,62.2,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2021,20202021,12,Arkansas,SEC,21939,Desi Sills,G,32,15,662,239,34,52,51,33,6,18.1,108.8,97.8,11.0,1.3,50.0,0.536,1.5,35.2,21.8,43.0,193,83,51.9,108,56,31.8,85,27,67.6,68,46,87,68,19,0.139,2.3,1.3,1.0
2021,20202021,12,Arkansas,SEC,25804,JD Notae,G,32,1,722,410,66,47,61,46,11,29.8,102.2,95.2,7.0,1.6,46.4,0.517,0.92,35.3,16.0,38.2,343,131,42.6,176,75,33.5,167,56,76.0,121,92,100,84,16,0.139,2.5,1.5,1.0
2021,20202021,12,Arkansas,SEC,25805,Jaylin Williams,F,26,5,398,96,24,50,21,12,18,12.6,106.7,93.1,13.6,0.6,52.9,0.581,0.88,44.9,24.0,47.8,69,33,56.5,46,26,30.4,23,7,74.2,31,23,121,92,29,0.131,1.3,0.9,0.4
2021,20202021,12,Arkansas,SEC,26324,Vance Jackson,F,26,3,302,99,13,22,18,8,2,17.6,103.0,98.9,4.1,0.5,47.9,0.489,1.38,14.7,18.9,35.8,95,34,36.7,30,11,35.4,65,23,57.1,14,8,53,43,10,0.106,0.8,0.5,0.3
2021,20202021,12,Arkansas,SEC,32022,Justin Smith,F,28,28,896,381,51,62,49,34,18,20.1,114.2,95.1,19.1,2.7,55.3,0.573,0.96,31.5,45.3,54.5,292,159,57.2,269,154,21.7,23,5,63.0,92,58,203,111,92,0.17,3.8,1.9,1.9
2021,20202021,12,Arkansas,SEC,32023,Jalen Tate,G,32,32,944,352,84,97,123,34,13,19.5,106.4,99.5,6.9,1.7,53.3,0.567,1.46,32.0,28.5,48.5,272,132,54.1,196,106,34.2,76,26,71.3,87,62,123,88,35,0.123,2.9,1.6,1.3
2021,20202021,12,Arkansas,SEC,32024,Moses Moody,G,32,32,1082,539,52,74,51,33,21,22.4,119.3,99.3,20.0,3.9,50.3,0.576,0.98,48.2,34.8,42.7,386,165,47.8,224,107,35.8,162,58,81.2,186,151,184,120,64,0.181,4.9,1.9,3.0
2021,20202021,12,Arkansas,SEC,32025,Bryson Morehead,F,3,0,2,0,0,0,0,0,0,21.1,0.0,86.5,-86.5,-0.2,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021,20202021,12,Arkansas,SEC,32026,Brandon Kimble,F,4,0,5,0,1,0,0,0,0,8.7,,78.1,,,,,0.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2021,20202021,12,Arkansas,SEC,32027,Emeka Obukwelu,F,5,0,10,0,0,0,1,0,0,4.4,72.0,85.4,-13.4,0.0,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,13,Arkansas State,Sun Belt,157,Norchad Omier,F,23,22,613,289,41,72,18,28,33,24.5,111.6,92.5,19.1,2.5,53.9,0.571,0.44,35.2,32.6,53.9,219,118,54.6,216,118,0.0,3,0,68.8,77,53,282,190,92,0.196,3.0,1.5,1.5
2021,20202021,13,Arkansas State,Sun Belt,4984,Avery Felts,G,23,1,319,94,15,21,23,15,0,16.0,108.0,106.4,1.6,0.7,53.8,0.555,1.53,16.5,16.7,41.8,79,33,66.7,21,14,32.8,58,19,69.2,13,9,30,25,5,0.088,0.7,0.3,0.4
2021,20202021,13,Arkansas State,Sun Belt,5636,Lazar Grbovic,F,8,0,53,25,4,7,2,1,0,25.3,108.8,96.9,11.9,0.6,57.5,0.563,0.5,25.0,57.9,55.0,20,11,55.6,18,10,50.0,2,1,40.0,5,2,19,8,11,0.151,0.2,0.1,0.1
2021,20202021,13,Arkansas State,Sun Belt,16503,Caleb Fields,G,24,24,717,263,56,32,85,21,1,21.4,104.1,108.6,-4.5,1.7,46.7,0.535,1.52,59.0,12.0,42.1,195,82,45.4,141,64,33.3,54,18,70.4,115,81,75,66,9,0.089,1.6,0.6,1.0
2021,20202021,13,Arkansas State,Sun Belt,16506,Malcolm Farrington,G,20,0,344,148,16,9,8,10,1,20.8,112.7,109.0,3.7,1.4,58.4,0.598,0.5,9.2,15.0,42.0,119,50,36.7,30,11,43.8,89,39,81.8,11,9,20,17,3,0.105,0.9,0.3,0.6
