season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2017,20162017,315,UIC,Horizon,46967,Clint Robinson,F,35,6,523,179,35,83,8,9,29,17.5,112.3,104.4,7.9,1.0,46.1,0.58,0.23,116.7,48.4,46.1,102,47,46.1,102,47,0.0,0,0,71.4,119,85,182,94,88,0.13,1.7,0.7,1.0
2017,20162017,315,UIC,Horizon,52976,Kyle Guice,F,36,3,508,127,19,48,32,7,8,12.3,113.9,108.7,5.2,0.7,57.1,0.577,1.68,8.5,10.3,38.7,106,41,50.0,4,2,38.2,102,39,66.7,9,6,78,70,8,0.079,1.0,0.4,0.6
2017,20162017,315,UIC,Horizon,52977,Lance Whitaker,G,9,2,77,7,1,12,6,2,0,8.5,90.9,98.9,-8.0,0.0,22.7,0.284,6.0,27.3,25.0,18.2,11,2,33.3,3,1,12.5,8,1,66.7,3,2,8,6,2,0.052,0.1,0.1,0.0
2017,20162017,316,UL Monroe,Sun Belt,37720,Roderick Taylor Jr.,F,27,3,284,41,11,47,1,2,12,12.3,78.4,112.1,-33.7,-0.2,38.3,0.386,0.09,29.8,47.7,38.3,47,18,38.3,47,18,0.0,0,0,35.7,14,5,44,23,21,0.0,0.0,0.2,-0.2
2017,20162017,316,UL Monroe,Sun Belt,42862,Travis Munnings,F,33,33,1113,434,73,91,67,27,10,23.4,104.0,108.5,-4.5,2.0,51.8,0.54,0.92,27.7,25.9,44.7,358,160,51.4,212,109,34.9,146,51,63.6,99,63,266,197,69,0.093,2.6,1.0,1.6
2017,20162017,316,UL Monroe,Sun Belt,42868,Wade Martin,G,27,4,323,75,13,25,11,4,2,16.6,87.7,115.4,-27.7,0.0,41.7,0.433,0.85,7.1,17.5,33.3,84,28,41.2,34,14,28.0,50,14,83.3,6,5,40,33,7,0.0,0.0,0.1,-0.1
2017,20162017,316,UL Monroe,Sun Belt,44722,Sam Alabakis,C,32,22,557,108,28,74,6,6,14,12.5,94.7,114.5,-19.8,0.2,52.3,0.54,0.21,37.2,47.1,52.3,86,45,52.3,86,45,0.0,0,0,56.3,32,18,87,46,41,0.022,0.3,0.2,0.1
2017,20162017,316,UL Monroe,Sun Belt,47478,Jordon Harris,G,23,10,545,199,42,35,40,21,1,22.2,98.1,114.9,-16.8,0.8,53.1,0.544,0.95,9.1,15.2,40.3,176,71,40.6,64,26,40.2,112,45,75.0,16,12,46,39,7,0.044,0.6,0.2,0.4
2017,20162017,316,UL Monroe,Sun Belt,47479,Marvin Jean-Pierre,G,31,13,722,280,53,67,41,24,12,23.2,102.5,112.2,-9.7,1.2,52.3,0.553,0.77,32.0,40.0,48.2,222,107,54.3,164,89,31.0,58,18,67.6,71,48,105,63,42,0.072,1.3,0.4,0.9
2017,20162017,316,UL Monroe,Sun Belt,47481,Sam McDaniel,G,33,25,956,371,65,85,48,20,6,25.9,94.9,109.7,-14.8,0.8,43.8,0.48,0.74,28.2,22.8,38.7,344,133,44.5,220,98,28.2,124,35,72.2,97,70,206,159,47,0.05,1.2,0.8,0.4
2017,20162017,316,UL Monroe,Sun Belt,47482,Lance Richard,G,6,0,15,9,3,0,0,0,0,30.9,82.9,100.8,-17.9,-0.1,75.0,0.75,0.0,0.0,0.0,50.0,6,3,0.0,0,0,50.0,6,3,0.0,0,0,3,3,0,0.0,0.0,0.0,0.0
2017,20162017,316,UL Monroe,Sun Belt,51423,Marcus Washington,G,33,21,738,279,61,75,64,28,13,24.9,97.7,108.6,-10.9,0.8,46.5,0.508,1.05,28.3,31.0,43.9,244,107,49.0,192,94,25.0,52,13,75.4,69,52,129,89,40,0.07,1.3,0.7,0.6
2017,20162017,316,UL Monroe,Sun Belt,51424,Nick Coppola,G,33,33,1233,317,51,63,146,16,0,15.9,109.7,116.8,-7.1,2.0,48.4,0.516,2.86,28.2,8.0,38.8,273,106,43.2,125,54,35.1,148,52,68.8,77,53,100,92,8,0.068,2.1,0.2,1.9
2017,20162017,316,UL Monroe,Sun Belt,51425,Ramses Sandifer,F,10,0,57,11,3,6,3,0,1,19.6,71.4,113.3,-41.9,-0.3,20.6,0.293,1.0,23.5,27.3,17.6,17,3,18.2,11,2,16.7,6,1,100.0,4,4,11,8,3,-0.07,-0.1,0.0,-0.1
2017,20162017,316,UL Monroe,Sun Belt,51426,Prince Cooper,G,19,1,207,74,19,8,16,6,2,21.8,94.9,103.3,-8.4,0.3,60.2,0.572,0.84,22.0,28.6,55.9,59,33,58.3,48,28,45.5,11,5,23.1,13,3,28,20,8,0.077,0.4,0.3,0.1
2017,20162017,317,UMBC,Am. East,27031,Arkel Lamar,F,32,1,498,154,25,70,18,25,14,18.9,97.4,105.2,-7.8,0.4,45.8,0.488,0.72,25.4,26.1,39.4,142,56,48.1,79,38,28.6,63,18,66.7,36,24,119,88,31,0.064,0.8,0.6,0.2
2017,20162017,317,UMBC,Am. East,37728,Max Curran,F,22,0,151,54,13,28,3,5,11,19.0,102.8,99.5,3.3,0.3,54.1,0.619,0.23,40.5,17.1,48.6,37,18,66.7,21,14,25.0,16,4,93.3,15,14,41,34,7,0.106,0.4,0.3,0.1
2017,20162017,317,UMBC,Am. East,43295,Joe Sherburne,F,34,33,931,371,38,75,53,23,7,18.2,122.3,112.2,10.1,2.7,61.0,0.637,1.39,16.2,23.4,48.5,272,132,52.9,121,64,45.0,151,68,88.6,44,39,137,105,32,0.125,2.9,0.5,2.4
2017,20162017,317,UMBC,Am. East,43296,Sam Schwietz,F,21,0,210,40,6,43,5,5,16,9.6,119.9,104.7,15.2,0.5,63.3,0.613,0.83,20.0,35.7,63.3,30,19,63.3,30,19,0.0,0,0,33.3,6,2,56,36,20,0.114,0.6,0.3,0.3
2017,20162017,317,UMBC,Am. East,43300,Nolan Gerrity,F,33,33,538,171,36,58,18,10,24,17.0,104.7,107.4,-2.7,0.7,60.3,0.603,0.5,28.6,29.7,60.3,126,76,60.3,126,76,0.0,0,0,52.8,36,19,138,97,41,0.082,1.1,0.5,0.6
2017,20162017,317,UMBC,Am. East,47233,Jourdan Grant,G,33,2,701,233,45,74,65,12,2,18.7,105.5,112.7,-7.2,1.1,52.7,0.561,1.44,57.2,10.0,48.2,166,80,53.3,122,65,34.1,44,15,61.1,95,58,110,99,11,0.074,1.3,0.4,0.9
2017,20162017,317,UMBC,Am. East,47234,Jairus Lyles,G,32,31,1107,604,71,50,83,54,1,29.3,108.5,108.7,-0.2,3.3,48.9,0.54,1.17,40.2,19.9,44.2,475,210,49.4,334,165,31.9,141,45,72.8,191,139,211,169,42,0.13,3.6,1.0,2.6
2017,20162017,317,UMBC,Am. East,47235,Ishmail Jabbie,G,7,0,10,0,0,2,0,0,0,19.8,28.5,100.0,-71.5,-0.3,0.0,0.0,,66.7,40.0,0.0,3,0,0.0,2,0,0.0,1,0,0.0,2,0,5,3,2,-0.4,-0.1,0.0,-0.1
2017,20162017,317,UMBC,Am. East,47237,K.J. Maura,G,33,32,1072,294,58,63,141,60,1,14.9,116.9,110.8,6.1,2.2,52.3,0.587,2.43,33.9,22.6,43.1,218,94,45.8,118,54,40.0,100,40,89.2,74,66,93,72,21,0.104,2.8,0.7,2.1
2017,20162017,317,UMBC,Am. East,50432,Daquon Ervin,G,9,0,34,9,7,4,6,0,0,24.1,80.8,112.7,-31.9,-0.1,33.3,0.473,0.86,133.3,60.0,33.3,6,2,40.0,5,2,0.0,1,0,62.5,8,5,5,2,3,0.0,0.0,0.0,0.0
2017,20162017,317,UMBC,Am. East,50980,Malcolm Brent,G,14,0,74,28,3,10,3,1,0,19.6,106.7,110.2,-3.5,0.3,50.0,0.534,1.0,20.8,0.0,37.5,24,9,30.0,10,3,42.9,14,6,80.0,5,4,4,4,0,0.108,0.2,0.1,0.1
2017,20162017,317,UMBC,Am. East,50981,Ben Grace,G,12,2,48,23,6,4,6,1,0,25.9,103.3,108.2,-4.9,0.3,61.8,0.613,1.0,23.5,0.0,41.2,17,7,0.0,0,0,41.2,17,7,50.0,4,2,4,4,0,0.083,0.1,0.0,0.1
2017,20162017,317,UMBC,Am. East,51386,Will Darley,G,34,34,1040,552,60,80,64,15,3,23.9,123.2,114.6,8.6,4.1,60.9,0.655,1.07,29.5,24.8,48.8,373,182,54.1,170,92,44.3,203,90,89.1,110,98,133,100,33,0.15,3.9,0.3,3.6
2017,20162017,317,UMBC,Am. East,51387,Joel Wincowski,G,4,0,29,10,1,3,2,1,1,10.1,173.8,110.5,63.3,1.0,100.0,1.0,2.0,0.0,100.0,80.0,5,4,100.0,2,2,66.7,3,2,0.0,0,0,3,0,3,0.138,0.1,0.0,0.1
2017,20162017,317,UMBC,Am. East,51388,Rodney Elliott,G,26,2,507,216,32,61,40,13,0,21.4,113.9,113.8,0.1,1.7,58.2,0.615,1.25,44.2,28.6,46.3,147,68,54.1,61,33,40.7,86,35,69.2,65,45,49,35,14,0.103,1.3,0.2,1.1
2017,20162017,318,UMass Lowell,Am. East,42342,Connor Bennett,F,3,0,14,6,2,2,0,0,0,19.7,98.3,114.4,-16.1,0.2,66.7,0.694,0.0,100.0,66.7,66.7,3,2,66.7,3,2,0.0,0,0,66.7,3,2,3,1,2,0.0,0.0,0.0,0.0
2017,20162017,318,UMass Lowell,Am. East,42343,Ryan Jones,G,31,30,1051,414,92,71,93,22,6,21.0,105.1,118.4,-13.3,1.9,56.6,0.598,1.01,27.5,22.2,47.6,309,147,52.3,174,91,41.5,135,56,75.3,85,64,117,91,26,0.053,1.4,0.0,1.4
2017,20162017,318,UMass Lowell,Am. East,46444,Rinardo Perry,G,30,20,491,130,30,46,33,18,7,18.9,85.3,116.1,-30.8,-0.1,39.6,0.416,1.1,26.4,30.4,35.0,140,49,40.9,88,36,25.0,52,13,51.4,37,19,56,39,17,-0.016,-0.2,0.1,-0.3
2017,20162017,318,UMass Lowell,Am. East,46445,Matt Harris,G,31,20,816,324,50,78,52,22,4,19.8,112.5,117.9,-5.4,2.0,53.8,0.599,1.04,32.1,24.7,40.5,237,96,47.1,70,33,37.7,167,63,90.8,76,69,85,64,21,0.078,1.6,0.0,1.6
2017,20162017,318,UMass Lowell,Am. East,46446,Stefan Borovac,G,25,10,246,57,26,40,16,4,3,18.7,78.2,114.7,-36.5,-0.3,37.5,0.434,0.62,59.6,26.4,34.6,52,18,39.5,38,15,21.4,14,3,58.1,31,18,53,39,14,-0.033,-0.2,0.1,-0.3
2017,20162017,318,UMass Lowell,Am. East,46447,Cameron Wolter,F,30,0,331,143,20,60,9,11,6,23.0,102.9,115.0,-12.1,0.6,50.9,0.547,0.45,33.3,39.5,50.0,114,57,52.9,104,55,20.0,10,2,71.1,38,27,43,26,17,0.06,0.5,0.1,0.4
2017,20162017,318,UMass Lowell,Am. East,46448,Dontavious Smith,F,13,0,62,23,7,12,4,0,7,18.6,110.7,114.5,-3.8,0.3,70.0,0.753,0.57,120.0,20.0,70.0,10,7,70.0,10,7,0.0,0,0,75.0,12,9,15,12,3,0.065,0.1,0.0,0.1
2017,20162017,318,UMass Lowell,Am. East,46449,Jahad Thomas,G,31,30,1050,567,117,94,143,50,8,27.5,113.0,109.5,3.5,3.7,59.2,0.622,1.22,45.5,25.4,58.9,380,224,58.7,378,222,100.0,2,2,67.6,173,117,280,209,71,0.149,3.9,0.8,3.1
2017,20162017,318,UMass Lowell,Am. East,51427,Tyler Livingston,F,31,30,998,409,39,110,53,19,13,18.1,122.6,117.3,5.3,3.2,63.0,0.64,1.36,9.1,28.0,50.2,307,154,55.1,136,75,46.2,171,79,78.6,28,22,143,103,40,0.108,2.7,0.1,2.6
2017,20162017,318,UMass Lowell,Am. East,51428,Isaac White,G,10,10,275,94,19,19,21,1,0,16.7,109.9,125.4,-15.5,1.6,59.1,0.64,1.11,25.8,5.9,45.5,66,30,80.0,15,12,35.3,51,18,94.1,17,16,17,16,1,0.029,0.2,-0.2,0.4
2017,20162017,318,UMass Lowell,Am. East,51429,Logan Primerano,G,31,0,685,209,55,55,58,20,7,17.9,99.9,115.6,-15.7,0.7,49.7,0.554,1.05,35.6,19.2,44.8,163,73,47.5,120,57,37.2,43,16,81.0,58,47,99,80,19,0.041,0.7,0.2,0.5
2017,20162017,318,UMass Lowell,Am. East,51430,Jordan Shea,G,23,0,256,53,14,35,13,4,3,12.0,97.1,121.9,-24.8,0.2,52.3,0.553,0.93,20.5,14.8,45.5,44,20,51.9,27,14,35.3,17,6,77.8,9,7,27,23,4,0.0,0.0,-0.1,0.1
2017,20162017,319,UNC Asheville,Big South,32117,Jonathan Baehre,F,11,0,82,23,5,9,5,3,3,17.5,100.5,129.6,-29.1,0.3,50.0,0.501,1.0,47.4,52.9,47.4,19,9,50.0,16,8,33.3,3,1,44.4,9,4,17,8,9,0.0,0.0,-0.1,0.1
2017,20162017,319,UNC Asheville,Big South,32509,MaCio Teague,G,32,31,1090,487,30,45,89,32,7,20.7,127.7,150.5,-22.8,4.4,56.5,0.62,2.97,31.3,11.6,47.0,345,162,48.0,200,96,45.5,145,66,89.8,108,97,147,130,17,0.132,3.6,-3.3,6.9
2017,20162017,319,UNC Asheville,Big South,43836,Grant Townsend,F,10,0,30,10,3,6,1,0,0,30.1,69.0,162.7,-93.7,-0.3,36.4,0.344,0.33,72.7,33.3,36.4,11,4,40.0,10,4,0.0,1,0,25.0,8,2,9,6,3,-0.4,-0.3,-0.1,-0.2
2017,20162017,319,UNC Asheville,Big South,46844,Alec Wnuk,F,28,0,535,212,49,60,35,15,4,22.8,102.2,148.2,-46.0,1.0,56.0,0.588,0.71,61.3,31.8,54.9,142,78,56.0,134,75,37.5,8,3,60.9,87,53,107,73,34,-0.03,-0.4,-1.5,1.1
2017,20162017,319,UNC Asheville,Big South,46845,Drew Rackley,G,22,0,213,71,14,18,12,11,0,18.1,102.7,153.6,-50.9,0.4,57.4,0.594,0.86,24.1,10.5,42.6,54,23,38.9,18,7,44.4,36,16,69.2,13,9,19,17,2,-0.056,-0.3,-0.7,0.4
2017,20162017,319,UNC Asheville,Big South,46846,Kevin Vannatta,G,32,31,1026,287,56,75,110,39,3,16.8,105.8,147.6,-41.8,1.5,50.9,0.539,1.96,30.2,10.8,44.3,235,104,54.1,135,73,31.0,100,31,67.6,71,48,148,132,16,-0.023,-0.6,-2.8,2.2
2017,20162017,319,UNC Asheville,Big South,46847,Ahmad Thomas,G,32,31,1051,578,66,83,76,97,15,28.2,112.0,130.9,-18.9,3.5,58.7,0.593,1.15,26.3,23.0,54.5,437,238,56.3,357,201,46.3,80,37,56.5,115,65,200,154,46,0.141,3.7,-1.3,5.0
2017,20162017,319,UNC Asheville,Big South,46848,Justin Brown,G,11,0,34,20,4,5,1,3,1,31.0,99.6,129.6,-30.0,0.2,57.1,0.617,0.25,35.7,25.0,50.0,14,7,83.3,6,5,25.0,8,2,80.0,5,4,4,3,1,0.118,0.1,0.0,0.1
2017,20162017,319,UNC Asheville,Big South,46849,Raekwon Miller,G,32,9,652,216,47,60,48,30,8,20.9,95.9,147.2,-51.3,0.5,47.0,0.52,1.02,30.6,10.8,36.1,183,66,49.1,53,26,30.8,130,40,78.6,56,44,65,58,7,-0.08,-1.3,-1.8,0.5
2017,20162017,319,UNC Asheville,Big South,51790,Will Weeks,F,32,22,829,206,50,75,72,28,6,15.3,107.8,149.9,-42.1,1.2,52.8,0.552,1.44,67.4,44.1,52.8,144,76,52.8,144,76,0.0,0,0,55.7,97,54,152,85,67,-0.024,-0.5,-2.5,2.0
2017,20162017,319,UNC Asheville,Big South,51791,David Robertson,G,32,24,649,255,19,49,38,22,1,17.6,126.4,154.9,-28.5,2.2,63.6,0.657,2.0,22.0,15.8,46.3,177,82,47.7,44,21,45.9,133,61,76.9,39,30,38,32,6,0.062,1.0,-2.2,3.2
2017,20162017,319,UNC Asheville,Big South,51792,Malik Smith,F,20,0,130,26,8,23,7,4,2,16.9,82.2,141.2,-59.0,-0.1,30.4,0.396,0.88,39.3,20.7,28.6,28,8,33.3,21,7,14.3,7,1,81.8,11,9,29,23,6,-0.154,-0.5,-0.3,-0.2
2017,20162017,319,UNC Asheville,Big South,51794,Giacomo Zilli,F,22,12,204,89,17,32,8,7,14,25.6,100.9,142.5,-41.6,0.5,49.2,0.553,0.47,53.8,35.0,49.2,65,32,49.2,65,32,0.0,0,0,71.4,35,25,40,26,14,-0.02,-0.1,-0.5,0.4
2017,20162017,320,UNC Greensboro,SoCon,35154,Kyrin Galloway,F,29,1,239,65,6,25,7,6,15,11.0,140.1,103.8,36.3,0.8,65.0,0.697,1.17,37.5,35.9,65.0,40,26,66.7,39,26,0.0,1,0,86.7,15,13,64,41,23,0.151,0.9,0.3,0.6
2017,20162017,320,UNC Greensboro,SoCon,35155,James Dickey,F,33,10,729,207,47,74,34,14,43,15.4,109.3,100.3,9.0,1.2,57.8,0.584,0.72,46.9,36.9,57.8,147,85,58.2,146,85,0.0,1,0,53.6,69,37,236,149,87,0.121,2.2,1.2,1.0
2017,20162017,320,UNC Greensboro,SoCon,35156,Malik Massey,G,35,0,554,122,23,38,34,18,0,12.7,104.1,110.7,-6.6,0.5,50.9,0.52,1.48,17.4,10.0,39.4,109,43,34.0,53,18,44.6,56,25,57.9,19,11,30,27,3,0.058,0.8,0.4,0.4
2017,20162017,320,UNC Greensboro,SoCon,42611,Demetrius Troy,G,34,2,708,235,60,46,117,36,1,19.3,109.9,105.5,4.4,1.5,52.8,0.55,1.95,16.6,19.5,41.7,199,83,46.4,84,39,38.3,115,44,75.8,33,25,77,62,15,0.119,2.1,0.8,1.3
2017,20162017,320,UNC Greensboro,SoCon,42612,Francis Alonso,G,35,34,1007,520,64,83,71,29,2,22.9,126.4,110.7,15.7,4.2,60.1,0.658,1.11,38.5,16.7,45.0,338,152,42.7,117,50,46.2,221,102,87.7,130,114,66,55,11,0.175,4.4,0.7,3.7
2017,20162017,320,UNC Greensboro,SoCon,42613,Lloyd Burgess,C,10,0,75,13,8,11,3,1,2,12.9,80.5,97.2,-16.7,-0.1,62.5,0.564,0.38,100.0,57.1,62.5,8,5,62.5,8,5,0.0,0,0,37.5,8,3,14,6,8,0.0,0.0,0.1,-0.1
2017,20162017,320,UNC Greensboro,SoCon,46649,Marvin Smith,F,34,34,886,310,47,96,36,30,21,20.4,102.9,105.8,-2.9,1.3,46.9,0.497,0.77,19.9,33.6,37.3,287,107,46.4,112,52,31.4,175,55,71.9,57,41,140,93,47,0.086,1.9,1.0,0.9
2017,20162017,320,UNC Greensboro,SoCon,46650,Jordy Kuiper,F,35,24,698,186,35,70,26,10,3,13.9,111.8,108.7,3.1,1.1,57.8,0.587,0.74,17.7,40.9,53.1,147,78,63.4,101,64,30.4,46,14,61.5,26,16,154,91,63,0.092,1.6,0.6,1.0
2017,20162017,320,UNC Greensboro,SoCon,46651,Garrett Collins,F,15,0,64,24,2,6,1,3,1,19.4,107.5,99.0,8.5,0.3,50.0,0.524,0.5,9.1,0.0,36.4,22,8,66.7,3,2,31.6,19,6,100.0,2,2,4,4,0,0.125,0.2,0.1,0.1
2017,20162017,320,UNC Greensboro,SoCon,46652,Kylia Sykes,G,1,0,3,0,0,0,0,0,0,0.0,,108.9,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2017,20162017,320,UNC Greensboro,SoCon,46653,Justin Jordan,G,6,0,35,9,2,2,1,3,0,14.9,95.3,106.0,-10.7,0.1,43.8,0.507,0.5,25.0,0.0,37.5,8,3,33.3,6,2,50.0,2,1,100.0,2,2,5,5,0,0.0,0.0,0.0,0.0
2017,20162017,320,UNC Greensboro,SoCon,46654,Jelani Mofford,F,4,0,18,8,1,3,1,1,0,19.6,121.1,94.0,27.1,0.5,66.7,0.667,1.0,0.0,,50.0,6,3,50.0,2,1,50.0,4,2,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,320,UNC Greensboro,SoCon,51182,R.J. White,C,35,35,889,451,70,114,43,30,39,25.6,111.1,101.0,10.1,2.5,57.4,0.591,0.61,36.5,31.8,55.0,329,181,59.4,278,165,31.4,51,16,60.8,120,73,233,159,74,0.157,3.5,1.4,2.1
2017,20162017,320,UNC Greensboro,SoCon,51183,Diante Baldwin,G,35,35,1073,471,93,69,149,63,6,25.6,107.1,104.7,2.4,2.5,48.1,0.521,1.6,29.5,23.4,42.8,400,171,44.9,285,128,37.4,115,43,72.9,118,86,124,95,29,0.127,3.4,1.3,2.1
2017,20162017,320,UNC Greensboro,SoCon,51184,Taqqi Muhammad,G,4,0,21,7,3,1,2,1,0,19.2,103.2,96.0,7.2,0.3,66.7,0.735,0.67,133.3,33.3,66.7,3,2,100.0,2,2,0.0,1,0,75.0,4,3,3,2,1,0.0,0.0,0.0,0.0
2017,20162017,321,UNC Wilmington,CAA,26972,Jaylen Fornes,G,30,3,240,92,14,33,18,8,1,19.5,112.8,114.9,-2.1,0.6,54.4,0.56,1.29,47.1,40.0,41.2,68,28,35.7,28,10,45.0,40,18,56.3,32,18,30,18,12,0.1,0.6,0.1,0.5
2017,20162017,321,UNC Wilmington,CAA,36155,C.J. Bryce,G,35,35,1199,608,66,80,104,33,7,24.8,116.4,114.7,1.7,3.9,52.8,0.558,1.58,32.1,31.6,48.4,477,231,54.0,350,189,33.1,127,42,68.0,153,104,190,130,60,0.137,4.1,0.4,3.7
2017,20162017,321,UNC Wilmington,CAA,42646,Devontae Cacok,F,35,34,907,431,38,121,15,37,44,16.9,143.5,104.3,39.2,4.0,80.0,0.778,0.39,46.5,36.4,80.0,230,184,80.0,230,184,0.0,0,0,58.9,107,63,343,218,125,0.234,5.3,1.2,4.1
2017,20162017,321,UNC Wilmington,CAA,42647,Matt Elmore,F,13,0,42,12,1,9,0,1,1,15.7,104.9,110.9,-6.0,0.1,35.0,0.475,0.0,60.0,14.3,30.0,10,3,50.0,4,2,16.7,6,1,83.3,6,5,7,6,1,0.0,0.0,0.0,0.0
2017,20162017,321,UNC Wilmington,CAA,45766,JaQuel Richmond,G,27,2,348,123,22,47,31,9,0,20.3,102.4,117.0,-14.6,0.6,45.4,0.5,1.41,29.4,22.6,42.2,109,46,47.6,82,39,25.9,27,7,75.0,32,24,31,24,7,0.046,0.4,0.0,0.4
2017,20162017,321,UNC Wilmington,CAA,48051,Marcus Bryan,F,35,0,314,77,14,67,7,6,14,13.4,108.3,109.7,-1.4,0.4,51.9,0.531,0.5,77.8,39.8,51.9,54,28,51.9,54,28,0.0,0,0,50.0,42,21,93,56,37,0.076,0.6,0.2,0.4
2017,20162017,321,UNC Wilmington,CAA,48052,Jordon Talley,G,30,0,522,228,33,82,79,18,2,23.8,112.5,114.1,-1.6,1.7,41.4,0.51,2.39,53.6,21.2,37.6,181,68,39.1,138,54,32.6,43,14,80.4,97,78,52,41,11,0.115,1.5,0.2,1.3
2017,20162017,321,UNC Wilmington,CAA,48053,Nick Powell,G,11,0,26,9,1,6,0,0,0,17.7,106.9,116.8,-9.9,0.1,50.0,0.5,0.0,0.0,60.0,44.4,9,4,42.9,7,3,50.0,2,1,0.0,0,0,5,2,3,0.0,0.0,0.0,0.0
2017,20162017,321,UNC Wilmington,CAA,52004,Chris Flemmings,G,35,35,1216,554,76,68,76,48,24,21.7,115.5,111.3,4.2,3.4,55.7,0.596,1.0,31.1,19.9,47.2,409,193,58.6,210,123,35.2,199,70,77.2,127,98,196,157,39,0.128,3.9,0.8,3.1
2017,20162017,321,UNC Wilmington,CAA,52005,Ambrose Mosley,G,35,30,862,288,22,80,43,24,3,14.3,129.3,116.0,13.3,2.4,61.3,0.622,1.95,9.9,34.0,44.6,222,99,55.6,45,25,41.8,177,74,72.7,22,16,100,66,34,0.116,2.5,0.2,2.3
2017,20162017,321,UNC Wilmington,CAA,52006,Denzel Ingram,G,35,35,1171,510,60,66,188,47,2,22.0,119.7,115.7,4.0,3.8,52.3,0.543,3.13,17.9,25.0,39.8,435,173,46.0,139,64,36.8,296,109,70.5,78,55,76,57,19,0.14,4.1,0.3,3.8
2017,20162017,321,UNC Wilmington,CAA,52007,Chuck Ogbodo,C,23,1,178,35,9,40,3,3,17,11.4,105.8,106.0,-0.2,0.3,51.9,0.542,0.33,44.4,53.3,51.9,27,14,51.9,27,14,0.0,0,0,58.3,12,7,45,21,24,0.09,0.4,0.2,0.2
2017,20162017,322,UNLV,Mountain West,25954,Ben Coupet Jr.,G,17,2,116,22,6,12,10,0,0,13.9,92.0,114.3,-22.3,0.1,31.8,0.417,1.67,45.5,34.6,31.8,22,7,58.3,12,7,0.0,10,0,80.0,10,8,26,17,9,0.0,0.0,0.0,0.0
2017,20162017,322,UNLV,Mountain West,31479,Troy Baxter Jr.,F,23,0,315,99,15,43,11,5,11,19.0,93.7,104.8,-11.1,0.2,45.2,0.469,0.73,27.7,39.6,41.5,94,39,47.8,67,32,25.9,27,7,53.8,26,14,53,32,21,0.051,0.4,0.4,0.0
2017,20162017,322,UNLV,Mountain West,32395,Zion Morgan,G,27,4,324,75,16,33,21,17,2,14.3,96.7,107.0,-10.3,0.2,47.6,0.493,1.31,51.6,51.4,43.5,62,27,47.8,46,22,31.3,16,5,50.0,32,16,35,17,18,0.049,0.4,0.3,0.1
2017,20162017,322,UNLV,Mountain West,33927,Larry Bush,G,11,0,39,8,1,6,1,0,0,16.0,75.0,121.4,-46.4,-0.1,30.0,0.34,1.0,40.0,0.0,20.0,10,2,0.0,4,0,33.3,6,2,50.0,4,2,1,1,0,0.0,0.0,0.0,0.0
2017,20162017,322,UNLV,Mountain West,36341,Dwayne Morgan,F,8,6,184,75,17,29,4,7,11,26.8,82.7,94.8,-12.1,-0.5,40.7,0.446,0.24,45.7,19.0,40.0,70,28,42.9,63,27,14.3,7,1,56.3,32,18,58,47,11,0.043,0.2,0.4,-0.2
2017,20162017,322,UNLV,Mountain West,36560,Cheickna Dembele,F,28,15,537,111,47,71,7,4,35,15.3,77.4,105.9,-28.5,-0.5,45.7,0.476,0.15,60.9,43.1,45.7,92,42,45.7,92,42,0.0,0,0,48.2,56,27,123,70,53,0.0,0.0,0.6,-0.6
2017,20162017,322,UNLV,Mountain West,36863,Jalen Poyser,G,31,20,840,323,60,51,81,23,1,23.1,98.6,108.5,-9.9,1.1,42.1,0.494,1.35,39.9,21.2,35.3,278,98,41.1,146,60,28.8,132,38,80.2,111,89,85,67,18,0.067,1.4,0.8,0.6
2017,20162017,322,UNLV,Mountain West,44353,Kris Clyburn,G,32,21,781,232,34,49,40,22,6,18.2,97.2,105.1,-7.9,0.7,42.0,0.465,1.18,30.5,28.2,36.4,220,80,41.0,134,55,29.1,86,25,70.1,67,47,170,122,48,0.061,1.2,0.9,0.3
2017,20162017,322,UNLV,Mountain West,44355,Djordjije Sljivancanin,F,11,0,47,15,1,2,1,0,1,12.4,126.4,117.2,9.2,0.3,68.2,0.682,1.0,0.0,20.0,54.5,11,6,42.9,7,3,75.0,4,3,0.0,0,0,5,4,1,0.085,0.1,0.0,0.1
2017,20162017,322,UNLV,Mountain West,48194,Jovan Mooring,G,32,14,955,403,81,75,128,36,3,23.9,103.9,107.1,-3.2,1.8,46.8,0.539,1.58,46.8,7.1,37.4,310,116,37.7,154,58,37.2,156,58,77.9,145,113,85,79,6,0.096,2.3,1.0,1.3
