season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2022,20212022,306,UAlbany,Am. East,26448,Paul Newman,C,30,20,516,133,40,75,13,12,18,16.4,95.6,98.8,-3.2,0.3,56.1,0.571,0.33,42.9,38.5,56.1,98,55,56.1,98,55,0.0,0,0,54.8,42,23,130,80,50,0.085,1.1,0.9,0.2
2022,20212022,306,UAlbany,Am. East,26449,Matt Cerruti,G,29,28,936,327,33,65,30,39,9,18.5,111.2,103.4,7.8,2.3,55.4,0.574,0.91,11.8,21.8,46.1,271,125,47.2,159,75,44.6,112,50,84.4,32,27,87,68,19,0.12,2.8,1.3,1.5
2022,20212022,306,UAlbany,Am. East,26450,Luke Fizulich,G,22,0,131,38,6,14,3,2,0,15.7,108.3,106.8,1.5,0.3,54.5,0.608,0.5,95.5,0.0,45.5,22,10,66.7,9,6,30.8,13,4,66.7,21,14,9,9,0,0.092,0.3,0.1,0.2
2022,20212022,306,UAlbany,Am. East,26451,Chuck Champion,G,31,20,729,116,33,42,53,25,2,13.7,81.9,105.6,-23.7,-0.3,34.5,0.383,1.61,20.1,21.4,30.9,139,43,34.4,96,33,23.3,43,10,71.4,28,20,70,55,15,0.022,0.4,0.9,-0.5
2022,20212022,307,UC Davis,Big West,7762,Leo DeBruhl,G,21,0,148,28,16,19,18,4,2,16.0,86.1,101.0,-14.9,0.0,42.6,0.472,1.13,22.2,54.2,33.3,27,9,36.4,11,4,31.3,16,5,83.3,6,5,24,11,13,0.027,0.1,0.2,-0.1
2022,20212022,307,UC Davis,Big West,7771,Francesco Borra,F,18,0,128,20,15,28,1,1,6,12.8,67.6,98.2,-30.6,-0.3,69.2,0.639,0.07,46.2,44.4,69.2,13,9,69.2,13,9,0.0,0,0,33.3,6,2,18,10,8,0.0,0.0,0.2,-0.2
2022,20212022,307,UC Davis,Big West,16859,Ade Adebayo,F,24,13,447,50,21,49,22,13,8,7.9,91.3,99.7,-8.4,0.1,53.7,0.545,1.05,26.8,25.5,53.7,41,22,71.0,31,22,0.0,10,0,54.5,11,6,55,41,14,0.072,0.8,0.8,0.0
2022,20212022,307,UC Davis,Big West,16860,Kane Milling,G,24,12,669,168,24,31,30,22,2,13.8,107.1,99.9,7.2,1.2,53.9,0.559,1.25,14.9,12.7,43.3,141,61,50.0,62,31,38.0,79,30,76.2,21,16,79,69,10,0.102,1.7,1.1,0.6
2022,20212022,307,UC Davis,Big West,16861,Elijah Pepper,G,24,24,815,363,48,55,40,38,6,26.1,100.3,95.8,4.5,1.8,47.4,0.513,0.83,20.3,10.9,38.8,325,126,40.5,173,70,36.8,152,56,83.3,66,55,129,115,14,0.123,2.5,1.7,0.8
2022,20212022,307,UC Davis,Big West,17370,Ezra Manjon,G,24,24,805,360,62,47,81,23,8,28.9,95.6,100.9,-5.3,1.2,44.2,0.477,1.31,23.7,20.9,43.0,342,147,46.0,302,139,20.0,40,8,71.6,81,58,86,68,18,0.084,1.7,1.3,0.4
2022,20212022,307,UC Davis,Big West,21860,Caleb Fuller,G,22,21,659,267,48,60,46,12,8,23.4,101.5,99.0,2.5,1.6,49.1,0.539,0.96,38.2,12.5,41.5,212,88,47.5,118,56,34.0,94,32,72.8,81,59,120,105,15,0.115,1.9,1.2,0.7
2022,20212022,307,UC Davis,Big West,22206,Christian Anigwe,F,24,24,536,238,35,83,16,20,23,21.8,117.0,94.5,22.5,2.3,62.4,0.641,0.46,48.4,44.1,61.4,153,94,63.6,143,91,30.0,10,3,63.5,74,47,136,76,60,0.194,2.6,1.2,1.4
2022,20212022,307,UC Davis,Big West,27604,Caleb McGill,F,18,1,174,33,10,17,8,3,2,16.7,75.6,99.5,-23.9,-0.3,30.8,0.369,0.8,33.3,24.0,28.2,39,11,31.0,29,9,20.0,10,2,69.2,13,9,25,19,6,0.023,0.1,0.3,-0.2
2022,20212022,307,UC Davis,Big West,27605,Aaron Murphy,F,24,0,263,50,9,44,3,5,3,11.2,105.3,98.2,7.1,0.3,51.4,0.536,0.33,59.5,37.5,51.4,37,19,52.8,36,19,0.0,1,0,54.5,22,12,64,40,24,0.106,0.7,0.5,0.2
2022,20212022,307,UC Davis,Big West,27607,Cameron Ba,G,12,1,163,41,2,9,6,3,0,13.1,117.8,102.9,14.9,0.8,50.0,0.55,3.0,37.5,27.3,34.4,32,11,16.7,6,1,38.5,26,10,75.0,12,9,11,8,3,0.098,0.4,0.2,0.2
2022,20212022,307,UC Davis,Big West,27608,B.J. Shaw,G,4,0,17,10,1,1,1,0,1,20.0,142.3,88.6,53.7,0.8,100.0,0.868,1.0,100.0,25.0,100.0,4,4,100.0,4,4,0.0,0,0,50.0,4,2,4,3,1,0.235,0.1,0.0,0.1
2022,20212022,308,UC Irvine,Big West,6374,Emmanuel Tshimanga,F,25,0,266,86,19,53,5,3,3,16.9,110.6,92.9,17.7,0.7,63.6,0.652,0.26,45.5,38.6,63.6,55,35,64.8,54,35,0.0,1,0,64.0,25,16,83,51,32,0.15,1.0,0.6,0.4
2022,20212022,308,UC Irvine,Big West,7215,Austin Johnson,F,25,25,536,145,27,64,5,5,61,15.5,103.8,86.7,17.1,0.9,50.4,0.554,0.19,31.3,27.3,50.4,115,58,50.4,115,58,0.0,0,0,80.6,36,29,150,109,41,0.157,2.1,1.6,0.5
2022,20212022,308,UC Irvine,Big West,7293,Bent Leuchten,C,24,0,167,79,15,22,7,3,4,26.1,107.0,95.5,11.5,0.6,56.5,0.584,0.47,57.4,51.2,55.6,54,30,56.9,51,29,33.3,3,1,58.1,31,18,43,21,22,0.168,0.7,0.4,0.3
2022,20212022,308,UC Irvine,Big West,7295,Andre Henry,G,14,0,123,31,7,8,6,5,1,17.4,90.6,90.8,-0.2,0.1,34.0,0.459,0.86,80.0,5.3,32.0,25,8,43.8,16,7,11.1,9,1,70.0,20,14,19,18,1,0.098,0.3,0.3,0.0
2022,20212022,308,UC Irvine,Big West,7296,Justin Hohn,G,25,18,565,198,41,38,50,25,4,20.4,104.2,93.3,10.9,1.2,53.9,0.559,1.22,12.5,16.4,46.4,168,78,53.0,100,53,36.8,68,25,81.0,21,17,73,61,12,0.142,2.0,1.3,0.7
2022,20212022,308,UC Irvine,Big West,7303,Langston Redfield,G,22,0,197,26,9,9,12,6,0,9.9,89.3,97.8,-8.5,0.0,46.3,0.466,1.33,7.4,29.4,40.7,27,11,44.4,18,8,33.3,9,3,50.0,2,1,17,12,5,0.081,0.4,0.4,0.0
2022,20212022,308,UC Irvine,Big West,7305,Ofure Ujadughele,G,25,0,307,49,25,45,25,19,0,14.4,81.3,89.3,-8.0,-0.2,41.0,0.417,1.0,40.0,38.0,40.0,50,20,47.5,40,19,10.0,10,1,40.0,20,8,71,44,27,0.078,0.6,0.8,-0.2
2022,20212022,308,UC Irvine,Big West,7681,Dawson Baker,G,19,19,507,213,36,30,22,13,3,25.3,98.7,96.9,1.8,1.2,47.0,0.516,0.61,27.7,18.2,41.8,184,77,45.3,128,58,33.9,56,19,78.4,51,40,44,36,8,0.11,1.4,1.0,0.4
2022,20212022,308,UC Irvine,Big West,7779,DJ Davis,G,24,2,517,211,40,53,38,17,0,23.7,105.4,98.7,6.7,1.5,49.4,0.559,0.95,31.3,20.5,38.6,166,64,36.8,76,28,40.0,90,36,90.4,52,47,39,31,8,0.132,1.7,0.9,0.8
2022,20212022,308,UC Irvine,Big West,17468,Dean Keeler,F,13,0,93,25,7,17,4,3,3,18.1,94.3,88.0,6.3,0.1,47.8,0.505,0.57,17.4,33.3,47.8,23,11,47.8,23,11,0.0,0,0,75.0,4,3,27,18,9,0.129,0.3,0.3,0.0
2022,20212022,308,UC Irvine,Big West,22110,James Caron Butler Jr.,F,25,25,547,154,29,45,26,15,0,16.3,102.9,96.8,6.1,0.9,51.6,0.548,0.9,28.0,20.6,47.2,125,59,52.7,91,48,32.4,34,11,71.4,35,25,63,50,13,0.117,1.6,1.1,0.5
2022,20212022,308,UC Irvine,Big West,27455,Collin Welp,F,25,25,695,346,39,28,43,18,7,28.9,106.8,92.1,14.7,2.5,44.5,0.507,1.1,29.5,23.2,42.4,302,128,47.1,244,115,22.4,58,13,86.5,89,77,164,126,38,0.178,3.1,1.7,1.4
2022,20212022,308,UC Irvine,Big West,27456,Isaiah Lee,G,25,11,453,84,31,34,30,17,3,13.5,88.1,96.4,-8.3,0.0,44.7,0.493,0.97,27.6,21.6,34.2,76,26,38.5,26,10,32.0,50,16,76.2,21,16,37,29,8,0.071,0.8,0.9,-0.1
2022,20212022,308,UC Irvine,Big West,27457,Hunter Ruck,F,5,0,27,9,0,4,0,1,0,14.4,137.7,87.8,49.9,0.6,57.1,0.605,,14.3,28.6,57.1,7,4,57.1,7,4,0.0,0,0,100.0,1,1,7,5,2,0.296,0.2,0.1,0.1
2022,20212022,309,UC Riverside,Big West,1334,Kobe Jerome,G,1,0,1,0,0,0,0,0,0,0.0,,77.4,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2022,20212022,309,UC Riverside,Big West,1465,Jhaylon Martinez,C,28,0,281,64,28,49,6,5,7,18.6,74.3,94.1,-19.8,-0.4,47.5,0.488,0.21,25.4,22.2,45.8,59,27,47.2,53,25,33.3,6,2,53.3,15,8,63,49,14,0.028,0.2,0.6,-0.4
2022,20212022,309,UC Riverside,Big West,7233,Niyi Olabode,G,7,1,19,0,2,7,0,0,0,13.7,10.3,102.0,-91.7,-0.4,0.0,0.0,0.0,100.0,25.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,2,0,4,3,1,-0.211,-0.1,0.0,-0.1
2022,20212022,309,UC Riverside,Big West,16674,Zyon Pullin,G,27,26,938,387,62,43,117,22,0,23.8,111.3,97.1,14.2,3.1,49.8,0.571,1.89,54.9,6.7,47.3,273,129,50.4,228,115,31.1,45,14,76.7,150,115,150,140,10,0.166,3.9,1.8,2.1
2022,20212022,309,UC Riverside,Big West,17462,Wil Tattersall,F,28,20,746,223,23,63,32,13,4,17.0,108.4,99.9,8.5,1.5,53.1,0.547,1.39,15.2,33.7,44.5,191,85,53.6,97,52,35.1,94,33,69.0,29,20,83,55,28,0.118,2.2,1.3,0.9
2022,20212022,309,UC Riverside,Big West,19807,J.P. Moorman II,F,12,12,335,133,23,28,25,9,1,24.8,98.4,90.9,7.5,1.2,46.7,0.497,1.09,22.1,32.8,41.0,122,50,51.4,70,36,26.9,52,14,70.4,27,19,67,45,22,0.143,1.2,0.9,0.3
2022,20212022,309,UC Riverside,Big West,19903,Callum McRae,C,28,27,851,303,63,51,68,13,17,22.0,102.1,94.2,7.9,1.5,53.7,0.555,1.08,27.0,22.2,53.7,244,131,54.4,241,131,0.0,3,0,62.1,66,41,221,172,49,0.132,2.8,1.9,0.9
2022,20212022,309,UC Riverside,Big West,21727,Flynn Cameron,G,28,27,858,295,44,72,41,26,3,20.3,103.1,97.0,6.1,1.5,51.8,0.55,0.93,20.3,20.9,40.2,246,99,51.2,82,42,34.8,164,57,80.0,50,40,115,91,24,0.121,2.6,1.7,0.9
2022,20212022,309,UC Riverside,Big West,27674,Dominick Pickett,G,26,25,851,301,43,57,66,40,1,19.6,110.1,94.6,15.5,2.3,56.8,0.593,1.53,16.0,5.6,46.0,237,109,63.7,91,58,34.9,146,51,84.2,38,32,108,102,6,0.155,3.3,1.9,1.4
2022,20212022,309,UC Riverside,Big West,27675,Daniel Mading,F,28,1,304,57,17,35,6,5,3,14.5,81.7,97.7,-16.0,-0.2,41.8,0.459,0.35,29.1,22.9,32.7,55,18,42.1,19,8,27.8,36,10,68.8,16,11,48,37,11,0.053,0.4,0.6,-0.2
2022,20212022,309,UC Riverside,Big West,27676,Dragan Elkaz,G,25,1,236,55,7,18,4,4,1,15.7,89.5,99.2,-9.7,0.0,45.5,0.462,0.57,14.3,16.0,30.4,56,17,0.0,2,0,31.5,54,17,50.0,8,4,25,21,4,0.068,0.4,0.4,0.0
2022,20212022,309,UC Riverside,Big West,27677,Angus McWilliam,F,3,0,24,5,3,4,3,1,0,30.1,61.0,103.3,-42.3,-1.1,22.2,0.253,1.0,22.2,33.3,22.2,9,2,33.3,6,2,0.0,3,0,50.0,2,1,6,4,2,-0.167,-0.1,0.0,-0.1
2022,20212022,309,UC Riverside,Big West,27679,Jaylen Cross,G,3,0,5,0,0,2,0,0,0,10.4,0.0,100.1,-100.1,-0.2,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2022,20212022,309,UC Riverside,Big West,27680,Quinton Ford,G,18,0,224,42,16,20,5,9,0,16.8,67.5,95.1,-27.6,-0.7,35.7,0.39,0.31,22.4,17.4,32.7,49,16,50.0,26,13,13.0,23,3,63.6,11,7,23,19,4,0.018,0.1,0.5,-0.4
2022,20212022,310,UC San Diego,Big West,3950,Jace Roquemore,G,28,28,872,177,52,30,89,29,1,14.3,95.6,104.0,-8.4,0.6,44.6,0.499,1.71,29.3,9.9,38.9,157,61,47.8,90,43,26.9,67,18,80.4,46,37,101,91,10,0.064,1.4,1.2,0.2
2022,20212022,310,UC San Diego,Big West,6082,Francis Nwaokorie,F,29,24,766,342,50,100,42,24,15,22.1,118.0,101.6,16.4,2.9,61.5,0.657,0.84,45.2,32.5,53.9,217,117,61.3,137,84,41.3,80,33,76.5,98,75,169,114,55,0.167,3.2,1.2,2.0
2022,20212022,310,UC San Diego,Big West,6494,Jake Kosakowski,F,28,4,488,244,20,34,14,10,3,21.0,123.0,106.2,16.8,2.1,71.3,0.725,0.7,11.9,4.9,49.4,160,79,75.0,12,9,47.3,148,70,84.2,19,16,41,39,2,0.148,1.8,0.5,1.3
2022,20212022,310,UC San Diego,Big West,7097,Bryce Pope,G,28,27,804,344,30,40,35,17,4,23.4,106.2,106.8,-0.6,2.0,48.0,0.543,1.17,36.3,16.9,41.0,273,112,47.1,157,74,32.8,116,38,82.8,99,82,65,54,11,0.104,2.1,0.9,1.2
2022,20212022,310,UC San Diego,Big West,7744,Lunden Taylor,G,6,0,36,24,2,2,3,0,0,21.4,169.4,113.5,55.9,1.7,90.0,0.929,1.5,360.0,0.0,80.0,5,4,100.0,3,3,50.0,2,1,83.3,18,15,3,3,0,0.333,0.3,0.0,0.3
2022,20212022,310,UC San Diego,Big West,17131,Justin DeGraaf,F,12,0,100,19,6,12,5,1,1,13.9,84.8,108.1,-23.3,-0.1,46.9,0.487,0.83,50.0,14.3,43.8,16,7,60.0,10,6,16.7,6,1,50.0,8,4,14,12,2,0.04,0.1,0.1,0.0
2022,20212022,310,UC San Diego,Big West,17133,Michael Pearson Jr.,G,21,0,194,54,6,14,19,14,0,18.6,96.5,100.8,-4.3,0.2,40.2,0.444,3.17,19.6,6.3,30.4,56,17,22.2,27,6,37.9,29,11,81.8,11,9,16,15,1,0.082,0.4,0.3,0.1
2022,20212022,310,UC San Diego,Big West,22061,Toni Rocak,F,27,25,727,411,102,87,53,31,16,36.6,90.7,97.7,-7.0,0.4,48.0,0.53,0.52,49.7,18.8,46.5,318,148,49.3,282,139,25.0,36,9,67.1,158,106,176,143,33,0.072,1.3,1.4,-0.1
2022,20212022,310,UC San Diego,Big West,22129,Vuk Vulikic,G,20,1,303,53,20,15,26,6,1,15.0,80.2,106.6,-26.4,-0.3,38.1,0.418,1.3,16.9,25.0,32.2,59,19,57.1,21,12,18.4,38,7,80.0,10,8,20,15,5,0.0,0.0,0.3,-0.3
2022,20212022,310,UC San Diego,Big West,25206,Kaden Rasheed,G,24,2,401,85,17,29,35,13,0,12.7,104.9,106.1,-1.2,0.6,54.2,0.553,2.06,15.3,11.6,40.3,72,29,45.0,20,9,38.5,52,20,63.6,11,7,43,38,5,0.08,0.8,0.5,0.3
2022,20212022,310,UC San Diego,Big West,25900,Matt Gray,F,25,5,194,68,12,17,11,3,7,24.0,86.7,101.4,-14.7,0.0,44.9,0.461,0.92,19.1,16.7,39.7,68,27,43.5,46,20,31.8,22,7,53.8,13,7,36,30,6,0.041,0.2,0.3,-0.1
2022,20212022,310,UC San Diego,Big West,25901,Jake Killingsworth,G,28,28,896,201,29,44,60,18,5,11.5,114.8,105.0,9.8,1.6,61.5,0.625,2.07,7.1,9.7,45.5,156,71,55.3,38,21,42.4,118,50,81.8,11,9,113,102,11,0.098,2.2,1.1,1.1
2022,20212022,310,UC San Diego,Big West,25903,Justin Pratt,G,7,1,44,14,1,0,3,1,0,18.9,97.4,111.9,-14.5,0.2,42.9,0.47,3.0,14.3,0.0,42.9,14,6,50.0,12,6,0.0,2,0,100.0,2,2,6,6,0,0.0,0.0,0.0,0.0
2022,20212022,311,UC Santa Barbara,Big West,6994,Cole Anderson,G,27,0,283,111,6,22,9,6,0,19.0,124.1,104.0,20.1,1.1,58.4,0.616,1.5,19.3,10.5,44.6,83,37,53.8,26,14,40.4,57,23,87.5,16,14,19,17,2,0.155,1.1,0.4,0.7
2022,20212022,311,UC Santa Barbara,Big West,6996,David Pickles,F,2,0,3,2,1,1,0,0,0,42.6,63.4,93.7,-30.3,-0.3,50.0,0.5,0.0,0.0,,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2022,20212022,311,UC Santa Barbara,Big West,6997,Ariel Bland,F,8,0,38,10,2,4,2,0,2,15.1,108.6,96.9,11.7,0.2,62.5,0.563,1.0,25.0,66.7,62.5,8,5,62.5,8,5,0.0,0,0,0.0,2,0,9,3,6,0.211,0.2,0.1,0.1
2022,20212022,311,UC Santa Barbara,Big West,7006,Max Sheldon,G,2,0,5,2,0,0,0,0,0,8.5,203.0,95.5,107.5,0.4,100.0,1.0,,0.0,100.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
2022,20212022,311,UC Santa Barbara,Big West,17772,Josh Pierre-Louis,G,26,24,662,228,66,52,81,32,1,21.6,101.6,95.3,6.3,1.2,56.6,0.581,1.23,51.3,25.2,55.0,160,88,62.9,132,83,17.9,28,5,57.3,82,47,107,80,27,0.127,2.1,1.4,0.7
2022,20212022,311,UC Santa Barbara,Big West,17774,Ajay Mitchell,G,27,23,866,312,48,79,101,22,6,19.0,118.6,100.9,17.7,2.9,56.9,0.616,2.1,45.5,6.7,53.1,211,112,59.3,162,96,32.7,49,16,75.0,96,72,60,56,4,0.162,3.5,1.4,2.1
2022,20212022,311,UC Santa Barbara,Big West,17775,Gage Gomez,G,4,0,11,3,0,0,2,0,0,4.3,258.9,81.4,177.5,0.3,150.0,1.5,,0.0,0.0,100.0,1,1,0.0,0,0,100.0,1,1,0.0,0,0,3,3,0,0.0,0.0,0.0,0.0
2022,20212022,311,UC Santa Barbara,Big West,21873,Jay Nagle,F,23,0,164,26,3,7,19,4,2,10.2,118.5,99.7,18.8,0.3,44.0,0.47,6.33,24.0,21.7,36.0,25,9,41.7,12,5,30.8,13,4,66.7,6,4,23,18,5,0.122,0.5,0.3,0.2
2022,20212022,311,UC Santa Barbara,Big West,22117,Miles Norris,F,28,28,823,289,47,50,35,23,18,20.1,107.3,96.6,10.7,1.8,52.9,0.57,0.74,27.9,25.5,44.7,226,101,52.5,122,64,35.6,104,37,79.4,63,50,157,117,40,0.136,2.8,1.7,1.1
2022,20212022,311,UC Santa Barbara,Big West,22119,Calvin Wishart,G,26,17,714,182,42,60,72,30,4,15.3,109.0,96.7,12.3,1.4,52.3,0.588,1.71,47.7,4.0,43.0,128,55,49.2,63,31,36.9,65,24,78.7,61,48,75,72,3,0.129,2.3,1.4,0.9
2022,20212022,311,UC Santa Barbara,Big West,22120,Jakov Kukic,F,9,0,36,22,6,3,5,1,0,31.9,114.2,94.3,19.9,0.5,62.5,0.689,0.83,75.0,54.5,58.3,12,7,60.0,10,6,50.0,2,1,77.8,9,7,11,5,6,0.222,0.2,0.1,0.1
2022,20212022,311,UC Santa Barbara,Big West,22122,Ajare Sanni,G,22,17,583,224,31,41,64,23,0,24.5,104.5,99.3,5.2,1.6,42.5,0.486,2.06,33.3,11.9,35.3,201,71,38.2,110,42,31.9,91,29,79.1,67,53,59,52,7,0.123,1.8,1.0,0.8
2022,20212022,311,UC Santa Barbara,Big West,28061,Amadou Sow,F,28,28,832,438,55,69,20,21,23,27.4,114.2,94.7,19.5,3.3,58.0,0.611,0.36,27.9,35.3,56.4,319,180,59.4,286,170,30.3,33,10,76.4,89,68,235,152,83,0.192,4.0,1.8,2.2
2022,20212022,311,UC Santa Barbara,Big West,28062,Robinson Idehen,F,27,0,402,147,28,58,5,7,24,19.8,105.8,95.0,10.8,0.8,63.8,0.626,0.18,56.4,38.9,63.8,94,60,63.8,94,60,0.0,0,0,50.9,53,27,90,55,35,0.139,1.4,0.9,0.5
2022,20212022,311,UC Santa Barbara,Big West,28063,Sekou Toure,G,28,3,303,70,20,37,23,6,2,16.0,96.1,96.9,-0.8,0.2,50.0,0.516,1.15,48.2,21.7,48.2,56,27,61.0,41,25,13.3,15,2,51.9,27,14,69,54,15,0.092,0.7,0.6,0.1
2022,20212022,312,UCF,American,336,Darius Johnson,G,30,13,710,193,59,62,89,30,1,20.1,90.5,100.6,-10.1,0.2,39.5,0.442,1.51,27.2,16.0,32.8,195,64,35.2,108,38,29.9,87,26,73.6,53,39,100,84,16,0.062,1.1,1.2,-0.1
2022,20212022,312,UCF,American,480,Jamille Reynolds,F,25,0,241,85,21,31,4,5,11,20.9,95.3,101.1,-5.8,0.2,50.0,0.55,0.19,60.7,42.0,49.2,61,30,48.3,60,29,100.0,1,1,64.9,37,24,50,29,21,0.083,0.5,0.4,0.1
2022,20212022,312,UCF,American,2164,C.J. Walker,F,30,19,755,250,29,49,29,8,26,17.7,109.6,100.8,8.8,1.6,51.3,0.541,1.0,52.1,27.6,47.9,188,90,50.3,153,77,37.1,35,13,58.2,98,57,170,123,47,0.122,2.3,1.2,1.1
2022,20212022,312,UCF,American,2521,Isaiah Adams,G,27,9,392,110,39,38,28,17,9,21.5,80.4,98.4,-18.0,-0.4,41.1,0.441,0.72,25.9,18.6,34.8,112,39,39.1,64,25,29.2,48,14,62.1,29,18,59,48,11,0.031,0.3,0.7,-0.4
2022,20212022,312,UCF,American,4498,Tyem Freeman,G,28,1,372,140,22,33,26,7,1,18.0,121.5,105.7,15.8,1.3,60.2,0.651,1.18,35.5,51.7,57.0,93,53,68.1,69,47,25.0,24,6,84.8,33,28,58,28,30,0.14,1.3,0.4,0.9
2022,20212022,312,UCF,American,16485,Dre Fuller Jr.,G,24,0,294,95,16,26,14,13,3,18.5,101.7,98.3,3.4,0.5,49.4,0.526,0.88,23.2,26.8,43.9,82,36,47.4,57,27,36.0,25,9,73.7,19,14,56,41,15,0.095,0.7,0.5,0.2
2022,20212022,312,UCF,American,17786,Darin Green Jr.,G,29,29,895,386,34,53,47,21,6,22.4,111.0,105.3,5.7,2.6,53.0,0.544,1.38,11.9,29.7,40.1,337,135,43.2,111,48,38.5,226,87,72.5,40,29,74,52,22,0.121,2.7,1.1,1.6
2022,20212022,312,UCF,American,25508,Tony Johnson Jr.,G,4,0,27,12,3,1,1,1,0,29.4,86.4,109.2,-22.8,-0.1,46.2,0.462,0.33,0.0,33.3,30.8,13,4,0.0,6,0,57.1,7,4,0.0,0,0,3,2,1,0.0,0.0,0.0,0.0
2022,20212022,312,UCF,American,27897,Cheikh Mbacke Diong,F,30,30,735,208,41,66,22,19,44,14.9,109.5,98.2,11.3,1.3,58.8,0.605,0.54,36.5,41.1,58.8,148,87,58.8,148,87,0.0,0,0,63.0,54,34,180,106,74,0.125,2.3,1.4,0.9
2022,20212022,312,UCF,American,27898,Brandon Mahan,G,25,20,669,255,37,43,42,39,5,21.0,108.6,98.2,10.4,1.9,48.6,0.539,1.14,25.4,27.9,37.6,213,80,47.1,70,33,32.9,143,47,88.9,54,48,104,75,29,0.132,2.2,1.2,1.0
2022,20212022,312,UCF,American,27899,Darius Perry,G,30,29,889,354,76,66,132,48,5,23.9,104.4,99.4,5.0,1.9,49.0,0.525,1.74,26.5,18.1,39.7,302,120,43.5,147,64,36.1,155,56,72.5,80,58,116,95,21,0.13,2.9,1.6,1.3
2022,20212022,312,UCF,American,27900,Ed'Xavior Rhodes,F,1,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2022,20212022,312,UCF,American,27901,Ryan Anders,F,6,0,11,5,0,0,0,1,0,13.4,162.4,94.3,68.1,0.3,83.3,0.833,,0.0,,66.7,3,2,100.0,1,1,50.0,2,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2022,20212022,312,UCF,American,27902,Sean Mobley,F,2,0,24,2,0,3,1,1,0,4.3,149.2,97.7,51.5,0.5,0.0,0.532,,200.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,100.0,2,2,2,2,0,0.0,0.0,0.0,0.0
2022,20212022,312,UCF,American,27903,Levy Renaud,G,6,0,10,0,0,0,0,0,0,0.0,,105.7,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2022,20212022,313,UCLA,Pac-12,16995,Jake Kyman,G,23,0,183,55,3,13,11,5,0,16.9,112.5,97.7,14.8,0.5,45.4,0.486,3.67,11.1,16.7,37.0,54,20,47.8,23,11,29.0,31,9,100.0,6,6,24,20,4,0.131,0.6,0.3,0.3
2022,20212022,313,UCLA,Pac-12,17198,Kenneth Nwuba,F,20,0,128,24,7,24,4,1,6,10.2,103.9,96.3,7.6,0.2,66.7,0.648,0.57,53.3,38.9,66.7,15,10,66.7,15,10,0.0,0,0,50.0,8,4,18,11,7,0.125,0.4,0.3,0.1
2022,20212022,313,UCLA,Pac-12,17201,Logan Cremonesi,F,1,0,1,0,0,0,0,0,0,0.0,,127.9,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2022,20212022,313,UCLA,Pac-12,19911,Jaime Jaquez Jr.,G,34,34,1038,473,47,53,79,39,11,24.3,115.8,95.6,20.2,3.3,50.0,0.55,1.68,36.1,30.4,47.2,371,175,52.2,295,154,27.6,76,21,76.1,134,102,194,135,59,0.193,5.0,2.2,2.8
2022,20212022,313,UCLA,Pac-12,19912,Jaylen Clark,G,29,6,525,195,20,56,30,33,5,20.2,114.0,93.5,20.5,1.5,52.8,0.538,1.5,30.0,40.9,50.6,160,81,55.6,133,74,25.9,27,7,54.2,48,26,110,65,45,0.175,2.3,1.2,1.1
2022,20212022,313,UCLA,Pac-12,19913,Tyger Campbell,G,33,33,1068,393,44,62,141,34,4,19.4,121.0,100.6,20.4,3.3,52.4,0.568,3.2,25.7,17.1,44.4,311,138,46.6,189,88,41.0,122,50,83.8,80,67,82,68,14,0.169,4.5,1.7,2.8
2022,20212022,313,UCLA,Pac-12,19914,Russell Stong,G,12,0,22,3,3,3,1,0,0,13.9,56.0,91.6,-35.6,-0.1,50.0,0.5,0.33,0.0,0.0,33.3,3,1,0.0,0,0,33.3,3,1,0.0,0,0,4,4,0,0.0,0.0,0.1,-0.1
